Title,Likes,Singer,Lyrics
한없이 가벼워라,224,안희수,"아 꿈이었던가
이렇게 쉽게 깰 줄 알았다면
모든 걸 다 보여주진 말 걸 그랬어
한없이 가벼워라 나의 입술은

왜 아름다운 건
이토록 쉽게 사라지는 걸까
모든 게 다 이기적인 내 잘못인가
한없이 가벼워라 나의 세계는

좋은 계절에 버려진 내 맘을
기꺼이 바람에 내어주고
항상 지나고 나서 후회하는
나를 눈물로 씻어내고
너의 뒤에 가려졌던
많은 것들을 찾아서 가려 하는데

아아아아아 아아아아아
어디를 채워봐도 새어나가네
아아아아아 아아아아아
한없이 가벼워라 나의 다짐은

잘 된 거라고 나를 마취하며
시간의 밖으로 널 던지고
너에게 반한 많은 이유들이
착각이었다 자신하고
너의 뒤에 가려졌던
많은 것들을 찾아서 가려 하는데

아아아아아 아아아아아
아무리 도망쳐도 너의 그늘 속
아아아아아 아아아아아
한없이 가벼워라 나의 다짐은

아아아아아 아아아아아
환기를 시켜봐도 방안 가득 너
아아아아아 아아아아아
한없이 가벼워라 나의 사랑은"
WOMAN,69,Red House,"Comeback to me
I’m sorry I’ve been hating on you
Comeback to me
I’ve been running away from you

I cannot be someone you want
절벽끝에 서성이는 기분
마지막이 될지도
날아가지 못해 날개가 없어

yeah I’m not close to you
and I’m falling to the ground
Baby I’m close to death
yeah I find it out through your lies

I cannot say you love me
Do not hold back my life
I hope you have a lovely day
Do not hold back my time

I don’t wanna be alone but
I don’t wanna be alone but

Come back to me
I’m sorry I’ve been waiting on you
Come back to me
I’ve been tryna hate you

뜨거운 태양
내 살을 찢어가
눈부신 얼음조각
내 몸이 떨려와

come and bite uh
평생 옆에 있겠다며
그냥 나를 가둬
너한테 속하고파
죽을것만 같다고

yeah I’m not close to you
and I’m falling to the ground
Baby I’m close to death
yeah I find it out through your lies

I cannot say you love me
Do not hold back my life
I hope you have a lovely day
Do not hold back my time

I cannot say you love me
Do not hold back my life
I hope you have a lovely day
Do not hold back my time"
LALALA,14,SÉON (세온),"Sing it LALALA
이건 너만을 위해서 부르는 노래
Sing it LALALA
네가 좋아해 주기만을 나는 바래
Sing it LALALA
오직 너만을 위해서 부르는 노래
Sing it LALALA
Sing it LALALA

Baby girl how you doing?
왜 이제야 왔는지
굳이 말해서 뭐해
이게 사랑인 거지
너의 24
너의 모든 것
이제 깨달았어
You're my everything
Can you please 내게 말해
날 사랑한다고

절대 다른 사람에게 눈길 주지 마
네 눈빛에 내가 너무 질투 나니까
No way no way no way
안돼 안돼 그건 안돼
내 모든걸 다 줄게
이렇게 네게 말해

Sing it LALALA
이건 너만을 위해서 부르는 노래
Sing it LALALA
네가 좋아해 주기만을 나는 바래
Sing it LALALA
오직 너만을 위해서 부르는 노래
Sing it LALALA
Sing it LALALA

Baby won't you come over to me
Let's sing together LALALALA

어찌할 줄 모르겠어
됐어 너만 있으면 그러면 난 됐어
그 이상 뭐가 더 필요해
그 이상 지금부터 모두 뒤로해
I feel you
영원하다는 말
I love you
내가 약속한 말

절대 다른 사람에게 눈길 주지 마
네 눈빛에 내가 너무 질투 나니까

Sing it LALALA
이건 너만을 위해서 부르는 노래
Sing it LALALA
네가 좋아해 주기만을 나는 바래
Sing it LALALA
오직 너만을 위해서 부르는 노래
Sing it LALALA
Sing it LALALA

Baby won't you come over to me
Let's sing together LALALALA
Baby won't you come over to me
Let's sing together LALALALA"
Body Talk,"19,034",Red Velvet (레드벨벳),"넌 끄덕이고 있어도
끄덕이지 않아
네 두 눈이 말을 해
듣고 있지 않다고 아니라고
먼 테이블 끝에 기댄 폼이
또 깨무는 입술이
말끝에 고인 한숨이
날 향해 외친다고
네 맘은 여기 없다고
왜 내겐 다 들리는지 들리는지
하나씩 전부 모르고 싶은 그 이야기
All your body talk your body
왜 내게 다 들키는지 들키는지
하나씩 전부 너 무슨 말을 하는 거니
All your body talk your body
적당한 때를 찾는 듯
초조한 네 손가락
그 손끝이 말을 해
오늘이 끝이라고 그렇게 꼭
잊혀질 얘기들로
침묵들을 메우고
네가 준비해온
이별의 말 그 사이로
난 도망치기 바쁘고
왜 내겐 다 들리는지 들리는지
하나씩 전부 모르고 싶은 그 이야기
All your body talk your body
왜 내게 다 들키는지 들키는지
하나씩 전부 너 무슨 말을 하는 거니
All your body talk your body
talk your body talk
난 눈물이 톡 눈물이 톡
눈물이 톡
애타는 내 맘이 상상하는 건 아닌지
실낱 같은 기대로 웃는 나는
지금도 Still in love
왜 내겐 다 들리는지 들리는지
하나씩 전부 모르고 싶은 그 이야기
All your body talk your body
왜 내게 다 들키는지 들키는지
더 듣기 싫어 꼭 그래야만 하는 거니
All your body talk your body talk
your body talk
난 눈물이 톡 난 눈물이 톡
난 눈물이 톡
All your body talk your body talk
your body talk
난 눈물이 톡 눈물이 톡
눈물이 톡
All your body talk baby"
아침달,"9,243",nov (노브),"그 사람 때문에
많이 힘들다는 연락에
익숙한 듯 한 걸음에
달려나간다
닿아 선 안될
너를 옆에 두고서
알면서도 바라보는
못난 마음 어떡해야할까
괜찮아 오늘도
잘 참았어 잘한거야
몇번을 되내이며
돌아오는 길에
올려 본 달빛은
여전히 나를 비춰온다
어이없이 왜 또 눈물은
터져버린걸까
동이 트기 전 지는
저 달이 서러워
빛은 바랄 수도 없이
어둠 속에
홀로 지켜내야하는
저 자리가 외로워
손 내밀 바람조차
가질 수 없는
내가 내 자리가
너무 서러워
그만 울어버렸네
주저앉아버렸네
한 동안 니가 많이
아팠으면 그랬으면
하는 못난 마음을
품던 날도 있었다
너의 모습이 환해지면
나는 다시 사라져야만
하잖아
동이 트기 전 지는
저 달이 서러워
빛은 바랄 수도 없이
어둠 속에
홀로 지켜내야하는
저 자리가 외로워
손 내밀 바람조차
가질 수 없는
내가 내 자리가
너무 서러워
그만 울어버렸네
무너져버리네
어떻게 살아
어떻게 살아가
어떻게 난 어떡해
이런 내가 미치도록 싫어"
knock sir,"7,221",헤이즈 (Heize),"종이랑 펜이 놓여있길래
동그라미나 그리다
괜히 인사를 건네 안녕
잠이 와 근데 자기 싫어
난 이 시간이 제일 좋아
아침아 오지 마
다섯 개의 선을 잇고서
뿌듯한 표정을 짓고 있어
문 여니까 쌓아둔 짐이
쏟아지는 사물함
넘쳐흐르는 아무 모양 아무 말
그 많고 많은 중에서도
네 이름 세 글자는 이제
보이지도 않는다
lalala
이건 그냥 낙서
this is not a love song
이건 그냥 낙서
아무 의미 없어
사랑하는 사람들의 이름을
나열하고 바라보다가
그 이름 위 우산 씌워주고
비 대신 하트를 내리고
등장인물은 say Hi
this is the love of my life
이 그림처럼 살아가길 바라
이건 그냥 낙서
this is not a love song
이건 그냥 낙서
아무 의미 없어
Lalalalalalala
Lalalalalalala
Lalalalalalala
이건 그냥 낙서
this is not a love song
이건 그냥 낙서
아무 의미 없어
종이랑 펜이 놓여있길래
동그라미나 그리다
인사를 건네
잠이 와 근데 자기 싫어
난 이 시간이 제일 좋아
아침아 오지마"
Tonight,"3,791",이찬동 (VROMANCE),"까만 그 눈동자
얼마나 그립던지
달빛 같은 두 볼
얼마나 보고 싶던지
영영 사랑 따위
모를 줄 알았는데
어떻게 내게 너란
행운이 와버린 건지
Tonight
너에게 말할 거야
내 마지막이 돼달라고
Tonight is the night
Tonight is the night babe
말해줘
너도 같은 생각이었다고
Tonight is the night
Tonight is the night
말할래
눈 감고 있으면
니 모습이 그려져
생각이 많을 때
찌푸리는 얼굴도
가끔은 바보 같은
표정을 지어 보여도
왜 넌 다 예쁜지
내가 좀 이상한 건지
Tonight
너에게 말할 거야
내 마지막이 돼달라고
Tonight is the night
Tonight is the night babe
말해줘
너도 같은 생각이었다고
Tonight is the night
Tonight is the night
다신 놓치지 않아
또 그럴 일은 없어
너를 내 품에 안고
놓지 않을 거니까 걱정하지 마
너의 낮과 밤을 함께 할게
하루의 시작과 끝을 지킬게
약속할게
Be with you
Tonight
너에게 말할거야
내 마지막이 돼달라고
Tonight is the night
Tonight is the night babe
말해줘
너도 같은 생각이었다고
Tonight is the night
Tonight is the night
말할래"
술 (C2H5OH),"3,118",브라운 아이드 소울,"사랑만큼 독한 것 같아
내 코 끝에 너의 향기는
달콤한듯 내게 닿은 유혹을 따라
난 빠지고 있어
이별만큼 쓰린 것 같아
니 느낌은 내 입술 너머
춤을 추듯 흔들리는 물결이 되어
날 채우고 있어
시간 속에 잠든 기억들도
너를 느낄 때면
어느샌가 소리 없이
내 안에 또 살아나고
I can't stop 잠시 나 세상을 잊고
눈감고 싶은 오늘 밤
너를 원한 거야
I don't stop 똑같은 일상에 취한
날 잊고 싶어 널 느끼고 있어
투명보다 맑은 빛으로
내 곳곳에 너 스며들면
어둠 속에 잠겨버린 이 세상마저
다 잊을 수 있어
모두 지웠었던 사랑마저
너를 느낄 때면
다 괜찮은 듯 조심스레
조금씩 되돌아 보네
Now I can't I can't see the light
이젠 내 기억들마저
잠들고 싶은 이 밤
everynight I really need you
and want you
cause I can forget everything
that I hate to think baby
빠지고 있어 워
I don't stop 널 느끼고 있어
I can't stop 잠시 나 세상을 잊고
눈감고 싶은 오늘 밤
너를 원한 거야
I don't stop 똑같은 일상에 취한
날 잊고 싶어 널 느끼고 있어
I can't stop 잠시 나 세상을 잊고
눈감고 싶은 오늘 밤
너를 원한 거야
I don't stop 똑같은 일상에 취한
날 잊고 싶어 널 느끼고 있어
I can't stop 잠시 나 세상을 잊고
눈감고 싶은 오늘 밤"
일년이 가도,"1,425",더 네임,"어쩜 우린 같은 시간과
같은 추억이 있어도
서로 다른 생각을 하곤 했나봐
너를 정말 사랑하긴 했나봐
헤어지는 순간에도
니가 걱정이 되는지
잊을 수 있단 말
잘할 수 있을까
니가 없인 깨질 듯
약한 내 가슴인데
어떡해 우린 서로 사랑했는데
정말 사랑했는데
결국엔 헤어질 거면서
마음에도 없는 말들로
상처만 남기고
조금 아프고 나면
시간이 지나가면
그땐 많이 괜찮아질까
널 봐도 웃을 수 있을까
하루 지나 일년이 가도
너를 잊긴 힘든가봐
내 입술엔 너의 이름이 사니까
너란 좁은 방에 갖혀 사나봐
이 사랑이 밖으로는
나가고 싶지 않나봐
내 그리움이 더 무거워졌을까
약한 나의 가슴이
자꾸 힘이 들잖아
어떡해 우린 서로 사랑했는데
정말 사랑했는데
결국엔 헤어질 거면서
마음에도 없는 말들로
상처만 남기고
조금 아프고 나면
시간이 지나가면
그땐 많이 괜찮아질까
널 봐도 웃을 수 있을까
제발 돌아오라고
떠나가지 말라고
목이 메어와서
숨이 막혀서 못한 말
사랑하고 싶은데
잊을 수가 없는데
이 좁은 내 품 안에서
너를 안기엔 내가
너무 부족한 것 같아
우린 헤어지지만
가슴은 아프지만
추억은 이렇게 남아서
내 눈물을 닦아주는 걸"
그녀에게 가버리세요,"1,933",임정희,"나만 사랑한다고 약속해 놓고
그렇게 떠나고선 어떡하라고
다시 내게 돌아와 날 흔드나요
이제와 이제와서 어떡하라고
눈물 가득 목이 자꾸 메어도
돌아갈 수는 없으니까요
그녀에게 가버리세요
왜 나를 또 붙잡는거죠
그대에게 나라는 여자
그리 쉬워 보이나요
그녀와는 어떤 문제죠
나처럼 싫증났나요
제발 나를 놓아주세요

잘해주지 말아요 흔들리네요
이제야 이제서야 잊어가는데
이순간을 후회하며 살겠죠
그대를 보낸 내가 밉겠죠
그녀에게 가버리세요
왜 나를 또 붙잡는거죠
그대에게 나라는 여자
그리 쉬워 보이나요
그녀와는 어떤 문제죠
나처럼 싫증났나요
제발 나를 놓아주세요
그대를 믿었었는데
정말 행복했는데
얼마나 사랑했는데

제발 나를 놓아주세요
이젠 무너질 수 없어요
나도 살아야 하잖아요
이렇게 애원하잖아
하루하루가 힘들어요
더이상 버틸 수 없죠
아직 그대를 못잊나봐
아직 그댈 사랑하나봐"
잊어요,"4,153",영준,"잊어요 내가 그댈
그 고운 얼굴도
꼭 잡았던 두손도
보내요 내가 그댈
그 예쁜 웃음도 못다한 사랑도
난 어쩌면 오늘 이 밤이
다 가기 전에 후회 할지 몰라요
허전한 마음은 잠이 드는
그 순간 까지도 많이 서글프겠죠
또 어쩌면 헤어진 우릴 믿지 못해
전화를 들지 모르죠
익숙한 습관을 버리지 못한 채
목소릴 그리워 하겠죠
잊어요 내가 그댈 그 고운 얼굴도
꼭 잡았던 두 손도
보내요 내가 그댈 그 예쁜 웃음도
못다한 사랑도
또 어쩌면 아무일 없는 사람처럼
무심한 척을 하겠죠
하루를 보내고 집으로 돌아와
그때쯤 울기도 하겠죠
잊어요 내가 그댈 그 고운 얼굴도
꼭 잡았던 두 손도
보내요 내가 그댈 따뜻하게
날 안아 주었던
날 밀어 냈던 맘을
기다리겠다는 말
어리석은 그 말
어리석은 내 맘
보내요 내가 그댈
따뜻하게 날 안아 주었던
날 사랑했었던
날 지워버릴 그댈"
내일쯤 (Maybe tomorrow),"18,194",종현 (JONGHYUN),"내일쯤 힘내면 돼
아니 너 모레쯤이라도 돼
한 달쯤 너 우울 우울해도
나 여기 서있을 거야
우리가 살면서 매일
신날 수는 없잖아
우리가 평생을 눈물
흘릴 것도 아니잖아
괜찮아 괜찮아
하루쯤 모두 제쳐 두고
쉬어도 돼
내일쯤 힘내면 돼
아니 너 모레쯤이라도 좋아
한 달쯤 너 우울 우울해도
나 여기 서있을 거야
가끔은 왜 나만 못났지
또 왜 나만 안되지
씁쓸하다 못해 쓰라릴 정도로
답답할 때 그럴 땐
막막할 때
한 번쯤 보내주는 것도
그리 나쁘진 않아
우리가 살면서 매일
신날 수는 없잖아
우리가 평생을 눈물
흘릴 것도 아니잖아
괜찮아 괜찮아
하루쯤 모두 제쳐 두고
쉬어도 돼
내일쯤 힘내면 돼
아니 너 모레쯤이라도 좋아
한 달쯤 너 우울 우울해도
나 여기 서있을 거야
우리가 살면서 매일
신날 수는 없잖아
우리가 평생을 눈물
흘릴 것도 아니잖아
괜찮아 괜찮아
하루쯤 모두 제쳐 두고
쉬어도 돼
내일쯤 힘내면 돼
아니 너 모레쯤이라도 좋아
한 달쯤 너 우울 우울해도
나 여기 서있을 거야
너 우울 우울해도
나 여기 서있을 거야
I'm here"
"Look Into My Eyes (Feat. 니화, Jeebanoff)","5,416",2LSON,"표정이 없는 Lady
Come here to me
애타게 하지말고 더 가까이
와줘 you are a mystery
You got me Oh yeah
날 본듯 만듯
내 마음을 갖고 노는 너
Baby talk to me come to me
날 속여도 좋아 다 모른척 할게
Girl look into my eyes
I I’ll be your man
Look into my eyes
그 다음 니 몸을 맡겨
천천히 나를 따라 와
just follow me now uh
지금은 drama 가 아닌
현실이란 걸 넌 자각해야돼
밑도 끝도 없어
그냥 널 원해 지금 right now
Danger 지금 난 위험해
건드리면 툭 터지는 것 같은
니 입술에 내 시선이 꽂혀
oh god I'm in big trouble
자꾸 찾아서 죄송해요
oh god I'm in big trouble
날 속여도 좋아 다 모른척 할게
Girl look into my eyes
I I’ll be your man
좀 가까이 와봐 내 말 좀 들어봐
Girl look into my eyes
I I’ll be your man
원하는건 다 줄게 I’ll give it to you
알면서 당해줄게 난 네 호구
너 없는 난 misery
You got me oh yeah
널 알듯말듯
네 마음은 알수 없는 걸
Slowly come to me talk to me
날 속여도 좋아 다 모른척 할게
Girl look into my eyes
I I’ll be your man
좀 가까이 와봐 내 말 좀 들어봐
Girl look into my eyes
I I’ll be your man
그 예쁜 머릿속에 뭐가 들었는지
무슨 생각하는지 다 알고싶어
내 눈을 바라봐 내게 말해봐
지금 짓는 미소가 날 위한거라고
Girl look into my eyes
Just look into my eyes
Please look into my eyes
I I’ll be your man
Girl look into my eyes
Just look into my eyes
Please look into my eyes
I I’ll be your man"
Me Like Yuh,"6,183",박재범,"I can only do right by yah
I will never go deceive yah
I'll even dye hair blonde for yah
I can be your Justin Bieber
Give me that work like you Riri
Girl pop it like 3D grant
wish's like genie's
Oh Lemme see that thing baby
Trust in me this is the moment
you've be waiting for girl
all your life
Tell your friends that you don't
need a ride home cause
I got you tonight
The ubers on the way cause
I had a couple drink's tonight
But I'm more drunk of your love
Baby I just can't get enough
So baby girl
Wake up wake up
Let's get it started
Stay up stay up girl I be on it
Don't go to bed unless
your going with me
Phone blowing up
I'mma let the hotline bling
Baby me like yuh
I'll make you feel so good
Do you just like I should
I hope you know it
I hope you know it
I hope you know it
I hope you know it
The way you work in that motion
Girl you got me in a trance
It's like I'm crossing the ocean
Journey to another land
Lay you right up in the sand
Oh you pulling on my pants
I wanna rock yo rock yo body
Girl you got me so excited
Trust in me this is the moment
I've waiting for girl all my life
I have no other intentions
but just to go and do you right
We be surfing wave's together
in the moment up all night
It's an unforgettable love
Baby I just can't get enough
Wake up wake up
Let's get it started
Stay up stay up girl I be on it
Don't go to bed unless
your going with me
Phone blowing up
I'mma let the hotline bling
Baby me like yuh
I'll make you feel so good
Do you just like I should
I hope you know it
I hope you know it
I hope you know it
I hope you know it
Baby look into my eyes
We inside your paradise baby
Paradise
Feel the breeze up on your skin
Capture it so it'll never end
Never end
Baby me like yuh
I'll make you feel so good
Do you just like I should
Baby me like yuh
I'll make you feel so good
Do you just like I should
I hope you know it
I hope you know it"
잡종흡연 (Girl You Deserved It),"5,979",오반,"너무 어린 사람 만나지마
넌 아직도 다 대접받아야 해
너무 커버린 사람을 만나지마
넌 평생 아까워야만 해
너는 더럽혀졌다 생각해
자격이 없다는 듯
한 두 번쯤의 하룻밤이
당연스럽다는 듯
너를 무너뜨리지마
Baby 넌 여전히 너무 아름다운데
Girl You Deserve it
충분히 혼자 널 미워하진 말어
저번 일 어린 놈이라
그렇다고 안심하며
니 탓으로 돌리던
그 목소릴 못 잊어
여전해 넌 멍청이처럼
또 아파하고 있어 왜
데려다 줄게 집에
물론 지친 널
만지지도 않을 거야 난
니가 어째서 계집애 소릴 듣고
자연스러워야 하는 거야
어제 걔는 클럽에서 나와
미성년인데도 어깨에는
너와 같은 여자 여러 명
넌 감당하지마
이제 다 간단하지만
너도 잘 알고 있잖아
Girl 어렵지 않아
널 기다렸어
지금껏 나 하루 종일
내게 기대도 좋아
넌 오늘도 울었니
너무 어린 사람 만나지마
넌 버티고 있긴 아까우니까
너무 어린 사람 만나지마
넌 아직도 다 대접받아야 해
너무 커버린 사람을 만나지마
넌 평생 아까워야만 해
너는 더럽혀졌다 생각해
자격이 없다는 듯
한 두 번쯤의 하룻밤이
당연스럽다는 듯
너를 무너뜨리지마
Baby 넌 여전히 너무 아름다운데
20대 후반의 연애는
꼭 섹스가 필요해
내내 아팠었던 널
왜 걘 자꾸 깨우는 건데
술잔을 거둬들여
일단 담배부터 끊어
스스롤 더럽히기보다
넌 진주가 돼
Oh 너도 연한화장과
신음이 아닌 자장가
긴 바지와 순수함을 원하잖아
푹 자둬 깨우지 않을게
Good night Girl 걱정 않아두 돼
너무 어린 사람 만나지마
넌 아직도 다 대접받아야 해
너무 커버린 사람을 만나지마
넌 평생 아까워야만 해
너는 더럽혀졌다 생각해
자격이 없다는 듯
한 두 번쯤의 하룻밤이
당연스럽다는 듯
너를 무너뜨리지마
Baby 넌 여전히 너무 아름다운데"
Birthday,"7,306",Rad Museum,"앞으로는 절대
아무도 안 만나
너무 걱정하진 마
I never die
한껏 취해서 그런지
Oh I get so drunk
결국 간다는 곳이
집 앞에 놀이터
귀빠진 날
아무도 몰라요
귀빠진 날
Nobody knows my Birthday
I feel so blue
아침에 혼자 Birthday
Cake 사러 파리바게트로 걸음 해
근데 있잖아 네가 날 봤을 때
아무런 감흥이 없는 게 더 당연해
애써 아는척할 필요까진 없는데
지금 나 cynical 해가 지나가 줘
아침에 sunshine so long
이 도시에 neon sign so long
My life is so long
And It's difficult
매번 찾아오는 오늘이 싫어
귀빠진 날
아무도 몰라요
귀빠진 날
Nobody knows my Birthday
I feel so blue
한 번도 내게와 먼저
뭐라 말한 적 없고
여느 때와 다르지 않아
눈치만 보고 있고
일 년에 한 번뿐인 날에
혼자 기분 나쁜 건
아마도 내 잘못인 것 같아
It's all my fault
아침에 sunshine so long
이 도시에 neon sign so long
My life is so long
And it's difficult
매번 찾아오는 오늘이 싫어
귀빠진 날
아무도 몰라요
귀빠진 날
Nobody knows my Birthday
I feel so blue
오늘이 어떤 날인지
아무도 몰랐지
Today is my Birthday
Birthday Birthday Birthday
그냥 지나치기엔 너무
아쉬운 것 같아
I want to party
귀빠진 날
아무도 몰라요
귀빠진 날
Nobody knows my Birthday
I feel so blue"
cat and mouse (feat. 전예찬),29,루카스 (Lucas),"헷갈리게 하지 마
Baby close to me
자꾸 반응하잖아
Just feel so high feel so high
애태우려 하지 마
Baby come to me
너도 날 원하잖아
I know you girl know you girl

언제 올지 모를 답장을 기다리다
지쳐 먼저 전화를 걸어
웃으며 미안하단 너의 말에
우린 또 몇 시간 동안 통화를 해

Oh 네 맘을 모르겠어 난
I’m waiting for you
더 달콤하게 속삭여 제발 날 혼자 두지 마
Yeah eh

헷갈리게 하지 마
Baby close to me
자꾸 반응하잖아
Just feel so high feel so high
애태우려 하지 마
Baby come to me
너도 날 원하잖아
I know you girl know you girl

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la

Oh 솔직하게 말해 이젠
I know you want me too
더 달콤하게 속삭여 내 심장 견딜 수 없게
Yeah eh

헷갈리게 하지 마
Baby close to me
자꾸 반응하잖아
Just feel so high feel so high
애태우려 하지 마
Baby come to me
너도 날 원하잖아
I know you girl know you girl

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la

Don’t play with me
Don’t play cat and mouse
Don’t play with me
La la la La la la"
긴 밤,"4,882",Red House,"오늘밤은 아주 잔잔하잖아
별 아래서 우린 장난치잖아
나의 발에 올라 춤을 출까
아님 여기 누워 꿈을 꿀까
아니 넌 술을 마시니까
취한 너와 사랑 얘기를 나눌까
오늘 우린 어디까지 가
이 밤의 끝은 어디까지일까
작은 별 무대 위에서 너와 난
손끝을 잡고 춤을 춰
누구도 없는 이 밤
너와 함께하는 이 밤이
쭉 빛났으면 해
Yeah tonight I’ll be with you
해가 다시 뜨기 전까지
Baby I’m so bad bad bad bad
bad bad
Comin’ to my bed bed bed bed
bed bed bed bed
태양이 저물다 너를 비추고 떠나
별을 조명 삼아 너의 얼굴을 그려가
오늘밤 일기는 참 길 것 같아
너와 할거니까 하고 싶은걸 다
너의 밤 나의 밤이 하늘이 되고
우린 각자 하나의 별이 돼
내 빛은 반짝여 널 위해
오늘은 가장 긴 밤이래 yeah
너랑 있는 이 밤이
작은 별 무대 위에서 너와 난
손끝을 잡고 춤을 춰
누구도 없는 이 밤
너와 함께하는 이 밤이
쭉 빛났으면 해
Yeah tonight I’ll be with you
해가 다시 뜨기 전까지
Baby I’m so bad bad bad bad
bad bad
Comin’ to my bed bed bed bed
bed bed bed bed"
알고싶어 (Feat. 크루셜스타),"2,298",아거 (AGER),"알고 싶어 너의 관한 건 모두다
I wanna know I wanna say
다 말하고 싶어
알고 싶어 난 너의 관한 건 모두다
아무것도 못 해 계속 떠오르네
난 원해 원해 원해
다 말해 말해 말해
알고 싶어 네가 원하는 게 뭔지
난 원해 원해 원해
다 말해 말해 말해
궁금할뿐야 내가 다가갈 수 있는지
I wanna know
네 맘속 내가 누군지
I want your love
난 준비됐어 충분히
Wanna know
너는 어때 난 준비됐어 New day
네가 원한다면 그때
바로 말해 바로 그때
알고 싶어
알고 싶어 너를 나와 너무 닮은 너를
네가 좋아하는 brand
네가 자주 먹는 메뉴
좋아하는 영화 장르
너도 모르는 네 버릇까지
알고 싶은 욕심이
yeah 너에 대한
영감의 샘이 마르지 않아
yeah H&M를 입은
네 자태는 마르지엘라
yeah 가뿐하게 넌 바르지
가로수길에 널린 카피캣들 말야
너는 원조 아예 다르지
i don't wanna leave
i don't wanna sleep
i just wanna be with you
내가 말은 이렇게 해도
신사다운 남자이죠
어때 넌
생전 관심 없던
입술 위에 색이 궁금해
wanna know know now
원하면 같이 가서 골라줄 게
손의 Nail 도 난
웃지 말아 줄래 그냥 궁금해
넌 내일 뭐 할지
지금 바로는 어때 어디든 데려갈 게
Come a little closer
너를 내 옆에다 두고선 girl
바닷바람을 쐬면서
시간을 보내고 싶어
재범이형처럼 요트는 없지만
Girl know
다른 거로 빌려볼 게
너만 원한다면 전화해
I wanna know 네 맘속 내가 누군지
I want your love
난 준비돼서 충분히
Wanna know
너는 어때 난 준비됐어 New day
네가 원한다면 그때
바로 말해 바로 그때
하루만을 바라는 게 아냐 난
그 하루에 일부가 되고 싶어
기다릴 거 없어 지금이야
내 손을 잡아줘
I wanna know 네 맘속 내가 누군지
I want your love
난 준비돼서 충분히
Wanna know
너는 어때 난 준비됐어 New day
네가 원한다면 그때
바로 말해 바로 그때
I wanna know 네 맘속 내가 누군지
I want your love
난 준비돼서 충분히
Wanna know
너는 어때 난 준비됐어 New day
네가 원한다면 그때
바로 말해 바로 그때
알고 싶어 너의 관한 건 모두다
I wanna know I wanna say
다 말하고 싶어
알고 싶어 난 너의 관한 건 모두다
아무것도 못 해 계속 떠오르네"
Right (Feat. SOLE),"3,465",브라운 아이드 소울,"내가 말했었던가요
그댄 너무 예뻐요
그냥 한번 해본 말이
아냐 정말이에요
우리 둘이 어떤가요
사랑일지 모르죠
여름밤은 지나가도
그대 가지 말아요
나를 바라보는 시선에
걸음 멈춰버리고
그대 말 한마디 달콤한 미소로
나를 부르면
Baby love you right
내 가슴에 가득 그대가 불어요
나는 설레나 봐요
Baby love me right
바라보다 눈이 마주치는 순간에
아무 말 못 하고 웃어버리죠
조금 기다려줘요 이 순간
그대 천천히 와요
나도 떨리는 걸요
Baby love you right
내 가슴에 가득 그대가 불어요
나는 설레나 봐요
Baby love me right
그 입술에 다가서다 떨리는 맘에
아무 말 못 하고
Baby love you right
내 가슴에 가득 그대가 불어요
나는 설레나 봐요
Baby love me right
그 입술에 다가서다 떨리는 맘에
아무 말 못 하고 눈을 감았죠
사랑이라 불러요
Love you right"
Jetski (Feat. 쿠기) (Prod. GXXD),"2,267",JEY,"Pulling through
all the things we've done
약간 흔들려도 잡어
don’t you lose it all
바람에 맡겨 just wave
내 손을 잡어 겁이 날수록
알아 나도 그게 뭔지
That feeling
약간 흔들리고 울렁거린 느낌
Hop on my ride
Lets go for a drive
Feel the breeze now
이젠 우리 둘뿐이야
how you feel now
Baby we don’t need
the seatbelt throw it all now
지금 이 상태 그대로
maintain now
Feel the breeze now
Where we’re going
Baby How you feel now
I'm feeling love
Throw it all now
지금 이 상태 그대로
Maintain now right now
Feel the breeze now
지금 이 상태 그대로
숨을 들이쉰 다음
어디든 떠나자
손가락 깍지를 낀 다음
흔들거려도 괜찮아 내가 있으니까
어지러우면 어깨에 기대
I'm in love
우리 둘만 있는 곳으로 떠날 거
어디든지 널 따라갈 게 정하면
두 개 있으면 네게 줄게 더 나은 거
아니 두 개 다 줄게 네가 원하면
Feel the breeze now
Where we’re going
How you feel now
I'm feeling love
Throw it all now
지금 이 상태 그대로
Maintain now
Feel the breeze now
Where we’re going
Baby How you feel now
I'm feeling love
Throw it all now
지금 이 상태 그대로
Maintain now right now"
