Title,Likes,Singer,Lyrics
down,380,leejean,"down down down
down down down
down
no yeah
down down down
down down down
down
no
feel the rain rain rain
on my window pane
weather's getting gray
feel my heartbeat race
nothing feels the same
how'd i get this way
name's all written in the clouds
following me all around
i don't want to come d-down
down down
moving like it can't slow down
everything feels different now
i don't want to come d-down
down
down down down
down down down
down
no yeah
down down down
down down down
down
no
let it rain rain rain
on my window pane
night is getting gray
does your heartbeat race
do you feel the same
how'd i make you stay
name's all written in the clouds
following me all around
i don't want to come d-down
down down
moving like it can't slow down
everything feels different now
i don't want to come d-down
down
down down down
down down down
down
down down down
down down down
down down
i didn't see you coming then
like a blindspot in my vision
but i can't unsee you since
it's like i made up my decision
i never been so high
coming down to you
down down down
down down down
down
down down down
down down down
down
no"
jericho (Feat. Kim Hanjoo),943,죠지,"Deadman don’t deny
Accept the all kind of bad
Cross crack in quite time
WE didn’t know the truth of saying
아멘 주 여호와
내 안에 사랑과 평화
어둠 물리치사 강한 맘 주시네
사랑은 원래 그렇게 어디든 스며들어서
미움을 죽이고 우리를 자유하게 해
두려움은 번져
그렇게 하나둘 모여들어서
큰불을 피워내 모두가 모여 춤추자
Let it be
Run
Run in a circle
we’re gonna break you down
Jericho
Conquer
Burn
Burn with a circle
Everyone deny
Only you know that
Run out from the town
Jericho
Let it be
Run
Run in a circle
We’re gonna break you down
Jericho
Conquer
Burn
Burn with a circle
Everyone deny
Only you know that
Run out from the town
Jericho
파괴된 집을 계약해도 관심 갖지 마
수비수가 되어준다 하지만
넌 나를 사랑하는 게 아니야
뭘 봐 뭘 봐 뭘 보냐고
내 머리속엔 누군가가 있다고
그랬다고 도와줘 표현해 줘
We love fiya. 난 혼자가 아니야
We love fiya. 날 안아줘. 날 안아줘
We love fiya. 부르르 떨든..루루루 울든…
We love fiya.. 모두가 모여 춤추자
Let it be
Run
Run in a circle
we’re gonna break you down
Jericho
Conquer
Burn
Burn with a circle
Everyone deny
Only you know that
Run out from the town
Jericho
Let it be
Run
Run in a circle
We’re gonna break you down
Jericho
Conquer
Burn
Burn with a circle
Everyone deny
Only you know that
Run out from the town
Let it be
Run
Run in a circle
We’re gonna break you down
Jericho
Conquer
Burn
Burn with a circle
Everyone deny
Only you know that
Run out from the town
Jericho
Let it be
Run
Run in a circle
We’re gonna break you down
Jericho
Conquer
Burn
Burn with a circle
Everyone deny
Only you know that
Run out from the town
Jericho"
Ghost,316,임하람,"사라진 너의 미소
별빛 하나 없는 도시에서
거친 눈 속에 담긴
그 슬픔을 잊을 수가 없어
뒤틀린 감정에 속아
잊혀져버린
네 모습을 찾아 날아
꽉 잡아
Don’t leave your own life
너도 알잖니
너답지 않은 널
Float like a ghost
I can see your mind, yeah
지겹게도 화려한 이 도시 속에
When you get lost
I can be your light, yeah
불 꺼진 방 초라한 섬이
되어버린 너야
언제부터였을까
착한 얼굴은 바보가 된 걸
그토록 날카로운 말
우린 그렇게 어긋나잖아
뒤돌아 후회해도 몰라
텅 빈 이 거리
누구도 알아주지 않아
솔직한 마음을 보여봐
너도 알잖니
그게 정말 너인 걸
Float like a ghost
I can see your mind, yeah
조각난 얼음 사이
네 거짓 속에
When you get lost
I can be your light, yeah
숨겨왔던 그 웃음이
너에겐 있잖아
Don’t be afraid
Love or hate
All we need is love
All you need is smile
Don’t be afraid
Love or hate
All we need is love
All you need is now, on me
Float like a ghost
I can see your mind, yeah
그렇게 검어진 상처인 거야
When you get lost
I can be your light, yeah
네 주위를 봐 모두가
허상뿐이잖아"
사랑을 외치다,"1,734",빅마마,"노을에 가린 하늘보며
힘없이 걸어 가는 길에
시들어 버린 장미~밀 보다
어느새 고인 내 눈물은
내 심장까지 흘러 흘러
어디로 가려나
눈물의 끝은 어디까지 일까
점점 더 밀려오는 외로움에
기댈 곳을 찾아봐도
내 자리는 없는걸
믿었던 내 사랑의 속삭임도
네게 주었던 사랑도
스쳐 지나는 걸까
사랑이 없는 곳에
사랑이 없는 곳에
사랑을 외치다
상처받을까 너무나 두려워
난 바보 같은 줄 알면서도
오늘도 널 그린다


사랑해 한마디 말도 못하는 전할수 없는 내맘
넌 알고 있는지
믿었던 내 사랑의 속삭임도
네게 주었던 사랑도
스쳐 지나는 걸까
사랑이 없는 곳에
사랑이 없는 곳에
사랑을 외치다
상처받을까 너무나 두려워
난 바보같은 줄 알면서도
오늘도 널 그린다
시작도 못하는 약한 내모습에
후회하지는 않아요

언젠가 내게도 찾아올 사랑
이런 시련들 모두 다
견딜 수 있어요
사랑이 없는 곳에
사랑이 없는 곳에
사랑을 외치다
상처받을까 너무나 두려워
난 바보 같은 줄 알면서
오늘도 너에게 I'll pray"
Celebration,135,니브 (NIve),"It’s about celebration of my life
It’s about being thankful
That I’m still breathing
Don’t think about nothing
Just know you’re still alive
I know all your feeling, yeah
I promise you’ll be alright

We’re the same people
I’m no different from you
I’m here listening
You can talk about your feelings
Then when you’re better

We’re gonna celebrate our life

Thank God we’re breathing right now
Thank God I’m feeling alright
No matter what
You’re gonna find your happiness
I feel you too
You’re not alone
Don’t forget
I’m here for you
Let’s celebrate
Let’s celebrate

Don’t think too much
No stereo worry
What can’t kill us makes us stronger
It’s about believing in yourself
I know it feels impossible
I’ve been there too many times
To be honest, I struggle too
But you know

We’re the same people
I’m no different from you
I’m here listening
You can talk about your feelings
Then when you’re better

We’re gonna celebrate our life

Thank God we’re breathing right now
Thank God I’m feeling alright
No matter what
You’re gonna find your happiness
I feel you too
You’re not alone
Don’t forget
I’m here for you
Let’s celebrate
Let’s celebrate

Celebration of our life
Celebration of our life
Celebration of our life
Celebration of our life"
Trap,"3,425",거미,"나 모르게 소릴 질렀어
전화기가 땀에 젖었어
꿈이라고 믿기에는
맘 한곳이 너무 아파
소문들이 사실이었어
아니라고 빌고 빌었던
내 소원을 하늘도 배신하고
날 버렸어
이 증오스런 가난함이란
고픈 배도 모자라 사랑도
뺏어버렸어
그렇게 넌 가진게 많은
그녀 품 속에
네 삶을 다 맡긴 채
나를 욕하며 살겠지
물론 아무것도 줄 수 없는 내가
목숨 하나로만 너를 잡는다면
미친 거라고 나조차
나를 말리고 싶지만
너를 보낸다면 지금부터 나는 말
한마디 아니 걸음 한걸음도
모두 관두고 죽는게
좀 더 낫다고 생각을 해
책임 못질 말은 말아줘
미안한 내 맘도 알아줘
내가 택한 건 진실한 행복이란 걸
네가 밉던 날부터 사람들에게 물어
더 멋지고 부족하지 않게
살 수 있냐고
사랑 같은 거 몰래 버리면
모든 걸 얻는다고
솔직히 내 생각을 말했지
단 한 사람도 빼놓지 않고
나를 몰아붙여 댔지
내가 나쁜 거라고
물론 아무것도 줄 수 없는 네가
목숨 다 바치고 나를 잡는다면
흔들리겠지 지나온 기억 있으니
하지만 너를 사랑하면
상상도 못하는 많은 것을
가진 그녀 품이 내겐
욕심나는 걸 미안해
너를 버릴게 날 놓아줘
물론 아무것도 줄 수 없는 내가
목숨 하나로만 너를 잡는다면
미친 거라고 나조차
나를 말리고 싶지만
너를 보낸다면 지금부터 나는 말
한마디 아니 걸음 한걸음도
모두 관두고 죽는게
좀 더 낫다고 생각을 해
그래 조금은 시간을 줘보려 해
나는 내 사랑보다는
네 욕심이 좀 더 많은
지난 그 시간들이
다 너에겐 아픔이 된다면
아무리 나 변해봐도 다 무리야
너의 말도 난 알아들어 다 받아들여
아무런 아픔 없게 모두 갚으려 해
좀 싫증이 나서 더 참아 내보려
그녀를 빌린 거겠지
왜 믿지 못하니 난 이미 너에게
없었던 모든 걸 다 가졌어
물론 아무것도 줄 수 없는 네가
목숨 다 바치고 나를 잡는다면
흔들리겠지 지나온 기억이 있으니
하지만 너를 사랑하면 상상도
못하는 많은 것을 가진
그녀 품이 내겐
욕심나는 걸 미안해 너를 버릴게
물론 아무것도 줄 수 없는 내가
목숨 하나로만 너를 잡는다면
미친 거라고 나조차
나를 말리고 싶지만
너를 보낸다면 지금부터 나는 말
한마디 아니 걸음 한걸음도
모두 관두고 죽는게
좀 더 낫다고 생각을 해
My Love My Love
Please stay with me
My Love My Love
Please stay with me"
자화상,"9,177",40,"거울을 바라보다
내 모습 바라본다
한참을 망설이다
그리기 시작한다
널 바라보던 모습
널 부르던 떨리던 내 입술
사랑을 고백하던
눈에 가득 바라보며 쏟은
초라한 눈물까지
그려본다 나의 얼굴을
떠올린다 그때 표정을
흐르는 눈물을 감추려
돌아서던 그때
잊으려고 노력해본다
눈부시게 빛나던 그때
그때를 떠올려 그린다
모든 걸 잊은 내 얼굴
축 처진 어깨도 모자라
들썩이고 있어
흐르는 눈물도 모자라서
그만 터져 나오는 내 슬픔에
너를 볼 때마다 설레던
지난 그 시절들을
그린다 떠올려 칠해본다
함께하던 그 모습들
그려본다 나의 얼굴을
떠올린다 그때 표정을
흐르는 눈물을 감추려
돌아서던 그때
잊으려고 노력해본다
눈부시게 빛나던 그때
그때를 떠올려 그린다
모든 걸 잊은 내 얼굴
내가 그렇게 싫어도 오늘 밤만은
내 곁에 있어 줬음 해
서로의 손잡고 거릴 거닐 때가
난 그리워 더 멀어지지마
그려본다 나의 얼굴을
떠올린다 그때 표정을
흐르는 눈물을 감추려
돌아서던 그때
잊으려고 노력해본다
눈부시게 빛나던 그때
그때를 떠올려 그린다
모든 걸 잊은 내 얼굴"
그녀의 밤,"12,122",이바다,"그녀의 밤 밤
잠 못드는 밤 밤
그녀의 밤 밤
너로 가득차 ah
그녀의 밤 밤
잠 못드는 밤 밤
그녀의 밤 밤
Yeah Yeah Yeah
새벽 2시반 잠이 오지않아
너도 혹시 그럴까
난 의미없이
움직이는 시계만
바라보고 난 누워 babe
너란 그림자로 가득차
세상이 모두 잠이 들어도
나는 잠 못 들어 babe
널 모두 담아내지 못해 그리워해
보고싶어 널 안고싶어 baby
네 손을 잡고싶어 난 난 난
그녀의 밤 밤
잠 못드는 밤 밤
내가 누군지 알 수가 없어
I don't know why
I don't know where
그녀의 밤 밤
잠 못드는 밤 밤
너로 가득차 ah
Oh 너의 생각으로
가득 채워진 방 안엔 yeah
아지랑이처럼 피어나버린
네 그림자 Yeah
My beautiful you
you have my heart
네 눈을 보면 세상이 멈춰
내 손을 놓지마 babe
내 우주는 너로 Oh
그녀의 밤 밤
잠 못드는 밤 밤
내가 누군지 알 수가 없어
I don't know why
I don't know where
그녀의 밤 밤
잠 못드는 밤 밤
너로 가득차 ah
Yeah Yeah Yeah
Yoo hoo hoo hoo hoo
Yoo hoo hoo hoo hoo
Yoo hoo hoo hoo hoo
Yoo hoo hoo hoo hoo
Yoo hoo hoo hoo hoo
Yoo hoo hoo hoo hoo
Yoo hoo hoo hoo hoo
Yoo hoo hoo
그녀의 밤
잠 못드는 밤
그녀의 밤
그녀의 밤 밤
잠 못드는 밤 밤
내가 누군지 알 수가 없어
I don't know why
I don't know where
그녀의 밤 밤
잠 못드는 밤 밤
너로 가득차 ah
그녀의 밤
잠 못드는 밤
그녀의 밤
그녀의 밤
잠 못드는 밤
그녀의 밤"
낭만이 필요해,"4,859",이아람,"오늘도 또 하루가 갔네
아무것도 한 게 없는데
배고파서 그냥 먹은 밥
해야 해서 그냥 하는 삶
벌써 며칠째 그대론데
방엔 먼지만 쌓여가네
한때 사랑했던 기타 위에도
꿈을 이루겠단 다짐 위에도
누가 나한테 연애 사랑 노래 좀 쓰래
연애는 둘이 하지 혼자 하냐고
요즘은 이거저거 재미없고 다 그래
이대로 삶이 굳어질까 두려워
I wanna be Healing
I’m gonna be Chillin'
누가 뭐래도 난
It’s all about me
All about The Romance
낭만이 필요해
Be In Need of Romance
Be In Need of Romance
다들 내가 바쁜 줄 알겠지
SNS엔 그런 사진들 뿐이니
사실 누구 연락 한 번도 오지 않고
그냥 집에서만 벌써 일주일째야
빠르게 변해가는 세상 속에서
남들만큼만 하는 게 더 어려워
그래 어떻게 매번
좋은 노래를 만드냐
그럼 내 삶은 시트콤이게
굳이 높은 꿈 꾸지 않아도 되잖아
보통이 제일 어려운 세상이잖아
나는 남들 눈치를 보고 싶지 않아
그냥 내가 행복하고 싶을 뿐인데
I wanna be Healing
I’m gonna be Chillin'
누가 뭐래도 우린
It’s all about us
All about The Romance
낭만이 필요해
Be In Need of Romance
Be In Need of Romance"
"Never Ending Dream (Feat. 크루셜스타, 경제환)","1,939",그리오 (GRIO),"꾸기만 하면 끝인 줄 알았던
꿈은 다시 내게 새로운 화두를 던져
끝이란 건 없어
하나가 되어야 하지
꿈이 곧 나인 거라고
서른쯤에야 깨닫지
이뤄내면 끝이 나는
동화 같은 결말은
아쉽지만 여기엔
없어 언제나 경쟁
그렇다고 피하고만 있을 순 없지
어른이 되어버린 거지
어쩌라고 난 끄떡없지
첫 번째 꿈은 뮤지션
꿈을 이루었지 열아홉에
첫 번째 들어간 레이블
소울컴퍼니였네
음악을 내고 늘어난 fan들
공연은 매진 수많은 앨범
너무도 행복한 20대였어
I'm so blessed
돈도 많이 벌었지 남부럽지 않게
사랑도 많이 받았어
부족한 놈이라서 미안해
꿈의 시간들을 전부 지나쳐온 지금
꿈이 내게 말해 진짜 시작은 지금
나는 알지 못했죠
내가 누군지도
꿈은 알았을까요
Oh now i know
I see the light
I see the stars
밤하늘엔 별이 가득하지만
빛을 낼 건 나야
늘 앞서가고 싶었던 날
빛나게 만들어줬어 음악은
그땐 인생의 전부였었지
사운드클라우드
작은 관심에도 내 기분은 fly
7년이 지나고
원했던 모습에 가까워졌지만
아직 내 맘은 배고파
그때는 몰랐다고
이 정도라면 모든 게
완벽할 줄만 알았어
끝이 날 리 없는 내 고민
결국엔 똑같아 그때와
꿈은 내게서 멀리 도망가지
여전히 갈 길이 참 멀어
그리고 길의 끝은 없어
난 지금을 살고 머리가 아파도
참고 또 계속 걸어
꿈의 시간들을 꽤나 지나쳐온 지금
꿈이 내게 말해 진짜 시작은 지금
나는 알지 못했죠
내가 누군지도
꿈은 알았을까요
Oh now i know
I see the light
I see the stars
밤하늘엔 별이 가득하지만
빛을 낼 건 나야"
00,"1,602",버둥,"우리는 영영 아마 그렇게는
만나지 않을 거니까
우리는 영영 없는 걸 있다고
있는 걸 없다고 말할 테니까
우리는 영영 아마 그렇게는
떠나지 않을 거니까
이렇게 영영 없는 걸 봤다고
있는 게 없다던 널 다 알지만
두 거짓말쟁이가 쓰다듬는
사랑의 머리는
곤두서 가시처럼 변할 거야
두 어린아이가 나눠가진
단추의 의미는
마음을 닫지 말잔 다짐일 거야
그대는 영영 이런 사랑과는
가깝지 않을 거니까
그대만 영영 거기 멈춰선 채
내가 이상한 사람이 되는 걸
1과 2가 지켜보게
3과 4가 지나가게
5와 6이 욕을 해도
손 대지 않을 테니까
맘과 맘이 떠나가는
이런 삶을 지켜보기엔
구멍들이 많으니까
약속할 수 없으니까
두 거짓말쟁이가 쓰다듬는
사랑의 머리는
곤두서 가시처럼 변할 거야
두 어린아이가 나눠가진
단추의 의미는
마음을 닫지 말잔 다짐일 거야
두 거짓말쟁이가 쓰다듬는
사랑의 머리는
곤두서 가시처럼 변할 거야
두 어린아이가 나눠가진
단추의 의미는
마음을 닫지 말잔 다짐일 거야"
Wishes,"1,980",Jamie Miller,"I'm throwing out the page I found
The memory about you and I
There’s a time I dreamed about
The place we'll go
on a summer night
So take me to your deepest heart
Now I really need proof to go on
Cause my life goes dark
When I know that
I can never be your love
Wish we never talked
Wish we never saw
But now I know you're just too far
To catch you with my arms
Wish I never met you
Wish I never touched your hand
On the day I really thought
You are the only one
that I could ever really love
I'm not a person that believed
About the things that people talk
But the things you said
they made my world
I never doubted you were wrong
So take me to your deepest heart
Now I really need proof to go on
Cause my life goes dark
When I know that
I can never be your love
Wish we never talked
I wish we never saw
But now I know you're just too far
To catch you with my arms
I wish I never met you
I wish I never touched your hand
On the day I really thought
You are the only one
that I could ever really love
Just tell me that I'm wrong
Or say anything at all
I don’t care if it's true or false
Don't tell me your excuses
Was the love we had honest
Was it ever true
I wish we never talked
I wish we never saw
But now I know you're just too far
To catch you with my arms
I wish I never met you
I wish I never touched your hand
On the day I really thought
You are the only one
that I could ever really love"
Sweety,394,Pa!nter,"Hey 안녕 sweety
오늘 기분 어때
음 무슨 일이 있어
말해 줄래
하루 종일 네 걱정 속에
나까지 맘이 아파 오는 듯해
그러지 말고 우리 같이 걸을까
아니면
카페에 마주 앉아 얘길 나눌까
그러면
그러면 네 기분이 풀릴까 oh know
시무룩한 네 표정도 너무 좋은 걸
삐죽 나온 입술마저 사랑스러워
힘들 땐 내게 기대 네 옆에 있을게
대신 고맙다며 나를 꽉 안아주길
두 눈을 감고 손을 내밀어 줘
오늘은 내가 네게 모두 맞출게
Um 어디 가고 싶어 레스토랑 커피숍
얼마 전에 네가 내게 보내준 곳들도
밤새도록 네 옆에 있을게
Um 금방이라도 울 것만 같아
그러지 말고 맛있는 걸 먹을까
아니면
가까운 바다로 바람 쐬러 갈까
그러면
그러면 네 기분이 풀릴까 oh know
시무룩한 네 표정도 너무 좋은 걸
삐죽 나온 입술마저 사랑스러워
힘들 땐 내게 기대 네 옆에 있을게
대신 고맙다며 나를 꽉 안아주길
가끔씩은 SOMEDAY
천사가 진짜 있었음 해
그러면 ALL DAY
우리를 지켜 줄 텐데
그대도 나와
같은 마음이길 바라요
Oh LOVE Oh LOVE
그대 내 맘을 알아줬으면 해
시무룩한 네 표정도 너무 좋은 걸
삐죽 나온 입술마저 사랑스러워
힘들 땐 내게 기대 네 옆에 있을게
대신 고맙다며 나를 꽉 안아주길
시무룩한 네 표정도 너무 좋은 걸
삐죽 나온 입술마저 사랑스러워
힘들 땐 내게 기대 네 옆에 있을게
대신 고맙다며 나를 꽉 안아주길"
오늘도 빛나는 너에게 (To You My Light),481,마크툽 (MAKTUB),"별빛이 내린 밤
그 풍경 속 너와 나
날 새롭게 하는
따뜻하게 만드는
네 눈빛 네 미소
영원히 담아둘게
너로 가득한 맘
널 닮아가는 나
날 위한 선물
꿈보다 더 아름다운
서로의 품에서
끝없는 밤을 걷자
나의 모든 날들을 다 주고 싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
행복이 짙은 날
어둠이 없는 밤
같은 맘속에
같은 꿈이 피어난 건
우리의 정해진
운명이 맞닿은 거야
나의 모든 날들을 다 주고 싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는 게
내 가장 큰 기쁨인 걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
내게 온 너란 빛에 눈부셔도
네 앞에서 한순간도 눈 감지 않아
다가올 시간도
계절의 바람도
널 데려가지 못하게
내가 더 좋은 사람이 되고 싶어
더 아름답게 널 안을 수 있게
잠들지 못한
잠들 수 없는
바람들이 널 부르고 있어
언제까지나 너와 함께 할 거야
내 마지막 숨결도 너일 거야
내 세상 속에
넌 빛이 되어
지금 모습 그대로 너
내 곁에만
이렇게 밝게 이 밤을 비춰
세상에 유일한 빛이 되어
지금 모습 그대로 내 곁에만
사랑하는 To You My Light"
Someday (Vocal ROSESIA (로즈시아)),156,권폴,"wake up on monday
fall asleep in sunday
숨쉴 틈 없는
뾰족한 말들
이젠 좀 질려
다 의미없는거아닐까
이상하게도 요즘엔 자꾸 졸음이 와
아무리 자도 만족감이 채워지질 않아
모난 곳 없는 마음이라 하기엔
자꾸 삐뚤어진 생각만 나
오 왜 그럴까 자꾸 싫증이 나
다 때려치고 눕고만 싶어
그러고만 싶어
wake up on monday
fall asleep in sunday
숨쉴 틈 없는
뾰족한 말들
이젠 좀 질려
다 의미없는거아닐까
wake up on monday
fall asleep in sunday
발디딜틈 없는
내 작은 방 속에
덩그러니 남아있어
낯선 이들 한가운데에서
안 어색한척 웃고 있어
I need a space all on my own
나는 바다 한가운데에서
물에 빠져 허우적거리는 생쥐 마냥
도망갈 곳이 없어
오 왜 그럴까 자꾸 싫증이 나
다 때려치고 눕고만 싶어
그러고만 싶어
오 왜 그럴까 자꾸 짜증이 나
다 나를 모르면서 위로만 해
오 그만들 해
oh im truly fine
i need a time to calm my mind
wake up on monday
fall asleep in sunday
숨쉴 틈 없는
뾰족한 말들
이젠 좀 질려
다 의미없는거아닐까
wake up on monday
fall asleep in sunday
발디딜틈 없는
내 작은 방 속에
덩그러니 남아있어
wake up on monday
fall asleep in sunday
숨쉴 틈 없는
뾰족한 말들
이젠 좀 질려
다 의미없는거아닐까
wake up on monday
fall asleep in sunday
발디딜틈 없는
내 작은 방 속에
덩그러니 남아있어"
0,423,차우주,"네 앞에 서면 다 의미 없게
되버릴 말들을 난 기억해
다 표가 나나봐 내 표정에서
이제 이것도 어렵기에
나 괜히 창문 밖을 부러워해
아무 의미 없는 상상에
몸을 맡겨도 뻔해
눈을 감아도 부족해
매번 똑같은 음악을 내
네 얘기로 말이야
다 지나가 빨리 내 착각인 것 마냥
난 마음을 줬다만
이게 부족했나봐
똑같은 하루에 너 하나만 없네
난 사랑한다는 말이 와닿지 않아
우리의 영화의 끝이 제자리라 말이야
막이 내리면 전부 다 잊을테니까
She said goodbye
It's late too far
멈춰있었던
이 태엽을 나 혼자서 감아
She said goodbye
It's late too far
너가 없는 빈자리를
너가 없던 제자리로
마침내 변하고 난 뒤 우리는 같지
아는 척은 뻔해 못 본 체하고 갈 길 갔지
백번 떠들어봐도 얼굴 한 번 보는게 낫지
5 하나 6 그리고 3 내 번호 안 바뀌었어
전화를 바랬나 너한테
너가 떠오른 순간에 일을
망쳤다고 다 내 탓이 돼
네가 놓고갔던 짐도 아직 남아있는데
내 가구 인테리어 하나 안 바꿨는데 왜
텅 비어보일까
내 방 이리도 넓었나
아니면 공허한 마음일까
아니면 죄책감인가
근데 왜 또 노래가 나와
그리곤 습관처럼 네 말
네가 하던 행동들을 난 이 망할 가사장에다
옮겨적고 불러 그래서 텅빈 공연장에
있는 기분이야 너 이제 안 듣잖아 내 음악
이 노래가 끝나면 전부 다 잊을테니까
She said goodbye
It's late too far
멈춰있었던
이 태엽을 나 혼자서 감아
She said goodbye
It's late too far
너가 없는 빈자리를
너가 없던 제자리로"
떠나지마,"3,278",브라운 아이즈,"기다릴께요 그대 다시
내게 돌아오는 날까지 -

뭐라고 말을하나 그 사람을 위해서
어떻게 달래주나 울고있는 너에게
그렇게 눈물지으면 내 마음 아프잖아
하고픈 말은 많은데 건넬수가 없잖아

내 맘을 왜몰라 사랑하고 있는데
그 맘도 몰라주고 어떻게 나를 사랑해
그대여 왜 떠나는가 내 마음 울고 있잖아
그대여 떠나지말아 그대여

그렇게 눈물 지으면 내 마음 아프잖아
하고 픈 말은 많은데 건넬수가 없잖아
내 맘을 왜 몰라 사랑하고 있는데
그 맘도 몰라주고 어떻게 나를 사랑해

그대여 왜 떠나는가 내 마음 울고 있잖아
그대여 떠나지말아 그대여 -"
신기루 (Mirage),549,운찬,"아주 오랜만에
너와 나 이곳에
나른한 기분이 oh falling
어딘지 알 수 없어 왜
마치 꿈인 것 같아 아니 꿈이잖아
오 저기 너와 같이
가고 싶은 내 맘이
어쩔 수 없는가 봐 oh baby 난
이 모든 게 신기루 같아
불안해져 혹시나
저 멀리 사라질까 봐
멀리 펼쳐진 기억
따분한 하루까지
떠나고 싶게 만들어
네 손을 꼭 잡고서
한적한 해변길 거닐며
시원한 바람에 날 전할래
오 저기 너와 같이
가고 싶은 내 맘이
어쩔 수 없는가 봐 oh baby 난
이 모든 게 신기루 같아
불안해져 혹시나 저 멀리 사라져
오 매일 생각해
네게 주고픈 게 쌓여만 가는데
언제가 날이야
언제쯤 풀릴까 oh my
상상만으론 이젠 부족해
점점 멀어져가
Oh 이대로 끝은 아냐
Sunshine with you grab my heart
바래 이젠 제발 멈춰
oh 저기 너와 같이
가고 싶은 내 맘이
어쩔 수 없는가 봐 oh baby 난
이 모든 게 신기루 같아
불안해져 혹시나 저 멀리 사라져
oh 매일 생각해
네게 주고픈 게 쌓여만 가는데
언제가 날이야
언제쯤 풀릴까 oh my
상상만으론 이젠 부족해"
제자리,468,김예준,"사랑이란 말로 가둬왔던 우리
또 이렇게 마주하고 있어
차가워진 눈빛 돌아섰던 그날
미련 없이 보냈던 널
이제 와서 그리워하는 나
아닌 걸 알면서도 붙잡고 싶어
이대로는 안 될 것 같은데
아직도 난 너를 잊지 못해 이렇게
우린 제자리
늘 같은 이유로
힘들어하고 떠난다고 해도
다시 그 자리
서로를 원하고
너에게로 결국엔 다시 제자리
우린 제자리
결국 너에게로
다시 그 자리
내게 건네는 말투도
날 바라보는 표정도
모두 그대로네 여전해 넌
매일 떠올렸어 난
어긋났던 그날
미련 없이 보냈던 널
이제 와서 그리워하는 나
아닌 걸 알면서도 붙잡고 있어
어쩌면 후회뿐일 걸 알아서
아직도 난 너를 놓지 못해 이렇게
우린 제자리
늘 같은 이유로
힘들어하고 떠난다고 해도
다시 그 자리
서로를 원하고
너에게로 결국엔 다시 제자리
우린 제자리
같은 이유로 멀어져도 난
이렇게 다시 그 자리
서롤 원하잖아
그대로 내게 돌아오면 돼
우린 제자리
결국 나에게로
다시 그 자리
우린 제자리"
credit,310,dosii (도시),"나의 눈에 비친 게
보이네요
나를 전부 만들고
멀어져요

내 모든 걸 전부 다
바꿔 논 채로
그 작은 흔적만이
내 전부라네요

나의 슬픈 표정이
보이네요
물에 번진 것 같이
흐려져요

내 모든 게 전부 다
없어진대도
이젠 아픈 것도
내 잘못이겠죠

이해할 수 없는
이 단어들이
부서져 버려요

작게 흩어지고
또 무너지고
헤집어 놓겠죠

또렷하게
날 보았었던
밝게 빛난
눈을 기다릴게요
이제 나는

작은 외로움을 끌어안고서
그댈 위해 서 나는 남겨둘 거야
그대 두려움을 끌어안고서
나는 너를 위해 남겨둘 거야"
Fall Into Blue,393,용준형,"You make me fall into blue
이 시린 계절 너 떠난 그날에 난 여전히 얼어있고
입술 끝 차갑게 맺힌 그 이름을 부르면
또다시 fall into blue
(Blue) 이젠 잊어야 지워야겠지
(Blue) You make me fall into

Last night (last night)
I flew through the sky in my dream
넌 모를 거야 아마 (아마 넌)
널 얼마나 찾아 나 헤맸는지
온기를 잃고서 파랗게 물들어간
우리 그렸던 시간이 바래져가서
I’m fallin’
I’m fallin’ apart

You make me fall into blue
이 시린 계절 너 떠난 그날에 난 여전히 얼어있고
입술 끝 차갑게 맺힌 그 이름을 부르면
또다시 fall into blue
(Blue) 이젠 잊어야 지워야겠지
(Blue) You make me fall into

꺼져가는 작은 불씨에 주머니 속 추억을 꺼내 태우네
이 계절을 홀로 나 견뎌 내기엔
너를 닮은 꽃이 다시 필 때 혹시 외롭지는 않을까 해서
아직 나 여기 서성이곤 해
(Where you at)
너는 지금 어디쯤에서
여전히 아름다울 그 모습으로
(Where you at)
같은 곳을 향해 걷던
우린 이젠 없고 파란 상처뿐이야

You make me fall into blue
이 시린 계절 너 떠난 그날에 난 여전히 얼어있고
입술 끝 차갑게 맺힌 그 이름을 부르면
또다시 fall into blue
(Blue) 이젠 잊어야 지워야겠지
(Blue) You make me fall into

(Na na na na na na na na)
So goodbye my blue
(Na na na na na na na na)
So goodbye my blue
(Na na na na na na na na)
So goodbye my blue
(Na na na na na na na na)
So goodbye my blue"
