Title,Likes,Singer,Lyrics
Day 1,792,정아로,"Wake up 울린 아침 알람 소리에
Check out 제일 먼저 하는 일
또 어김없이 와있는 네 Message
매일 받는 선물 같아
더 고민 없이 당연한 사이
습관이 된 지 오래지만
여전히 넌 날 바라볼 때면
호기심 많은 아이 같아
Every day like Day 1
늘 내 곁에 있어준 네게 One
단 한 줄의 선물이라도
ooh 매일 보내줄게
두 손 안에 가득히 보내 like Day1
할 일이 쌓여 바쁠 때도
정신없이 하룰 보내도 내 앞에
또 어김없이 와있는 네 message
매일 받는 선물 같아
더 고민 없이 당연한 사이
습관이 된 지 오래지만
여전히 넌 날 바라볼 때면
호기심 많은 아이 같아
Every day like Day1
늘 내 곁에 있어준 네게 One
단 한 줄의 선물이라도
ooh 매일 보내줄게
두 손 안에 가득히 보내 like Day1
시간이 흘러가서
점점 네 모습 변해가도 여전히
넌 날 바라볼 때면
호기심 많은 아이 같아
Every day like Day1
늘 내 곁에 있어준 네게 One
단 한 줄의 선물이라도
ooh 매일 보내줄게
두 손 안에 가득히 보내 like Day1
늘 내 곁에 있어준 네게
단 한 줄의 선물이라도
매일 보내줄게
두 손 안에 가득히 보내 like Day1"
"1,2,3,4,5","9,770",이바다,"1 2 3 4 5 5초 안에 다가갈게
5분 안에 네 눈이 날 보게
5m 거리 우리 사이에
뭔가를 만들어 뭔가를 만들어
5 5초 안에 다가갈게
5분 안에 네 눈이 날 보게
5m 거리 우리 사이에
뭔가를 만들어 뭔가를 만들어
1 2 3 4 5 카운트를 세어
간지럽잖아 애태우듯이
닿을 듯이 말듯이
너 피어나 피어나
피어나네 어떤 꽃일까
네가 날 볼 때 궁금해 나
네가 내게 빠지게 um um um
아니 내가 너를 잡을게 um um um
1 2 3 4 5 5초 안에 다가갈게
5분 안에 네 눈이 날 보게
5m 거리 우리 사이에
뭔가를 만들어 뭔가를 만들어
5 5초 안에 다가갈게
5분 안에 네 눈이 날 보게
5m 거리 우리 사이에
뭔가를 만들어 뭔가를 만들어
Dancing in the moonlight
달빛 쏟아지는 언덕 아래 너와 나
춤을 춰 나눠먹어 uh
칵테일 uh uh 달빛 섞어 uh
Sweet talk my sweet talk
Talking all night
Boy you i want you too
We don't need a fight
여기엔 너와 나만이 존재해
난 네가 원하는 대로 이뤄질 거야
1 2 3 4 5 5 피어나네
간지럽잖아 애태우듯이
1 2 3 4 5 5초 안에 다가갈게
5분 안에 네 눈이 날 보게
5m 거리 우리 사이에
뭔가를 만들어 뭔가를 만들어
5 5초 안에 다가갈게
5분 안에 네 눈이 날 보게
5m 거리 우리 사이에
뭔가를 만들어 뭔가를 만들어"
"안녕, 뜨거웠던 우리","13,578",보라미유,"기분 좋은 바람에
진해지는 Feeling
지난밤에 두고 온
쌉쌀했던 Feeling
너에게 하루 더 멀어지는 기분이
어쩐지 이젠 정말 꽤 괜찮은 Feeling
서로가 서로를 놓을 수가 없었던
새벽의 유희
너무 아픈 사랑은
사랑이 아니었단 노래처럼
맞잖아 you Know
I don’t love you anymore
Good bye 우리의 첫 마음
I don’t love you anymore
Good night 수고했어 그동안
I don’t love you anymore
I don’t love you anymore
I don’t love you anymore
애를 쓰고 맞추던
서로의 Feeling
떼를 쓰고 싸웠던
그날의 온도
너에게 어떻게 남을지 몰라도
어쩐지 떠올리면 꽤 보고 싶을 거야
서로가 서로를 그래 아꼈었지만
지쳤잖아 이제
너무 아픈 사랑은
사랑이 아니었단 노래처럼
맞잖아 you Know
I don’t love you anymore
Good bye 우리의 첫 마음
I don’t love you anymore
Good night 수고했어 그동안
I don’t love you anymore
I don’t love you anymore
I don’t love you anymore
아침처럼 왔다가 새벽처럼 지나간
뜨거웠던 우리의 저녁
이젠 안녕
I don’t love you anymore
I don’t love you anymore
I don’t love you anymore"
연애,"2,839",버둥,"내가 아주 사치스런 일을
하고 있는 거야 지금
너는 그걸 함께 하려고
하는 거잖아 지금
우리가 손을 잡고
누운 방이 둥글게 둥글게
가라앉아 숨을 쉴 수가 없네
내가 아주 주제넘는 일을
하고 있는 거야 지금
너는 그걸 함께 하자고
말하는 거야 지금
우리가 같이 듣던
음악이 영화가 침대가
새로운 세곌 만든 거야 지금
숨기지는 않을 거야 날 네 것으로
널 내 것으로
만들지는 않을 거야 날 거짓으로
널 환상으로
기대는 네 무게가
간질이는 내 꿈처럼
나와 함께였음 좋겠다
나와 함께였음 좋겠다
너는 아주 당연스런 일을
하고 있는 거야 지금
가끔 나는 슬퍼질 수 있겠다
다짐하고 있으니까
우리라는 말이 널 붙잡고
흔들리게 할 때면
손을 놓고 멀리 떠나가면 돼
내가 아주 사랑스런 말을
하고 있는 거야 지금
너는 그걸 먼 미래가 돼서야
깨달을 수 있다 해도
우리가 같이 듣던
음악이 영화가 침대가
사실 난 지금 모두 마음에 들어
숨기지는 않을 거야 날 네 것으로
널 내 것으로
만들지는 않을 거야
날 거짓으로 널 환상으로
기대는 네 무게가
간질이는 내 꿈처럼
나와 함께였음 좋겠다
나와 함께였음 좋겠다"
책을 넘기는 듯한 마음으로 (Remaster),"1,576",homezone,"기억이 나지도 않을 만큼
많고 많은 이 단어들 뒤로
마침표를 올리고 나면
우린 어디로 가야 할까요
추억이었고 행복했다는
마지막 문장을 담아요
넘겨야 하는데 그래야 하는데
그대는 왜 망설일까요
Happily ever and after
동화 같은 결말 아닐까 봐
불안하다면 Babe
지금 내 얘길 들어줘
앞으로도 늘 우리는
수많은 문장 속에서 함께
방황하며 길을 잃고 말 거야
띄어쓰기 가득한 미로
그럴 때면 내 행복아
걱정은 잠시 조금 넣어둬
불안해하진마 이젠
마치 책을 넘기는 듯한 마음으로
늘 그런 마음으로
한 장 두 장 또 세 장 넘길 때처럼
One two three
시간 가는 줄도
모를 순간 넘긴
종이 두께처럼 우린
더 더 더
단단해져 있을 거야 my love
너의 슬픔 들도
보이지 않을 만큼 까마득한 페이지 속
앞으로도 늘 우리는
수많은 문장 속에서 함께
방황하며 길을 잃고 말 거야
띄어쓰기 가득한 미로
그럴 때면 내 행복아
걱정은 잠시 조금 넣어둬
불안해하진마 이젠
마치 책을 넘기는 듯한 마음으로
앞으로도 늘 우리는
수많은 문장 속에서 함께
방황하며 길을 잃고 말 거야
띄어쓰기 가득한 미로
그럴 때면 내 행복아
걱정은 잠시 조금 넣어둬
불안해하진마 이젠
마치 책을 넘기는 듯한 마음으로"
있잖아 난 봄이 오면,581,이민혁,"오랜만이네
이 따뜻한 햇살
봄인가 봐
너의 집
가는 길 내내
쏟아지는 꽃잎
오늘 내 모습
누가 봐도 데이트
부담이진 않을까
걱정인데
있잖아,
난 봄이 오면
한 번쯤 해보고
싶었던 게 있어
어쩌면 나
네 두 손을 꼭 잡고 걷다가
이유 없는 웃음도 짓다가
봄을 핑계로
널 안아 버릴지도 몰라
Ooh
태연한 척 널 따라 웃다가
오늘따라 예쁜 널 보다가
봄을 핑계로
고백해 버릴지도 몰라
Ooh
좋아 보이네
그래 그랬었지
봄이 올 때마다
넌 들뜬다고
있잖아
난 사실 봄보다 더
네 미소를 볼 때
그렇게 돼
어쩌면 나
네 두 손을 꼭 잡고 걷다가
이유 없는 웃음도 짓다가
봄을 핑계로
널 안아 버릴지도 몰라
Ooh
태연한 척 널 따라 웃다가
오늘따라 예쁜 널 보다가
봄을 핑계로
고백해 버릴지도 몰라
Ooh
솔직히 말야
우리 모습 친구 같진 않아
나의 봄이 되어줘
난 네게 피는 꽃이니까
어쩌면 나
네 두 손을 꼭 잡고 걷다가
이유 없는 웃음도 짓다가
봄을 핑계로
널 안아 버릴지도 몰라
Ooh
태연한 척 널 따라 웃다가
오늘따라 예쁜 널 보다가
봄을 핑계로
고백해 버릴지도 몰라
Ooh"
"달이 차오른다, 가자","10,275",장기하와 얼굴들,"달이 차오른다 가자
달이 차오른다 가자
달이 차오른다 가자
달이 차오른다 가자
달이 맨 처음 뜨기 시작할 때부터
준비했던 여행길을
매번 달이 차오를때마다
포기했던 그 다짐을
달이 차오른다 가자
달이 차오른다 가자

말을 하면 아무도
못 알아들을지 몰라
지레 겁먹고 벙어리가 된 소년은
모두 잠든 새벽
네 시 반쯤 홀로 일어나
창밖에 떠 있는 달을 보았네
하루밖에 남질 않았어
달은 내일이면 다 차올라
이번이 마지막 기회야
그걸 놓치면 영영 못 가
달이 차오른다 가자
달이 차오른다 가자
달이 차오른다 가자
달이 차오른다 가자

오늘도 여태껏처럼
그냥 잠들어버려서
못 갈지도 몰라
하지만 그러기엔 소년의 눈에는
저기 뜬 저 달이 너무나 떨리더라

달은 내일이면 다 차올라

그걸 놓치면은 절대로 못 가
달이 차오른다 가자
달이 차오른다 가자
달이 차오른다 가자
달이 차오른다 가자"
어제 차이고,"20,509",스텔라장 (Stella Jang),"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
얘랑 있을 때 좋다(with 김국헌 of 비오브유),"5,403",어쿠스틱 콜라보,"블랙커피 위에 휩크림
네가 좋아하는 아인슈페너
말투만 봐도 다 알아
오늘은 뭐가 또 문젠데
집에 가는 길에 심심해
아님 어제 마셨던 게 속이 불편하니
들어가기 전에 전화해
이따 집 앞에 정류장에서 봐
너와 함께 걷는 거리
너 그 자주 가는 카페
니가 자주 듣는 음악
왜 이게 다 좋을까
너는 아무렇지 않은데
나만 혼자서 이러는 건지 궁금해
좋아하는 건 아니지만
왜 자꾸 날 신경 쓰이게 하는데
얘랑 있을 때가 좋다
맨날 티격태격하지만
얘랑 있을 때가 좋다
표현이 잘 되진 않지만
옆에 있을 때
먼저 다가가지 못해도
너랑 있을 때가 좋다
오늘따라 더 네가 예뻐 보인다
우린 그냥 친구인데
안 좋아한다 널 좋아한다
안 좋아한다 널 좋아한다
네 입술 위에 휩크림 너만
좋아하는 민트 초콜릿
짧은 단발이 잘 어울려
그 말에 왜 난 설레는데
나는 아무 일도 없을 때
딱히 전화할 사람
너 말곤 없는데 왜
들어가기 전에 잠깐 봐
오늘은 너네 집 앞에서 만나
너와 같이 먹는 브런치
너와 자주 가는 산책
니가 좋아하는 영화
왜 난 이게 다 좋을까
너는 아무렇지 않은데
나만 혼자서 이러는 건지 궁금해
좋아하는 건 아니지만
왜 자꾸 날 신경 쓰게 하는데
얘랑 있을 때가 좋다
맨날 티격태격하지만
얘랑 있을 때가 좋다
표현이 잘 되진 않지만
옆에 있을 땐
먼저 다가가지 못해도
너랑 있을 때가 좋다
미쳤나 봐 나 니가 신경 쓰인다
우린 그냥 친구인데
얘랑 있을 때가 좋다
맨날 티격태격하지만
얘랑 있을 때가 좋다
표현이 잘 되진 않지만
옆에 있을 땐
먼저 다가가지 못해도
너랑 있을 때가 좋다
오늘따라 더 니가 신경 쓰인다
우린 그냥 친구인데
안 좋아한다 널 좋아한다
안 좋아한다 널 좋아한다
안 좋아한다 널 좋아한다
안 좋아한다 널 좋아한다"
쪽빛 황홀 (Indigo Ecstasy) (Feat.XenomiX),"6,207",마크툽 (MAKTUB),"Ocean Of Light
영롱한 빛으로 Dive Dive Dive
너의 비밀의 바다 깊은 곳
Fall Fall Fall I Like That
Up All Night 꿈을 꾸듯
Feel So High High High
쪽빛 파도의 황홀을
유영해 Wow Wow Wow
네가 좋아하는 색깔로
이 밤을 덧칠해
내 머릿속은
이미 나의 것이 아냐
I Like That
San Francisco Tokyo
Las Vegas X Day`s Light
소란한 혜성과 고요한 별의 마주침 같아
날 위해 만들어진 여름의 속삭임 같아
Ocean Of Light
영롱한 빛으로 Dive Dive Dive
너의 비밀의 바다 깊은 곳
Fall Fall Fall I Like That
Up All Night 꿈을 꾸듯
Feel So High High High
쪽빛 파도의 황홀을
유영해 Wow Wow Wow
반쯤 감긴 눈으로
네 품에 닿을때
시간을 멈춰 달이 차오르는구나
Good Night
네가 너무 좋아 미쳤어 Baby
정말 완벽해 숨이 멎을 것 같아
어린 날 꾸던 꿈의 완성 같아
Deserve it
나만의 Shooting Star
의미가 돼 기꺼이
최고를 안겨줬지 무심하게
꿈만 같아서 일까
I can't even feel my face
괴로움을 지우지 밤새
완벽을 가둔 그대 눈빛 아래
거듭 너란 팔레트 위에
나 라는 물감을 짜
My Color type은 Off white
벗어 페르소나 주도할게
수놓아도 돼 이곳에
You know my name
매일이 X days에
어딜 봐도 오로라가 펼쳐져 감은 눈
원하는 대로
밤이 이끄는 대로
자유롭게 둘만의 춤을 출 거야
다른 누구도 아닌
우리의 방식대로
내가 원하는 대로
네가 원하는 대로
Ocean Of Light
영롱한 빛으로 Dive Dive Dive
너의 비밀의 바다 깊은 곳
Fall Fall Fall
Up All Night 꿈을 꾸듯
Feel So High High High
쪽빛 파도의 황홀을
유영해 Wow Wow Wow
Ride Ride Ride
I Love That
Tonight Night Night Night
어린 날 꾸던 꿈의 완성 같아
To You My Light"
검은 하늘 아래,985,리도어 (Redoor),"널 새까맣게 색칠할 거예요
그 어떤 색도 입히지 못하게
그러고 나면 다신 볼 순 없겠죠
그게 두려워서 난

수많은 밤들을 지새웠어요
오늘은 유난히 네가 반짝이죠 많이 생각나죠

비틀비틀 걸으며 생각을 해요 너의 빈자리의 크기를
울먹울먹일 때면 네 생각이 나요 나의 슬픔을 삼켜주던 너

널 새까맣게 색칠하려다가
내 마음에도 번져버렸죠
오랫동안 우릴 그려왔기에
나의 손목을 잡아버렸죠

수많은 밤들을 지새웠어요
오늘은 유난히 네가 반짝이죠 많이 생각나죠

비틀비틀 걸으며 생각을 해요 너의 빈자리의 크기를
울먹울먹일 때면 네 생각이 나죠 나의 슬픔을 삼켜주던 너"
수채화,"7,134",CHEEZE (치즈),"쏟아지는 방울방울 진한 나무 냄새
귓가를 적시는 소리
살포시 머물러 있던 풍경
흐린 하늘은 싫다고 난 투덜대다
멀리 보인 너에게 무작정 달려가
비 내리는 날 우산 가득
두근거리는 서툰 마음에
한 쪽 어깨를 다 적시고
비 그칠까 봐 애태우던
우리 둘 사이 수채화같이
Wherever Whenever 스며드네
흐린 하늘은 싫다고 난 투덜대다
멀리 보인 너에게 무작정 달려가
비 내리는 날 우산 가득
두근거리는 서툰 마음에
한 쪽 어깨를 다 적시고
비 그칠까 봐 애태우던
우리 둘 사이 수채화같이
Wherever Whenever 스며드네"
널 바래다주던 길,"1,277",마인드유,"우연히 너의 집으로 가던
버스를 탔어 개의치 않았지
정류장 너의 손을 꼭 붙잡고
손등을 호호 불던 그곳
창가엔 우리가 보여
행복한 모습 그대로
아무도 없는 늦은 밤
촉촉한 그때 공기가
그때로 돌아가고 싶어서
이 버스를 탔나 봐
함께 듣던 노래가 들려
널 보러 달려가던 길
널 만나기 전 기다리던 길
만약 널 볼 수 있다면
널 꼭 안고서 말할래
나 네가 사실 그리웠다고
이제 널 볼 수 없지만
보고 싶어
우리가 헤어지던 밤
그때 넌 낯설었었지
내가 아는 네가 맞는지 너의
굳은 표정들
아직도 지우지 못한 사진
난 멈춰있나 봐
그땐 정말 행복했는데
널 보러 달려가던 길
널 만나기 전 기다리던 길
만약 널 볼 수 있다면
널 꼭 안고서 말할래
나 네가 사실 그리웠다고
이제 널 볼 수 없지만
그날의 가로등 불빛
차가운 바람까지도
꼭 네가 옆에 있을 것 같아
날 안아주던 네 손길
날 바라보며 웃던 네 눈빛
우리 참 행복했는데
널 꼭 안고서 말할래
나 네가 너무 그리웠다고
너의 정류장 근처야
보고 싶어"
"잔향, 우리",486,마인드유,"나의 맘의 초를 켜두면
은은하게 연기처럼 떠올라
작은 내 방이 조금 환해질 때면
함께 웃고 있는 우리가 보여

우리 밤은 노란빛
고흐처럼 빛났지
아득한 기억을 선명하게
그려보려 해

깊은 바다 같은 밤
마치 오늘 같은 밤
우리라고 불렀던 그 밤

손끝에 닿을 듯 선명히
아늑히 웃고 있던 우리
물감처럼 번져가
기억은 찢진 조각
흩어지네 향기만

얼마나 밤이 지났을까
그리움 묻은 향이 흩어져가
나마저 눈감으면
되돌릴 수 없을 걸
알아

우리 밤은 초록빛
마치 은하수같이
아름다운 우리의 기억이
꽃처럼 피네

깊은 바다 같은 밤
마치 오늘 같은 밤
우리라고 불렀던 그 밤


손끝에 닿을 듯 선명히
아늑히 웃고 있던 우리
물감처럼 번져가
기억은 찢진 조각
흩어지네 향기만

얼마나 밤이 지났을까
그리움 묻은 향이 흩어져가
나마저 눈감으면
되돌릴 수 없을 걸
알아

많은 밤이 지났지
이젠 희미해지는 듯해
작은 음성으로 그댈 부르네
그대 밤은 어쩌면
나와 같지 않을까
밝게 불을 켜둘게

손끝에 닿을 듯 선명히
아늑히 웃고 있던 우리
물감처럼 번져가
기억은 찢진 조각
흩어지네 향기만

얼마나 밤이 지났을까
그리움 묻은 향이 흩어져가
나마저 눈감으면
되돌릴 수 없을 걸
알아"
"까지 (Feat. 안재우, Bas Bao)",367,Inf,"우연히 열어본 책상 서랍 안에
네가 준 편지까지 남아있는데
괜찮아 보인데 나의 마음 안에
9월의 대화까지 남아있는데

네가 두고 간 이 노래까지
네가 두고 간 이 가사까지
네가 두고 간 내 마음까지
전부 가져가지 그랬어 안 힘들게

너와 내 거리는 기차로도 2시간 반
만나진 못하니까 널 위한 택배를 보내
우리 기념일 반지, 두고 간 립밤, 머리끈
또 내 생일 네가 준 그 사진첩까지

근데 이 감정까진 돌려주질 못해
널 위해 이 노래에 이 가사를 띄울게
들릴 거야 네 주변의 편의점까지
네가 자주 다니는 길거리까지

이제 바랄 수 있어
네가 웃는 것과
영원한 행복까지도

우연히 열어본 책상 서랍 안에
네가 준 편지까지 남아있는데
괜찮아 보인데 나의 마음 안에
9월의 대화까지 남아있는데

네가 두고 간 이 노래까지
네가 두고 간 이 가사까지
네가 두고 간 내 마음까지
전부 가져가지 그랬어 안 힘들게

떠나기 전에 한 번이라도 안아볼 걸
거지 같은 내 자존심이 원망스러워
집에 돌아가는 길에 여섯 번을 멈췄어
다시 달려가지 않은 나는 그날에 멈춰있어
거기까진 갈 수 없나 봐

우연히 열어본 책상 서랍 안에
네가 준 편지까지 남아있는데
괜찮아 보인데 나의 마음 안에
9월의 대화까지 남아있는데

네가 두고 간 이 노래까지
네가 두고 간 이 가사까지
네가 두고 간 내 마음까지
전부 가져가지 그랬어 안 힘들게

전부 가져가지 그랬어 안 힘들게
미련한 마음까지 버릴 수 있게
내가 널 조금 미워할 수라도 있게
내 미련함까지

네가 두고 간 이 노래까지
네가 두고 간 이 가사까지
네가 두고 간 내 마음까지
전부 가져가지 그랬어 안 힘들게"
Babyface,"1,079",실리카겔,"Scareceness.
워허 워허 후 워허 워우워어

In the jail 마음을… under excavation.
워허 워허 후 워허 워우워어

Think more 내 뇌 속 chaos is… 급히 가 –
워허 워허 후 워허 워우워어

You wanna get pain? or you wanna get piano?"
하늘을 날아,"8,112",메이트,"오랜 잊고 있던 소년의 작은 날개
옅은 흔적도 찾을 수 없고
작은 날갯짓 마저 넌 할 수 없다고
지쳐버린 널 막아 설 때에
어디선가 들려온 메아리
어린 날에 네가 외친 목소리
일어나 내 몸을 일으켜
깨어나 지친 너를 깨워줘
달려가 저 하늘을 향해
네가 원하던 바로 그곳으로
이미 어른이 된 소년의 작은 꿈은
아직 그 곳에 남아있을까
우릴 막고 있던 맞바람을 넘어서
다시 네게로 갈 수 있을까
어디선가 들려온 메아리
어린 날에 네가 외친 목소리
일어나 내 몸을 일으켜
깨어나 지친 너를 깨워줘
달려가 저 하늘을 향해
네가 원하던 바로 그 곳으로

일어나 내 몸을 일으켜
깨어나 지친 너를 깨워줘
달려가 저 하늘을 향해
네가 원하던 바로 그 곳으로
일어나 내 몸을 일으켜
깨어나 지친 너를 깨워줘
달려가 저 하늘을 향해
네가 원하던 바로 그 곳으로
네가 원하던 바로 그 곳으로
네가 원하던 바로 그 곳으로"
누군가를 만나는게 무섭다,"7,164",어반스페이스,"겨우내 하루를 버티다
금요일 저녁이 돼
기름 가득한 음식물들과
차가운 술을 삼켜
영원히 깨지 않을듯이
깊은 잠에 들어가
사라진 주말 다시 월요일
똑같은 하룰 시작해
누굴 만난다는게
누굴 사귄다는게
언제부터 이렇게 싫었는지
다시 사랑하는게
다시 이별하는게
무서워진 내 모습이 낯설어
어떤 이별이었나
우린 무엇이었나
이렇게도 어려웠나
누굴 만남이 무서워질만큼
매일 살아가는게
살아내야 하는게 돼버렸던
내 모습이 가여워
어떤 이별이었나
우린 무엇이었나
이렇게도 어려웠나
누굴 만남이 무서워질만큼
언제부터인가 누구에게도
사랑받지 못할것만 같았어
어떤 사랑이었나
우린 무엇이었나
이렇게도 어려웠나
누굴 만남이 무서워질만큼
누군가를 만나는게 무섭다"
마음,"3,534",정아로,"어젠 생각이 많아서 핑계를 대고서
옛 사진을 보면서 집에만 있었어
그냥 욕심이 많아서
상처를 내면서까지
쥐고 있었던 걸까 하는 생각이 들었어
사랑한단 말이 잘 되지 않아서
혼자가 편하단 착각도
괜찮다는 말이 버릇 돼 버려서
이러다 말겠지
그냥 쉽지가 않아졌어
사람들 속에서 헷갈리지 않는 거
그냥 누군가에겐 나도
당연한 사람이고 싶은 마음인가 봐
가만히 앉아서 TV를 켜 놓고서
하루종일 멍하니 듣고만 있었어
그냥 관심을 받는 게 주윌 맴도는 게
이게 서운한 마음인 게 다 싫었어
사랑 그 뻔한 말에 다시 또 속아서
혼자 기다린 밤도 좋았어
괜찮다는 말이 버릇 돼 버려서
이러다 말겠지
그냥 쉽지가 않아졌어
사람들 속에서 헷갈리지 않는 거
그냥 누군가에겐 나도
당연한 사람이고 싶은 마음인가 봐
당연히 나라서 다른 사람 아닌
나라서 그렇다고
말해주길 옆에 있어 주길
그런 사람이 나이길
쉽지가 않아졌어
사람들 속에서 헷갈리지 않는 거
그래 누군가에겐 나도
당연한 사람이 그저 나였으면 좋겠어"
CAMOUFLAGE,"3,494",PL (피엘),"Love is unfair
반쯤 검게 칠한 맘
내 모습을 잃어가
Get out of my way
매번 믿었지만
Don't you play fair
What can I do
What can I say
지독한 결말 어김없이
너는 처음부터 내가 애를 써도
섞일 수 없었던 풍경 같아
Out of camouflage
I don't wanna hide
달아나 천천히
아주 저 멀리
Out of camouflage
like a butterfly
날아가 천천히
아주 저 멀리
Go find your way
애원했던 Breakout
떠올려 매일 밤
이미 들켜버린 너의 바닥
늘 묻혀있던 나의 Color
너에게서 뺏겼던 Piece of me
What can I do
What can I say
지독한 결말 어김없이
너는 처음부터 내가 애를 써도
섞일 수 없었던 풍경 같아
Out of camouflage
I don't wanna hide
달아나 천천히
아주 저 멀리
Out of camouflage
like a butterfly
날아가 천천히
아주 저 멀리
What can I do
What can I say
믿었던 결말 Happy ending
그건 처음부터 내가 애를 써도
만들 수 없었던 운명 같아
Out of camouflage
I don't wanna hide
달아나 천천히
아주 저 멀리
Out of camouflage
like a butterfly
날아가 천천히
아주 저 멀리"
하루살이,895,한로로,"우린 마치 겨울 향기
품에 안긴 초록빛 같아 너도 그럴까
젖어버린 서툰 편지
이제 그만 띄워 보낼래 사라지기 전에
흔들리는 너와 내가
내일로 갈 수 없대도
우 우
몇 초의 소음을 지나
영원을 외칠 수 있게
우 우
우 우
네가 아무렇지 않게 웃던 밤
나는 처음으로 죽어 울었어
비가 눈이 되어 무거워진 날
맨발로 붉은 사랑을 그렸어
어쩌면 이 모든 건 우리란 하루살이의
마지막 발악일지 몰라
흔들리는 너와 내가
내일로 갈 수 없대도
우 우
몇 초의 소음을 지나
영원을 외칠 수 있게
우 우
우 우
우 우
찢어진 날개는 어디를 향해 날려야만
감기는 두 눈에 널 가득 담을 수가 있나
아꼈던 마지막 소원을 들어줄 수 있니
다음 봄에는 우리 바다 위에서 태어나자"
Crush,"1,116",유지희,"차갑게 굴지 말아요
그냥 보고만 있잖아요
할 줄 아는 게 없어요
할 수 있는 게 없어요
그저 여기서 가만히
노래 부르는 거 빼고
게으른 내가 매일
그대 찾아가요
졸린 눈을 비벼가며
말을 건네요
커피가 좋아졌어요
느릿한 목소리가 좋아요
아이 같은 미소가
아 보고 싶어요
Crush on you
자꾸만 밀려오네
나를 삼키려 할 듯
달려오는 너 너 너 말야
Crush on you
숨기는 거 못하는데
어쩌면 좋을까
I don't know
That's why why why
오늘은 못 보겠네요
내가 창피해서 그래요
왜 나를 싫어하는 것 같죠
차라리 말을 해줘요
아니 하지 말아요
어차피 다 알잖아요
What's this
Crush on you
자꾸만 밀려오네
나를 삼키려 할 듯
달려오는 너 너 너 말야
Crush on you
숨기는 거 못하는데
어쩌면 좋을까
I don't know
That's why why why
집으로 가는 길
어두운 골목에서
멀어져만 가는 너에게
달려갔더라면
Crush on you
자꾸만 밀려오네
나를 삼키려 할 듯
달려오는 너 너 너 말야
Crush on you
숨기는 거 못하는데
어쩌면 좋을까
I don't know
That's why why why"
곁에 (드라마 '트리플' 삽입곡),"13,563",짙은,"곁에 머물러 그렇게
아무도 모르게 네 향기가 짙게
오늘은
You just call me again
and sing a song again
네 향기가 짙게

작은 너의 마음도
난 느낄 수 있어
너의 향길 난
있는 그대로 와
가진 것 그대로 와
난 너를 느낄게
난 너를 느낄게

있는 그대로 와
가진 것 그대로 와
난 너를 느낄게
난 너를 느낄게
있는 그대로 와
가진 것 그대로 와
난 너를 느낄게
난 너를 느낄게

곁에 머물러 그렇게
아무도 모르게 네 향기가 짙게"
Scarlett,"4,575",데이먼스 이어 (Damons year),"자살을 하고 싶단 말도 하지 못했죠
그대는 나의 슬픔을 알기는 할까요
그댄 모르는 나의 마음에
아무 말도 하지 마세요
내가 자살을 하면 그댄 지옥을 말하죠
그댄 나의 손에 못을 박았지
불을 꺼둔 채로
작은 방에 누우면
눈을 떠도 눈을 감은 것과 같았고
나의 죄는 더 커져가
검은 머리카락도 붉어지겠지
언제 죽어도 될 몸이 됐어
하얘진 날 놓아줘
하얘진 날 놓아줘
하얘진 날 놓아줘
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야
하늘을 딛으면 굳은 슬픔이 풀어질 거야"
