Title,Likes,Singer,Lyrics
Change,"8,350",조장혁,"알아 너의 그 표정은
마지막 말을 찾는 거야
정말 내일부터
갑자기 볼 수 없게 되면
얼마나 아파할까
잘가 참 너를 아꼈어
너의 안에서 행복했어
그 어떤 누구도
널 좋아했었던 그 만큼
다신 힘들것같아
멀리 떨어진 시간속에
잊혀질 지 모르지만
믿기로 해 삶은 우릴 위해
뭔가 남긴다고
웃으며 떠나는 거야
만나는 그 날까지 여기 있을께
내겐 니가 살고 있는 이 곳보다도
더 좋은 세상은 없으니까
멀리 떨어진 시간속에
잊혀질 지 모르지만
믿기로 해 삶은 우릴 위해
뭔가 남긴다고
웃으며 떠나는 거야
만나는 그 날까지 여기 있을께
내겐 니가 살고 있는 이 곳보다도
더 좋은 세상은 없으니까
웃으며 떠나는 거야
만나는 그 날까지 여기 있을께
내겐 니가 살고 있는 이 곳보다도
더 좋은 세상은 없으니까"
마침표,"70,279",아이유,"알고 있었어 무슨 말인지
무슨 마음인지 다 알아
하루 더 딱 하루만 더
미루고 싶었어
그래야겠지 결국 언젠간
제일 어려운 숙제를 해야지
마지막 인사가 이렇게 늦어서 미안
많이 보고 싶지만
널 다시는 만나지 않았음 좋겠어
아파 울지만 다신 너로 인해
웃지 않았음 좋겠어
한 움큼씩 나눴던 진심도
너무 쉬웠던 대답도
못 잊게 사랑한 여러 번의 계절도
안녕 모두 안녕
전부 알 것 같아도 더 이상의
이해는 없었음 좋겠어
묻고 싶지만 끝내 그 대답을
듣지 못했음 좋겠어
변함없이 정직한 두 눈도
약속한 겨울바다도
못 잊게 행복했던 어린 날의 나도
안녕 모두 안녕
안녕 모두"
어린어른 (Feat. BIG Naughty),"10,273",Cosmic Boy,"난 많은 걸 얻었고 모든 걸 잃었지
젊음이라 적고 결국 못 읽었지
난 내꿈을 이뤘고
동시에 잃었지
슬픔들을 통해서
행복을 배웠지
외로움을 통해서
인생을 배웠지
난 이별을 통해서
사랑을 배웠지
난 겨울을 통해서
봄을 배웠지
그래서 따뜻한 바람을 느껴본적이 없지
그럼 이게 다 무슨 소용
진심 앞에 다 무슨 소용
여름 앞에 다 무슨 소용
네 앞에서 다 무슨 소용
난 영락없는 어른
꿈을 잃은 난 어른
현실이 꿈이 돼 버린 난 영락없는 어른
덥기만 해진 여름
빨라져 버린 걸음
덕에 놓친 내 젊음 후회하는 난 어른
난 영락없는 어른
꿈을 잃은 난 어른
현실이 꿈이 돼 버린 난 영락없는 어른
덥기만 해진 여름
빨라져 버린 걸음
덕에 놓친 내 젊음을
후회하는 나는 그젛고 그런 어린 어른
시로 굶주린 내
낭만을 채웠지
난 마이크를 통해
내 목소리를 들었지
난 거울을 통해서
겨우 나를 봤지
그래서 나는 내 미소를
만져본적 없지
내 젊음을 팔아서
노래를 만들었지
내 새벽을 팔아서
내 배를 채웠지
돈을 벌어보고 난 후에야
알았지
돈으로는 젊음을 한순간도
살수가 없지
그럼이게 다 무슨 소용
시간 앞에 다 무슨 소용
아빠 앞에 다 무슨 소용
아니 시대앞에 다 무슨 소용
난 영락없는 어른
꿈을 잃은 난 어른
현실이 꿈이 돼 버린 난 영락없는 어른
덥기만 해진 여름
빨라져 버린 걸음
덕에 놓친 내 젊음 후회하는 난 어른
난 영락없는 어른
꿈을 잃은 난 어른
현실이 꿈이 돼 버린 난 영락없는 어른
덥기만 해진 여름
빨라져 버린 걸음
덕에 놓친 내 젊음을
후회하는 나는 그젛고 그런 어린 어른"
그대가 나를 본다면,"3,047",이우,"그대가 나를 본다면
그대가 나를 알아본다면
아무 말 없이 허락 없이
꼭 안아줄래요
그 발로 어딜 못 가게
한 걸음도 떼지 못하게
그곳에 서서 아무것도 못하게
내 사랑 그대여
그대 나를 본다면
나만 알던 웃음 지으며
날 꼭 반겨줄래요
그댄 내 사람이니까
그댈 사랑하니까
오 제발 가지 말아요
그대를 볼 수 있다면
그때로 돌아갈 수 있다면
두 번 다시
그대 손을 놓지 않을래요
철없던 그때 실수가
돌이키지 못할 작은 상처가
이렇게 우릴 멀어지게 했네요
내 사랑 그대여
그대 나를 본다면
나만 알던 웃음 지으며
날 꼭 반겨줄래요
그댄 내 사람이니까
그댈 사랑하니까
오 그댈 돌릴 수 있게
돌아올 수 없단 걸 알아
알고 있지만 그래
사랑인 걸 어떡해
내게 올 수 있게
내 사랑 그대여
그대 나를 본다면
나만 알던 웃음 지으며
날 꼭 반겨줄래요
그대도 날 받아준다면
안아주며 이제야 왔다고
날 사랑한다 말해줬으면"
너를 사랑하고도,"9,009",전유나,"너를 사랑하고도 늘 외로운 나는
가눌 수 없는 슬픔에 목이 메이고
어두운 방구석에 꼬마인형처럼
멍한 눈 들어 창 밖을 바라만 보네
너를 처음 보았던 그 느낌 그대로
내 가슴속에 머물길 원했었지만
서로 다른 사랑을 꿈꾸었었기에
난 너의 마음 가까이 갈수 없었네
저 산하 늘 노을은 항상 나의 창에
붉은 입술을 부딪쳐서 검게 멍들고
멀어지는 그대와 나의 슬픈 사랑은
초라한 모습 감추며 돌아서는데
이젠 더이상 슬픔은 없어
너의 마음을 이제 난 알아
사랑했다는 그말 난 싫어
마지막 까지 웃음을 보여줘

저 산하늘 노을은 항상 나의 창에
붉은 입술을 부딪혀서 검게 멍들고
멀어지는 그대와 나의 슬픈 사랑은
초라한 모습 감추며 돌아서는데
이젠 더이상 슬픔은 없어
너의 마음을 이제 난 알아
사랑했다는 그말 난 싫어
마지막 까지 웃음을 보여줘
이젠 더이상 슬픔은 없어
너의 마음을 이제 난 알아
사랑했다는 그말 난 싫어
마지막 까지 웃음을 보여줘"
가리워진 길,"2,709",이수현,"보일 듯 말 듯 가물거리는
안개 속에 싸인 길
잡힐 듯 말 듯 멀어져가는
무지개와 같은 길
그 어디에서 날 기다리는지
둘러보아도 찾을 수 없네
그대여 힘이 돼주오
나에게 주어진 길
찾을 수 있도록
그대여 길을 터주오
가리워진 나의 길
이리로 가나 저리로 갈까
아득하기만 한데
이끌려 가듯 떠나는 이는
제 갈 길을 찾았나
손을 흔들며 떠나보낸 뒤
외로움만이 나를 감쌀 때
그대여 힘이 돼주오
나에게 주어진 길
찾을 수 있도록
그대여 길을 터주오
가리워진 나의 길
그대여 힘이 돼주오
나에게 주어진 길
찾을 수 있도록
그대여 길을 터주오
가리워진 나의 길
가리워진 나의 길"
그대안의 블루,"16,830",김현철,"난 난 눈을 감아요
빛과 그대 모습 사라져
이제 어둠이 밀려오네
저 파란 어둠 속에서
그대 왜 잠들어 가나
세상은 아직 그대 곁에 있는데
사랑은 아니지만 우리의 만남
어둠은 사라지네 워
시간은 빛으로 물들어
또 다시 흐르네
내 눈빛속 그대
난 난 꿈을 꾸어요
그대 와의 시간은 멈춰지고
이제 어둠이 밀려오네
빛 바랜 사랑 속에서
그대 왜 잠들려 하나
시간은 오 아직 그대
곁에 있는데
사랑은 아니지만 우리의 만남
어둠은 사라지네 워
시간은 빛으로 물들어
또 다시 흐르네
그대 눈빛 속에 나
내 눈빛 속 그대"
난치병,"22,823",하림,"이제 알 것 같아요
나는 미쳐 버린 걸
나을수 없는
흔치 않은 병처럼
그대라는 뜨거운
열은 식지 않고
몰라 모를 수 밖에
나만이 앓고 있는
지독히 깊은
그대라는 상처가
얼마만큼 참아 내기 힘든지
한 잔 술이 밤을 마취 할 뿐
내 온 몸에
너무 퍼져 버린 추억은
이젠 손 쓸 수가 없어서
그냥 떠오르게 놔두죠
너무 아파도
소리 한번 안 지르는 건
나 그렇게 나을 수
없기 때문에
단 하나 기도하는 건 돌아온
그대이기에

그 아무도
그대 떠나간 걸 몰라요
알리고 싶지 않았어요
왠지 돌아올 것 같아서
돌아와 그냥 오랜만인척 해요
나 이래야 나을 수
있기 때문에
단 하나 기도하는 나의 꿈은
그대 어느 날 문득
내가 눈을 떴을 때
숨쉬는 아침 눈이
부실 수 있게
커튼을 젖히며
날 바라보는 그대"
만약에,"20,724",MSG워너비(M.O.M),"내가 바보 같아서 사랑한다 하지 못하는 건 아마도
만남 뒤에 기다리는 아픔에 슬픈 나날들이
두려워서인가 봐
만약에 내가 간다면 내가 다가간다면
넌 어떻게 생각할까 용기 낼 수 없고
만약에 네가 간다면 네가 떠나간다면
널 어떻게 보내야 할지 자꾸 겁이 나는 걸
내가 바보 같아서 바라볼 수밖에만 없는 건 아마도
외면할지도 모를 네 마음과 또 그래서
더 멀어질 사이가 될까 봐
정말 바보 같아서 사랑한다 하지 못하는 건 아마도
만남 뒤에 기다리는 아픔에 슬픈 나날들이
두려워서인가 봐
만약에 네가 온다면 네가 다가온다면
난 어떻게 해야만 할지 정말 알 수 없는 걸
내가 바보 같아서 바라볼 수밖에만 없는 건 아마도
외면할지도 모를 네 마음과
또 그래서 더 멀어질 사이가 될까 봐
정말 바보 같아서 사랑한다 하지 못하는 건 아마도
만남 뒤에 기다리는 아픔에
슬픈 나날들이 두려워서인가 봐
내가 바보 같아서 사랑한다 하지 못하는 건 아마도
만남 뒤에 기다리는 아픔에 슬픈 나날들이
두려워서인가 봐
두려워서인가 봐"
그리워하면 그댈 만날까봐,"14,898",김나영,"멀어져 가던 그대가 또 생각이나요
사랑이었지만
찬란했었던 그날의 추억이
다시 나를 찾아와요
끝내는 못 잊었죠 그대의 모든걸
그댈 너무 사랑했었나 봐요
널 보고싶어서
소리쳐 불러요
미련이라 해도 후회하지 않을 거에요
가슴 시린 나의 얘기 들리나요
그대 없인 나는 안돼요
그리워하면 그댈 만날까봐
아직 여기 기다려요
두 눈에 맺혀진 눈물이 가득해
돌아서는 그대도 그랬겠죠
널 보고싶어서
소리쳐 불러요
미련이라 해도 후회하지 않을 거에요
가슴 시린 나의 얘기 들리나요
그대 없인 나는 안돼요
어디로 가는지
난 알 수가 없겠지만
그대가 있다면
어디라도 가고픈데
잊지 말아줘요
나를 잊지마요
오직 그대만을
사랑했던 나였으니까
언젠가는 우리 만날 수 있겠죠
그때를 기다릴 거에요"
4월1일,41,로라 (LOLA),"혼자 사랑해도
아무렇지 않은 척
그냥 웃고 살았는데
니가 날 차버린 그날 밤
그때 그 장면이 자꾸
나를 붙잡아 두나 봐

숨이 턱 차오르는 날엔
모든 것이다 날 버리고 있단 느낌이야
혼자인 날들이
얼마나 아플 줄 알까
사랑 가지고 장난은 치지 마

4월1일이면 나를 찾아와
내 맘 흔들어놓고
아무렇지 않게 떠난 너
조금만 더
조금만 더
나를 생각한다면
그런 미친 짓은 그만해줄래
미칠 것 같아

숨이 턱 차오르는 날엔
가끔씩은 다 포기하고 싶은 심정이야
혼자인 날들이
얼마나 아플 줄 알까
사랑 가지고 장난은 치지 마

4월1일이면 나를 찾아와
내 맘 흔들어놓고
아무렇지 않게 떠난 너
조금만 더
조금만 더
나를 생각한다면
그런 미친 짓은 그만해줄래

니가 불행했으면
정말 좋을 것 같아
그럼 너도 내 맘을
똑같이 알 수 있잖아
넌 또다시 나를 찾겠지만
이제 안 해 그런 사랑

4월1일이면 나를 찾아와
내 맘 흔들어놓고
아무렇지 않게 떠난 너
조금만 더
조금만 더
나를 생각한다면
그런 미친 짓은 그만해줄래"
Star (Feat. 10CM),"4,707",던 (DAWN),"이게 맞잖아 너의 곁에 말이야
나보다 멋진 사람이 있는 게
상상만 해도 난
마음이 조금은 나아

할 수 있는 모든 것들
해봤으니까 괜찮을 거야
아픔은 잠깐이야
금방 잊게 될 거야

별을 손에 쥐고 마냥
행복했었지
바보처럼
널 붙잡은 나

밤하늘이 되지 못한
내가 싫었어
이게 맞아
놓아줘야 해 널

사랑하고 싶지 않아 너에게 난
어둡기만 할 뿐이야
너는 돌아보지 마
쉽지는 않겠지만

사랑하지 않는 게 좋아 이대론
꺼버리게 될 것 같아 너의
눈 속에 반짝이는 별빛들
지켜주고 싶어

비겁한 거야 원망하면 돼 넌
너의 상처가 나을 수 있다면
내가 다 가질게
무거운 마음 모두 줘

가벼운 Good bye 그렇게 기억해
너에겐 스친 바람일 뿐이야
차라리 그게 나아
씻겨지고 싶어 난

별을 손에 쥐고 마냥
행복했었지
참 바보 같던
나였던걸

커다란 우주가 되어
널 품고 싶었어
난 자격 없어
보내줘야 해 널

사랑하고 싶지 않아 너에게 난
도움이 되지 않아
너를 못 보는 것만큼
네 불행이 두려워

사랑하지 않는 게 좋아 이대론
망쳐버릴 것만 같아 우리
예뻤던 자그마한 추억들
지켜주고 싶어"
오늘... 그녀가,"7,818",루그,"알아요 그 맘 알아요
그냥 말없이 돌아서요
떠나려 하는 그대를
찾지 못하게 멀리 가세요
내가 내가
불러도 대답 하진 마요
바보같이 난 그대를 붙잡고
싶을 테니까
내가 잘해준게 하나 없어
미안 했어요
그대 두 눈에 눈물 고이게
한 남자라서
다시 어디선가 우연처럼
마주친대도
모른 척 할게요
못 본 척 할게요 행복해요
그녀가 나의 그녀가
오늘은 왠지 슬퍼 보여요
매일 매일
날 보면 웃던 그대인데
보잘 것 없는 나 하나 때문에
울고 있네요
내가 잘해준게 하나 없어
미안 했어요
그대 두 눈에 눈물 고이게
한 남자라서
다시 어디선가 우연처럼
마주친대도
모른 척 할게요
못 본 척 할게요 행복해요
나만 사랑해줘서
나만 바라봐줘서
난 행복했어요
나만을 믿어준 그대 가슴에
상처만 남겨주네요
다시 사랑 할수있는 사람
없을 거에요
그댄 내가 사랑한 마지막
사람이니까
내가 두 눈 감는 그날까지
잊지 못해도
어쩔 수 없어요
나에게 사랑은 그대니까"
가질 수 없는 너 (화생방실 클레오파트라) (Bonus Track),"30,274",김연우,"술에 취한 니 목소리
문득 생각났다던 그 말
슬픈 예감 가누면서
네게로 달려갔던 날 그 밤
희미한 두 눈으로
날 반기며 넌 말했지
헤어진 그를 위해선 남아있는
네 삶도 버릴 수 있다고
며칠 사이 야윈 널 달래고
집으로 돌아오면서
마지막까지도 하지 못한 말
혼자서 되뇌였었지
사랑한다는 마음으로도
가질 수 없는 사람이 있어
나를 봐 이렇게 곁에 있어도
널 갖지 못하잖아
붉어진 두 눈으로
나를 보며 넌 물었지
사랑의 다른 이름은
아픔이라는 것을 알고 있느냐고
며칠 사이 야윈 널 달래고
집으로 돌아오면서
마지막까지도 하지 못한 말
혼자서 되뇌였었지
사랑한다는 마음으로도
가질 수 없는 사람이 있어
나를 봐 이렇게 곁에 있어도
널 갖지 못하잖아"
기다리는 이유,"24,053",임창정,"그댈 보내도 되나요
처음으로 되돌아 갈 수 있나요
나 없이 안 된다던 그대가
혼자 가기엔 먼 길이 될텐데

눈물 보이면 되는지
잘 살라고 손잡아 주면 되는지
어떻게 헤어져야 하는지
내가 배운 건 사랑이 전분데

울지 말아요 그대 맘을
채우지 못했던 날 탓해요
이별은 혼자서도 할 수 있나요 워-
내 허락이 없이도 끝을 향해 가겠죠
미안해요 나의 곁에서
더 힘들었을 거라고
차라리 믿을께요 아파도-

그대 내게 준 것처럼
나 받은 걸 모두 주면 되는지
추억도 이젠 짐이 되나요
내게 남은건 그 하나뿐인데
울지 말아요 그대 맘을
채우지 못했던 날 탓해요

이별은 혼자서도 할 수 있나요 워-
내 허락이 없이도 끝을 향해 가겠죠
미안해요 나의 곁에서
더 힘들었을 거라고
차라리 믿을께요 아파도

이 세상에겐 비밀로 해요
함께 해왔던 그 날처럼 늘 이대로
사랑은 혼자서도 할 수 있겠죠 워-
그대 상관 없이도 잊지 못할 나니까
괜찮아요 영원한 슬픔에
끝내 살아간대도
내 기다릴 이윤 그댈 테니-"
사랑이 아니라 말하지 말아요,"45,405",이소라,"내 사랑이 사랑이 아니라고는
말하지 말아요
보이지 않는 길을 걸으려 한다고
괜한 헛수고라 생각하진 말아요
내 마음이 헛된 희망이라고는
말하지 말아요
정상이 없는 산을 오르려 한다고
나의 무모함을 비웃지는 말아요
그대 두 손을 놓쳐서
난 길을 잃었죠
허나 멈출 수가 없어요
이게 내 사랑인걸요
그대 두 손을 놓쳐서
난 길을 잃었죠
허나 멈출 수가 없어요
이게 내 사랑인걸요
내 사랑이 사랑이 아니라고는
말하지 말아요
그대 없이 나 홀로 하려 한다고
나의 이런 사랑이
사랑이 아니라고
나를 설득하려 말아요"
문 (Moon),"50,211",NCT DREAM,"이렇게 또 지는 밤
오늘은 길었음 해
늘 혼자 되뇌이던 맘
들어주던 거울 앞에
앉아 네 맘의 문에 들어갈
간직했던 말들 적어
외투 한 쪽에 두고
이른 밤을 나서
있잖아 눈이 내려
혹시 나와 보지 않을래
Hear me knocking on your 문
네 손위에 펼쳐지는
내 지난밤이 전해진다면
계절의 끝이
우리 시작이 될 거야 ooh
열어볼래 너의 맘으로 가는 문
추운 겨울 이긴 해
그게 너였으면 해
마침 우릴 위해 져주는 달
조금 더 널 느낄 수 있게
옆에 와줄래
oh close to me
I’m close to you
아직 조심스런 말들을 모아
예쁜 모양을 만들어
네게 건넬래
이 밤이 닫히기 전에
있잖아 눈이 내려
혹시 나와 보지 않을래
Hear me knocking on your 문
네 손위에 펼쳐지는
내 지난밤이 전해진다면
계절의 끝이
우리 시작이 될 거야 nah ah
열어볼래 너의 맘으로 가는 문
Come over the moonlight
up all night
걸음을 맞추고 있어
널 안을 추운 날씨마저
오늘은 이뤄질 수 있게
전부 맞춰진 거야
아름다운 널 닮은
눈이 내려
우릴 감싸주고 있잖아
Hear me knocking on your 문
네 어깨에 쌓여가는
내 지난밤을 알게 된 너는
손을 내밀어
이 추윌 끝내고 있어 ooh
들어가 볼게 나 네게 한 발자국"
I'll Pray For You,"2,380",케이시 (Kassy),"깊은 이 밤 어디쯤에
아스라이 그리움이 떠오르면
맘속 고이 간직했던 추억들에 하나씩
더 새겨둘게요

I`ll Pray For You
긴 어둠 속에도
그날 들에 가득 피어나길

참 힘겨웠던 지난날들, 아쉬웠던 날들
깊은 어둠 내 마음속 밝게 비춘 단 하나의 꿈
언젠가 마주하게 될 어떤 날에도
햇살 가득 담은 저 별처럼 더 빛나주길

I`ll Pray For You
그 어떤 날에도
빈자리를 내가 채워줄게요

참 힘겨웠던 지난날들, 아쉬웠던 날들
깊은 어둠 내 마음속 밝게 비춘 단 하나의 꿈
언젠가 마주하게 될 어떤 날에도
햇살 가득 담은 저 별처럼 더 빛나주길

그리움에 사무치게 녹아든
마음에 떨려오는 이 감정
더는 흐려지지 않게

꽤 오랜 시간 돌아왔죠, 그대는 아나요
가슴 깊이 새겨둔 채 그대 만을 향해 왔단 걸
언젠가 마주하게 될 어떤 날에도
햇살 가득 담은 저 별처럼 더 빛나주길"
날 위한 이별,"18,392",린,"난 알고 있는데 다 알고 있는데
네가 있는 그 곳 어딘지
너도 가끔씩은 내 생각 날꺼야
술이 취한 어느 날 밤에

누구를 위한 이별이었는지
그래서 우린 행복해 졌는지
그렇다면은 아픔의 시간들을
난 어떻게 설명해야만 하는지

돌아와 니가 있어야 할 곳은
바로 여긴데 나의 곁인데
돌아와 지금이라도 날 부르면
그 어디라도 나는 달려 나갈 텐데

돌아와 우리 우연한 만남이
아직도 내겐 사치인가봐
돌아와 나를 위한 이별이었다면
다시 되돌려야해
나는 충분히 불행하니까

누구를 위한 이별이었는지
그래서 우린 행복해 졌는지
그렇다면은 아픔의 시간들을
난 어떻게 설명해야만 하는지

돌아와 니가 있어야 할 곳은
바로 여긴데 나의 곁인데
돌아와 지금이라도 날 부르면
그 어디라도 나는 달려 나갈 텐데

돌아와 우리 우연한 만남이
아직도 내겐 사치인가봐
돌아와 나를 위한 이별이었다면
다시 되돌려야해

나는 충분히 불행하니까 -"
어떤가요,"22,907",노을,"나지막이 그려지는 기억에
나를 부르던 그대
목소리가 들리고
그대와 있던 기억을
하나씩 꺼내보다
마지못해 그저 또 눈물이
언젠가는 다시 볼 수 있겠지
어떻게든 기다리고
있을 나니까
그저 오늘따라 너무
힘이 들어서
그대가 보고 싶어서 나
그대 나 없이 잘 지내고
있는가요
그대는 아직 그대로인가요
그대가 지금 없는 난
아직 이렇게 우는데 오
그대 그 좋았던 수많은
기억들을
이젠 모두 다 잊어버렸나요
그대가 지금 없는 난
아직 이렇게 우는데
그댄 어떤가요
혹시라도 내 걱정은 말아요
어떻게든 기다리고
있을 나니까
그저 오늘따라 너무
힘이 들어서
그대가 보고 싶어서 나
그대 나 없이 잘 지내고
있는가요
그대는 아직 그대로인가요
그대가 지금 없는 난
아직 이렇게 우는 데 오
그대 그 좋았던 수많은 기억들을
이젠 모두 다 잊어버렸나요
그대가 지금 없는 난
아직 이렇게 우는데 오
매일 그대의 기억에 살아요
아무 말도 할 수 없는
내가 보이고
다시 그대를 볼 수 없을까 봐
난 아무것도 할 수가 없어요"
몇 번의 이별,"5,187",#안녕,"꿈에 너의 번홀
연락처에 다시 올렸어
이미 바뀐지 오랜데
너의 번홀 등록하니
떠오른 너의 얼굴
참 오랜만에 보았어
모두 잠든 밤
너에게 무슨 말을 건넬까
어차피 꿈인데
왜 넌 망설이니
꿈에서 본 너에게
말하다 꿈을 깰 까봐
아무 말 못한 채 바라보고 있어
몇 번의 이별을 해야 괜찮니
이번엔 안되니 그만 아프고 싶은데
눈물이 흐른다
내 기억 추억 모두 흐른다 아~
웃는다 이별이다 안녕
드디어 너에게
도착한 설레는 메시지
안녕 잘 지냈니 왠지 아픈 그 말
너에게 잘해주지 못한
일만 떠올리다
나도 모를 전활 네게 걸고 있어
몇 번의 이별을 해야 괜찮니
이번엔 안되니 그만 아프고 싶은데
눈물이 흐른다
내 기억 추억 모두 흐른다 아아-
이제 그만 정말 그만 안녕
이렇게 널 여러 번 보냈어
이제 그만 널 잊고 싶은데
꿈에서도 우린 이별하지 못하고
이렇게 가슴 터지게 눈물만 흐른다
몇 번의 이별을 해도 난 너야
다시 제자리야 그저 내가 사는 이유
너야 아무리 이별
요란하게 해봐도 또 그 자리
절대 비워지지 않는 네 자리"
결혼해 줄래요?,"4,072",임한별,"아무것도 아닌 내가
남들보다 나은 게 없던 내가
그댈 만나 꿈을 꾸었어요
좋은 남자가 되고 싶다고

어제오늘 또 내일을
부르트게 열심히 산다는 게
그댈 만나 조금도 힘이 안 들죠
나를 마중 나온 그대를 보면

나랑 결혼해 줄래요?
처음부터 말하고 싶었죠
그대 앞에 선 오래전 그날부터요

매일 사랑을 물어도
매번 똑같은 대답할게요
어느 날 같이 갔던 바다만큼 그댈 사랑해요

더 좋은 곳 보여주고
더 좋은 걸 주고 싶은 맘으로
한순간도 허투루 살지 않아요
나를 자랑하게 만들 테니까

나랑 결혼해 줄래요?
처음부터 말하고 싶었죠
그대 앞에 선 오래전 그날부터요

매일 사랑을 물어도
매번 똑같은 대답할게요
어느 날 같이 갔던 바다만큼 그댈 사랑해요

이 세상을 여행하는 그대와 나
끝까지 손을 놓지 말아요

나랑 결혼해 준다면
나랑 평생을 함께 한다면
흩어져 있는 행복을 모아 줄게요

나의 신부가 된다면
나는 그대의 꽃길이 되어
향긋한 기억들만 가득하게 사랑해요 우리"
Oasis,"21,531",비스트,"세상에 끝에 섰을 때
길이 보이 지가 않을 때
누군가 필요했었죠
어둠에 갇혀있을 때
빛이 보이 지가 않을 때
손길을 기다렸었죠
그대는 모르죠
세상에 단 하나 그대가
only one more than better world
I believe dream for you and me
메마른 나의 하루에
단비로 내려
내 마음에 내려 용기를 줘
you make me fly and smile again
비온 뒤 무지개처럼
소리없이
나의 품에 안겨 행복을 줘
I wanna make a love

현실에 도망쳤었던
나의 모습을 보았을 때
혹시나 실망했나요
그대가 있기에
돌아올 용기를 내었죠
you're the one always in my heart
I believe dream for you and me
메마른 나의 하루에
단비로 내려
내마음에 내려 용기를 줘
you make me fly and smile again
비온 뒤 무지개처럼
소리없이
나의 품에 안겨 행복을 줘
I wanna make a love
oh lonely night
지겹고 숨막히는 어둠의 밤
그 속에서 매일 밤을
눈물로 혼자 울던 날
아직은 여리기만 한
가슴에 상처를 줬던 많은
사람들 대신
thanks a lot
내 맘이 메마를 때
I know it that is
but that's okay you make a way
언제나 빛이 되는 you you you
삶의 이유 only you
넌 사막의 오아시스
제일 달콤한 초콜릿
I believe dream for you and me
메마른 나의 하루에
단비로 내려
내 마음에 내려 용기를 줘
you make me fly and smile again
비온 뒤 무지개처럼
소리없이
나의 품에 안겨 행복을 줘
I wanna make a love"
그대 한 사람,"31,493",김수현,"손을 뻗으면 닿을 수 있게
그대 내게 멀리 가지 마세요
누굴 찾고 있나요
그대만 기다리는 사람
여기에 여기 있는데

내가 지켜줄 사람
나만 바라볼 사람
저 달을 보며 매일 기도해요
날 사랑하는 오직 한 사람

사랑해요 그대 한 사람
사랑해요 그대 한 사람
내가 미칠듯이 사랑했던 단 한 사람

하늘에서 비가 내리고 달이 뜨면 그대 올까요
내 모든 걸 다 가져 간 한 사람

그댈 찾을 때까지 계속 걸어와줘요
내가 그대만의 빛이 될게요

내가 지켜줄 사람
나만 바라볼 사람
저 달을 보며 매일 기도해요
날 사랑하는 오직 한 사람

사랑해요 그대 한 사람
사랑해요 그대 한 사람
내가 미칠듯이 사랑했던 단 한 사람

하늘에서 비가 내리고 달이 뜨면 그대 올까요
내 모든 걸 다 가져 간 한 사람

들리나요 그대 내 목소리 들리나요
그대 숨결 그대 향기 다 모두 그대론데
왜 날 못봐요

우리 사랑했던
처음부터 시작할래요
내가 그대 빛이 되주고
내가 그대 달이 되주면

그땐 그대 한 번 볼 수 있을까요

내게 하나뿐인 그대 한 사람"
멍청이,"6,354",임창정,"그대 내 곁에 있었나요
기억이 나요 그렇게 지내던 날이
아직 보고 싶고 사랑하고 원망도 하지만
미안해서 또 꺼내 봐요
지워야만 하나요 그대
많이 미워도 그렇게 놓지 말아요
이제 서로 달라진 하루를 천천히 맞으며
그대가 없는 연습을 해요
어느 날 흐르는 드라마 영화를 보면서
이해 못 할 유치한 일들이 있을까
비웃었었지
지금의 나를 봐 이 끔찍한 날들을
겪고 있잖아 그 주인공처럼
그 어느 하나 멍청하지 않은 게 없던 나
그땐 그토록 그 곁을 떠나려 했잖아
이제 후련하니
그렇게 그댈 버렸던 거면서
왜 이렇게 우는 거니
지워야만 하나요 그대 나를
많이 미워도 그렇게 놓지 말아요
아직 전과 달라진 하루는 많이 힘들지만
그대가 없는 연습을 해요
그 어느 하나 멍청하지 않은 게 없던 나
그땐 그토록 그 곁을 떠나려 했잖아
이제 후련하니
그렇게 그댈 버렸던 거잖아
울지 말고 부디 제발
날 잊고 살아요
점점 더 그리운 건
나도 그만할 거야 이제
어느 날 흐르는 드라마 영화를 보면서
이해 못 할 유치한 일들이 있을까
비웃었었지
나에게도 존재할 이 끔찍한 날들을
그땐 몰랐어 그 주인공처럼
그 어느 하나 멍청하지 않은 게 없던 나
그땐 그토록 그 곁을 떠나려 했던 나잖아
그렇게 그댈 버렸던 거면서
왜 이렇게 우는 거니"
오늘,"3,513",손태진,"흩어지는 구름이란 걸
나 그때는 알지 못했네
손대면 닿을 것만 같았는데
안녕이란 돌고 도는걸
나는 그때 알지 못했네
만남과 이별 다음에 만남을
키 높인 발 담 너머의 세상
뭐 그리 궁금했던 걸까
난 무얼 본 걸까 그때
열을 전부 세기도 전에
달아나던 친구들처럼
여전히 내겐 조금 빠른듯한
세상의 모든 발걸음
그리움은 다행이리라
지나왔던 많은 날들이
여름 햇살과
추운 겨울마다 하얀 첫눈에 담겨진
내 기억들과 소중했던 사람들
책갈피처럼 가장 좋은 날들이
하나둘 쌓이네
사랑을 다 말하기 전에
이른 밤이 오지 않도록
난 느끼리라 매일 파도처럼
부딪혀오는 세상을
부르리라 다름 아닌 바로 오늘을
어느 먼 훗날
너무 사무치게 그리울 하루
어쩌면 오늘
오늘"
