Title,Likes,Singer,Lyrics
HUH,"8,241",4minute,"Hm Hm Volume up
The moment you've all been
waiting for Attention everybody
in this corner from the Cube
Ha ha show me
Say humph huh huh huh huh
Say humph huh huh huh huh
Say humph Say humph
난 내 맘대로 내 멋대로 해
huh huh huh huh
내가 TV에 나오고 싶다 하면 왜 왜
좀더 예뻐지고 싶다 하면 왜 왜
모두 다 안 된다고만 말해
What you do 웃기지 마 나는
내 맘대로 uh huh uh huh
내 생각보단 자꾸 같은 걸 바래
모두 다 내게서 같은 모습만 바래
Plz leave me
Baby you are kidding me
huh huh huh huh huh huh huh
I wanna be on magazine
모두 맘대로 in ma scene
chingaling chingaling chingaling
hai work it work it work it out
이런 저런 말들 다 잊어버려
huh huh huh huh
다 같은 꿈 지워버려 huh huh huh huh
Say humph Say humph
난 내 맘대로 내 멋대로 해
누구보다 내가 내가 I'm on the top
이것 저것 자꾸 또 시키지 마
huh huh huh huh
날 바꾸려고 하지 마
huh huh huh huh
Say humph Say humph
난 내 맘대로 내 멋대로 해
누구보다 내가 내가 I'm on the top

내가 짧은 치마를 입으면
no oh no oh
머릴 짧게 자르고 싶다 하면
no oh no oh
모두 다 이상하다고 말해 What you do
웃기지 마 나는 내 맘대로
uh huh uh huh
내 모습보단 자꾸 다른 걸 바래
모두 다 마음대로 나를 바꾸려고 해
Plz leave me
Baby you are kidding me
huh huh huh huh huh huh huh
I am gonna be famous
이제부턴 당당한 Ladies
chingaling chingaling chingaling
hai work it work it work it out
이런 저런 말들 다 잊어버려
huh huh huh huh
다 같은 꿈 지워버려
huh huh huh huh
Say humph Say humph
난 내 맘대로 내 멋대로 해
누구보다 내가 내가 I'm on the top
Keep it ma way U can't touch us
날 꺾으려 하다가 넌 다쳐
Real music으로 무장한 Young ladies
순진한 표정은 널 위한
Ma fake skill Oh oh 벌써 숨어버렸니
더 꼭꼭 숨어라 머리카락 보일라
이런 날 감당할 수 있겠니 huh
아직 보여줄게 산더미야 huh
이런 저런 말들 다 잊어버려
huh huh huh huh
다 같은 꿈 지워버려
huh huh huh huh
Say humph Say humph
난 내 맘대로 내 멋대로 해
누구보다 내가 내가 I'm on the top
이것 저것 자꾸 또 시키지 마
huh huh huh huh
날 바꾸려고 하지마
huh huh huh huh
Say humph Say humph
난 내 맘대로 내 멋대로 해
누구보다 내가 내가 I'm on the top"
난 사랑에 빠졌죠,"13,531",박지윤,"나 내가 왜 이러죠
정말 이상하죠
그대가 없인
하루가 너무 길어요
날 사랑한 사람은
많이 있었지만
언제나 내겐
귀찮은 일이었는데
사랑을 받는것만
익숙했던 나
그대 내게 뭘했길래
내가 달라질까
나조차 궁금하지만
난 사랑에 빠졌죠
나밖에 모르던
그 못된 내가
나보다 그댈 생각해요
한사람에게만
이렇게 하려고
그랬나봐요
아껴둔 내 맘을
받아요
나 어제는 말예요
관심도 없었던
남자 옷들을
고르는 날 발견했죠
꼭 배우지 않아도
사랑은 이렇게
날 바꾸네요
그대만 생각하게
사랑을 받는것만
익숙했던 나
이젠 모두 주고 싶어
그대에게만은
그대도 나와 같나요
난 사랑에 빠졌죠
나밖에 모르던
그 못된 내가 나보다
그댈 생각해요
한 사람에게만
이렇게 하려고
그랬나봐요
아껴둔 내 맘을
받아요
이별이나 말은 없겠죠
oh baby
나에겐 첫사랑인데
혹시 이 사랑이 깨지면
이젠 나는 다시는
사랑을
못하게 될지도
난 몰라요
난 난
사랑에 빠졌죠
사랑에 사랑에
나밖에 모르던
그러던 내가
그 못된 내가
나보다 그댈 생각해요
그래요
그대에게만 그대에게만
이러려고 그랬나요 오
아껴둔 내 맘을 받아요
난 사랑에 빠졌죠
나밖에 모르던
나보다 그댈 생각해요"
"FEVER (Feat. 수퍼비, BIBI)","25,980",박진영,"FEVER
니가 내 모든 걸 엉망으로
만들고 있다는 걸 아니
너 땜에 아무것도 손에
잡히지를 않는데 어쩌니
집 밖을 나온 지가 언젠데
왜 자꾸 집에 갈 생각만 하는데
Oh 넌 도대체
어디서 나타난 거니
Fever like I've got the flu
Love scene의 athlete
넌 너무 선수
쿠파왕보다 깨기
어려워 필요해 전술
유혹이 심해 너한테 취해
Yeah I feel like a dummy
이 곡 Hook 노랫말처럼
어디서 나타난 거니 Huh
너는 독주
너는 독 What
근데 끊지는 못하는 술
완전히 중독이 됐잖아
못 이겨 그 어떤
Poison두
온 집에 꿀을 발라놓은 것처럼
밖을 못 나가
네 품에 꼭 붙어버려 Fever
니가 날 바라볼 때 FEVER
눈과 눈이 맞을 때 FEVER
달아올라 달아올라
달아올라 달아올라
옆집 아줌마가 다 알아 FEVER
니 입술이 닿을 때 FEVER
몸과 몸이 닿을 때 FEVER
달아올라 달아올라
달아올라 달아올라
윗집 아저씨가 다 알아 FEVER
집에 가자마자 왜
내 몸이 니 몸에 붙는 거니
N극과 S극처럼
잡아당기는 건 왜니
운동을 한 지가 벌써 언젠데
왜 계속 살이 쭉쭉 빠지는데
너는 알고 이러니
모르고 이러는 거니
Kiss on my wrist
Baby I want more
Keepin' up my lips
Baby like muah muah
번져버린 립스틱 위에 더 더
뜨거운 그 입으로 남겨줘요
All that marks
And I'm woo ahh
더워 더워
And you heat me heating me
뜨거 뜨거
And I'm woo hot
Hold up hold up
뜨거운 불길로 다 태워줘
My everything
니가 날 바라볼 때 FEVER
눈과 눈이 맞을 때 FEVER
달아올라 달아올라
달아올라 달아올라
옆집 아줌마가 다 알아 FEVER
니 입술이 닿을 때 FEVER
몸과 몸이 닿을 때 FEVER
달아올라 달아올라
달아올라 달아올라
윗집 아저씨가 다 알아 FEVER
You give me fever
All night & day
일어나려고 했다가 바로 다시 누워
Oh fever 매일 밤 이래
Oh fever fever
니가 날 바라볼 때 FEVER
눈과 눈이 맞을 때 FEVER
달아올라 달아올라
달아올라 달아올라
옆집 아줌마가 다 알아 FEVER
니 입술이 닿을 때 FEVER
몸과 몸이 닿을 때 FEVER
달아올라 달아올라
달아올라 달아올라
윗집 아저씨가 다 알아 FEVER
You give me FEVER"
도시 탈출,"4,044",클론,"한낮에 찌는 듯한 무더위는 붉은 태양아래 쏟아지고
젊음이 이글대는 여름은 또 푸른 파도로 날 유혹하고
저기 나를 오라 손짓하는바닷가
세상 모든 근심걱정들은 잊어버리고
젊은 태양아래 우리모두 모여
노랠 불러봐요 신나는 여름을
룰루랄라 룰루랄라 바다로 달려가요
떠나요 푸른 바다로
복잡한 이도시를 탈출해봐요
모두 잊어요
지난일들은 붉은 태양아래 벗어던지고
찌든 일상에서 벗어나
모두 젊은 태양아래 춤을춥시다

올해도 내리쬐는 무더위는 우리들을 짜증나게하고
시원한 파도소린 우릴 오라 약속이나 한 듯 손짓하지
어디선가 들려오는 음악소리에
우린 벌써 들뜬 마음으로준비를 하지
이글대는 젊은 태양을 향해
달려가고 있어 소리치고 싶어
볼륨을 더 높여 흥겨운 음악을
룰루랄라룰루랄라 신나는 여름이야
떠나요 푸른 바다로
복잡한 이도시를 탈출해봐요
모두 잊어요
지난일들은 붉은 태양아래 벗어던지고
찌든 일상에서 벗어나
모두 젊은 태양아래 춤을춥시다

떠나요 푸른 바다로
복잡한 이도시를 탈출해봐요
모두 잊어요
지난일들은 붉은 태양아래 벗어던지고
찌든 일상에서 벗어나
모두 젊은 태양아래 춤을춥시다

찌든 일상에서 벗어나
모두 젊은 태양아래 춤을춥시다"
나나나,"6,319",유승준,"난 그냥 되는 대로
살았었지
간섭받기 싫어 그냥 피했던거지
내일의 두려움도 필요 없어
그런 막막함에 내 시간만
좀먹었었어
그러다 내 어릴 적 꿈을 보았었지
거친 바람속 내 어릴 적
노랠 들었지
그래 이건 아니었어
용서할 수 없어
다시 나를 살린 이 노래를
불렀었지
기억하고 있니 어릴 적
예쁜 꿈들을
모두 다 이룰 수 있을 것
같던 시간들
소망을 꿈꾸며 주문을 외웠지
시간이 지나고 세상에
지쳐 갈 때쯤
꿈은 그저 꿈일 뿐인걸
알게 됐지만
어릴 적 주문을 아직 노래하네
언제나 힘들고 지칠때
날 일으켜주던 꿈이
가득한 이 노랠했어
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나
어두워진 가리워진 나의
길을 밝혀주는
이 노래를 함께 해봐
어느 샌가 내게 찾아온
사랑을 위해
그렇게도 나를 애태운
그대를 위해
영원을 꿈꾸며 주문을 외웠지
피해갈수 없는 현실에
지쳐갈때쯤
무거워져 가는 걸음에
힘겨울때면
어릴적 주문을 노래 하곤 했지
언제나 힘들고 지칠때
날 일으켜주던 꿈이 가득한
이 노랠했어
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나
어두워진 가리워진 나의 길을
밝혀주는
이 노래를 함께 해봐
자꾸만 어긋나 버리고
퇴색해 버리는 내 꿈을 지키고
싶었어 이기고 싶었어
누구도 가식의 가면을
버리지 않으려
끝끝내 발버둥 칠 때에 또
감추려 할때에
하늘에 새긴 내 어린 꿈들이
내 귓가에 들려준 이 노래 내
순수의 노래
키작은 아이의 함성과
내 사랑이 내게 들려준 이 노래
지켜갈 이 노래
언제나 힘들고 지칠때
날 일으켜주던 꿈이
가득한 이 노랠했어
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나
초라하게 변해버린 나의
꿈을 밝혀주는
이 노래를 함께해봐
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나
나나나 나나나"
Tess,"3,086",채정안,"이렇게 다시 내게 와서는 안돼
모질게 날 버린건 너였었잖아
나의 과걸 감싸주며 사랑해준 그 사람을
이제와서 차마 떠날 순 없어

무너진 널 보는게 너무 두려워
난 그를 만나면서 너를 지웠는데
모두 용서해 달라며 애원하는 네앞에서
흔들리는 나를 어떡해야해

차라리 내가 내가 너무 보고싶어서
날 찾았다 말해줘
지나간 우리 우리사랑
마음 아파도 돌릴 순 없어

이제는 멀리 멀리 멀리
내게서 떠나줘 날 그만 잊어줘
지금의 내 사랑을 지키고 싶어

다시 네 여자가 될 수는 없어
더 이상 나 때문에 힘들어 하지마
이젠 그의 사랑 앞에 너를 향한 미련까지
모두 슬픈 죄가 될 뿐이니까

차라리 내가 너무 보고싶어서
날 찾았다 말해줘
지나간 우리 우리사랑
마음 아파도 돌릴순 없어

이제는 멀리 멀리 멀리
내게서 떠나줘 날 그만 잊어줘
지금의 내 사랑을 지키고 싶어 -"
너 T야?,234,폭스클럽(FOX CLUB),"언니, 언니 내가 바퀴벌레로 변하면 어떻게 할꺼야?
야 나 너무 슬플것같아 변하지마
흐으응 난 언니 바퀴벌레로 변하면 난 키울꺼야
야아 감동베리
언니, 언니, 언니는 우리가 바퀴벌레로 변하면 어떻게할꺼야?
죽여야지
너 T야?
T발 C야?
T야?
T발 C야?
T야?

아니,아니 그니까 우리인걸 아는데도?
우릴 다신 못본다니까? 어?
어쩌라고
너 T야?
T발 C야?
T야?
T발 C야?
T야?

야 너네가 바퀴벌레로 변했어
그럼 더이상 사람이 아니야
그냥 벌레야 벌레
간단하게 생각을해봐 집에 벌레가 나왔어
너네 어떻게해, 죽여야지

T발 C야..?"
Rock U,"11,846",카라,"그리움은 점점 모여서
기억들은 너를 만들고
추억들은 별자리처럼
꿈을 꾸는 나를 비추죠
Rock your body I say
Rock your body I say
Rock your body I say
Rock your body I say
Shake it Shake it
Shake it Shake it Shake it Yo
Shake it Shake it
Shake it Shake it Shake it
Rock your body I say
Rock your body I say
Rock your body I say
Rock your body I say
Shake it Shake it
Shake it Shake it Shake it Yo
Shake it Shake it
Shake it Shake it Shake it
한 번 볼래 나의 마음을
두 번 봐도 알 수 없잖아
이기적인 나의 마음은
아직도 널 원해
어떻게든 붙잡고 싶은
하나 뿐인 너인 걸
어떡해도 나의 마음은
간절해 널 원해
그리움은 점점 모여서
기억들은 너를 만들고
추억들은 별자리처럼
꿈을 꾸는 나를 비추죠
니가 너무 좋아 너무 너무 좋아
어떡해야 내 마음을 알까요
니가 너무 좋아 누구보다 좋아
언제까지나
변함 없이 사랑할래요
Rock your body I say
Rock your body I say
Rock your body I say
Rock your body I say
Shake it Shake it
Shake it Shake it Shake it Yo
Shake it Shake it
Shake it Shake it Shake it
Rock your body I say
Rock your body I say
Rock your body I say
Rock your body I say
Shake it Shake it
Shake it Shake it Shake it Yo
Shake it Shake it
Shake it Shake it Shake it
봐도봐도 또 보고 싶은
하나 뿐인 너인 걸
어떡해도 나의 마음은
단 하나 너 뿐야
그리움은 점점 모여서
기억들은 너를 만들고
추억들은 별자리처럼
꿈을 꾸는 나를 비추죠
니가 너무 좋아 너무너무 좋아
어쩜 이리 완벽할 수 있나요
니가 너무 좋아 누구보다 좋아
언제까지나
변함 없이 사랑할래요
Rock your body I say
Rock your body I say
Rock your body I say
Rock your body I say
어떡해야 내 마음을 알까요
니가 너무 좋아 누구보다 좋아
언제까지나
변함 없이 사랑할래요"
Girls On Top,"18,490",보아 (BoA),"모든게 나에게 여자가
여자다운 것을 강요해
날 바라보는 네 야릇한
시선들이 난 싫어
약한 여자 사랑에 약한 여자 Whoo
내게 강요하지 마
틀에 갇혀버릴 내가 아닌 걸
내 뜻대로
전부 나의 뜻대로
나는 나인걸 누구도 대신 하지 말아
그렇게 만만하게 넘어갈
내가 아니야
내 모습 그대로 당당하고 싶어
그늘에 갇혀 사는 여자를
기대하진 마
섹시한 차분한 영원히
한 남자만 아는 따분함
그건 바로 착각
모든 남자들의 관심사
난 이 세상을 모두 바꿔버릴
꿈을 다 가진걸
Get it up 난 부족해
Get it up 모든 게 다
말이 되지 않잖아
그들만의 평등 같은 건
그대들이 만든 기준에 맞게
나는 나인걸 누구도 대신 하지 말아
그렇게 만만하게 넘어갈
내가 아니야
내 모습 그대로 당당하고 싶어
그늘에 갇혀 사는 여자를
기대하진 마
모든게 나에게 여자가
여자다운 것을 강요해
더 이상은 참지 말아
Shake it Everything I like that
마음을 더 열어봐
우린 같은 곳을 향해가잖아
모두 함께 영원할텐데
서로 다른 성일뿐 존재하기 위한
인간인걸
Why 이젠 부정하지 마
남자들 모두가 세상의 진리는
절대로 불변의 법칙이라고
이 칼을 잡은 난 세상의 지배자
힘의 논리 남자만의 법칙들
아주 웃기시네
Blurr Blurr Blurr Blurr
Do you need money I Pay you
돈에 눈이 멀어 자존심을 사는 남자
그대 이젠 맞이해라
Dooms and a Dooms
자 이제 보아 얘길 담아 듣자
새 시대 Story Girls on Top
이 세상의 반 그건 여자들이
만들거야
Go baby Girl Rise up
Throw your hands up
Do you like that
당당하게 난 멀리 앞을 향해
걸어갈래
Go baby Go baby
나는 나인걸 누구도 대신 하지 말아
그렇게 만만하게 넘어갈
내가 아니야
내 모습 그대로 당당하고 싶어
그늘에 갇혀 사는 여자를
기대하진 마"
B.O.M.B,"9,314",TREASURE (트레저),"My heart is going crazy
I’m crazy
1 2 3 Let’s go
너를 볼 때면 난 계속
입가에 미소가 막 번지게 돼
부디 날 숨 좀 쉬게 해줘
Please don’t make me a fool
날 떨리게 해
눈앞이 전부 캄캄해
불을 밝혀줘 Just like that
나에게만 Give me give your love
온종일 나의 생각 속엔
너로 가득 차 Just like this
Hey, can you hear my heartbeat?
내 심장은 BOOM BA RA BI BOMB BOMB
사랑을 던진다
네 맘에 터져라
You’re my love I’m falling
눈을 맞춰 Feel me now
I want you baby
Ooh you make me crazy now
내 심장은 BOOM BA RA BI BOMB BOMB
사랑을 던진다
네 맘에 터져라
You’re my love I’m falling
눈을 맞춰 Feel me now
I want you baby
오늘만큼은 나에게 달려와
Love me now
이 밤이 밝혀진 순간
바라봐 줘 내 눈만
빛이 나는 네가 내 맘에 자꾸 불을 붙여
Help me now
난 항상 너를 보면
빨라지는 심장의 속도
몸이 너에게 반응하네
머릿속에 Spark이 터진 듯해 BOMB
눈앞이 전부 캄캄해
불을 밝혀줘 Just like that
나에게만 Give me give your love
온종일 나의 생각 속엔
너로 가득 차 Just like this
Hey, can you hear my heartbeat?
내 심장은 BOOM BA RA BI BOMB BOMB
사랑을 던진다
네 맘에 터져라
You’re my love I’m falling
눈을 맞춰 Feel me now
I want you baby
Ooh you make me crazy now
내 심장은 BOOM BA RA BI BOMB BOMB
사랑을 던진다
네 맘에 터져라
You’re my love I’m falling
눈을 맞춰 Feel me now
I want you baby
오늘만큼은 나에게 달려와
Love me now
Ooh ohh ohh
I wanna know what you do
아무리 애를 써도 알 수 없네
복잡한 내 마음들도
솔직한 마음으로
널 향해 나를 터트린다
내 심장은 BOOM BA RA BI BOMB BOMB
(OK just love me like that)
네 맘에 터져라
눈을 맞춰 Feel me now
I want you baby
Ooh you make me crazy now
내 심장은 BOOM BA RA BI BOMB BOMB
(OK just love me like that)
네 맘에 터져라
눈을 맞춰 Feel me now
I want you baby
오늘만큼은 나에게 달려와
Love me now"
하늘에서 남자들이 비처럼 내려와,"8,996",버블 시스터즈,"꿈에서라도 단 하루라 해도
내 운명의 남잘 꼭 만나고 싶어
생각만으론 싫어 남자들이 비처럼
오늘밤에 거리에 쏟아져 준다면
It's raining men, Hallelujah
It's raining men, Hey man
It's raining men, Hallelujah
It's raining men, Hey man
TV에서도 다 떠들어대고
또 혼자인 여자들 다 기뻐하는 걸
말도 안되는 상상 한번쯤은 괜찮아
포기할 때도 됐지만 포기할 수 없는걸
It's raining men, Hallelujah
It's raining men, Hey man
창밖에 하나 둘 보이는 남자중에
한명쯤은 있겠지
It's raining men, Hallelujah
It's raining men, 이제 찾아봐
Tall blonde, dark and lean
Rough and tough and strong and mean
상상속의 하루 웃기지만 괜찮아
환상속의 기대 가끔씩은 한번 미쳐봐
혼자라는 비애 잊을 수 있는걸
좀더 많은 기회속에 반쪽을 찾아서
It's raining man Down
점점 커지는 저 빗소리
기회를 잡아 내 사랑을 찾아
점점 커지는 저 빗소리
운명의 남잘 찾아서
It's raining man, Hallelujah
It's raining man, Hey man
It's raining man, Hallelujah
It's raining man, Hey man
It's raining man, Hallelujah
It's raining man, Hey man
It's raining man, Hallelujah
It's raining man, Hey man
It's raining man"
빛을 따라서 (Shining Bright),"6,455",첫사랑(CSR),"내 마음속 빈틈 사이 빛이 들어와
선물 같은 오늘 하루
터질듯한 에너지
세상을 물들여봐 마음으로
꿈들이 피어올라 하늘 저 높이
우리의 여정 이제 시작이야
Delight 아름다워
한계를 넘어
잠든 나의 자아를 깨워
벽을 넘어
이 빛을 따라
너에게 Run and Run
Shining Bright
태양보다 밝게 빛나
높이 날아가
손을 잡고
크게 소리쳐
망설일 필요 없어 달려
크게 소리쳐봐
내 가슴에 별을 담아서
하나 둘 떠오를 나만의 페이지에
LA PAM PAM PAM
빛나 Shining Bright
하나 둘 셋 모두 마음을 모아
변치 않아 우린 Shining Bright
힘들면 기대 잠시 눈을 감아봐
벽이란 세상이 만들어낸 신기루
하고 싶은 대로 마음이 가는 대로
빨라지는 심장소리
Pop Pop Pop and Pop
난 나를 찾을 거야
알 수 없는 전율 쏟아지면
다들 준비 끝 (Set)
그냥 앞으로 (Go)
힘을 다해 나를 와락 안아 줘
한계를 넘어
잠든 나의 자아를 깨워
벽을 넘어
이 빛을 따라
너에게 Run and Run
Shining Bright
태양보다 밝게 빛나
높이 날아가
손을 잡고
크게 소리쳐
망설일 필요 없어 달려
크게 소리쳐봐
내 가슴에 별을 담아서
하나 둘 떠오를 나만의 페이지에
LA PAM PAM PAM
빛나 Shining Bright
뜨거웠던 우리들을
절대 잊지 못할 거야
무대 위 빛나는 우리는 Star
시작된 순간
끝없이 일렁이는 마음
축제는 끝나지 않아
내 목소리가 들려?
Shining Bright
태양보다 밝게 빛나
높이 날아가
손을 잡고 (Hey)
크게 소리쳐 (Ho)
망설일 필요 없어 달려
크게 소리쳐봐
내 가슴에 별을 담아서
영원히 기억될 우리의 페이지에
LA PAM PAM PAM
빛나 Shining Bright
우리만의 느낌이 좋아
Shining Bright
더 환해 Bright
멈추지 마 언제나
하얀 너의 손을 잡고
빛을 넘어서
Shining Bright"
그대에게,"9,194",무한궤도,"숨가쁘게 살아가는 순간 속에도
우린 서로 이렇게 아쉬워하는 걸
아직 내게 남아있는 많은 날들을
그대와 둘이서 나누고 싶어요
내가 사랑한
그 모든 것을 다 잃는다 해도
그대를 포기할 수 없어요
이 세상 어느 곳에서도
나는 그대 숨결을 느낄 수 있어요
내 삶이 끝나는 날까지
나는 언제나 그대 곁에 있겠어요
내가 사랑한
그 모든 것을 다 잃는다 해도
그대를 포기할 수 없어요
내 삶이 끝나는 날까지
나는 언제나 그대 곁에 있겠어요
이 세상 어느 곳에서도
나는 그대 숨결을 느낄 수 있어요
내 삶이 끝나는 날까지
나는 언제나 그대 곁에 있겠어요
내 삶이 끝날 때까지
언제나 그댈 사랑해"
Tell Me Tell Me,"6,789",샵,"Tell me Tell me Tell me
Tell me Tell me You love me
아니야 아니야 넌 늦었어
Never Never Never
Never Never Say good bye
아니야 아니야 너를 지울래
정말 니가 내게 이러면 안 되지
오락가락 그녀와 날 오가다니
너는 내 목소리 그녀인줄 알고
다정하게 전화 받았던 거야
아니 이럴 수가
내게 한말과 똑같아
농담섞인 얘기까지
모두 언제부터야 이럴수있니
이런 널 믿기를 바라니
너와 이별을 작별을 하긴 싫어
내겐 소중한 너였으니까
나도 이런 내가 싫지만
이번엔 용서할까봐
아니 다시다시 고민고민 해 봤어
한 번이 두 번이 될 거짓말
그래 너를너를 잊어잊어 잊을래
또 다른 사랑이 내게 오겠지
하나라고 믿고 있던 우리
언제나 나를 믿고 있던 너에게
되돌릴 수 없던 후회
Come on Baby Baby
오 울고 싶고 부르고 싶고
잡고 싶은 너
근데 멀어지는 너너너
잡으려고 애를 쓰는 나의 맘
왜왜 도대체 왜
내 맘을 몰라 그렇게
so tell me now what you gonna do
I'm a take it back in time
when you play around boy
I'll show you wassup
No way but
잠깐만 내게로와 바라봐
우 돌아봐 나나 Baby boo
넌 억울한 거야
너는 가버리겠다고 no no 가지마
어디부터 어디까지가 너였니
지금도 난 모르겠어
내가 필요하단 말 나뿐이란 말
그녀도 나처럼 믿었니
너의 변명을 이유를 듣기 싫어
너무 화가나 눈물이 나와
그냥 모두가 장난이라고
웃으며 니가 말해준다면 좋겠어
너와 이별을 작별을 하긴 싫어
내겐 소중한 너였으니까
나도 이런 내가 싫지만
이번엔 용서할까봐
우리 얘기는 사랑은 여기까지
그래 이대로 모든걸 끝내
내 맘 돌리려고 하지마
너라면 용서하겠니
Tell me Tell me Tell me
Tell me Tell me You love me
아니야 아니야 넌 늦었어
Never Never Never
Never Never Say good bye
아니야 아니야 너를 지울래
이게 뭐야뭐야 내게내게 왜 이래
꿈에도 잠시도 널 안 볼래
우리 모든모든 사랑 니가 가져가
새로운 사랑이 내게 올 꺼야
Tell me Tell me Tell me
Tell me Tell me You love me"
BOOM,"5,405",NMIXX,"I’ll be your Jack in the Box
심장이 펄쩍 뛰는 일이 일어나
위험해? Don’t stop - don’t stop babe
부딪혀 Don’t stop, don’t stop, don’t stop babe

준비는 끝났어 loading 99
딱 1초 뒤 바뀔 paradigm
긴장해 Don't stop - don't stop babe
움직여 Don’t stop, don’t stop, don’t stop babe

불길이 번져 on my mind
망설임이라는 칸은 null
Beep beep

Our firecracker
더 높이 쏴올려 빛을 태워봐 Boom
Beep beep

Light your heart up (Tick tick tick tick tick)
Boom boom
Light your heart up (Tick tick tick tick tick)
Boom boom

발화점을 바로 setting up
Start that fire let it burn
Light your heart up
Boom boom boom boom

You and me both we’re burning beautiful
Light up the spark
눈부신 heart

함께 간다면 좋아 wherever
Come with me
Light it up, light it up, light it up tonight

잿빛 거리에 우릴 paint
태양을 꿀꺽 삼킨 듯이 feel so high
위험해? Don’t stop - don’t stop babe
Don’t stop, don’t stop, don’t stop babe

너와 나를 잇는 뗄 수 없는 question mark
여기저기 모인 배배 꼬인 우린 Why not?
뿔이 돋친 모난 악동처럼 brutal
끝도 없이 burn it up

심장에 gasoline 투하
속도를 점점 높여가 Vroom
Beep beep

두려움이 재가 된 순간
단숨에 돌파해 We break through
Beep beep

Light your heart up (Tick tick tick tick tick)
Boom boom
Light your heart up (Tick tick tick tick tick)
Boom boom

발화점을 바로 setting up
Start that fire let it burn
Light your heart up
Boom boom boom boom

Light your heart up (Tick tick tick tick tick)
Boom boom
Light your heart up (Tick tick tick tick tick)
Boom boom

발화점을 바로 setting up
Start that fire let it burn
Light your heart up
Boom boom boom boom

Ooh babe ooh ooh
Tick tick tick tick Boom boom
Ooh babe ooh ooh
Tick tick tick tick Boom

Ooh babe ooh ooh
Tick tick tick tick Boom boom
Ooh babe ooh ooh
Tick tick tick tick Boom

Light your heart up
Tick tick tick tick Boom boom
Light your heart up
Tick tick tick tick Boom

Light your heart up
Light your heart up
Light your heart up
Light your heart up
Light your

Tick tick tick tick Boom"
MAMA,"78,669",EXO-K,"Careless careless Shoot anonymous anonymous
Heartless mindless No one who care about me
잃어버린 채 외면하는 것 같아
참을 수밖에 없어
눈을 감지만
마마 이젠 내게 대답해줘
왜 사람들이 달라졌는지
아름다운 시절이라는게
존재하긴 했는지
이제 더는 사랑하는 법도 잊었고
배려하는 맘도 잃었고
등을 돌린 채로 살아가기 바쁜걸
익명의 가면에 감췄던 살의 가득한 질시
끝을 봐도 배고픈 듯한
이젠 만족해
우린 더 이상 눈을 마주 하지 않을까
소통하지 않을까
사랑하지 않을까
아픈 현실에
다시 눈물이 흘러
바꿀 수 있다고 바꾸면 된다고
말해요 마마 마마
언젠가부터 우린
스마트한 감옥에 자발적으로 갇혀
0과 1로 만든 디지털에
내 인격을 맡겨
거긴 생명도 감정도 따듯함도 없고
언어 쓰레기만
나뒹구는 삭막한 벌판
날이 갈수록 외로움만 더해져
우리가 인간일 수 밖에 없는 건
상처 받는 것
만나고 손을 잡고
느끼며 함께 울고 웃고
닮아가고 서로 연결돼
돌이키고 싶다면
우린 더 이상 눈을 마주 하지 않을까
소통하지 않을까
사랑하지 않을까
아픈 현실에
다시 눈물이 흘러
바꿀 수 있다고 바꾸면 된다고
말해요 마마 마마
Turnback
죽고 죽이고 싸우고 외치고
이건 전쟁이 아니야
도와줘요 마마마마 마마마마
Turn back
깨닫게 마마마마 마마마마
Rolling back
박고 치고 편을 나누고 싸우고
이건 게임도 아니야
도와줘요 마마마마 마마마마
Turn back
Yeah
Careless careless
마마
Shoot anonymous anonymous
마마
Heartless mindless
마마
No one who care about me
마마
삶에 허락된 축복받은
날들에 감사하고
매일 새로운 인연들을 만들고
깨져버린 마음에
보다 기쁜 사랑을 모두 함께
웃을 수 있다면
우린 더 이상
눈을 마주 하지 않을까
소통하지 않을까
사랑하지 않을까
아픈 현실에
다시 눈물이 흘러
바꿀 수 있다고
바꾸면 된다고
말해요 마마 마마
Careless careless Shoot anonymous anonymous
Heartless mindless No one who care about me"
Good For You,"56,747",에릭남 (Eric Nam),"힘들었겠지 하루가
유난히 길었을 거야
지금 내가 데리러 갈게
지쳐있을 네 모습에
또 바뀌는 빨간 신호등에
괜히 맘이 조급해
For you oh baby you
For you oh baby you
Yeah 뭐든 다 말해도 돼
내가 다 들어줄게
Cause I’m good for you
오늘밤 나와 샴페인 어때
좋아하던 카페에 라떼는 OK
Yeah 너하고 싶었던 거 다
얘기해줘 baby don't worry
Baby I’ll be good for you
피곤할텐데 졸아도 돼
어차피 차도 막히는데
다와갈 때 쯤 깨워줄게
For you oh baby you
For you oh baby you
Yeah 아무 말 안 해도 돼
내가 다 알아줄게
Cause I’m good for you
오늘밤 나와 샴페인 어때
좋아하던 카페에 라떼는 OK
Yeah 너하고 싶었던 거 다
얘기해줘 baby don't worry
Baby I’ll be good for you
지치고 우울하다 느낄 때
아니 꼭 그렇지 않아도 yeah
나를 불러줘 네 옆에 있을게
My love
Baby let me in
오늘밤 나와 샴페인 어때
좋아하던 카페에 라떼는 OK
Yeah 너하고 싶었던 거 다
얘기해줘 baby don't worry
Baby I’ll be good for you"
