Title,Likes,Singer,Lyrics
고등어,"10,494",루시드폴,"어디로든 갈 수 있는 튼튼한 지느러미로
나를 원하는 곳으로 헤엄치네
돈이 없는 사람들도
배불리 먹을 수있게
나는 또 다시 바다를 가르네
몇 만원이 넘는다는 서울의 꽃등심보다
맛도 없고 비린지는 몰라도
그래도 나는 안다네
그동안 내가 지켜온
수많은 가족들의 저녁 밥상
나를 고를 때면 내 눈을 바라봐줘요
나는 눈을 감는 법도 몰라요
가난한 그대 날 골라줘서 고마워요
수고했어요
오늘 이 하루도

나를 고를 때면 내 눈을 바라봐줘요
나는 눈을 감는 법도 몰라요
가난한 그대 날 골라줘서 고마워요
수고했어요오늘 이 하루도
나를 고를 때면 내 눈을 바라봐줘요
나는 눈을 감는 법도 몰라요
가난한 그대 날 골라줘서 고마워요
수고했어요
오늘 이 하루도
수고했어요
오늘 이 하루도"
말만해 (What You Want) (Feat. 김성규),"24,072",칸토,"하나부터 열 하나까지 완벽해
신도 반죽하면서
깜짝 놀랐을게 뻔해
그런 너에게 슬쩍 다가가봐도
넌 도망가고 난 쫓아 뛰네 이건
마라톤보다
훨씬 숨막히고 더 오래 걸려
언제 끝날지 모르는 톰과 제리
숨바꼭질 게임 그만 하재두
빠져나가는 글 솜씨의 니 문자
신의한수
널 잡고 싶어서 더 꽉 잡았건만
넌 모래알 처럼 빠져나가
뭐가 부족한건지 모르겠어
Baby 말만해줘 나 밤 다 샜어
이럴꺼면 왜 설레는 멘트친거야
이불 발차기 하고 또 잠 못들잖아
다 알고있어 난 Brand New 남자
뭐가 마음에 안들어 말만해 당장
한 발짝 가면 두 발짝 뒤로
너 왜 이러는데
영환 싫고 밥도 먹었고
너 뭘 원하는데
what what what u want baby
what what what u want baby
뭐든 말만해 내가 다 해줄게
내 옆으로 와
벌써 보낸 문자가 열 통 쯤은 돼
너 이러면 안돼 내가 씹는 연락이
몇갠데
지금 내 꼴 그녀들이 보면 욕할껄
싫으면 싫다해 너무 답답해
감옥같어
이곳 저곳 내가 듣던 소린 bad boy
여자들이 달라붙고 날라다닌 fly boy
근데 이건 뭐 너 하나로 쩔쩔매
줄에 묶인 강아지 끌려다니다
헥헥대
What You Want babe
What You Want babe
니가 뭘 원하는지 말해봐 내게
마음대로 란 말은 마
다 싫다 하잖아
매일 뭐 하자 해도 넌 말해
일단 내일
아직 5시인데 벌써 밥 먹었다고
오늘 개봉한 영화를 어떻게 봤냐고
난 music 뿐만 아니라 다 Brand
New한 남자
뭐가 맘에 안드냐고 말만해 당장
한 발짝 가면 두 발짝 뒤로
너 왜 이러는데
영환 싫고 밥도 먹었고
너 뭘 원하는데
what what what u want baby
what what what u want baby
뭐든 말만해 내가 다 해줄게
내 옆으로 와
A girl 내게 말만해
니가 원하는걸 다 들어줄게 간단해
Just call me now babe
둡두르둡 뚜르르르 두르뚜
A girl 내게 말만해
니가 원하는걸 다 들어줄께 간단해
Just call me now babe
둡두르둡 뚜르르르 두르뚜
한 발짝 가면 두 발짝 뒤로
너 왜 이러는데
영환 싫고 밥도 먹었고
너 뭘 원하는데
what what what u want baby
what what what u want baby
뭐든 말만해 내가 다 해줄게
내 옆으로 와
잡힐듯 말듯 잡힐듯 말듯
너 왜 이러는데
친구는 아니고 애인은 싫고
너 뭘 원하는데
what what what u want baby
what what what u want baby
뭐든 말만해 내가 다 해줄게
내 옆으로 와"
"너랑, 봄 (Feat. 재희 Of 마인드유)","2,032",소각소각,"언제부터였을까
네가 내 맘에 들어온 게 음
매번 주저했었어
그냥 눈치만 보다가
사소한 질투가 싫어
괜찮은 척 웃었지만
별의별 생각을 했지만
이제 진짜 말이야
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
너의 그 두 손잡고 싶어
매일 고민했었어
그냥 너는 아닐까 봐
나도 잘 모르겠어
그냥 이유 없이 네가 좋아
표정을 숨길 수가 없어
참아보려 애쓰지만
별의별 생각을 했지만
이제 진짜 말이야
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
너의 그 두 손 잡고 싶어
하루 종일 너만
생각했던 나만이 아니기를
야 너 이런 말 말고
그냥 사랑 이야기로
날 설레게 해줘
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
너의 그 두 손잡고 싶어
우리 이제 그만할까
이런 애매한 사이 말이야
우리 이제 시작할까
우리 둘만의 이런 사랑"
내일도 날 사랑해줄건가요,"2,507",정우,"작은 숨을 쉬며 잠든 당신은
내 품 안을 파고드는 당신은
깊은 어둠 흘러 지나가고
내일도 날 사랑해줄 건가요
알고 있나요 이 내 맘을
꿈속에서는 보일까요
조금 느린 잔걸음을 걸어도
엉터리 얘기만 늘어놓아도
어제의 따뜻했던 입술처럼
내일도 날 사랑해줄 건가요
바래가는 이 내 모습도
흩어 없어질 이 순간도
Stay with me Stay with me
Hold me tight Hold me tight
Stay with me Stay with me
Hold me tight Hold me tight
Stay with me Stay with me
Hold me tight Hold me tight
Stay with me Stay with me
Hold me tight Hold me tight"
등산은 왜 할까,"5,030",장기하와 얼굴들,"등산은 도대체 왜 하는 걸까
뭐하러 힘들게 높이 오를까
어차피 내려올 걸 알면서도
뭐하러 그렇게 높이 오를까
술은 또 왜 그리들 마시는 걸까
뭐하러 몸 버려 가면서 노나
어차피 깨버릴 걸 알면서도
뭐하러 그렇게 취하려 들까
내가 지금 마음이 차가운 건
따뜻한 적이 있었기 때문이야
나는 그냥
아무렇지 않았으면 좋겠어
이렇게 다시 슬퍼질 바에야
애초에 기쁘지도 않았으면
나는 그냥
아무렇지 않았으면 좋겠어
이렇게 다시 외로울 바에야
애초에 곁에 아무도 없으면 좋겠어
내가 지금 혼자라 느끼는 건
애초에 네가 있었기 때문이야
나는 그냥
아무렇지 않았으면 좋겠어
이렇게 다시 슬퍼질 바에야
애초에 기쁘지도 않았으면
나는 그냥
아무렇지 않았으면 좋겠어
이렇게 다시 외로울 바에야
애초에 곁에 아무도 없으면 좋겠어"
우린 이제 헤어져야 해,"3,090",어쿠루브,"똑같은 대화
똑같은 표정
점점 지쳐갔어
똑같은 넌데
나는 자꾸만 달라졌어
어느 순간 난 너 아닌
다른 곳을 봐
넌 나를 보고 있는데
우린 이제 헤어져야 해
예전처럼 널 사랑하지 않아
애써 찾은 이유는
너에게 변명일 거야
날 그냥 욕해도 돼
우린 이제 헤어져야 해
예전처럼 설레이지가 않아
이기적인 거야
너에게 미안할 뿐이야
난 더 할 말이 없어
똑같은 일상
똑같은 사랑
점점 무뎌졌어
나보다 너를
더 사랑했으면 좋겠어
벅찬 사랑이 나에겐
부담이 됐어
넌 이해 못 하겠지만
우린 이제 헤어져야 해
예전처럼 널 사랑하지 않아
애써 찾은 이유는
너에게 변명일 거야
날 그냥 욕해도 돼
우린 이제 헤어져야 해
예전처럼 설레이지가 않아
이기적인 거야
너에게 미안할 뿐이야
난 더 할 말이 없어
미안해서
말 못 했어
그 시간을 미뤘어
나 때문에 울지 마
너도 행복했음해
우린 이제 헤어져야 해
예전처럼 설레이지가 않아
이기적인 거야
너에게 미안할 뿐이야
난 더 할 말이 없어"
푹,"3,434",109,"푹 깊이 삼켰던 숨을 내쉬어
아무도 뭐라 하지 않아
슥 하고 스쳐간 시간들 중
좋은 기억들만 갖자
맘처럼 안되던
나의 다짐들도
오늘은 내려놓고
쉬어가는 거야
움츠러들었던
어깨를 펴고서
괜찮아 여태껏
잘해왔는걸
푹푹 빠져버렸던
힘들었던 지난날들
한숨으로 내뱉어
혹시나 기댈 곳 없어
쉴 곳을 찾는다면
언제나 여기 있을게
하루를 버티고 내일이
기대가 되지 않아도
어제보다 더 나은
오늘이었잖아
어렵게 너의 맘 꺼내지
않아도 나는 다 알아
괜찮아 눈물을 감추지 말아
푹푹 빠져버렸던
힘들었던 지난날들
한숨으로 내뱉어
혹시나 기댈 곳 없어
쉴 곳을 찾는다면
언제나 여기에
빛나지 않는 하루에
반짝이는 한 사람
나에겐 너였어
나아갈 힘이 없다면
그냥 돌아와
언제나 여기 있을게"
갈증 (Art. Sober),"3,062",Anonymous Artists(어나니머스 아티스트),"새벽 4시가 되면
넌 어서 빨리 택시를 잡아야 해
택시기사님은 널 안전하게
집으로 잘 모셔야 해
오늘따라 새벽 공기가
나를 따스하게 감싸는데
속은 허전하고 빈껍데기 같았던 날
왜 안아줬어 왜 잘해줬어
그저 갈증처럼 넌 내가 필요했어
마냥 좋아서 전부를 다 줘도
아깝지 않을 미소를 내게 줬어
거울 속에 내가 안쓰러
마신 술이 너무 독해
너란 술을 마시고 난 뒤에
숙취 또한 지독해
우린 조금 다른 사랑을
나누고 있는듯해
지금이 좋다고 하기엔
우린 너무 많은 걸 나눈듯해
비가 내리는 날엔 꽃 한 송이를
사갈게 날씨가 좋은 날엔
한강에서 만나 니가 그리운 날엔
난 아무것도 못 해
우린 다 끝났는데 나 혼자 일기를 써
넌 뭐가 좋길래 입꼬리가 올라가
그 아름다운 미소는 오늘만 접어둬
당분간 니생각만 날 것 같아 숨 막혀
새벽 4시가 되면
넌 어서 빨리 택시를 잡아야 해
택시기사님은 널 안전하게
집으로 잘 모셔야 해
오늘따라 새벽 공기가
나를 따스하게 감싸는데
속은 허전하고 빈껍데기 같았던 날
왜 안아줬어 왜 잘해줬어
그저 갈증처럼 넌 내가 필요했어
마냥 좋아서 전부를 다 줘도
아깝지 않을 미소를 내게 줬어"
소등,"2,377",109,"오늘도 어김없이
집에 가는 언덕
다리가 아파와서
잠시 앉을 곳을 찾았어
주변을 둘러보니
꽤 늦은 시간인데
여기저기 하나씩
불이 켜져 있는 게 보이네
나에게 말해줄래요
지금까지 숨겨왔던 것들을
고민과 걱정 담아서
그대 마음의 불을 꺼요
나의 말들이 위로가 될진 모르지만
네 옆에 있을게
기댈 곳 없이 혼자 걷지 말고
내 손을 잡고 같이 걷자
너의 두려움 모든 걸 알 순 없겠지만
네 옆에 있을게
조금씩 천천히 불빛에 담아서
눈을 감고 불을 끄고 잠에 들어요
나에게 말해줄래요
지금까지 잠 못 들게 했었던
고민과 걱정 담아서
그대 마음에 불을 꺼요
나의 말들이 위로가 될진 모르지만
네 옆에 있을게
기댈 곳 없이 혼자 걷지 말고
내 손을 잡고 같이 걷자
너의 두려움 모든 걸 알 순 없겠지만
네 옆에 있을게
조금씩 천천히 불빛에 담아서
눈을 감고 불을 끄고 잠에 들어요"
넌 괜찮아,"1,454",잠골버스,"말하는 대로 할 수 있다던
어떤 이들의 노랫말도
생각한 대로 할 수 있다던
어떤 이들의 속삭임도
모두 널 위해
행복 하기를
바란 거야
넌 괜찮아 지친 하루 속에서
살아가다 보면 약해질 때도 있어
거센 바람이 널 흔들지만
넌 괜찮아 넌 괜찮아 넌 괜찮아
조금은 쉬어가도 된다고
작은 위로의 한마디도
지금의 모습도 예쁘다고
너를 생각한 내 마음도
모두 널 위해
행복 하기를
바란 거야
넌 괜찮아 지친 하루 속에서
살아가다 보면 약해질 때도 있어
거센 바람이 널 흔들지만
넌 괜찮아 넌 괜찮아 넌 괜찮아
깊어지는 슬픔도
짙어져간 어둠도
너의 빛으로 채울 수 있어 이젠
넌 괜찮아 지친 하루 속에서
살아가다 보면 약해질 때도 있어
거센 바람이 널 흔들지만
넌 괜찮아 넌 괜찮아 넌 괜찮아
넌 괜찮아 넌 괜찮아 다 괜찮아"
찰나가 영원이 될 때 (The Eternal Moment) (Acoustic),"1,994",마크툽 (MAKTUB),"서로를 향한 마음이
우주의 작은 뭉쳐짐이라면
이 아름다운 기억이 흩어져도
사라지진 않을 거야
잠들지 못한 바람은
고요히 빛나는 너의 바다로
그 안에 잠겨
죽어도 좋으니 나
네 품에 안겨
너의 이름이 긴 밤을 지나
찰나가 영원이 될 때
얼마나 내가 널 좋아하면
달에 네 목소리가 보여
오색 빛 하늘 별 숲 사이로
너라는 꽃이 피어나
그 세상의 반을 가진다 해도
그저 네 앞에선
꽃에 머물고픈
한 남자일 뿐
오롯이 나를 비춰요
어둠이 드리워도 눈이 부시게
눈물조차
반짝이는 밤의 기적을 노래하네
너의 이름이 긴 밤을 지나
찰나가 영원이 될 때
얼마나 내가 널 좋아하면
달에 네 목소리가 보여
오색 빛 하늘 별 숲 사이로
너라는 꽃이 피어나
그 세상의 반을 가진다 해도
그저 네 앞에선
꽃에 머물고픈 남자일 뿐
밤 하늘 수놓인 모든 것들이
운명 위로 내리는 걸
내 꿈에 안긴 널
한 번 더 가득히 안아
시간을 넘어
빛이 닿는 세계의 바깥까지 함께
너의 깊은 미소의
황홀 속 일렁임은
영원과 이어질 거야
얼마나 내가 널 원하는지
눈을 감아도 너와 마주쳐
쏟아지는 달빛의 선율을 따라
자유의 날개로 향하는 봄날엔
너의 유일한 숨결이 분다"
앵콜,607,달담,"만남과 함께 이별이 오듯이
우리는 내일을 살아가야 해
당신의 사랑에 취해 난 춤을 추고
그대를 마음으로 불러
우리의 열기가 식어 갈 때쯤
사라질 세상을 두려워하는
사랑으로 우릴 안아준 그대에 밤은
이 노래가 안아줄 거야
우리를 반기던 청춘의 소리도
잠시 멈춰 서서 인사를 건네
사랑을 외치던 이곳도 사라져갈 때
이 밤이 지나면 앞으로 나아가
우린 네가 힘들어 찾아올 때면
이곳에서 만나 노래를 부르며 뛰어놀게
당신의 사랑에 이 노래가 있고
당신의 세상에 우리가 있었고
여기 이 자리에 별이 피어나서
우리 기억들을 간직할 거야
우리가 채웠던 이곳에 열기도
잠시 멈춰 서서 인사를 건네
사랑을 외치던 이곳도 사라져갈 때
이 밤이 지나면 앞으로 나아가
우린 네가 힘들어 찾아올 때면
이곳에서 만나 노래를 부르며 뛰어놀게
하루의 마지막인 이야기와
쏟아진 함성을 모두 주워서
이 노래에 담아 다음을 약속하고는
우리 떠나자
사랑을 담았던 이곳을 떠나갈 때에
이 밤을 기억해 그려 나갈 거야
우린 너와 만났던 그 자리 그 시선을
이곳에서 다시 노래를 부르며
이곳에서 다시 사랑을 외치며 그려 갈게"
icansee,148,새벽,"사랑을 닮은 눈빛
사랑을 닮은 몸짓
사랑을 닮은 말이
느껴지고 있어

눈에 보이는 거지
너의 다정함들이
사랑을 말하듯이
전해지고 있어

힘든 날이었지만
그런 줄도 몰랐었던
너의 자리 같은 걸
계속 느끼고 있었어

사실 나는 있잖아
일이 정리가 안돼
막막하긴 하지만
너의 위로를 받았어

사랑이 보이지
사랑이 보이지
당연하단듯이

사랑을 닮은 눈빛
사랑을 닮은 몸짓
사랑을 닮은 말이
느껴지고 있어

눈에 보이는 거지
너의 다정함들이
사랑을 말하듯이
전해지고 있어

시간은 가라고
우린 둘만의 봄
계절이 변해도
마찬가지라고

음악이 변했고
난 이 곡이 좋은 건데
사람들은 넘겨도

불빛이 하나 둘
꺼지는 밤에도
우린 둘만의 불
환하진 않아도

온기를 나누던
사랑은 여전하기에
우린 떨지 않아도 돼

당연하단듯이
당연하단듯이
별다른 일 없이"
Tutorial,33,피싱걸스,"Tu tu tu tu tu tu ru ru To to to to to torial
Tu tu tu tu tu tu ru ru To to to to to torial
이번 생에 엄마 딸은 처음이라 미안해 튜토리얼

Tu tu tu tu tu tu ru ru To to to to to torial
현실을 사는 사람이 아닌 dreamer라 미안해 튜토리얼
Tu tu tu tu tu tu ru ru To to to to to torial

한번은 더 해볼 줄 알았어
어떡하지 이렇게 멀리 올 줄 몰랐어
필요해 튜토리얼 알고 시작하면 좋았을걸
난 원해 튜토리얼 잠깐 다시 하면 안 될까요

인생에 엔딩은 하나가 아닌데
잠시 연습모드를 켜놨을 뿐인데
체험판 열어줄 거 아니면 리셋이라도 시켜줘

Tu tu tu tu tu tu ru ru To to to to to torial
Tu tu tu tu tu tu ru ru To to to to to torial

이번엔 더 잘 할 줄 알았어 어떡하지
그때가 마지막이었잖아

필요해 튜토리얼 알고 시작하면 좋았을걸
난 원해 튜토리얼 잠깐 다시 하면 안 될까요
인생에 엔딩은 하나가 아닌데
잠시 연습모드를 켜놨을 뿐인데
체험판 열어줄 거 아니면 리셋이라도 시켜줘

정답도 없다면서 점수는 왜 매기나요
틀려도 된다면서 그런 눈으로 보나요
처음부터 하드모드를 플레이하고 있는데
이번 한 번뿐이라네요 내 히든 엔딩을 찾을 거에요

필요해 튜토리얼 알고 시작하면 좋았을걸
난 원해 튜토리얼 잠깐 다시 하면 안 될까요
저기 저 인생이 내 것만 같은데
잠시 선택지를 착각한 것 같은데
되돌릴 수 있는 게 아니면 이게 최선이라 해줘

Tu tu tu tu tu tu ru ru To to to to to torial
Tu tu tu tu tu tu ru ru To to to to to torial"
오렌지의 시간,"3,124",쏜애플 (THORNAPPLE),"어딜 가서
너는 안 오나
사람 냄새가
그리워라
괜히 이가 시려
굳게 입을 닫고
새를 닮은
목소리로 짖던
어떤 날
어떤 날
손짓하는
그를 따라가
밑도 끝도 없이
내려가
그를 뜯어먹든
그 뼈에
입 맞추든
진실도 없는
축제가 계속
되던 밤
머리맡에
만발하는
아지랑이 꽃
향기에
흠뻑 취해
잃어버린 길
한 모금 땀을
마셨다
새빨간 해가
지지 않는다
약하디 약한
몸은 녹아내리고
이글거리는
길은 끝이
없어라
한 움큼
너를 삼켰다
새빨간
해가 지지
않는다
수풀에
숨은 입을
벌린 짐승아
나를 물어 줄래
머리맡에
만발하는
아지랑이 꽃
향기에
흠뻑 취해
잃어버린 길"
Love Me Like,"1,708",박여름 (Summer Park),"Shine bright than the stars
You don’t know what you worth
Just smiling nothing you say
Oh you’re so shy so shy
Life is kinda short
you said we’re running out of time
Been hugging all the way
cuz we got all the time in our hand
Love me like the light of stars
Love me like the light of stars
I’ll give you all I’ve got my babe
Love me like the love me
like the stars align
4 3 2 1
let me bring you back to day
101 of our days
Lot of things have
happened not a single to regret
Counting every blessing that
we got as a two
No worries for my dear
cuz together we’ll be here
I’m gonna make you smile
when I meet you down the aisle
Together holding hands
you said my wish is your command
No need to compromise
cuz together we will rise
Love me like the light of stars
Love me like the light of stars
I’ll give you all I’ve got my babe
Love me like the love me
like the stars align
All the places I have been
wanna go with you again
Wanna see you through
your childhood wanna travel
through your memory
Wanna see your everything
until the day we finally met
Love how you’re hot
and I love how you’re cute
You don’t know what to say
when I ask you how you’re perfect
Know what to say
when I see you once again
Everything is here for us
got all the days in front of us
Got all the time we need
we can love now indeed
언제 언제부터 랄 것 없이 분명해
나는 지금 네게 반했음
누가 누가 먼저랄 것 없이 분명해
너도 지금 내게 빠졌음
오늘 내일 말고 다음 날 그 다음 날도
나를 보고싶다는 너는 우릴 상상해도 돼
Love me like the light of stars
Love me like the light of stars
I’ll give you all I’ve got my babe
Love me like the love me
like the stars align"
승리를 위하여 (New Ver.),"2,377",트랜스픽션,"오오 오오오오 오오오오 오오
승리를 위하여
오 오오오오 오오오오 오오
그대와 함께 가리라

오오 오오오오 오오오오 오오
승리를 위하여
오 오오오오 오오오오 오오
그대와 함께 가리라

우리 모두 손에 손을 잡고
승리의 노랠 부르자
일곱 번 넘어져도 또다시 일어서서
끝까지 싸워 가리라

오오 오오오오 오오오오 오오
승리를 위하여
오 오오오오 오오오오 오오
그대와 함께 가리라

칠천만의 함성이 울려
승리의 깃발을 꽂자
일곱 번 넘어져도 또다시 일어서서
끝까지 싸워 가리라

오오 오오오오 오오오오 오오
승리를 위하여
오 오오오오 오오오오 오오
그대와 함께 가리라

오레 오레
오레 오레
오레 오레
오레 오레

대한민국
대한민국
대한민국
대한민국

오오 오오오오 오오오오 오오
승리를 위하여
오 오오오오 오오오오 오오
그대와 함께 가리

오 오오오오 오오오오 오오
승리를 위하여
오 오오오오 오오오오 오오
그대와 함께 가리라"
그대걷던길,"8,627",노리플라이 (no reply),"가끔 시간이 멈추길 바래
너의 생각에 잠기게 되면
한참을 걷잡을 수 없어
힘이 들어

너와 서로를 마주볼 때에
옅은 미소를 머금은 채로
흐릿하게 보던 니 눈빛이
날 괴롭히는데
내 마음속 그 어딘가에 숨겨둔
아득했던 시간의 끝에
우리 언젠가는 잊혀지겠지
그대 걷던 길로 난
늘 같은 길로만 걷네

자주 입던 코트의 감촉도
별뜻없이 내뱉은 농담도
잊을법한 시간 틈 사이로
기억하고 있어
내 마음속 그 어딘가에 숨겨둔
아득했던 시간의 끝에
우리 언젠가는 잊혀지겠지
그대 걷던 길로 난
늘 같은 길로만 걷네
어깰 감싸던 그대 온기는 식어버렸고
턱밑에 작은 웃음소리도 흩어져 가
그대 손을 붙잡던 버릇이 아직 남아서
주머니 속 내 손이 익숙해지질 않아

늘 바래준 너의 집앞 좁은 길에
낯설어진 내 발걸음은
한참 지나쳐도 등 뒤가 아파
그댈 볼 순 없지만
난 같은 길로만 함께
걷던 길로 난 걷네"
음악하는 여자,"4,782",검정치마,"헬로 난 혼자 노래할래
이런 얘기하게 돼서 정말 유감이지만
첼로 보단 피콜로 같은
너의 신음 섞인 목소리가
난 너무 거슬려
나는 음악하는
여자는 징그러
시집이나 보면서
뒹굴어 아가씨
가사말에 진심을 담지마
사람들은 어차피 못 알아들어
가십 말에 신경은 쓰지마
나는 언제나 네겐 진실만 말해
halo 너의 머리 위에는
반쯤 나간 형광등만 계속 깜빡이네요
멜로드라마의 주인공인냥
착각하며 살아가는 여고생처럼
나는 그림그리는
여자가 좋아
내 기타는
건들지 말아줘 아가씨
가사말에 진심을 담지마
사람들은 알아도 아는 척 안해
가싯말에 상처를 받지마
나는 상처주기엔 너무 상처가 많아
포기를 모르는
넌 그런 여자가 돼줘
니 이름이 들어간 노래엔
단지 희망이 없네
그래도 언젠간
널 내가 응원해 줄께
아무 말도 하지 말고
그냥 멀리 바라봐
나만 바라봐"
따뜻해줘,"11,601",롱디 (LONG:D),"네가 나를 안아 줬을 때
모든 게 괜찮아질
거라는 걸 알았어
내 속에 담아둔 말들
이제 모두 다 상관 없어
너만 있다면 난 약하지 않아
찬 새벽이 오면
긴 밤 뒤척인 내가 미워서
갈 곳도 없이 걸은 적 있었어
따뜻해 줘
언제나 그 눈빛으로 바라봐 줘
내게 확신을 줘
따뜻해 줘
식어 버리지 말고
지금처럼 따뜻하게 대해 줘
얼어붙어 버린 이 지구에
마지막 남은 내 편이 돼 줘
네가 나를 알아봤을 때
모든 게 달라질 거란 걸
미처 몰랐어
빙하기가 온다 해도
난 널 위해 죽을 거야
봐 네가 따뜻해서 봄이 왔어
찬 새벽이 오면
긴 밤 뒤척인 내가 미워서
갈 곳도 없이 무작정
떠나고 싶었어
따뜻해 줘
언제나 그 눈빛으로 바라봐 줘
내게 확신을 줘
따뜻해 줘
식어 버리지 말고
지금처럼 따뜻하게 대해 줘
얼어붙어 버린 이 지구에
마지막 남은 내 편이 돼 줘
따뜻해 줘 내게만 따뜻해 줘
따뜻해 줘 내게만 따뜻해 줘
갈 곳도 없이 무작정
떠나고 싶었어
따뜻해 줘
언제나 그 눈빛으로 바라봐 줘
내게 확신을 줘
따뜻해 줘
식어 버리지 말고
지금처럼 따뜻하게 대해 줘
얼어붙어 버린 이 지구에
마지막 남은 내 편이 돼 줘
따뜻해 줘 내게만 따뜻해 줘
따뜻해 줘 내게만 따뜻해 줘"
꽃,"3,628",Collective Arts (콜렉티브아츠),"네가 떠난 작은 방 안에 남겨진
너의 온기가 나를 더 차갑게 만들어
작은 불빛 속에 남겨둔 우리의
아주 작은 꽃이 졌네
날이 추워서인지 네가 떠나서인지
무뎌진 내가 옷을 걸쳐 길을 나선다
하루 지나면 또 생각이 날까
잊혀지지 않는 그 날의 얘기처럼
한참 뒤엔 또 너를 바래다주던
좁은 길에 멈춰 서네
어느 계절인지도 전혀 모른 체
웃음소리가 떠난 적 없던 우리 둘
사소한 일들마저도
소중하게 놓지 않고 간직하네
익숙해진 탓 인지
버릇처럼 베인 건지
불안한 나의 입술은 또 메말라가네
하루 지나면 또 생각이 날까
잊혀지지 않는 그 날의 얘기처럼
한참 뒤엔 또 너를 바래다주던
좁은 길에 멈춰 서네
선선히 불어온 바람마저
달갑지 않은 표정을
머물 곳 없는 내 이 마음과
무너진 머릿속 작은 이야기
네가 떠난 작은 방 안에 남겨진
너의 온기가 나를 더 차갑게 만들어
작은 불빛 속에 남겨둔 우리의
아주 작은 꽃이 졌네"
혼자서,"10,584",그_냥,"오늘도 어김없이
내 앞에 그대는
다른 곳을 보네요
하루에도 몇 번씩
그대 표정 하나에
마음이 내려앉아요
분명 그대는 여전히
내 옆을 걷고 있는데
외로운 마음이 드는 건 왜일까요
내가 그대를 놓아버리면
정말 끝날 것만 같아서
오늘도 그대를 이해하려 해요
혼자서 사랑을 하고
혼자서 이별을 하죠
나만 이렇게 아프단 게
나를 더 힘들게 해요
이미 그대 마음속에는
내가 들어갈 자리가 없겠지만
어쩔 수 없나 봐요
내가 그대를 더 사랑하니까
보고 싶다는 말도
사랑한다는 그 말도
진심이 아니라는 걸 잘 알지만
나는 그대 곁에 있는 것
그것만으로 행복해서
오늘도 그대를 이해하려 해요
혼자서 사랑을 하고
혼자서 이별을 하죠
나만 이렇게 아프단 게
나를 더 힘들게 해요
이미 그대 마음속에는
내가 들어갈 자리가 없겠지만
어쩔 수 없나 봐요
내가 그대를 더
혼자서 사랑을 하고
혼자서 이별을 하죠
나만 이렇게 아프단 게
나를 더 힘들게 해요
이런 내가 바보 같아서
이제는 놓아보려고 애써봐도
어쩔 수 없나 봐요
내가 그대를 더 사랑하니까
그대를 많이 사랑하니까"
dear.,"7,470",some:r (소머),"우린 비틀거리며
한없이 이 거리를 헤맸지
서로 안고서
멈춘듯 영원했던 날들
난 차츰 느꼈어
차가워지는 너의 눈빛을
급한 마음에
뜨겁게 너를 다그쳐
머물다 흩어지는 눈물
오늘의 별들은 흔들리네
마지막 유월의 밤
추억은 안개처럼
우릴 감싸줄 순 없나봐
이젠
두 이야기 속에
조금 더 솔직했었더라면
그 시간만은
바라던 우리였을 거라고
더 사랑하겠다고
떨리듯 고백하던 모습이
안간힘으로
버티는 너인지 모르고
머물다 흩어지는 눈물
오늘의 별들은 흔들리네
마지막 유월의 밤
추억은 안개처럼
우릴 감싸줄 순 없나봐
이젠"
"널 사랑한다, 안한다 (Prod. 리트너)","2,604",12월,"널 사랑한다 안한다
오늘도 혼자 하는 말
이게 참 뭐라고
나 혼자 이렇게
망설이는 걸까
널 사랑한다 안한다
이렇게 혼자 하는 말
사랑이 뭐라고
어린 아이처럼
굳어버리는지
내 맘을 몰라줄까봐
괜한 심술을 부려도
항상 웃으며 다가오는 너
그래 오늘은 너에게
말을 해야만 하는데
한마디도 떼지 못하는 나
널 사랑한다 안한다
그리워한다 안한다
정하지 못하는 맘
홀로 삼키는 이 맘
너는 내겐 너무나 벅차니까
또 보고싶다 말해도
맘 속에서만 울려와
말할 수 없는 그 말
홀로 삼키는 이 말
널 사랑한다 안한다
내 맘 너에게 들킬까
무심한 표정 지어도
먼저 인사를 건네 오는 너
그래 오늘은 너에게
말을 해야만 하는데
한마디도 떼지 못하는 나
널 사랑한다 안한다
그리워한다 안한다
정하지 못하는 맘
홀로 삼키는 이 맘
너는 내겐 너무나 벅차니까
또 보고싶다 말해도
맘 속에서만 울려와
말할 수 없는 그 말
홀로 삼키는 이 말
널 사랑한다 안한다
사랑한다 안한다"
