Title,Likes,Singer,Lyrics
나 정말 힘들어 Part.2 (feat. 폴림),585,정창룡,"그렇게 1년이 더 지났어
다시 한번만 더 너에게
기회를 달라는 말에
난 바보처럼 너에게 또 속아주고
결국 달라진 건 없잖아
계속 다투기만 하는 우리 모습에
나는 더 지쳐만 가
어디서부터 잘못됐는지 몰라
계속 반대로만 달려가는 우리가
뭐가 잘못됐는지 내가 잘못됐는지
도저히 나는 아무것도 모르겠어
아무리 내가 화를 내 보고
소리를 질러봐도
너와 나는 그대로인데
아직도 모든 게 다 똑같은데
사람은 쉽게 변하지 않는다는 그 말
네가 다시 한번 느끼게 해줬어
이제는 내가 정말 너무 힘들어
어디서부터 잘못됐는지 몰라
계속 반대로만 달려가는 우리가
뭐가 잘못됐는지 내가 잘못됐는지
도저히 나는 아무것도 모르겠어
아무리 내가 화를 내 보고
소리를 질러봐도
너와 나는 그대로인데
아직도 모든 게 다 똑같은데
사람은 쉽게 변하지 않는다는 그 말
네가 다시 한번 느끼게 해줬어
이제는 내가 정말 너무 힘들어
이제 우리 정말 그만하자
너와 매번 싸울 때마다 뱉는 말
정말 사랑해도 어쩔 수 없나 봐
우리도 한땐 참 좋았는데
이제는 돌아갈 수 없어
이렇게 붙잡을 거면서
한번만 변해주지 그랬어
다시 한번 더 미안하다는 너의 그 말
이젠 두 번 다신 너의 말 못 믿어
이제는 내가 정말 너무 힘들어
이제는 정말 우리 헤어지자"
틈,"2,765",브리즈,"내 곁엔
그 누구도 없는데
이제 누구도
날 찾지 않는데
선물로 주고 받은
웃음도 모두 떠나갔는데
아무런 느낌조차
없는데
이젠 기대도
날 찾지 않는데
이래선 안되는걸 아는데
나도 잘 알고 있는데
웃음을 잃어버린
병이 들어
의미도 없는
웃음 짓고서 무모하지
태연한 일상 속에서
숨가쁘게 나 꺼져가네
다시 되돌릴 수 없는 걸
벌어진 나의 틈에
네가 모자란게
그게 아니라
너무 커져버린
나의 틈에
잊을라 치면은 찾아올
고통이면 좋겠어
이미 날 장악한
거짓들 속에
돌이킬 수 없이
물든 나의 맘

다시 되돌릴 수 없는 걸
벌어진 나의 틈에
네가 모자란게
그게 아니라
너무 커져버린
나의 틈에
잊을라 치면은 찾아올
고통이면 좋겠어
이미 날 장악한
거짓들 속에
돌이킬 수 없이
물든 나의 맘
돌이킬 수 없는 걸
벌어진 나의 틈에
네가 모자란게
그게 아니라
너무 커져버린
나의 틈에"
언젠가 너로 인해,"13,742",가을방학,"아주 조그만 눈도 못 뜨는
널 처음 데려오던 날
어쩜 그리도 사랑스러운지
놀랍기만 하다가
먹고 자고 아프기도 하는
널 보며 난 이런 생각을 했어
지금 이 순간 나는 알아
왠지는 몰라 그냥 알아
언젠가 너로 인해
많이 울게 될 거라는 걸 알아
궁금한 듯 나를 바라보는
널 보며 난 그런 생각을 했어
아주 긴 하루 삶에 지쳐서
온통 구겨진 맘으로
돌아오자마자 팽개치듯이
침대에 엎어진 내게
웬일인지 평소와는 달리
가만히 다가와
온기를 주던 너
지금 이 순간 나는 알아
왠지는 몰라 그냥 알아
언젠가 너로 인해
많이 울게 될 거라는 걸 알아
너의 시간은
내 시간보다 빠르게 흘러가지만
약속해 어느 날
너 눈 감을 때 네 곁에 있을게
지금처럼
그래 난 너로 인해
많이 울게 될 거라는 걸 알아
하지만 그것보다
많이 행복할 거라는 걸 알아
궁금한 듯 나를 보는
널 꼭 안으며
난 그런 생각을 했어"
오 잠깐,"12,827",스탠딩 에그,"다시 한번 말해봐
딴 생각을 했나봐
네 얼굴을 바라보다가
넋을 잃었었나봐
못믿겠다는 표정도 사랑스러워
오 잠깐 그대로 딱 멈춰주겠니
오늘따라 더 예쁜거 있지
사진으로 남겨두고 싶어
어제와 또다른
매력이 넘치는 너니까
멀리서 널 봤을때
한번에 널 찾았어
네가 너무나 눈부셔
다른 모든게 다 빛을 잃어버려서
그만하라는 표정도 사랑스러워
오 잠깐 그대로 딱 멈춰주겠니
오늘따라 더 예쁜거 있지
사진으로 남겨두고 싶어
어제와 또다른
매력이 넘치는 너니까
못 믿는 거 알아
매일 몇 번씩 말하는 나니까
그래도 나 어쩔 수가 없어
보이는대로 말하는 거니까
잠깐만 네 옆으로 가도 되겠니
가까이서 보고싶어 baby
사진으로 남겨두고 싶어
우리의 오늘은
다신 오지 않을테니까
오죽하면 나 이러겠니
어떡하면 멈출수 있겠니
너만 보면 바보가 되는데
아무 생각없이
자꾸 웃음만 나오는데"
사라져가는 하루,"4,686",빌리어코스티,"문을 나서면
다시는 널 볼 수 없을지도 몰라
잘 모르겠어
너 없는 내일이 떠오르지 않아
다 끝이라고
남겨둘 마음조차 없는 거라
내게 말을 해봐도
잊을 수 없을 것만 같은데
난 널 여전히
내 맘속에 남겨 놓은 채로
기어이 난 애써 날 잡아주던
널 떠나보내고서
소리 없이 외쳐보던 그 날들과
지워지지 않는
너의 모습에 떠밀리듯
사라져가는 하루를 보내
아닐 거라고
몇 번이고 아닐 거라
믿어왔던 너와의 이별까진
견딜 수 없을 것만 같은데
난 널 여전히
내 맘속에 남겨 놓은 채로
기어이 난 애써 날 잡아주던
널 떠나보내고서
소리 없이 외쳐보던 그 날들과
지워지지 않는
너의 모습에 떠밀리듯
사라져가는 하루를 보내
함께 걷던 길 어디선가
날 부르는 너의 목소리
들릴 것만 같아서
뒤돌아 너를 찾다가
나 이대로 너의 모습
다 사라질 때까지
번져버린 길 위에
우두커니 멈춰버린 채로
끝이라고 애써 맘을 돌리려 해도
나아지지 않는
나의 모습에 쓰러지듯
사라져가는 하루를 보내"
우리 만난다면,"6,404",스무살,"Someday somewhere
별처럼 빛나는 널 만나면
Oh my oh god
너의 곁에 무지개를 띄울게
잠들기 전 봤던 영화에
이런 대사가 있었어
누구나 한 번쯤 살면서
무지개처럼 찬란한 사람을 만난대
너의 방안에 너의 하늘에
그 장면을 띄워줄게
너에게 꼭 보여주고 싶어
하루를 살아도
너에게 가고 싶어 어디라도
나 언젠가 너를 꼭 만날 테니까
Someday somewhere
별처럼 빛나는 널 만나면
Oh my oh god
너의 곁에 무지개를 띄울게
Moonlight daylight
빛처럼 찬란한 너의 날에
여행같이 영화같이
운명처럼 꼭 널 찾아갈게
너의 오늘엔 너의 하루엔
어떤 맘이 떠 있을까
어둡지 않게 빛났으면 좋겠어
하루의 끝에
네가 있다면 어떤 맘일까
난 너에게 내일이 되어주고 싶어
Someday somewhere
별처럼 빛나는 널 만나면
Oh my oh god
너의 곁에 무지개를 띄울게
Moonlight daylight
빛처럼 찬란한 너의 날에
여행같이 영화같이
운명처럼 꼭 널 찾아갈게
언젠가 우리 만난다면
별들이 눈처럼 내릴 거야
그 어떤 날보다 찬란하게
Someday somewhere
별처럼 빛나는 널 만나면
Oh my oh god
너의 곁에 무지개를 띄울게
Moonlight daylight
빛처럼 찬란한 너의 날에
여행같이 영화같이
운명처럼 꼭 널 찾아갈게"
너를 정리하려고 해,"3,741",KURO,"when I think about you
I don’t feel the love
that I used to
예전 같지 않아 나도 많이 변했지
애교 섞어 너의 말투
뻔히 보이던 너의 마음도
이제 진짜 모르겠어 난
매일 습관처럼 물어보는 너
너는 나를 사랑하긴 하냐고
그럴 때마다 한숨을 들이쉬고서
네게 말해 뭐가 널 힘들게 하냐고
그럼 너는 내게 말했지
baby I’m sorry
내가 예민해서 그래 don’t worry
예전의 나면 물었겠지 oh darling
뭐가 힘든지 말해줘
이젠 너의 눈물 더는 궁금하지 않아
Im so sorry baby but
그래 나 나 난 너를
사랑 안 해 더는
이런 날 이제는 놔줄래
첨에는 장난 식으로
식었다고 투덜대던 너
그런 네가 너무 귀여워서
미소 지었던
그런 널 안아주면서 잘할게 담부턴
그랬던 내가 이제 없어
baby yeah I’m gone
나도 싫어 이렇게 변하는
나의 마음이
오늘도 사랑한다고 말하는 나란 놈이
이런 날 보면 불안해하는
너의 그 눈이
이제는 말할게
솔직한 나의 마음 baby
이젠 너의 눈물 더는 궁금하지 않아
Im so sorry baby but
그래 나 나 난 너를
사랑 안 해 더는
이런 날 이제는 놔줄래
우리의 소중했던 추억들
때문에 너를 아직도
떠나지 못해 I’m a fool
오늘은 말해 너에게 이별을
사실은 혼자 몇 번을
준비했었어 이별을
when I think about you
I don’t feel the love
that I used to
예전 같지 않아 나도 많이 변했지
애교 섞어 너의 말투
뻔히 보이던 너의 마음도
이제 진짜 모르겠어 난"
bird,"1,238",wave to earth,"bird how does it feel to fly
hey bird
do you look down or forward
birds even if you cover
your eyes in the clouds
it will pass through
bird how does it feel to fly
birds
your scent is all the way
down to here
bird what things are
thrown into your eyes
in the clouds it will pass through
I'm still looking at the wind
that's left after you've passed"
stay with me (Feat. dori),"2,275",수우 (soowoo),"항상 같은 곳을 반복해 난 always
그렇게 흘러가
매일 날 찾아오는 깊은 외로움도
익숙해져 버리고 있어
이런 어둠까지도 괜찮다 말해준
너에게 난 뭘 어떻게 해야 할까
잡은 손 놓지 않기로 해
지금처럼 서로에게 길이 돼줘
여기서 Let me out
너에겐 늘 미안한 마음만
커져가지만 날 두고 가지 마
네 손을 잡은 채 여길 떠날 거야
또다시 길을 잃는데도 언제나 나의 곁에
네가 있다면 난 always
그 어떤 어려움도 그 많던 외로움도
It’s okay because I’m with you
이런 어둠까지도 괜찮다 말해준
너에게 난 뭘 어떻게 해야 할까
잡은 손 놓지 않기로 해
지금처럼 서로에게 길이 돼줘
여기서 Let me out
너에겐 늘 미안한 마음만
커져가지만 날 두고 가지 마
네 손을 잡은 채 여길 떠날 거야
Please don’t go away
stay with me always
Please don’t go away
Just Please don’t go away
stay with me always
Please don’t go away
여기서 Let me out
너에겐 늘 미안한 마음만
커져가지만 날 두고 가지 마
네 손을 잡은 채
여기서 Let me out
너에겐 늘 미안한 마음만
커져가지만 날 두고 가지 마
네 손을 잡은 채 여길 떠날 거야"
바달∘☽ (OceanooM Duet) (Feat.정영은),"2,453",마크툽 (MAKTUB),"그냥 너와 바다를 보고 싶었어
특별한 이유 없이
밤을 잔에 담아 달빛에 비추면
수평선도 예쁠 것 같았어
저 바다와 별을 보며
오늘 밤 서로의 맘에 멈추자
가만히 멈추자
저 바다 어딘가에서
숨 쉬는 고래처럼 서로를 돌아
같은 꿈에 서있자
Under the Stars
Blue Ocean
너에게만 주고 싶은 바다
꿈의 조류는 멈추지 않아
네가 저 별 끝에 새기는 이름
나였으면
나였으면
그냥 너와 바다를 걷고 싶었어
특별한 이유 없이
아무 말 없이 같은 노랠 들으며
맞는 바닷바람이 좋았어
저 바다와 별을 보며
아팠던 기억들을 잊어버리자
다 지워버리자
저 바다 어딘가에서
춤추는 파도처럼 꿈을 그리자
좋은 날을 그리자
Under the Stars
Blue Ocean
너에게만 주고 싶은 바다
나의 마음은 마르지 않아
네가 저 별 끝에 새기는 이름
나였으면
나였으면
나였으면
푸른빛 너란 바다 위를
달이 되어 비출래
물들어 그 윤슬 속에
너란 바다 위를 달이 되어 비출래
깊고 낮은 곳
너머 어둠까지"
니가 후회할 만큼 유명해져야 해,"1,311",로키드 (Lokid),"난 연예인이 돼야 해
이 노랜 떠야 해
내가 거슬리게
니네 동네 네일샵에도
매일 쏟아지는 릴스에도
네 남자친구 차 안에서도
울려 퍼지게
유명해져야 해
난 X나 잘돼야 해
0918 나의 생일이었던
니네 집 비번은 바꼈겠지 뭐
내가 골라준 그 갈색 소파
딴 놈과 구겨져 있겠지 밤새
어제 새로 올린 스토리 잘 봤어
내린 앞머리에 와이드 핏 셔츠
널 보는 눈빛이 재수 없지만
기분 나쁘게 잘 어울려
Thinkin' about you
너를 생각하며 부르네 이렇게
Oh, Without you
거기도 들리니 이 노래
난 연예인이 돼야 해
이 노랜 떠야 해
내가 거슬리게
니네 동네 네일샵에도
매일 쏟아지는 릴스에도
네 남자친구 차 안에서도
울려 퍼지게
유명해져야 해
난 X나 잘돼야 해
네 가슴이 철렁하게
이 노랜 잘 돼야 해
유명해져야 해
난 유명해져야 해
기념일이 되면 우울했어
남들처럼 많이 챙겨주지 못해서
Im a fxxkin’ 싱어송라이터
만원짜리 꽃다발과 노랠 불렀어
돈 돈 그놈의 돈
그게 뭐라고
사랑만으론
못 사는 게 많아
자존심 땜에 멋지게 보냈지만
보고 또 보고 싶어서
울고 또 울고 울었어
너무 어울렸던 우리 둘
사랑은 늘 말뿐이고
이젠 희미해져 하나 둘
돌아갈래 다시 너에게로
난 연예인이 돼야 해
이 노랜 떠야 해
내가 거슬리게
니네 동네 네일샵에도
매일 쏟아지는 릴스에도
니 남자친구 차 안에서도
울려 퍼지게
유명해져야 해
난 X나 잘돼야 해
네 가슴이 철렁하게
이 노랜 잘 돼야 해
유명해져야 해
난 유명해져야 해
이 노래가 돌고 돌아서
너의 핸드폰에 나오면 정말 좋겠네
이 가사를 듣게 된다면
그때 그 번호로
전화해 줄래 지금"
Waiting For You,335,Aden (에이든),"문득 길을 걷다가
오늘 날씨가 좋아서
네 생각이 났어 잠깐
한번 연락해볼까
싶다가도 괜히 망설여지는게 나는 싫어

솔직한 내 마음은
다가가고 싶어
밥도 같이 먹고 드라마도 보고
그러기엔 너무 멀리온걸 알아
그럼에도 너도 만약 가끔은

저녁에 같이 걷고 싶으면
내게 연락해줘 I’m waiting for you
가끔 내 생각이나 보고싶으면
내게 연락해줘 I’m waiting for you
whenever the time
even the night
always I’m fine
내게 연락해줘 I’m waiting for you

답이 없는
문자 두통
남겨진 내 마음처럼 초라해
아무리 기다리고 또 기다려도
오지 않아
oh no

시간이 지나도
잊혀지질 않아
널 안았던 겨울
그 설렘 한줌을
추운지도 모르고
너를 녹였던
그날이 생각나 너도 가끔은

저녁에 같이 걷고 싶으면
내게 연락해줘 I’m waiting for you
가끔 내 생각이나 보고싶으면
내게 연락해줘 I’m waiting for you
whenever the time
even the night
always I’m fine
내게 연락해줘 I’m waiting for you

우연히 걷다 너를 마주칠까
어떤 표정일지
너도 나와 같은 생각일까
그렇다면 너도 가끔

저녁에 같이 걷고 싶으면
내게 연락해줘 I’m waiting for you
가끔 내 생각이나 보고싶으면
내게 연락해줘 I’m waiting for you
whenever the time
even the night
always I’m fine
내게 연락해줘 I’m waiting for you"
안 어울리게,317,1DAY,"안 어울리게
무슨 고민을 그렇게나 해
뭐 어때
하던 대로 하는 거지
언제부터
내가 그렇게 고민을 했다고
안 어울리게
안 어울리는 머릴 해봤어
안 어울리는 옷도 입고서
별 볼일 없는 대도 밖으로 나가
나랑 안 어울리게
오늘은 말을 더 많이 뱉어볼까 해
괜히 안 먹던 반찬들도 먹을까 해
멈춰 있던 책도 페이질 넘길까 해
역시 책은 다음에
다시 읽어볼게
안 어울리게
무슨 고민을 그렇게나 해
뭐 어때
하던 대로 하는 거지
언제부터
내가 그렇게 고민을 했다고
안 어울리게
오늘은 아무 생각 없이
안 어울리게
부지런한 척했었지
오늘은 아무 계획 없이
나랑 어울리게
게으르면 좀 어때
숨 좀 쉬고 싶은데
너가 뭘 알겠어
내 하루가 얼마인지
재미없으면 어때
나 혼자서 노는 게
너랑 어울리는 시간보다
더 소중해
오늘은 꾸민 채로 산책을 갈까 해
안 듣던 팝송도 들으며 걸을래
아니 그냥 음악 없이
다녀볼까 해
너무 심심한데
음악은 필요해
안 어울리게
무슨 고민을 그렇게나 해
뭐 어때
하던 대로 하는 거지
언제부터
내가 그렇게 고민을 했다고
안 어울리게
오늘은 아무 생각 없이
안 어울리게
부지런한 척했었지
오늘은 아무 계획 없이
나랑 어울리게"
메두사 (feat. 타미즈 (Tamiz)),54,WEN,"애초부터 너랑 친구 하기 싫었어
너랑 만나려고 일찍 일어났어

할머니 같아도 좋아 너니까
살이 쪄도 좋아 그냥 너니까

나 정말 너무 바빠도
여유가 있건 없건 그건 중요하지 않아

전화, 커피, 갑자기 나오라 해도 좋아
볼 빨개지는 술 한 잔은 더 좋아

의미가 있으면 더 이상 바랄 게 없지
너 취하면 기억 못 해서 정말 다행이지

새벽 2시쯤 어느새 내 표정 다 드러나있지
너의 의미가 있으면 얼마나 더 좋겠니

너의 눈을 보면
내 마음이 보일까 봐

네가 말을 걸면
오히려 관심 없는 척

항상 내 눈을 보면
네 움직임만 따라가

너의 눈을 보면
보고 있어도 miss you
miss you!

우리 같이 손을 잡고 걸으면 볼 빨간 사춘기
네가 내 앞에 있음 세상 사람들 모두 중지

절대 빠지지 않아 너 앞에 서면 군기
헤롱헤롱 잠도 안 와 가득 찼어 풀이

너의 눈을 보면
내 눈은 멀어

자꾸 피하려 해도
못 멈춰

그냥 차라리
보고 멀겠어

너와 내가 아직
먼대도

나는 너 앞에서 송중기
되어버릴 거야 기중기로 널 들어버려

우린 부비부비 될 준비도 됐어 구질구질
침대 위에서 우린 모글리

같이 껴안으면 돈독해
더 사랑을 원해

난 너와 합을 원해

새벽에 첫사랑 연락도 재낄 수 있다고
갑자기 화가 나 네가 날 홧김에 찔러도

보험사에 내가 말할게
내가 100
보험사에 내가 말할게
내가 Attack!

새벽에 첫사랑 연락도 재낄 수 있다고
갑자기 화가 나 네가 날 홧김에 찔러도

보험사에 내가 말할게
내가 100

너의 눈을 보면
내 마음이 보일까 봐

네가 말을 걸면
오히려 관심 없는 척

항상 내 눈을 보면
네 움직임만 따라가

너의 눈을 보면
보고 있어도 miss you
miss you!"
여우,"4,355",이바다,"라랄랄랄라 순진한 눈길로
라랄랄랄라 아니 여우처럼
라랄랄랄라 넌 날 믿게 될 거야
네 손을 잡고 나를 안게 될 거야
그래 내 손을 잡아
아니 나를 믿지 마
아니 나를 믿어 줘요
나는 아무것도 몰라
너는 날 믿을 거야
아니 나를 잡지 마
알고 싶어 자꾸 너를 사랑해
아니 나는 너를 놓아버려
여기서 저기 밑까지
널 저기 저 깊이로
아주 작은 떨림으로
흔들리는 눈길로
너를 저기 저 밑까지 떨어뜨려
라랄랄랄라 순진한 눈길로
라랄랄랄라 아니 여우처럼
라랄랄랄라 넌 날 믿게 될 거야
네 손을 잡고 나를 안게 될 거야
Black coffee 보다 Dark chocolate처럼
널 더 궁금하게
날 알고 싶어지게
넌 알고 싶어져
어쩔 줄을 몰라
널 쳐다보다가 말없이 웃어
랄랄랄랄라 랄라
랄랄랄랄라 랄라
순진한 눈길로 너를 들리게
랄랄랄랄라 랄라
여우처럼 곰처럼
네가 믿게 만들 거야
입을 맞추게 만들 거야
가라앉고 있어 넌
내 바닷속 깊이 빠져들어와
숨을 크게 쉴수록 난 네 목을 조여와
날 알지 못하게 웃어
네 턱 끝까지 고인 이 비가
날 더 숨 막히게 해
까맣게 날 조여오는 이별을 뒤로해
네가 말했던 이별의 순간
라랄랄랄라 순진한 눈길로
라랄랄랄라 아니 여우처럼
라랄랄랄라 넌 날 믿게 될 거야
네 손을 잡고 나를 안게 될 거야"
난 사랑을 하고싶어 근데 난 사랑을 하기싫어 (feat. 송찬양),"5,084",류니콘,"난 사랑을 하고 싶어
근데 난 사랑을 하긴 싫어
그렇게 좋았고 없이 못 살고선
결국엔 슬픈 게 너무 싫어
난 사랑을 하고 싶어
근데 또 사랑을 하긴 싫어
백발의 소년 소녀가 못 된다면
난 또 사랑을 하기 싫어
또 아침이 왔고
이불을 걷고
할 일은 많고
할 생각은 없고
무기력해
날 이렇게 만든 넌 정말 나뻐
난 널 알아 나 없이 행복할 거
난 이제 그냥 너의 과거
다 좋은데 그 사실은
진짜로 조금 아퍼
내가 너 한테 결국 다 못 해준 거
걔는 해주겠지 너 한텐 잘된 거지 뭐
언젠가 나도 누군갈 찾겠지 또
사랑은
내 맘을 닫아
동시에 날 꼭 안아
넌 내 맘의 호숫가
동시에 불도 질러놔
넌 내 어둠이자 태양
너무 큰 파도이자 배야
넌 나의 전쟁이자 평화
내 우주이자 감옥이야
돌아와줘
아니 이젠 나를 놔줘
너 땜에 바닥을 기고 또 하늘 날아
행복하길 바래
근데 사실 불행하길 바래
난 사랑을 하고 싶어
근데 난 사랑을 하긴 싫어
그렇게 좋았고 없이 못 살고선
결국엔 슬픈 게 너무 싫어
난 사랑을 하고 싶어
근데 또 사랑을 하긴 싫어
백발의 소년 소녀가 못 된다면
난 또 사랑을 하기 싫어
I feel blue
After you
제발 꿈
이라구
maybe you
그 남자에게로
사랑은 pain
사랑의 패인
It's gonna be alright Ok
헤어지면은 어때
근데 쿨해 보여도
Sorry I’m not ok
이미 떠나가 버린
내 추억은 어떡해
Sorry I’m not ok
Sorry I’m not ok
Sorry I’m not ok
Sorry I’m not ok
Sorry I’m not ok
Sorry I’m not ok
Sorry I’m not ok
난 사랑을 하고 싶어
근데 난 사랑을 하긴 싫어
그렇게 좋았고 없이 못 살고선
결국엔 슬픈 게 너무 싫어
난 사랑을 하고 싶어
근데 또 사랑을 하긴 싫어
백발의 소년 소녀가 못 된다면
난 또 사랑을 하기 싫어"
어떤 사랑에 대하여,"1,257",이민혁,"어떤 사랑에 대하여
나는 한없이 작아져
이정표 없는 우주에
날 끌어당기는
너의 모든 숨과 떨림
어떤 불안을 말해도
너는 날 놓지 않았지
사랑에 답이 있다면
이젠 알 것 같아
너라면 괜찮을거야
조금만 더 걸어가자
우린 찰나를 살지만
영원을 너에게 말할게
다행이야
다행이야
네가 곁에 있어줘서
깊이 잠든 너의
손을 잡아보다
괜한 미안에
너를 가득 안고
우린 찰나를 살지만
영원을 너에게 말할게
다행이야
다행이야
네가 곁에 있어줘서
우린 찰나를 살지만
영원히 변하지 않을게
사랑한다
사랑한다
어떤 사랑에 대하여"
Rap Badr Hari,"8,620",허클베리피 (Huckleberry P),"니 가슴에 새겨둔 로고
모두에게 최면을 걸어
무대 위 재미없는
랩퍼들의 랩 다 떼네어버려
니가 내 네 배를 벌건
혹은 몇백억을 벌건
어차피 재미를 볼 건 Huckleberry
를 보러온 이들
25분의 기적 모두 손을 내밀어
이윽고 무대 위로 이제 소문의
위력을 눈으로 직접 확인할 차례
게으름뱅이 Rapper 들
그냥 잠이나 자세요
너네 오빠가 얼마나 유명인사인지
몰라도 내 앞에선 그저 주변인간지
그냥 MIC 내려놓고 구경이나
하시지 진짜가 누군지
그들은 분명히 알지
먹고 있던 물을 머리 위로 뿌리면
죄다 피할 곳 찾느라 두리번 두리번
몇 분이 지나면 빠순이라 불리던
이들 모두가 HuckP 와
Hilite의 훌리건
Let's get Start it
일단 물어뜯고 보는 백상아리
겁쟁이들은 숨어라 저 책상아래로
난 Rap 바다하리
난 Rap 바다하리
I'm a champion
Let's get Start it
일단 물어뜯고 보는 백상아리
겁쟁이들은 숨어라 저 책상아래로
난 Rap 바다하리
난 Rap 바다하리
I'm a champion
무대위로 내밀어
더 큰 세계로의 초대
무뇌아 문외한들은 그저 재미로 해
그런 놈들은 명단에서 다 빼기로 해
뭔가를 아는 이들을 위한 Track
Now Take it away
뜨내기들에겐 조금 과분한 무대
난 밤새 준비한 랩퍼들의
마음을 아프게 해
이곳은 가리온 형들의
마르지 않는 펜을
쥘 자격이 있는 자들에게만
꿈을 꾸게 해
무대 위로 불이 번지면
흐리멍텅한 표정으로 우리를 보며
두리번거려
무늬만 화려한 랩퍼들을 다
불태우고 남은 잿더미를
깡그리 갖다버리는 일은
언제나 재미있지 늘
New School's Comin' 관객들 앞에
서서 벌벌떠는 새끼들
얼른 자퇴서 써 이승철보다 깐깐한
그들의 기준에
만점 받아내는건 우리 뿐 알겠어
huh
시즌의 시작 MIC 를 다시 잡어
자신있는 신인들에게
큰 시련을 심어
모든 MC 들의 시를 전부다 씹어먹지
누가 Huck P 를 큐시트
맨 앞에 심어놨지
계속 무대를 누벼 나쁜 MC 주변에
찬물을 막 뿌리고 단두대에 눕혀
난 중력의 지배를 받는
길로틴의 칼날
무대 가운데 설치된 채 기다려
너와 맞닿을 날
Let's get Start it
일단 물어뜯고 보는 백상아리
겁쟁이들은 숨어라 저 책상아래로
난 Rap 바다하리
난 Rap 바다하리
I'm a champion
Let's get Start it
일단 물어뜯고 보는 백상아리
겁쟁이들은 숨어라 저 책상아래로
난 Rap 바다하리
난 Rap 바다하리
I'm a champion"
예쁜하루,"6,213",담소네공방,"꽃들이 날 보고
꽃이라 얘기하네
오늘 하루
잘 보내라 손짓하며
조그만 새들도
카페에 고양이도
오늘을 응원하네
거리에 심어진
파란 나무들이
오늘 하루
잘 보내라 손짓하네
바람이 시킨건지
나무의 마음인지
그건 알 수가 없네
따뜻한 햇살이
창문을 두드리고
못 본 척 커튼을
닫아버려도
작은 틈새로
수줍은 인사 하네
예쁜 하루 되세요
거리에 심어진
파란 나무들이
오늘 하루
잘 보내라 손짓하네
바람이 시킨건지
나무의 마음인지
그건 알 수가 없네
상처를 받았다는 것
그것도 내 몫인 거야
마음을 비우고
욕심을 버리면
그 날 하루가
예쁘게 보일 거야
꽃들이 날 보고
꽃이라 얘기하네
오늘 하루
잘 보내라 손짓하며
조그만 새들도
카페에 고양이도
오늘을 응원하네
상처를 받았다는 것
그것도 내 몫 인 거야
두 손을 모으고
기도를 한다면
오늘 하루가
예쁘게 보일 거야
거리에 심어진
파란 나무들이
오늘 하루
잘 보내라 손짓하네
바람이 시킨건지
나무의 마음인지
그건 알 수가 없네
따뜻한 햇살이
창문을 두드리고
못 본 척 커튼을
닫아버려도
작은 틈새로
수줍은 인사 하네"
0308,"3,188",보수동쿨러,"삶은 누구에게나 실험이고
중독의 연속이다
그 중독으로부터 조금
멀어지는 실험을 해보자
무언가를 깨트리는 것은
경계를 부풀리는
새로움을 전해줄 것이다
익숙함으로부터 멀리
벗어나는 건 쉽지 않겠지만
인정하자
살아가며 우리가 배운 건
영원한 것은 없다는 거 아닌가
우리는
서로를 비춰봐
우리는
끝이 없을 거야
우리는
끝이 없을 거야
우리는
끝이 없을 거야
삶은 누구에게나 실험이고
중독의 연속이다
그 중독으로부터 조금
멀어지는 실험을 해보자
무언가를 깨트리는 것은
경계를 부풀리는
새로움을 전해줄 것이다
익숙함으로부터 멀리
벗어나는 건 쉽지 않겠지만
인정하자
살아가며 우리가 배운 건
영원한 것은 없다는 거 아닌가
우리는
서로를 비춰봐
우리는
끝이 없을 거야
우리는
끝이 없을 거야
우리는
끝이 없을 거야"
바래,"1,044",범진,"오늘 하루는 어땠었나요
불필요한 미소와 감정들로
지치진 않았었는지
더 괜찮은 척하는 그대의 목소리는
나의 마음을 흔들어 슬픔을 부르죠
잠들지 못한 어둠에 갇혀
뒤척이지 않기를 바래
그대 곁에 함께 하기를
많은 생각에 잠 못 이룰 때
이 노래가 있기를 바래
그대 창가에 흘러 내릴게
아무런 말도 하지 않고
너의 밤을 지킬게
너의 맘이 편할 수 있게 바랄 뿐이야 그저
잠들지 못한 어둠에 갇혀
뒤척이지 않기를 바래
그대 곁에 함께 하기를
많은 생각에 잠 못 이룰 때
이 노래가 있기를 바래
그대 창가에 흘러내릴게"
