Title,Likes,Singer,Lyrics
Eternal Sunshine (Feat. Ashley Alisha),"16,539",서액터,"""So How did she do it?
어떻게 그럴 수 있는 거죠?

Tell me how you did it
어떻게 그럴 수 있는지 말해줘요

I guess all im saying
제가 하고 싶은 말은

is in the end
결국에

I dont think i could give up the good with the bad
그래도 이 상황을 포기하지 않을 거예요


Last night i dreamed of how i’m broken
지난밤, 꿈속에서 저는 상처를 받았어요

Having experienced something so damn complicated, yeah
이건 너무 복잡한 일이에요

You think your heart is doin just fine
스스로 괜찮다고 생각했지만

Then you’re not like you thought
당신의 생각과는 달랐죠

And you’re back to reality
그리고 현실로 돌아왔어요

It really doesn’t take a whole lot
많은 건 필요하지 않았어요

Out of the blue i see you
갑자기 당신이 보여요

Where you used to be in my room
당신이 지냈던 제 방에서 말이죠

Oh baby, lately
요즘엔

It’s impossible to not
그 생각이 계속 떠올라요

Replay the movie playin of me and you
머릿속에서 우리의 추억을 되뇌죠

Everything around
주변의 모든 게

reminds me of the love that we been through
우리가 겪었던 사랑을 떠올리게 해요

So How did she do it?
어떻게 그럴 수 있는 거죠?

Tell me how you did it
어떻게 그럴 수 있는지 말해줘요

no matter how much
아무리 앞으로 나아가려 해도

im hurtin inside
제 마음은 상처를 받았죠

dont think that i could give up the good with the bad
그래도 이 상황을 포기하지 않을 거예요

So How did she do it?
어떻게 그럴 수 있는 거죠?

Tell me how you did it
어떻게 그럴 수 있는지 말해줘요

I guess all im saying
제가 하고 싶은 말은

is in the end
결국에

I dont think i could give up the good with the bad
그래도 이 상황을 포기하지 않을 거예요



Wish i could go and press the reset
마음속에서 당신의 기억을 지우고 싶어요

Maybe forget what you and i were in an instant
우리가 공유했던 걸 순식간에 잊겠죠

I still remember every inch of you
아직도 그대의 전부를 기억해요

Every corner of all your
당신과 나누었던 각각의

emotions like we were meant
감정들을 말이죠

To be together, and last forever
우린 영원히 함께할 것 같았는데

What do i gotta do
전 뭘 해야 하죠

To get you out of my head
머릿속에서 당신을 지우려면 말이죠

Oh baby, lately
요즘엔

It’s impossible to not
계속 떠올리게 되네요

PRE:
Replay the movie playin of me and you
머릿속에서 우리의 추억을 되뇌죠

Everything around
주변의 모든 게

reminds me of the love that we been through
우리가 겪었던 사랑을 떠올리게 하죠

but if i’m being honest
하지만 솔직히 말하면

ive been thinkin about it
전 계속 생각해 왔어요

how i'm supposed to move on
어떻게 앞으로 나아갈 수 있을지

and
그리고

i wonder i stay up
밤새 생각하고

and wonder
또 생각했죠

So How did she do it?
어떻게 그럴 수 있는 거죠?

Tell me how you did it
어떻게 그럴 수 있는지 말해줘요

no matter how much
아무리 앞으로 나아가려 해도

im hurtin inside
제 마음은 상처를 받았죠

dont think that i could give up the good with the bad
그래도 이 상황을 포기하지 않을 거예요

So How did she do it?
어떻게 그럴 수 있는 거죠?

Tell me how you did it
어떻게 그럴 수 있는지 말해줘요

I guess all im saying
제가 하고 싶은 말은

is in the end
결국에

I dont think i could give up the good with the bad
그래도 이 상황을 포기하지 않을 거예요"""
산책 (Harness),"3,969",Crush,"사랑스러운 얼굴로 날 올려다볼 때
잠시 멈춰 같은 곳을 보네
기분 좋은 햇살에
온통 가득한 봄 냄새가 우릴 안아줘
너와 둘이 걸어 아무 생각 없이
네가 서면 나도 멈춰
부드러운 바람 날리는 머릿결
모든 게 상관없어져
La la la la la la la la
이 순간 눈에 담고
La la la la la la la la
둘이서 그저 걷네
너와 둘이 걸어 어느 곳에 가도
외로울 일 없을 거야
힘이 들어 잠시 쉬어가게 돼도
잡은 손 놓지 않을게
La la la la la la la la
이 순간 눈에 담고
La la la la la la la la
둘이서 그저 걷네"
To You (Prod. 정키),"7,548",HYNN (박혜원),"그래 헤어질 줄은 알았어
처음이란 이유로 부족한 게 많았겠지
나에겐 잊지 못할 기억인데
함께한 시간의 마지막이
겨우 그런 이유가 됐어
이렇게라도 네게 맘을 전하고 싶어
힘들긴 했지만 고마운 마음 뿐이라고
널 마주한 그 처음을 기억해
눈을 감고 떠올리면
아직도 내 맘이 설레와서
수 많은 밤 함께한 시간들이
너무 아련해서
떠올릴 수 없어도 기억할게
그래 변명 하잔 건 아닌데
끝이 너무 쉬워서
하지 못한 말이 있어 너를
정말 사랑했었어
결국 헤어졌지만 다시 돌아가도
널 만나 사랑했을거야
널 마주한 그 처음을 기억해
눈을 감고 떠올리면
아직도 내 맘이 설레와서
수 많은 밤 함께한 시간들이
너무 아련해서
떠올릴 수 없어도
넌 아무렇지 않게 나를 잊어간대도
내 진심을 꼭 알아줬으면 해
널 마주한 그 처음을 기억해
두 번 다시 마주할 수 없겠지
눈을 감고 떠올려도
생각보다 너무 쉽게 지워지겠지만
내 진심을 꼭 알아줘
다시 돌아가도 이별에 아파해도
널 사랑했을 거야
지워지겠지만"
Run Devil Run,"1,937",EJel (이젤),"You better run run run run run
You better run run run run run
You better run
똑바로 해 넌 정말 Bad boy 사랑보단 호기심 뿐
그동안 난 너 땜에 깜빡 속아서 넘어간 거야
넌 재미없어 매너 없어 넌 Devil Devil 넌 넌
네 핸드폰 수많은 남자 한 글자만 바꾼 여자
내 코까지 역겨운 Perfume 누구 건지 설명해 봐
넌 나 몰래 누굴 만나는 끔찍한 그 버릇 못 고쳤니
뛰어 봐도 손바닥 안인걸
You better run run run run run
더는 못 봐 걷어차 줄래
You better run run run run run
날 붙잡아도 관심 꺼둘래
더 멋진 내가 되는 날 갚아 주겠어 잊지 마
You better run run run run
딱 걸렸어 약 올렸어 Run Devil Devil Run Run
얘 나 같은 애 어디도 없어 잔머리 굴려서 실망했어
난 걔네들보다 더 대단해 너 그렇게 커서 뭐 될래
까불지 말랬지 널 사랑해 줄 때 잘하랬지
You better run run run run run
더는 못 봐 걷어차 줄래
You better run run run run run
날 붙잡아도 관심 꺼둘래
You better run run run
You better run run run
이 넓은 세상 반은 남자 너 하나 빠져봤자
꼭 나만 봐줄 멋진 남자 난 기다릴래 혼자"
Angel 2 Me (Duet. Jeff Bernat),"48,859",맥케이 (McKay),"Lady I love you I just
wanna show you
From the way you touch me
and kiss me to the sparkle in your eye
Oh how I love you I just
feel so lost without you
With my love and intuition
you’ll never have to say goodbye
어제는 맘이 급했어
니가 너무 예뻐서
너의 이름도 몰랐어
중요하질 않아서
느낌이 좀 이상했어
눈이 마주칠 땐 정말 내꺼 같았어
헝클어진 니 머리 그 여린 숨소리
이 느낌은 뭐지 가슴이
oh I really can't explain
언젠간 너도 날 사랑할까
나는 준비가 다 됐어
Baby give me just one chance
Lady I love you I just
wanna show you
From the way you touch me
and kiss me to the
sparkle in your eye
Oh how I love you I just feel
so lost without you
With my love and intuition
you’ll never have to say goodbye
Got me singing that
I need you desperately
Ain’t no reason that
you gotta question me
It’s a fact that I want you in my life
No matter what
you’re an angel to me
See I don’t want another
Baby there’s no other baby
You got me cheesin and
feelin some type of way
저 거울 속에 비친
난 마치 your honey
이 느낌은 마치 영원히
계속될 기분이야
니 맘이 다르면 어떡할까
아니 그럴 리가 없어
Baby give me just one chance
Lady I love you I just wanna show you
From the way you touch me
and kiss me to the sparkle in your eye
Oh how I love you I just
feel so lost without you
With my love and intuition
you’ll never have to say goodbye
Lady I love you I just wanna show you
From the way you touch me
and kiss me to the sparkle in your eye
Oh how I love you I just feel
so lost without you
With my love and intuition
you’ll never have to say goodbye
아침이 오는 소리 날 찾는
목소리 난 그대를 사랑해"
어디든,"4,783",우디 (Woody),"OK
올림픽대로 위를 Drive
내 옆자리 그녀는 So fine
눈부신 넌 네온사인 Bling Bling
오늘 우리 나침반은 달
어디든지 우린 Go for a ride
한강 View 불빛 따라서
Any anywhere
하늘 위로 노랑 별이 가득해
저 하늘 위로
네 옆에 있겠다고 약속해
넌 나를 믿어 굳이 말 안 해도
네 눈이 말하고 있어
여기저기 멀리 어디든
We're just travelin travelin woo ye
Too too many loves
우리 둘만 있어
Too too many roses
내겐 그저 한 송이면 충분해
Too too many loves
우린 마치 밤을 날아
영화 속 주인공같이
여기저기 어디든
We're just travelin travelin woo ye
Oh Yeah 즉흥적 Vibe 너는 챙겨
핸드폰 USB와 립스틱만
내가 다 알아서 할 게
왜냐면 그녀는 소심한 INFP
난 널 웃게 해 줄 ENFP
네가 가고 싶다던
거기 가자 데려가 줄게
하늘 위로 너란 별이 가득해서
저 하늘 위로 사랑한다고 말할 게
넌 나를 믿어 굳이 말 안 해도
네 눈이 말하고 있어
여기저기 멀리 어디든
We're just travelin travelin woo ye
Too too many loves
우리 둘만 있어
Too too many roses
내겐 그저 한 송이면 충분해
Too too many loves
우린 마치 밤을 날아 영화 속 주인공같이
여기저기 어디든
We're just travelin travelin woo ye
여기저기 어디든 Hey
여기저기 어디든"
Echo,"4,171",오월오일 ( 五月五日 ),"혼자라서
난 이게 익숙해졌고
사실 뭐
이게 다 당연한 건데
이 얘기마저도
깨닫고 나서 쓰는 거니
꽃나무야
난 그걸 사랑한 거고
시간이 지나면 사라지는 게
참 슬프겠지만
사랑은 돌아오는 거래
이쯤 되면 낙엽을 덮었고
흰 눈이면 내 목을 축였지
아직 곁에 아무도 없었고
이 내 마음 어디 닿으려나
아 아아
울음소리에
저기 멀리서 나를 따라 우는 게
참 슬프겠지만
나와 같은 처지구나
아 잠깐만
난 여기 혼자 있는데
누가 날
따라서 울었다는 게
익숙한 공기에
사랑을 했던 이유인 거야
아쉽게도 우린
만나지 못하지만
여기서 널 외처 부른다면야
문제없을 거야
사랑은 돌아오는 거래
내가 울면 같이 울어주고
같은 시간 같은 곳에 있고
같은 시간 또 잠에 들겠고
이 내 마음 거기 닿았구나
아 아아
꽃나무가 피면
이 모든 걸 다
이야기할 수 있을까
해가 뜨면 다
이야기할 수 있을 거야
사실은 나
이 모든 걸 알고
오늘을 말했네
어둠에 나
또 혼자 남아서
오늘을 말했네
그 또한 다
내 몫이라 해서
울음을 토했네
시든 꽃
그 곁에 누워서
눈물을 흘렸네"
camping everywhere,"19,648",죠지,"맨 발로 걷고싶어
따사로운 햇볕아래
짐들을 풀어놓고
풀 가득한 공원에
마구 뛰어다니는
개들과 놀고싶어
어렸을적엔 잘 몰랐었어
누가 날 보던말던
I don’t care at all
창피한줄도 몰라 훌훌벗고서
계곡 아래로 몸을 던져
camping everywhere
잔디 위로 누워
구름을 바라보다 잠들래
camping everywhere
모닥불을 지펴
이 밤이 지나도록
dance all day
camping everywhere
camping everywhere
P.S. I just wanna talk about this
어릴적에 나는 잘 몰랐었어
내리는 햇살 시원한 바람
지나가는 사람들의 말
우연찮게 마주치는
친구들과 모여가는 무리
우리가 제일인줄로만 알았던
14 to 16
I was insider
그땐 맞어 그랬었어
어렸을적엔 잘 몰랐었어
누가 날 보던말던
I don’t care at all
창피한줄도 몰라 훌훌벗고서
계곡 아래로 몸을 던져
camping everywhere
잔디 위로 누워
구름을 바라보다 잠들래
camping every where
모닥불을 지펴
이 밤이 지나도록
dance all day
camping everywhere
camping everywhere
camping everywhere
camping everywhere"
Priority,"10,223",최강창민 (MAX CHANGMIN),"비겁해 우린
설명하고 싶진 않았지
널 가두고 내게 맞추긴
난 싫었어

알아 이상하지
더 원하면서 원하지 않지
확실하지 않을 때 우린
더 확실해

잠깐의 봄보다 넌 긴
겨울 같지 나보다 슬픈 눈빛이
날 위로해 따스하게
꼭 아무 일 없는 듯이

난 뒤로해 늘 실망 않게
익숙하게 또 밀어내
그랬던 난데 자꾸만 변해
It’s easy

Make me your priority
Just make me make me
Make me your priority
(Oh again)
You make me make me

Make me your priority
Just make me make me
Make me your priority
You gotta make me make me

또 변하겠지
사랑이든 사람 맘이든 (See)
잘 알고 있어
시작 뒤에 영원한 건 없네

거창한 말은 싫지
사랑은 너무 작지
또 어김없이 원해 난
애써 애매한 사이를

혼자 있는 외로움이 훨씬 낫지
넌 이미 그걸 알듯이
날 위로해 떨어진 채
한 걸음 뒤의 목소리

난 뒤로해 늘 실망 않게
익숙하게 또 밀어내
그랬던 난데 자꾸만 변해
It’s easy

Make me your priority
Just make me make me
Make me your priority
(Love me yeah)
You make me make me

Make me your priority
Just make me make me
Make me your priority
You gotta make me make me

사실 기대하기 두려워
작은 기대조차 어려워
우리는 너무 닮아 있는 걸
결말을 이미 아는 걸
그러니 끝이 나더라도
또 시작하게 돼
So make me your

Priority
Just make me make me
Make me your priority
You make me make me
(I need you to make me your priority)

Make me your priority
Just make me make me
(Get your attention from me)
Make me your priority
You gotta make me make me

Make me your priority
Just make me make me
Make me your priority
You make me make me

Make me your priority
Just make me make me
Make me your priority
You gotta make me make me

사랑은 속여 너와 날
사랑은 속여 너와 날"
영화나 볼래? (Feat. FYVE),144,Kinn (킨),"오늘 날씨는 참 좋아 맑은 햇살
너와 손을 잡고 걷는 상상해 난
두근거리는 것보다 더 좋은 건 없으니
널 처음 본 날처럼 그때 그 순간처럼

가까워지고 싶은 마음 굴뚝같던 나는
한 걸음조차 주저하고 도망갔던 날들
그래도 어떡해 이렇게 살아온 난데
내가 보기에도 답답해
이래왔던 내가 지금 물어보려 해
너 혹시 돌아오는

주말에 뭐 해 영화나 볼래?
로맨틱, 코미디 아니면 드라마
액션, 스릴러는 싫어했지 아마

좋아하는 건 더 말해줘
하나부터 10 아니 100 아니 1000
까지 너의 모든 걸 알고 싶어서

알려줄래 너도 같은지
우린 처음부터 하나둘씩
절대 하지 않아 허튼짓은
내 머리 안은 온통 you, believe me
여기 Where you got to be
네가 부른 노래 That I clicked
너와 내 감정은 영화같이 Bliss

세상은 또 너무 거칠게 우릴 스쳐 가
그 상처가 널 닿고서 떠나면
난 있는 모든 걸 네 아픔에 전부 쏟아부을 거야
만약 내겐 남지가 않더라도
괜히 긴장을 난 머금고 있어
심호흡이 필요해 신호음에 앞서
번호를 누르고
내 머리 안에 네가 울리면

주말에 뭐 해 영화나 볼래?
로맨틱, 코미디 아니면 드라마
액션, 스릴러는 싫어했지 아마

좋아하는 건 더 말해줘
하나부터 10 아니 100 아니 1000
까지 너의 모든 걸 알고 싶어서

주말에 뭐 해 영화나 볼래?
로맨틱, 코미디 아니면 드라마
액션, 스릴러는 싫어했지 아마

좋아하는 건 더 말해줘
하나부터 10 아니 100 아니 1000
까지 너의 모든 걸 알고 싶어서"
