Title,Likes,Singer,Lyrics
흰 밤,"3,608",아이린 (IRENE),"한 여름의 밤
잠 못 이루는 밤
늘 같은 하루하루 어제
오늘 또 지나가
별 헤매는 밤
어둔 밤을 지나
새 하루를 준비하는 사람들
이태원 네거리 밤하늘에 달이
따스한 마음같이 하이얗게 빛난다
들리는 풍경 소리 희미한 달빛 소리
또 달과 같이 하이얗게 오른다
나와 같이 그대와 같이
하이얗게 으음 빛난다
눈 내리는 밤
잠 못 이루는 밤
아무것도 보이지 않았던
내 길을 걸어가
한 겨울의 밤
깊은 밤을 지나
새 아침을 준비하는 사람들
이태원 네거리 밤하늘에 달이
따스한 마음같이 하이얗게 빛난다
들리는 풍경 소리 희미한 달빛 소리
또 달과 같이 하이얗게 오른다
나와 같이 그대와 같이
하이얗게 으음 빛난다
나나나 나 나 나나 나 나 나나
나나나 나 나 나나 나 나 나나
나나나 나 나 나나나 나 나
또 달과 같이 하이얗게 오른다
나와 같이 그대와 같이
하이얗게 으음 빛난다"
좋은 꿈일 것 같아,"2,271",기프트 (GIFT),"나보다 나은 사람에게
기대는 법을 알아간다는 건
살짝 포개어진
두 손의 따뜻한 온기를
생각하는 건
참 좋은 일이구나 하고
이제야 알았단 게 아쉬워
길고 긴 하루 끝에 지친 한 몸
안아줄 곳이 있다는 게
거리가 햇빛을 입으면
무엇이든 아깝지 않을 널 안고
어제 조용한 방 안에서
너와 함께 꾸었던
그 꿈은 아마 좋은
꿈이었던 것 같아
날 괴롭히던 상처를
깨끗이 아물게 한다는 게
지쳐 쓰러지더라도
그대 날 일으켜 준다는 게
참 고마운 일이라고
내겐 큰 힘이 된다고 전할래
나를 만났다는 게
너에게도 힘이 된다면 좋을 텐데
거리가 햇빛을 입으면
무엇이든 아깝지 않을 널 안고
어제 조용한 방 안에서
너와 함께 꾸었던
그 꿈은 아마 좋은 꿈이었던 것 같아
불안정한 나의 맘 지탱해 주는
한 그루의 나무가 되어
너의 그늘 아래서 기대는 법을
알려줘 고마워
너의 그늘 밑 품 안에서
우리의 이야길 써 내려가
오늘 이 좁은 방 안에서
너와 함께 그려갈 꿈들은
아마 좋은 꿈일 것 같아
아마 좋은 꿈일 것 같아"
들려주는 편지,"1,146",한올,"바다를 품은 그대의 눈 속에
내 마음이 가득 담긴 편지를 보내요
그대를 향한 말로 다 하지못한
나의 마음
이 글에 담아 고이 들려줄게요
나의 마음은 작고 어려서
당신에겐 한없이 모자랄거에요
하지만 그댈 향한 내 마음은
아무리 더해도 끝이 없다는 걸
나의 마음 아무리 말해도
이 마음 온전히 표현할 수 없어
하지만 그댈 향한 내 마음은
아무리 더 해도 끝이 없다는 걸
바다를 품은 그대의 마음 속에
내 마음이 가득 담긴 편지를 보내요
그대를 향한 말로 다 하지못한
나의 마음
노래에 담아 고이 말해줄게요"
바람아,330,형태,"따듯한 햇살의 오후
두근거리는 이 느낌
가벼운 발걸음에
설레이는 이 순간
바람아 지금 나의 맘속으로 불어와
잠든 나를 깨워줘
오 사랑인 걸까
너도 내 맘 같다면
날 밀어줄래
널 볼 수 있게
가만히 두 눈을 감고
바람에 취해 본다
수줍던 그 미소에
설레이는 이 순간
바람아 지금 나의 맘속으로 불어와
잠든 나를 깨워줘
오 사랑인 걸까
너도 내 맘 같다면
날 밀어줄래
널 볼 수 있게
얼마나 좋을까
살며시 다가가
네 맘을 훔칠 수 있다면
내 품에 안을 수 있다면
사랑아
지금 나의 맘속으로 들어와
떨리는 날 잡아줘
오 지금 이 느낌
함께 할 수 있도록
날 믿어줄래
너를 사랑해
널 사랑해"
여름색,591,바닐라 어쿠스틱,"바다처럼 푸르게 빛나는 너와
수줍어 붉게 물들어버린 내가
지난 기억을 마주하고
서로가 서로를 곁에 두고
하나가 되었어 우리가 되었어
it's purple
넌 예전보다는 부드러워졌어
나도 모르게 웃음이 나와
it's purple
난 예전과 달라 눈부신 널 만나
저 노을보다는 진한 우리
one color one color
나무처럼 늘 기대고 싶은 너와
어느새 너에게 번져버린 내가
지난 상처를 마주하고
서로가 서로를 감싸주고
하나가 되었어 우리가 되었어
it's purple
넌 예전보다는 부드러워졌어
나도 모르게 웃음이 나와
it's purple
난 예전과 달라 눈부신 널 만나
저 노을보다는 진한 우리
손가락의 끝 같은 곳을 바라보고
서로를 느낄 수 있는 그런 사이
it's purple
넌 어제보다 더 신비로워졌어
보면 볼수록 너만 생각나
it's purple
난 예전과 달라 눈부신 널 만나
저 노을보다는 진한 우리
one color one color"
사랑인거지,517,시인을 위하여,"내 초롱한 오른쪽
현명한 눈빛은 엄마를 닮았고
늘 축 처져 피곤해 보이는
왼쪽 눈 아빠를 닮았네
상당히 이상해 내 동생
녀석과는 잘 때만 닮았고
그래도 사랑한
그대의 모습은 날 너무 닮았네
우린 이상하게도 참 닮은 구석이 많아
운명인가 아니 우연인가
사랑인 거지
우린 사랑한 나머지
난 널 닮고 싶어졌고
넌 날 닮고 싶은 거야
사랑인 거지
우린 사랑한 나머지
난 널 닮고 싶어졌고
넌 날 닮고 싶은 거야
사랑인 거지
나 그대를 사랑한 뒤
모습은 그대만 닮았고
우연은 운명처럼
우리는 모든 걸 닮았네
사랑은 반사되어
그대란 사람을 만들고
이유 모를 운명처럼
우리는 모든 걸 닮았네
우린 이상하게도
참 닮은 구석이 많아
운명인가 아니 우연인가
사랑인 거지
우린 사랑한 나머지
난 널 닮고 싶어졌고
넌 날 닮고 싶은 거야
사랑인 거지
우린 사랑한 나머지
난 널 닮고 싶어졌고
넌 날 닮고 싶은 거야
사랑인 거지
그대도 날 나에게 그대를
서스름없고
애처로운 기대를
그 사랑 속에 그 사람은 나 같고
그 사람 속에 그 사랑은 너 같네
그대도 날 나에게 그대를
서스름없고
애처로운 기대를
그 사랑 속에 그 사람은 나 같고
그 사람 속에 사랑인 거지"
"Take it easy, my life",825,윤딴딴,"Take it easy
가끔은 괜찮잖아요
꽃이 피고 지는
시간을 잊은 것 같아요
오늘의 나보다
내일의 누군갈 위해 살았죠
오지 않을지도 모르죠
약속한 것도 아닌데
Take it easy
애쓰고 있는 거 알아요
걱정하진 마요
변하지 않는 게 있어요
시간이 흘러
늙어 주름지고 빛이 바래도
꽃이 피고 지는 것처럼
자연스러운 일이죠
울랄라 랄랄라 랄랄라 랄랄라 그대여
울랄라 랄랄라 그대와 나
잠시만 쉬었다 가요
울랄라 랄랄라 랄랄라 랄랄라 그대여
울랄라 랄랄라 그대와 나 이젠 괜찮아요
Take it easy my life
Take it easy
영원한 것도 아닌데
끝이 없는 듯이
그렇게 잊고만 살았죠
손을 잡고서 눈을 마주치던 시간을 따라
해주고픈 말이 있어요 항상 고마웠어요
울랄라 랄랄라 랄랄라 랄랄라 그대여
울랄라 랄랄라 그대와 나
잠시만 쉬었다 가요
울랄라 랄랄라 랄랄라 랄랄라 그대여
울랄라 랄랄라 그대와 나
Take it easy my life
울랄라 랄랄라 그대와 나 그래요 수고했어요
울랄라 랄랄라 랄랄라 랄랄라 그대여
울랄라 랄랄라 그대와 나 이젠 괜찮아요
Take it easy my life"
어디에 있든 햇살을 모아 주고 싶어 (With 김부경),"1,047",새봄 (saevom),"잠결에 눈을 떴을 때
제일 먼저 드는 생각이
아직도 너라서 차마 꺼낼 수 없었어
나 용기 내 조금 털어놔보려 해
잘 지내 난 생각보다
그래서 가끔 많이 미안해
어디에 있든 햇살을 모아 주고 싶어
아프지 않았으면 해
이렇게 우리 함께였음 좋겠어
이런 밤 네가 있어줘서 견뎠어
나를 따라서 걷던 넌
지금 어디로 가고 있을까
담담히 웃는 그런 날도 있지만
좀처럼 가라앉지 않는 밤이 와
섬광처럼 사라질 꿈이라 해도
한 번만 더 너와 걷고 싶어
있잖아 만질 수 있다면 좋겠어
오랜 밤 너의 온기가 날 지켰어
너를 따라서 걷던 난
이제 어디로 가야만 할까
도무지 지치지 않는 그리움인데
조금도 여물지 않은 쓰라림인데
너에게 닿지 않을 말이라 해도
너는 다 알지 너무 사랑해 여전히"
아직,277,안재우,"여전히 난 과거에 살고
있어 바보처럼
여전히 난 너의 목소릴
그려 바보같이
네가 내게 했던 말
그만 잊어 달란 말
그저 그런 이유 따윈
내게 들리지가 않고
네 앞에 보인 눈물도
그런 말들도
뭐 어쩌겠어 지나간 그 시간을
아직 너와의 기억은
자리 잡고 있어 내게
저기 네가 보이는걸
눈을 감아도
귀를 막아도
아직 너와의 기억은
자리 잡고 있어 내게
저기 네가 보이는걸
눈을 감아도
귀를 막아도
내겐 필요해 너가
여전히 서있잖아
의미 없었던 말도
단지 철없던 시절의
사랑이라고 하기엔
내가 하고 싶은 말이 아직 많아
보여주고픈 게 많아 난
이렇게라도 안 한다면
진짜 돌아설게 뻔하잖아
무언가 단정 짓기에는 아직 이르잖아
급한 감이 없지 않아 있는 결말
이제서야 난 네 맘을 전부 알아
아직 너와의 기억은
자리 잡고 있어 내게
저기 네가 보이는걸
눈을 감아도
귀를 막아도
아직 너와의 기억은
자리 잡고 있어 내게
저기 네가 보이는걸
눈을 감아도
귀를 막아도
내겐 필요해 너가
여전히 서있잖아
의미 없었던 말도
헛된 나의 마음까진
조절을 못해
미안해 넌 여전히 내 마음의 첫 번째
유난히 길었던 우리 겨울은 춥지
길고도 길었던 우리 여름은 갔지
이제는 지워내야만 해 너의 번홀
외우지도 못했던 네 번호 11자리
생각나는 대로 적어내린 말도
너 떠난 지금 와서야
급히 의미를 찾지
난 너랑 다시 싸우고 싶어
결관 덮어둔 채로
이 비참한 결말이 다시 반복된대도
펜대 잡을 기회라도 주면
안 될까 싶어
앞에 울어봤지 결관 뻔했지만
후횐 없어
너 행복할 자신 있다면
널 놓아줘야겠지 그게 맞는 거라면
네 말대로 난 어린가 봐
난 이제야 네게 말해 Good Bye"
그리워(2023),233,예빈나다,"오늘따라 더 보고 싶어서
너와 찾던 노을 진 저녁 벤치에 앉아
나를 보던 빛나던 눈빛 기억나서
한참을 내 안에 그댈 그리네요
혼자란 게 익숙하지 않아
우리가 왜 상처만 주고 돌아섰을까
함께 걷던 시화골목도 대반동 해변도
변한 건 하나도 없는데
가지 마 가지 마
그 말 한마디 못한 사람
내 맘 아플까 그 말 아꼈던 사람
그리워 그리워
떠난 그대의 마지막 그 미소가
너무 그리워
오늘도 나 그댈 떠올리다
미안하단 말 한마디가 내내 맴돌아
이제 와서 후회해 봐도 소용없다는 걸
알면서 보고파 지네요
가지 마 가지 마
그 말 한마디 못한 사람
내 맘 아플까 그 말 아꼈던 사람
그리워 그리워
떠난 그대의 마지막 그 미소가
너무 그리워
가지 마 가지 마
이제 떠나간 나의 사랑
보고 싶어도 보지 못하는 사람
그리워 그리워
내게 남겨진 그대의 빈자리가
너무 그리워
그리워 그리워
내게 남겨진 그대의 빈자리가
너무 그리워"
노스텔지어,249,천진우,"기분 좋은 바람이 불어오면 콧잔등이 시큰해지곤 하죠
오랜 기억들은 냄새를 타고 가끔 날 눈물짓게 하죠

피곤함이 묻은 저녁 발걸음 가로등은 아직 켜지지 않고
파르스름한 거리를 걷다가 문득 날 혼자 웃게 하죠

설명 할 수 없는 어떤 그리움 노스텔지어는
설령 오래되어 빛이 바래도 파스텔톤이죠

살아본 적 없는 시대 속에서 애타게 누군갈 찾기도 하고
어렴풋한 과거의 향취에다 많은 돈을 쓰기도 하죠

빠르게 많은 것이 바뀌지만 어떤 것은 내게 영원하겠죠
점차 희미해지는 기억에다 나는 많이 기대곤 하죠

설명 할 수 없는 어떤 그리움 노스텔지어는
설령 오래되어 빛이 바래도 파스텔톤이죠

설명 할 수 없는 어떤 그리움 노스텔지어는
설령 오래되어 빛이 바래도 파스텔톤이죠"
Nothing Without You,274,레몬시티(Lemon City),"waiting for the weekend
till I can see you, yeah
downtown in my Mercedes
watch the sky turn to ashes
getting lost within the night
talk for hours endlessly
I don't want to miss anything
and I'm working hard overtime
to be the man you
can count on no matter what or when
I just like you, oooh
I'm an open book with my feelings I'm see
through
I don't care if I'm vulnerable darling
because this feels so right
we don't need to make this complex
want you to know
I'm nothing without you
with you
it is all or nothing
everything to lose so I won't be
holding my cards too close
to my chest will you do the same
what will you choose
'Cause I'm working hard overtime
to be the man you
can count on no matter what or when
I just like you, oooh
I'm an open book with my feelings I'm see
through
I don't care if I'm vulnerable darling
because this feels so right
we don’t need to make this complex
want you to know
I'm nothing without you
this is the best summer I've ever been through
something about us is electric, time flies
I'm falling with all hope
I am falling without caution
can you feel it
the same as I
You'll never know, oohh
how much I think about you on the daily
you, make me feel like it's the first time loving
because this feels so right
we don't need to make this complex
want you to know
I'm nothing without you"
맘에 걸려,"8,789",스탠딩 에그,"맘에 걸려 아무렇지 않게
둘이서 함께 걷던 거리를 걷는 내가
자꾸만 맘에 걸려 아무렇지 않게
티비를 보는 내가 가끔씩 웃는 내가
이러다간 내가 그댈
지워버릴 것 같은데
점점 그댄 추억이 될 것 같은데
그대에게 난 잘 지내나요
그대 기억 속에선
내가 어디쯤인지 알고 싶어 난
hey my love
그댄 나에게 잘 지내지 않아요
점점 멀어져가요
hey love hey love
맘에 걸려 아무렇지 않게
둘이서 함께 듣던 노래를 듣는 내가
자꾸만 맘에 걸려 아무렇지 않게
사진을 보는 내가 널 생각하는 내가
이러다간 내가 그댈
지워버릴 것 같은데
점점 그댄 추억이 될 것 같은데
그대에게 난 잘 지내나요
그대 기억 속에선
내가 어디쯤인지 알고 싶어 난
hey my love
그댄 나에게 잘 지내지 않아요
점점 멀어져 가요
hey love hey love
지금 그대는 잘 지내나요
나를 한 번이라도
생각한 적 있나요 알고 싶어 난
hey my love
그대없는 난 잘 지내지 않아요
다시 그리워져요
hey love hey love
그대에게 난 잘 지내나요
그대 기억 속에선
내가 어디쯤인지 알고 싶어 난
hey my love
그댄 나에게 잘 지내지 않아요
점점 멀어져 가요
hey love hey love
맘에 걸려 아무렇지 않게
둘이서 함께 걷던 거리를 걷는 내가
hey love hey love"
네가 좋아,"1,596",이츠,"I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 꽉 안아줘
속삭이듯 말해줘
보고 싶어 끌리는
내 맘이 너무나 설레어
Um 기분이 좋아서
Na Na Na Na Na
낮이든 밤이든 오늘은 나와 약속해 줘
Um 완벽한 하루를 보내기로 해
I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 날 안아줘
사랑한다 말해줘
무슨 말이 필요하겠어
그저 내 시야에 있다는 것만으로도
말로 다 할 수 없이 벅찬데
뭔가를 다 가진 것만 같은데
I'm sure you feel the same
yeah baby
사실 그렇잖아 너도
널 보고 있어도 자꾸
끝도 없이 보고 싶잖아
I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 꽉 안아줘
속삭이듯 말해줘
Na Na Na Na
I just like you
어떤 의미 있는 말보다
옆에 있는 네가 좋아
Give me a hug for a minute
내가 너를 느낄 수 있게 날 안아줘
사랑한다 말해줘"
임을 위한 행진곡,750,노래를 찾는 사람들,"사랑도 명예도 이름도 남김없이
한 평생 나가자던 뜨거운 맹세
동지는 간데없고 깃발만 나부껴
새날이 올때까지 흔들리지 말자
세월은 흘러가도 산천은 안다
깨어나서 외치는 뜨거운 함성
앞서서 나가니 산 자여 따르라
앞서서 나가니 산 자여 따르라
사랑도 명예도 이름도 남김없이
한 평생 나가자던 뜨거운 맹세
동지는 간데없고 깃발만 나부껴"
하얀 목련,84,양희은,"하얀 목련이 필때면
다시 생각나는 사람
봄비 내린 거리마다 슬픈 그대 뒷모습
하얀 눈이 내리던 어느 날
우리 따스한 기억들
언제까지 내 사랑이어라
내 사랑이어라
거리엔 다정한 연인들
혼자서 걷는 외로운 나
아름다운 사랑 얘기를 잊을수 있을까

그대 떠난 봄처럼
다시 목련은 피어나고
아픈 가슴 빈자리엔 하얀 목련이 진다

거리엔 다정한 연인들
혼자서 걷는 외로운 나
아름다운 사랑얘기를 잊을수 있을까

그대 떠난 봄처럼
다시 목련은 피어나고
아픈 가슴 빈자리엔 하얀 목련이 진다
아픈 가슴 빈자리엔 하얀 목련이 진다"
어디서 무엇이 되어 만나리,23,유상록,"저렇게 많은 별들중에
별 하나가 나를 내려본다
이렇게 많은 사람중에
그 별 하나를 쳐다본다
밤이 깊을수록
별은 밝음속에 사라지고
나는 어둠속으로
사라진다
이렇게 정다운
너 하나 나 하나는
어디서 무엇이되어
다시 만나랴
너를 생각하면
문득 떠오르는 꽃 한송이
나는 꽃잎에 숨어서
기다리리
이렇게 정다운
너 하나 나 하나는
나비와 꽃 송이되어
다시 만나랴

저렇게 많은 별들중에
별 하나가 나를 내려본다
이렇게 많은 사람중에
그 별 하나를 쳐다본다
밤이 깊을수록
별은 밝음속에 사라지고
나는 어둠속으로
사라진다
이렇게 정다운
너 하나 나 하나는
어디서 무엇이되어
다시 만나랴
너를 생각하면
문득 떠오르는 꽃 한송이
나는 꽃잎에 숨어서
기다리리
이렇게 정다운
너 하나 나 하나는
나비와 꽃 송이되어
다시 만나랴"
어느 60대 노부부 이야기,339,김목경,"곱고 희던 그 손으로
넥타이를 매어주던 때
어렴풋이 생각나오
여보 그 때를 기억하오
막내아들 대학 시험
뜬 눈으로 지내던 밤들
어렴풋이 생각나오
여보 그 때를 기억하오
세월은 그렇게 흘러
여기까지 왔는데
인생은 그렇게 흘러
황혼에 기우는데
큰 딸아이 결혼식 날
흘리던 눈물 방울이
이제는 모두 말라
그 눈물을 기억하오
세월이 흘러감에
흰 머리가 늘어가네
모두다 떠난다고
내 손을 꼭 잡았소
세월은 그렇게 흘러
여기까지 왔는데
인생은 그렇게 흘러
황혼에 기우는데
다시 못올 그 먼 길을
어찌 혼자 가려하오
여기 날 홀로 두고
왜 한마디 말이 없소
안녕히 잘 가시게
안녕히 잘 가시게
안녕히 잘 가시게"
기도,18,홍삼트리오,"아아아아 아아아아
그리움에 불러보는
아픈 내 가슴속에 맺힌그녀
나 언제나 한숨 지며
그리워 할 때
성모 앞에 드리는 기도
내 님의 소식 전해 주소서
가버린 님 언제나 오시려나
그리워 지친 마음
오늘도 기다리네
아아아아 기다리네

그리움에 불러보는
아픈 내 가슴속에 맺힌그녀
나 언제나 한숨 지며
그리워 할 때
성모 앞에 드리는 기도
내 님의 소식 전해 주소서
가버린 님 언제나 오시려나
그리워 지친 마음
오늘도 기다리네
아아아아 기다리네

기다리네"
취미는 사랑,"3,925",가을방학,"미소가 어울리는 그녀
취미는 사랑이라 하네
만화책도 영화도 아닌 음악감상도
아닌 사랑에 빠지게 된다면
취미가 같으면 좋겠대
난 어떤가 물었더니 미안하지만
자기 취향이 아니라 하네
주말에는 영화관을 찾지만
어딜 가든지 음악을 듣지만
조금 비싼 카메라도 있지만
그런 걸 취미라 할 수는 없을 것같대
좋아하는 노래 속에서
맘에 드는 대사와 장면 속에서
사람과 사람 사이 흐르는 온기를
느끼는 것이 가장 소중하다면서
물을 준 화분처럼 웃어 보이네
미소가 어울리는 그녀
취미는 사랑이라 하네
얼마나 예뻐 보이는지
그냥 사람 표정인데 몇 잔의
커피값을 아껴 지구 반대편에 보내는
그 맘이 내 못난 맘에 못내
맘에 걸려 또 그만 들여다보게 돼

내가 취미로 모은 제법 값나가는
컬렉션 그녀는 꼭 남자애들이
다투던 구슬같대 그녀의 눈에 비친
삶은 서투른 춤을 추는 불꽃
따스함을 전하기 위해 재를
남길 뿐인데 미소가 어울리는 그녀
취미는 사랑이라 하네"
외기러기,138,김정호,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
밤이 아까워서 (Clean Ver.),"9,446",유승우,"밤이 아까워서 그래요
혼자서 멍하니 참 있기 좋네요
거리엔 노란 불빛이 참 많네요
내 맘은 이렇게 어두워졌는데
맘이 너무 허해 그래요
그대는 내게 무슨 말 했었나요
그 말들 모두 잊어 버릴 거예요
저 달은 내 맘을 다 못 비춰요
놀이터에 작은 아이들은
순간 슬퍼하고 잊을 텐데
나는요 잔잔한 이 밤을
보내기 싫은가 봐요 봐요
oh oh ooh yeah
바삐 살아가는 어른들은
술 한잔으로 다 잊을 텐데
나는요 시간이 해결해 주길
기다려야 하죠 하죠
쓸쓸함이 커서 그래요
나는 참 덩그러니 놓여 있네요
괜시리 혼자인 것 같아 그래요
가끔씩 이 밤이 참 외로워요
놀이터에 작은 아이들은
순간 슬퍼하고 잊을 텐데
나는 왜 잔잔한 이 밤을
보내기 싫은 걸까요 까요
oh oh ooh yeah
바삐 살아가는 어른들은
술 한잔으로 다 잊을 텐데
나는 왜 시간이 해결해 주길
기다려야 하죠 하죠
oh oh ooh yeah"
"안녕,우주","3,336",권영찬,"아득하게 멀어지는
아름답던 저기 푸른 별의 너
갈 곳을 잃은 발걸음은
멈춰선 채로
좋은 기억들만 더듬어
닿지 못할 먼 시간을
바라보던 끝이 없는 그리움에
흩어져가는 조각들을
움켜쥐던 손
이젠 그만 놓아보려 해
우우우우 우우우우
나를 떠나가던 널 이해해
우우우우 우우우우
나를 원망하던 널 이해해
상냥했던 너의 미소
난 언제나 그걸로 충분했어
떠나가는 길은 외로워도
웃음 짓던 그날의
하늘을 기억할게
우우우우 우우우우
나를 떠나가던 널 이해해
우우우우 우우우우
너를 원망하던 날 이해해
우우우우
나의 우주
너도 가끔은 나를 기억할까
우우우우
나의 사랑
너로 인해 빛나던
너로 인해 강인해진
너로 인해 웃음 짓는 날
고마워 이젠 널 보낼게
우우우우
나의 우주
너도 가끔은 나를 기억해줘
우우우우
나의 사랑
고마워 이젠 널 보낼게"
Dreams Come True,"4,564",10CM,"이럴 줄 알았지 나를 보던 눈빛
심상치 않더니 이러면 안 되는데
너의 주도하에 너의 자취방에
나를 앉혀 놓고 넌 입고 있던 옷을
한 개 두 개 세 개
자꾸 벗어 던지는데
네 개 다섯 개 여섯 개
계속 벗어 던지는데
왜 멈추질 않지
이런 젠장 꿈이구나
꿈에도 생각 못했다
이 꿈이 달아나기 전에
결말을 맛봐야 할 텐데
정신을 차려 보니 넌 내게 안겨 있고
우린 밤새도록 뜨거운 이불 속에
그대가 또 다시 더 가까이 다가와
여린 손가락을 천천히 움직이네
머리 입술 어깨 조금씩 내려오는데
가슴 배꼽 자꾸만 내려오는데
아무 느낌도 없지
이런 젠장 꿈이구나
꿈에도 생각 못했다
이 꿈이 달아나기 전에
결말을 맛봐야 할 텐데
Dreams Come True
Dreams Come True"
오늘 하늘 정말 예쁘다,"3,120",블루레이스 (Blu-Race),"쉽지 않죠 살아가는 게
재미없네요 나도 그래
온몸이 바쁘고 힘든데
마음이 더 지치네요
바닥만 보고 힘없이 걷다가
고개를 들어
오오오 오늘 하늘 정말 예쁘다
푸른 빛깔 적당한 구름
어지러운 세상 속에서
버티느라고 피곤했는데
잠시나마 기분이 좋네
라라라라 라라라라 라라라라
요즘 따라 생각이 많죠
크고 작은 걱정 있으니
어제도 대화를 길게 했죠
서로를 위로하면서
한숨 쉬던 그대에게 전화해
창문을 열어봐
오오오 오늘 하늘 정말 예쁘다
푸른 빛깔 적당한 구름
어지러운 세상 속에서
버티느라고 피곤했는데
그랬는데
오오오 오늘 하늘 정말 예쁘다
너와 함께 걷고 싶다
내리쬐는 햇살 안에서
마주 바라보며 웃고만 싶어
잠시나마 기분이 좋네
바닥만 보고 힘없이 걷다가
고개를 들어
하늘 정말 예쁘다
푸른 빛깔 적당한 구름
어지러운 세상 속에서
버티느라고 피곤했는데
잠시나마 기분이 좋네"
꿈에서 만나,"3,634",새벽공방,"긴긴 밤을 지나
너에게 간다
지친 맘을
안아주고 싶어
어두운 너의
목소리가 걱정돼
까만 밤을
종일 기다렸어
길었던 하루의 끝에
너무 힘겨워
아파와도
꿈에서라도
너를 본다면
다시 웃을 수 있는 걸
꿈에서 만나
널 꼭 안아줄게
아침이 오면
밝게 웃어줄래
긴긴 밤을
너와 꿈꾸고 싶다
그리운 널
품에 가득 안고
보고픈 맘에
네 모습을 그리다
까만 밤이
오길 기다렸어
길었던 하루의 끝에
너무 힘겨워
아파와도
꿈에서라도
너를 본다면
다시 웃을 수 있는 걸
꿈에서 만나
날 꼭 안아줄래
아침이 오면
밝게 웃어볼게
Good Night"
그대로,"5,766",유승우,"Oh love 그대여
오 나의 사랑이여
내게 머물러 주오
오래도록
Oh darling 그대여
오 나의 기쁨이여
내게 머물러 주오
부디
내가 너를 위해 부른 노래처럼
네가 나를 위해 써준 편지처럼
우리 다툰 날 사랑의 눈빛처럼
늘 그대로
너를 처음 봤던 날
오 난 알게 되었지
너의 바람결에 내게도
사랑이 일었음을
내가 고백하던 날
우리 많이 웃었지
매일 꿈꾸듯 널 그려댔지
늘 그때로
Oh love 그대여
속 깊은 사람이여
나를 헤아려 주오
나를
Oh Darling 그대여
과분한 사람이여
나를 꼭 잡아주오
우 우예
너와 처음 다툰 날
그 밤 모두 기억해
메어버린 음성 가지곤
너에게 말을 했지
많이 좋아한다고
너 없이 못 산다고
우린 영원을 다짐했었지
I’m in love love love
I’m in love love
I’m in love love
I’m in love love
너와 처음 맞는 날
난 매일이 놀라워
내가 앞으로 걷는 길은
모두 너였으면 해
표현할 수 없는 맘
바래질 수 없는 맘
너만 있다면 난
너와 처음 맞는 날
난 매일이 놀라워
내가 앞으로 걷는 길은
모두 너였으면 해
표현할 수 없는 맘
바래질 수 없는 맘
매일 숨처럼 곁에 있어줘
내가 눈 감는 그날까지
늘 그대로"
잘될 거야,"2,141",정승제,"잘될 거야 잘될 거야
너랑 나랑 그랬던 것처럼
당근 당근 힘이 들 때도 있어
할 수 있는 만큼 세상을 향해서
힘껏 부딪쳐 보는 거야
잘될 거야 우리 함께라면
걱정 꺼린 달나라로 보내고
잘될 거야 너랑 나 둘이면
두려울 게 하나 없는 거야
잘될 거야 잘될 거야
앞으로도 쭉 그럴 테니까
삐걱삐걱 흔들리는 네 모습
포기는 안 돼요 그래선 안 돼요
다시 시작해 보는 거야
잘될 거야 우리 함께라면
걱정 꺼린 달나라로 보내고
잘될 거야 너랑 나 둘이면
두려울 게 하나 없는 거야
잘될 거야 우리 함께라면
어떤 것도 문제가 되지 않아
잘될 거야 너랑 나 둘이면
두려울 게 하나 없는 거야
하늘 향해 크게 웃는 거야
그래 우린 함께 가는 거야"
By Love,308,LambC (램씨),"Too many times
I wish I’d undone
The things that I’ve said
I’ve broken my pledge
The way you pray
for a glimpse of hope
Baby you’re not alone
Let me lay by your bed
The days are tough
and the ways are rough
But we’ll keep on going and going
We’ll keep on believing and believing
We’ll find love
May we be by love
l’ll fight for you now
Won’t you smile for me now
I'll care for your heart it’s alright
If it’s by love
then maybe we’ll find hope
This darkness won’t last
cause’ you’re stronger than that
Hold on just a little more my friend
I’ll be here until the very end
Beware these lies
they’ll come in disguise
Baby I pray you be wise
God lend us your aid
Awake my soul
There’s things to be done
Before my time is done
Don’t you waste it away
The days are tough
and the ways are rough
But we’ll keep on going and going
We’ll keep on believing and believing
We’ll find love
May we be by love
l’ll fight for you now
Won’t you smile for me now
I'll care for your heart it’s alright
If it’s by love
then maybe we’ll find hope
This darkness won’t last
cause’ you’re stronger than that
Hold on just a little more my friend
I’ll be here until the very end
Too little time
to love you right
I’m blessed I could call you mine"
