Title,Likes,Singer,Lyrics
짐이된 사랑,181,이명주,"사랑만 고집했던
어리석은 난
당신이 전부였는데
나는 당신의 장난일뿐
사랑은 사치였나
내 대신에 누가 있을까
나 떠난 그 빈자리
추억마저 남이된 지금
그리움을 묻고 가지만
다시 한번만 물어봅시다
왜 내가 짐이 됐나요
사랑만 고집했던
어리석은 난
당신이 전부였는데
나는 당신의 장난일뿐
사랑은 사치였나
이젠 누가 나를 대신해
당신을 고집할까
지난날을 되짚어보면
눈물뿐인 사랑이지만
다시 한번만 물어봅시다
왜 내가 짐이 됐나요
다시 한번만 물어봅시다
왜 내가 짐이 됐나요"
어쩔사 (어쩔수 없는 사랑),153,금잔디,"당신을 사랑한다고
웃으며 말은 했지만
돌아서 우는 내 발길을
당신은 영영 모르리
당신의 그 말이 거짓말인줄
알면서도 속아준 것이
가슴에서 울고 바람 따라 울고
강물처럼 흘러도
어쩔수 없는 나의 사랑은
어쩔사 어쩔사 사랑
어쩔수 없는 내 사랑
당신을 사랑한다고
웃으며 말은 했지만
돌아서 우는 내 발길을
당신은 영영 모르리
당신의 그 말이 거짓말인줄
알면서도 속아준 것이
가슴에서 울고 바람 따라 울고
강물처럼 흘러도
어쩔수 없는 나의 사랑은
어쩔사 어쩔사 사랑
어쩔수 없는 내 사랑
어쩔수 없는 내 사랑"
여보 여보 (With. 신유),242,지원이,"여보 여보 사랑해요
당신을 사랑해요
착한 당신 당신을 만나
한평생 잘살겠소
여보 여보 고마워요
당신을 사랑해요
못난 내가 당신을 만나
한평생 잘살겠소
바람 불고 눈비와도
당신 있으면 괜찮소
모진세월 아픔도 함께한 당신
사랑 사랑 내 사랑
언제 보아도 내 사랑
사랑 사랑 내 사랑
한결 같은 내 사랑
당신을 사랑해요
여보 여보 사랑해요
당신을 사랑해요
착한 당신 당신을 만나
한평생 잘살겠소
여보 여보 고마워요
당신을 사랑해요
못난 내가 당신을 만나
한평생 잘살겠소
바람 불고 눈비와도
당신 있으면 괜찮소
모진세월 아픔도 함께한 당신
사랑 사랑 내 사랑
언제 보아도 내 사랑
사랑 사랑 내 사랑
한결 같은 내 사랑
당신을 사랑해요
당신을 사랑해요"
간대요 글쎄,185,이태호,"가야 한대요 가야 한대요
이 한잔 커피를 마시고 나면
처음으로 돌아가야 한대요
자기밖에 모르도록
모르도록 만들어놓고
남의 사람되려고 간대요 글쎄
남의 사람되려고 간대요 글쎄
싸늘한 커피 잔에
이별을 남기고 돌아가야 한대요
글쎄 간대요 글쎄 간대요
이 한잔 커피를 마시고 나면
타인으로 돌아가야 한대요
자기밖에 모르도록
모르도록 만들어 놓고
남의 사람되려고 간대요 글쎄
남의 사람되려고 간대요 글쎄
텅 빈 커피 잔에
눈물을 남기고 글쎄 가야 한대요"
낭만에 대하여,110,나훈아,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
별 아래 산다,"1,413",김소유,"가로등 하나 둘 꺼져가는
별 아래 내가 산다
그리움 한없이
밀려드는 선술집에서
채워진 술잔만 바라보다
뜨거운 눈물을 마신다
이것이 내가 가야할
운명이라면 차라리
웃으면서 보내야지
아 아
별 아래 내가 산다
그리움 한없이
밀려드는 선술집에서
채워진 술잔만 바라보다
뜨거운 눈물을 마신다
이것이 내가 가야할
운명이라면 차라리
웃으면서 보내야지
아 아
별 아래 내가 산다
별 아래 내가 산다"
밤열차,396,두리 (DooRi),"밤 열차는 미련없이 떠나갑니다
뜨거운 눈물 흘려야하는 사랑
빈 가슴 부여잡고
차창에 기대어
밤 이슬 내리는 창 밖을 보며
아쉬움에 자꾸만 뒤돌아보는데
기적소리 울음소리
나를 나를 나를 울리네
이제 가면 못 볼 사랑
보고플 사랑
다시 오면 안됩니까
말을 해줘요
밤 열차는 미련없이 떠나가는데
밤 열차는 미련없이 떠나갑니다
뜨거운 눈물 흘려야하는 사랑
빈 가슴 부여잡고
차창에 기대어
밤 이슬 내리는 창 밖을 보며
아쉬움에 자꾸만 뒤돌아보는데
기적소리 울음소리
나를 나를 나를 울리네
이제 가면 못 볼 사랑
보고플 사랑
다시 오면 안됩니까
말을 해줘요
밤 열차는 미련없이 떠나가는데
다시 오면 안됩니까
말을 해줘요
밤 열차는 미련없이 떠나가는데"
얄미운 사람,"1,488",정승제,"사랑만 남겨놓고 돌아가느냐
얄미운 사람 슬픈 음악처럼
이마음 울려놓고
저 멀리 떠나간 사람
미련만 남겨놓고 돌아가느냐
얄미운 사람 미련때문인가
멍들은 이 내가슴
아픔만 주고 간 사람
정주고 마음주고 사랑도 줬지만
지금은 남이 되어 떠나가느냐
이별의 아픔일랑 가져가다오
아 얄미운 사람
사랑만 남겨놓고 돌아가느냐
얄미운 사람 슬픈 음악처럼
이마음 울려놓고
저 멀리 떠나간 사람
정주고 마음주고 사랑도 줬지만
지금은 남이 되어 떠나가느냐
이별의 아픔일랑 가져가다오
아 얄미운 사람"
열두 줄,"5,584",정동원,"가슴을 뜯는 가야
금소리 달빛실은
가야금소리
한 줄을 퉁기면
옛님이 생각나고
또 한 줄을 퉁기면
술맛이 절로난다
퉁기당기 둥기당기당
둥기당기 둥기당기당
사랑 사랑 내 사랑아
어화둥둥 내 사랑아
열두줄 가야금에 실은
그 사연 어느누가
달래 주리오
가슴을 뜯는 가야금소리
구곡간장 애타는소리
한 줄을 퉁기면
옛님이 생각나고
또 한 줄을 퉁기면
술맛이 절로난다
둥기당기 둥기당기다
둥기당기 둥기당기다
사랑 사랑 내사랑아
어화둥둥 내사랑아
열두줄 가야금에
실은 그 사연
어느 누가 달래주리오"
옹이,51,권윤경,"사랑의 불씨 하나
가슴에 불 질러놓고
냉정히 등을 돌린
그사람 지우러간다
얼마나 달려가야
이사랑 내려 놓을까
어디쯤 달려가야
그리움도 놓을까
너무깊어 옹이가 된
사랑때문에 내가운다

뜨거웠던 그 사랑도
모두가 거짓이었나
냉정히 등을 돌린
그사람 지우러간다
얼마나 달려가야
이 사랑 내려놓을까
어디쯤 달려가야
그리움도 놓을까
빼지못한 옹이가 된
사랑 때문에 내가 운다
빼지못한 옹이가 된
사랑 때문에 내가 운다"
홍시,155,요요미,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
무인도,"14,253",김호중,"파도여 슬퍼 말아라
파도여 춤을 추어라
끝없는 몸부림에 파도여
파도여 서러워마라
솟아라 태양아 어둠을 헤치고
찬란한 고독을 노래하라
빛나라 별들아 캄캄한 밤에도
영원한 침묵을 비춰다오
불어라 바람아 드높아라
파도여 파도여
끝없는 몸부림에 파도여
파도여 서러워마라
솟아라 태양아 어둠을 헤치고
찬란한 고독을 노래하라
빛나라 별들아 캄캄한 밤에도
영원한 침묵을 비춰다오
불어라 바람아 드높아라
파도여 파도여"
트위스트 킹,883,남승민,"아 저기
잘나가는 아저씨 날 한번 바라봐요
왠지 아저씬 옛날엔
춤 좀 췄을 것 같은데
음 저기 옆에 있는 아주머닌 옛날엔
머리에 깻잎 좀 붙였을 것 같아
그런데 지금은 왜 그렇게 힘이 없죠
집안 일과 회사일은 미뤄둬요
지금부터 날 따라 해봐요 요렇게
요렇게 요렇게요
원 투 쓰리 포
자 흔들어 볼까
그렇게 뒤처지지 말고
나를 한번 따라 해요
그러면 하나 둘 셋 넷 다
모두 다 나와 함께 춤을 춰요
지금 내가 바로 여기 있어
트위스트 킹
아 저기
지난날에 답답한 여름이 지나가고
시원한 가을 하늘 밤
별들이 쏟아진 이날
음 예전 추억이란 기억 주머니 속에
신나게 흔들던 트위스트 춤을
밤하늘 반짝인 별들에게 보여줘요
지난 일과 힘든 일은 미뤄둬요
지금부터 날 따라 해봐요 요렇게
요렇게 요렇게요
원 투 쓰리 포
자 흔들어 볼까
그렇게 뒤처지지 말고
나를 한번 따라 해요
그러면 하나 둘 셋 넷 다
모두 다 나와 함께 춤을 춰요
지금 내가 바로 여기 있어
트위스트킹
자 한번더
원 투 쓰리 포
자 흔들어 볼까
그렇게 뒤처지지 말고
나를 한번 따라 해요
그러면 하나 둘 셋 넷 다
모두 다 나와 함께 춤을 춰요
지금 내가 바로 여기 있어
트위스트킹"
아씨,61,김혜진,"옛날에 이 길은
꽃가마 타고
말 탄 님 따라서
시집가던 길
여기던가
저기던가
복사꽃 곱게
피어있던 길
한 세상 다하여
돌아가는 길
저무는 하늘가에
노을이 섧구나
옛날에 이 길은
새색시 적에
서방님 따라서
나들이 가던 길
어디선가
저만치서
뻐꾹새 구슬피
울어대던 길
한 세상 다하여
돌아가는 길
저무는 하늘가에
노을이 섧구나
노을이 섧구나"
몰래한 사랑,206,"탐라걸스(강승연,공서율,최향)","몰래 사랑했던 그 여자
몰래 사랑했던 그 남자
지금은 어느 하늘 아래서
그 누굴 사랑하고 있을까
탐라걸스
그대여 이렇게 바람이
서글피 부는 날에는
그대여 이렇게 무화과는
익어가는 날에도
너랑 나랑 둘이서 무화과
그늘에 숨어앉아
지난날을 생각하며
이야기하고 싶구나
몰래 사랑했던 그 여자 그 여자
또 몰래 사랑했던 그 남자 그 남자
지금은 어느 하늘 아래서 그 누굴
그 누굴 사랑하고 있을까
그대여 햇살이 영그는
가을날 뚝에 앉아서
그대여 이렇게 여미어진
마음 열고 싶을 때는
너랑 나랑 둘이만
들을 수 있는 목소리로
네 눈물을 네 눈물을
바라보며 바라보며
이야기 하고 싶구나
몰래 사랑했던 그 여자 그 여자
또 몰래 사랑했던 그 남자 그 남자
지금은 어느 하늘 아래서 그 누굴
그 누굴 사랑하고 있을까
그대여 그대여
몰래 사랑했던 그 여자
또 몰래 사랑했던 그 남자
지금은 어느 하늘 아래서
그 누굴 사랑하고 있을까
몰래 사랑했던 그 여자
또 몰래 사랑했던 그 남자
지금은 어느 하늘 아래서
그 누굴 사랑하고 있을까
그 누굴 사랑하고 있을까
그 누굴 사랑하고 있을까"
봉선화 첫사랑,72,임현정,"봉선화 손가락에
물들었던 그 시절은
스치듯 지나갔네
소리도 없이
나를 두고
떠나간 사람아
빨갛게 피어난
여자의 마음
지는 건 순간이더라
어쩔 수가 없더라
쉽게 변하더라
붉게 물든 손가락에
가슴 설레던
봉선화 첫사랑
봉선화 손가락에
물들었던 그 시절은
스치듯 지나갔네
소리도 없이
나를 두고
떠나간 사람아
빨갛게 피어난
여자의 마음
지는 건 순간이더라
어쩔 수가 없더라
쉽게 변하더라
붉게 물든 손가락에
가슴 설레던
봉선화 첫사랑
붉게 물든 손가락에
가슴 설레던
봉선화 첫사랑
봉선화 첫사랑"
찬찬찬,"3,696",이찬원,"차디찬 그라스에
빨간 립스틱
음악에 묻혀 굳어버린
밤 깊은 카페의 여인
가녀린 어깨위로 슬픔이
연기처럼 피어오를 때
사랑을 느끼면서
다가선 나를 향해
웃음을 던지면서
술잔을 부딪히며 찬찬찬
그러나 마음 줄 수 없다는 그 말
사랑을 할 수 없다는 그 말
쓸쓸히 창밖을 보니
주루룩주루룩주루룩주루룩
밤새워 내리는 빗물
차디찬 그라스에
빨간 립스틱
음악에 묻혀 굳어버린
밤 깊은 카페의 여인
가녀린 어깨위로 슬픔이
연기처럼 피어오를 때
사랑을 느끼면서
다가선 나를 향해
웃음을 던지면서
술잔을 부딪히며 찬찬찬
그러나 마음 줄 수 없다는 그 말
사랑을 할 수 없다는 그 말
쓸쓸히 창밖을 보니
주루룩주루룩주루룩주루룩
밤새워 내리는 빗물
밤새워 내리는 빗물"
여인의 눈물,"2,987",김희재,"사랑이 사랑으로 남아 있나요
기억 저편
난 어디쯤에 있나
다정했던 사람이
그 모진 사랑이
가슴에 남아있는데
그날이 그리워서
눈물이 나면
하염없이 이 길을 걷고 있네
밤새우던 웃음도
꼭 잡은 두 손도
모두 다 지난 이야기
긴 세월 속에
수많았던 인연
늘 상처뿐인 사랑이여
아아 바람처럼 멀리
길도 없이 떠나가는가
슬픔은 흘러간다
또 나를 달랜다
가녀린 여인의 눈물
사랑이 야속하다 아니라 해도
속절없이 가슴을 저며온다
달콤했던 말들은
다 무엇이었나
도무지 알 수가 없네
아스라이 사라진 기억
그 언약들은 별이 되어
아아 구름처럼 그대
끝도 없이 떠나가는가
아픔은 스쳐간다
또 나를 안는다
가녀린 여인의 눈물
아아 구름처럼 그대
끝도 없이 떠나가는가
아픔은 스쳐간다
또 나를 안는다
가녀린 여인의 눈물"
가라지,"2,593",장민호,"간다면 누가 너를
못 보낼 줄 알고
가라지 누가 너를
잡을 줄 알고
이렇게 날 울리고 가면
발걸음 꽤나 가볍겠다
이렇게 날 버리고 가면
마음 꽤나 편하겠다
너 괴롭고 나 괴로운 것을
왜 왜 너는 모르니
나 떠나면 나 외로운 것을
넌 넌 뻔히 알잖니
간다면 누가 너를
못 보낼 줄 알고
가라지 누가 너를
잡을 줄 알고
너 괴롭고 나 괴로운 것을
왜 왜 너는 모르니
너 떠나면 나 외로운 것을
넌 넌 뻔히 알잖니
간다면 누가 너를
못 보낼 줄 알고
가라지 누가 너를
잡을 줄 알고"
사랑의 자판기,180,허찬미,"아나요 애태우는 내 맘을
기다리고 있는 사랑을
자꾸만 그대가 떠올라
가슴이 막 뛰는 걸요
어쩜 여자의 맘도 몰라요
쑥스러워 말 못 하나요
정말 내 사랑을 원한다면
내가 고백할게요
그대 맘을 누를 거예요
가슴이 막 두근거리게
손잡아 줄게요 꼭 안아줄게요
사랑을 뽑아줘요
매일매일 누를 거예요
내 맘을 다 열어둘게요
행복을 줄게요 사랑이 넘치게
내 맘 다 줄게요
몰라요 그댄 내 맘 몰라요
터질 것만 같은 사랑을
자꾸만 그대가 맴돌아
가슴이 막 뛴다구요
어쩜 여자의 맘도 몰라요
쑥스러워 말 못 하나요
정말 내 사랑을 원한다면
내가 고백할게요
그대 맘을 누를 거예요
가슴이 막 두근거리게
손잡아 줄게요 꼭 안아줄게요
사랑을 뽑아줘요
매일매일 누를 거예요
내 맘을 다 열어둘게요
행복을 줄게요 사랑이 넘치게
내 맘 다 줄게요
내 마음도 눌러주세요
가슴이 막 두근거리게
손잡아 주세요 꼭 안아주세요
사랑을 채워줘요
매일매일 누를 거예요
내 맘을 다 열어둘게요
행복을 줄게요 사랑이 넘치게
내 맘 다 줄게요"
해변의 여인,"4,630",이찬원,"물 위에 떠 있는 황혼의 종이배
말 없이 거니는 해변의 여인아
바람에 휘날리는 머리카락 사이로
황혼 빛에 물들은 여인의 눈동자
조용히 들려오는 조개들의 옛이야기
말없이 거니는 해변의 여인아
바람에 휘날리는 머리카락 사이로
황혼 빛에 물들은 여인의 눈동자
조용히 들려오는 조개들의 옛이야기
말없이 거니는 해변의 여인아"
천상재회,571,박장현 (VROMANCE),"천상에서 다시 만나면
그대를 다시 만나면
세상에서 못다했던 그 사랑을
영원히 함께 할래요
그대는 오늘밤도 내게 올순 없겠지
목메어 애타게 불러도
대답없는 그대여
못다한 이야기는 눈물이 되겠지요
나만을 사랑했다는 말
바람결에 남았어요
끊을 수 없는 그대와 나의 인연은
운명이라 생각했죠
가슴에 묻은 추억의 작은 조각들
되돌아 회상하면서
천상에서 다시 만나면
그대를 다시 만나면
세상에서 못다했던 그 사랑을
영원히 함께 할래요
천상에서 다시 만나면
그대를 다시 만나면
세상에서 못다했던 그 사랑을
영원히 함께 할래요
세상에서 못다했던 그 사랑을
영원히 함께 할래요"
정말 좋았네,"1,922",이찬원,"사랑 그 사랑이 정말 좋았네
세월 그 세월이 가는 줄도 모르고
불타던 두 가슴에 그 정을 새기면서
사랑을 주고 사랑을 받고
그 밤이 좋았네
사랑 그 사랑이 정말 좋았네
사랑 사랑
그 사랑이 정말 좋았네
이별 이별
그 이별이 오는 줄도 모르고
푸르던 두 가슴에 참사랑 새기면서
마음을 주고 마음을 받고
그때가 좋았네
사랑 사랑
그 사랑이 정말 좋았네
사랑 사랑 사랑 사랑
푸르던 두 가슴에 참사랑 새기면서
마음을 주고 마음을 받고
그때가 좋았네
사랑 그 사랑이 정말 좋았네"
로그인하고싶어요(LOGIN),22,차올라(Chaola),"왜 자꾸 생각나요
눈 감아도 눈 떠도
내 눈에 내 앞에 아른아른거려
이런게 사랑일까
주체할 수 없는 이 마음
당신 못 보면 이 가슴 터질 것만 같아
비번 알려주세요 비번 알려주세요
당신의 마음 문을 열어주세요
들어갈 수 있게
나만 알려주세요. 나만 알려주세요.
당신만의 여자가 되고 싶어요
나만 나만
왜 자꾸 생각나요
눈 감아도 눈 떠도
내 눈에 내 앞에 아른아른거려
이런게 사랑일까
주체할 수 없는 이 마음
당신 못 보면 이 가슴 터질 것만 같아
비번 알려주세요 비번 알려주세요
당신의 마음 문을 열어주세요
들어갈 수 있게
나만 알려주세요. 나만 알려주세요.
당신만의 여자가 되고 싶어요
나만 나만
당신만의 여자가 되고 싶어요
나만 나만"
사랑이 따끔 (Lovesick),103,성민 (SUNGMIN),"사랑이 따끔따끔
놀란 가슴이 또
널 부른다
그 마음을 내게 줘
이 마음은 하나
그댈 부르는 사랑
멀리 떠나면 정말
아무것도 할 수 없는 나야
하나보다 둘이 좋아
원한다면 내게로 와
이젠 말할게
내 마음 다 준다고
사랑이 따끔따끔
그댈 볼 때면
내 맘이 따끔따끔
흔들려
사랑이 따끔따끔
놀란 가슴이 또
널 부른다
그 마음을 내게 줘
늘 보고픈 진심
질리지도 않나 봐
긴 시간이 흘러도
한순간도 놓치지 않을게
하나보다 둘이 좋아
원한다면 내게로 와
이젠 말할게
내 마음 다 준다고
사랑이 따끔따끔
그댈 볼 때면
내 맘이 따끔따끔
흔들려
사랑이 따끔따끔
놀란 가슴이 또
널 부른다
그 마음을 내게 줘
사랑이 따끔따끔
뛰고 있다고
널 보면 따끔따끔
자꾸만
사랑이 따끔따끔
너도 같다면 더
날 안아줘 이대로
사랑이 따끔따끔
그댈 볼 때면
내 맘이 따끔따끔
흔들려
사랑이 따끔따끔
놀란 가슴이 또
널 부른다
그 마음을 내게 줘
사랑이 따끔따끔"
미스고,138,공훈,"미스고 미스고
나는 너를 사랑했었다
짧은 순간 내 가슴에 머물다간
그 흔적 너무 크더라
시인처럼 사랑하고
시인처럼 스쳐간 너
계곡처럼 깊이 패인
그리움만 남긴 너
미스고 미스고
나는 나는 사랑의 삐에로
미스고 미스고
나는 너를 잊지 못했다
짧은 순간 내 가슴에 머물다간
그 흔적 너무 깊더라
시인처럼 사랑하고
시인처럼 가버린 너
계곡처럼 깊이 패인
그리움만 남긴 너
미스고 미스고
나는 나는 사랑의 삐에로"
찬찬찬,130,김용필,"차디 찬 글라스에
빨간 립스틱
음악에 묻혀 굳어버린
밤 깊은 카페의 여인
가녀린 어깨 위로 슬픔이
연기처럼 피어오를 때
사랑을 느끼면서
다가선 나를 향해
웃음을 던지면서
술 잔을 부딪히며 찬찬찬
그러나 마음 줄 수 없다는 그 말
사랑을 할 수 없다는 그 말
쓸쓸히 창 밖을 보니
주루룩 주루룩 주루룩 주루룩
밤새워 내리는 빗물
노란 스탠드에
빨간 립스틱
그 누굴 찾아 여기 왔나
밤 깊은 카페의 여인
가녀린 어깨 위로 슬픔이
연기처럼 피어 오를 때
사랑을 느끼면서
다가선 나를 향해
웃음을 던지면서
술 잔을 부딪히며 찬찬찬
그러나 마음 줄 수 없다는 그 말
사랑을 할 수 없다는 그 말
쓸쓸히 창밖을 보니
주루룩 주루룩 주루룩 주루룩
밤새워 내리는 빗물
밤새워 내리는 빗물"
쌈바의 여인,"1,949",손태진,"내 마음을 사로잡는 그대
쌈바 춤을 추고 있는 그대
화려한 불빛 음악에 젖어
사랑에 취해버린 그대

사랑 사랑한다고
좋아 좋아한다고
눈빛 하나로 몸짓 하나로
내 마음 사로잡는 밤

쌈바 쌈바 쌈바 쌈바
춤을 추고 있는 그대
쌈바 쌈바 쌈바 쌈바
사랑스런 나의 그대
이 밤 그대는 불타오르는
영원한 나만의 사랑

사랑 사랑한다고
좋아 좋아한다고
젖은 머릿결 젖은 눈동자
내 마음 사로잡는 밤

쌈바 쌈바 쌈바 쌈바
춤을 추고 있는 그대
쌈바 쌈바 쌈바 쌈바
사랑스런 나의 그대
이 밤 그대는 불타오르는
영원한 나만의 사랑

쌈바 쌈바 쌈바 쌈바
춤을 추고 있는 그대
쌈바 쌈바 쌈바 쌈바
사랑스런 나의 그대

이 밤 그대는 불타오르는
영원한 나만의 사랑
영원한 나만의 사랑"
콩닥콩닥 (2023),77,금비,"두근 두근 내 맘 콩닥 콩닥 차마 못한 그 말 속닥 속닥
주륵 주륵 슬픈 비가 내리면 가슴이 저려 옵니다
두근 두근 내 맘 콩닥 콩닥 차마 못한 그 말 속닥 속닥
주륵 주륵 자꾸 눈물이 흘러 화장만 번져 갑니다
뭘 하다 이제야 왔나요 왜 이제 나를 찾아왔나요
힘들게 맘잡은 나에게 이러는 이윤 대체 뭐야
함부로 손을 잡지 말아요 멋대로 나를 안지 말아요
그 뻔한 유혹에 넘어갈 그렇게 쉬운 여자 아냐
두근 두근 내 맘 콩닥 콩닥 차마 못한 그 말 속닥 속닥
주륵 주륵 슬픈 비가 내리면 가슴이 저려 옵니다
두근 두근 내 맘 콩닥 콩닥 차마 못한 그 말 속닥속닥
주륵주륵 자꾸 눈물이 흘러 화장만 번져 갑니다
잘난 니 맘대로 하세요 다신 잡지 않을 테니까
가녀린 여자의 마음을 남자란 모를 테니까
두근 두근 내 맘 콩닥 콩닥 차마 못한 그 말 속닥 속닥
주륵 주륵 슬픈 비가 내리면 가슴이 저려 옵니다
두근두근 내 맘 콩닥 콩닥 차마 못한 그 말 속닥 속닥
주륵 주륵 자꾸 눈물이 흘러 화장만 번져 갑니다
두근두근 내 맘 콩닥 콩닥 차마 못한 그 말 속닥 속닥
주륵 주륵 자꾸 눈물이 흘러 화장만 번져 갑니다
가슴이 저려 옵니다"
강원도아리랑,736,송가인,"아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
아주까리 정자는 구경자리
살구나무 정자로만 만나보세
아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
열라는 콩밭은 왜 아니열고
아주까리 동백은 왜 여는가
아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
아리랑고개다 주막집을 짓고
정든 님 오기만 기다린다
아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
아주까리 정자는 구경자리
살구나무 정자로만 만나보세
아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
열라는 콩밭은 왜 아니열고
아주까리 동백은 왜 여는가
아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
아리아리 쓰리쓰리 아라리오
아리아리 고개로 넘어간다
넘어간다"
사랑이비를맞아요 (Cover Ver.),18,한수영,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
두여인,13,태진아,"아직도 옛사랑을 지우지도 못 하면서
어쩌다가 바보처럼 사랑 속에 빠졌나요
받을 땐 하나라면 줄 때도 하난데
나는 왜 두 여인을 사랑하고 있을까요
어차피 죄가 되는 사랑이라면 잊을 건 잊어야지요
까맣게 잊어야지요 모든 것을 묻어버리고
받을 땐 하나라면 줄 때도 하난데
나는 왜 두여인을 사랑하고 있을까요
어차피 죄가 되는 사랑이라면 잊을 건 잊어야지요
까맣게 잊어야지요 모든 것을 묻어버리고"
미워도 다시 한번 (Inst.),19,별사랑,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
내 삶의 이유 있음은 (Inst.),39,박혜신,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
도도한 여자,741,박윤경,"술한잔 마셔보면
괜찮은 여자
사랑한다고 말을 해놓고
한두번 만나더니
빠빠이 하재요
재미가 없다고
애교가 없다고
핑계도 가지가지야
꽃다발 하나에 감동하는
맘여린 여자를 모르시나요
돈다발 하나에 마음주는
난 쉬운 여자가
아니랍니다
도도해 보이지만
꿈많은 여자
도도해 보이지만
정많은 여자
지나간 사랑에도
아파하는
맘여린 여자랍니다
술한잔 마셔보면
괜찮은 여자
꽃다발 하나에 감동하는
맘여린 여자를 모르시나요
돈다발 하나에 마음주는
난 쉬운 여자가
아니랍니다
도도해 보이지만
꿈많은 여자
도도해 보이지만
정많은 여자
지나간 사랑에도
아파하는
맘여린 여자랍니다
도도한 여자랍니다"
아싸! 내사랑,448,김혜연,"아리아리 아린사랑
쓰리쓰리 쓰린사랑
아싸 내 사랑 아싸
아리아리 아린사랑
쓰리쓰리 쓰린사랑
나혼자 애타는 짝사랑
아라아리 아름답게
쓰리쓰리 스다듬는
영원히 변하지 않는 내사랑
아싸 내사랑을 아싸
내 사랑을 찿았어
드디어 만났어
사랑해요 어디갔다
이제 왔나요 보고 보고
또 봐도 그리워요
생각만해도 좋은걸 으음
불꽃같은 태양도
미소짓는 달님도
당신과 나를 위해
빛나고 있어
아싸 내사랑 아싸
아리아리 아린사랑
쓰리쓰리 쓰린사랑
나혼자 애타는 짝사랑
아라아리 아름답게
쓰리쓰리 스다듬는
영원히 변하지 않는 내사랑
아싸 내사랑을 아싸
내 사랑을 찿았어
드디어 만났어
사랑해요 어디갔다
이제 왔나요 보고 보고
또 봐도 그리워요
생각만해도 좋은걸 으음
불꽃같은 태양도
미소짓는 달님도
당신과 나를 위해
빛나고 있어
아싸 내사랑 아싸"
복덩이,306,류원정,"복덩이 덩이 덩이야
복덩이 덩이 덩이야
행복아 터져라 뚝딱
사랑아 터져라 뚝딱
마음이 부자가 되네요
왜 이제야 내 앞에 나타났나요
넝쿨째 들어온 당신
나를 웃게 만드는 당신은 마법사
때로는 울게 하는 소설가
달덩이처럼 커져만 가는 우리네 사랑
복덩이 덩이 덩이야
복덩이 덩이 덩이야
행복아 터져라 뚝딱
사랑아 터져라 뚝딱
마음이 부자가 되네요
왜 이제야 내 앞에 나타났나요
넝쿨째 들어온 당신
나를 웃게 만드는 당신은 마법사
때로는 울게 하는 소설가
달덩이처럼 커져만 가는 우리네 사랑
복덩이 덩이 덩이야
복덩이 덩이 덩이야
행복아 터져라 뚝딱
사랑아 터져라 뚝딱
마음이 부자가 되네요
마음이 부자가 되네요"
어린나이,45,안율 (An Yul),"살아도 살아도 나는 어린나이
세월이 흘러도 어린나이
오십을 살아도 칠십을 살아도
마음만은 언제나 어린나이
나이는 숫자에 불과하다고 했지
알고 보면 모두가 청춘이라네
어른인 척 노인인 척
나이에 맞게 살려고 노력해 봐도
우우~
마음속의 소년은 나이를 먹지 않아
나이를 잊고 산다네
주름진 세월에 얼굴이 두 손을 들어도
마음에 주름이 낄 리가 있나
불과 어제만 해도 오늘보다 젊었나
알고 보면 마음속엔 시계가 없다네
살아도 살아도 나는 어린나이
세월이 흘러도 어린나이
오십을 살아도 칠십을 살아도
마음만은 언제나 어린나이
주름진 세월에 얼굴이 두 손을 들어도
마음에 주름이 낄 리가 있나
불과 어제만 해도 오늘보다 젊었나
알고 보면 마음속엔 시계가 없다네
살아도 살아도 나는 어린나이
세월이 흘러도 어린나이
오십을 살아도 칠십을 살아도
마음만은 언제나 어린나이
마음만은 언제나 어린나이"
이래도 되는 건가요,161,김수희,"이래도 되는 건가요
무슨말을 하는 거예요
못 들은 걸로 하고 싶어요
안녕이란 그 말은
우리사랑 영원하자고
오늘밤을 지새고
이제와서 누구 맘대로
헤어져야 하나요

아무런 준비도 없이
이럴수는 없는 거라고
이별의 잔을 앞에 놓고서
우린 마셔 버렸네

우리사랑 영원하자고
어둔밤을 지새고
이제와서 누구 맘대로
헤어져야 하나요
아무런 준비도 없이
이럴수는 없는 거라고
이별의 잔을 앞에 놓고서
우린 마셔 버렸네
이별의 잔을 앞에 놓고서
우린 마셔 버렸네"
