Title,Likes,Singer,Lyrics
이별하러 가는 길,"1,449",임한별,"소란한 내 맘을 누군가 볼까 봐
애써 웃는 척해
사실 나는 누구보다 아픈 중인데
많은 날이 지나면
덤덤하게 잊혀지겠지
다시 또 살아가면서
누군갈 사랑하면서 그렇게
이별하러 가는 길
참 맑기도 하다
널 떼러 가는 길
아무 예고 없이
갑자기 맞이할 이별에
많이 힘들지 몰라 미안해
다신 사랑 안 한단 거짓말
뒤로 우는 널 남긴 채
나 차갑게 떠난다
우리 이제는 안녕 안녕
차라리 나를 미워해
화도 못 내는 네게
너무 쉽게 던진 말
그 말 그게 참 가슴에 남아
미안하단 말 못 한 게 후회돼
이별하러 가는 길
참 맑기도 하다
널 떼러 가는 길
아무 예고 없이
갑자기 맞이할 이별에
많이 힘들지 몰라 미안해
다신 사랑 안 한단 거짓말
뒤로 우는 널 남긴 채
나 차갑게 떠난다
우리 이제는 안녕 안녕
다 잊어줘 보란 듯이
더 잘 살아가줘
차마 하지 못한 말
붙잡아달란 말
우리 사랑한 그만큼
그 만큼 아파 미치도록
그리울 사랑아
이게 나란 남자야
못 되고 비겁해
널 울게 만들고
또 니 행복을 빌어
우리 이제는 안녕 안녕 안녕"
사랑이 올까봐 (Feat. 화요비),"4,935",KCM,"누굴 보고 있는지 누굴 사랑 하는지
날 아직도 기억은 하는지
널 지켜주고 아껴 줄 사람
그런 사람 만나서
넌 잘 지내는지
잊을 자신 없어서 그럴 자신 없어서
니 사진만 또 바라 보는데
넌 괜찮을까 봐 아주 잘 지낼까봐
나를 잊었다면 그땐 어떡해
아직 내게로 달려올 것 같아서
내게 미안해 하며 울 것 같아서
난 바보처럼 사랑이 올까 봐
너를 잊지도 못하고
오늘도 혼잣말로 널 부르는데

많이 예뻐졌다고 그가 잘해주냐고
입술 가득 나 하고 싶은 말
끝내 한마디 건네지도 못하고
다시 가슴 속에 묻어 둬야 해
아직 내게로 달려올 것 같아서
내게 미안해 하며 울 것 같아서
난 바보처럼 사랑이 올까 봐
너를 잊지도 못하고
오늘도 혼잣말로 널 부르는데
너를 온종일 그리고 또 찾아봐도
너를 사랑한 이 거리만 남아
너를 지우고 살아갈 순 없어서
결국 나에겐 너 하나 뿐이라서
내 가슴 안에 숨쉬는 사랑을
네게 전하고 싶어서
오늘도 너를 향해 소리치는데
내사랑은 너 하나 뿐인데"
영화처럼,246,수빈,"돌아온다고 약속 할 수 없어
아픈 사랑은 여기서 끝내
눈물이 나도 닦아 줄 수 없어
뒤돌아 모른 척 할 수밖에

나를 떠나서 제발 잘 살아야 돼
나 같은 놈은 기억에서 지워줘
잠시 스쳐간 쓸데없는 사람이야
조금만 참아 지금 여기서 사라져 줄게

영원한 사랑을 꿈꿨던 내가 어리석었어
사랑하면 안 되는 사람을 곁에 뒀었어
미안해 날 용서하지 마 제발
이제 더 이상 널 아프게 하고 싶지 않아

바라보다 정신을 잃을 만큼 좋았어
이유도 모르는데 자꾸 가슴이 아파
넌 웃지만 나는 이별을 준비해야 돼 지켜줄 거야
나쁜 일 따윈 생기지 않게

영원한 사랑을 꿈꿨던 내가 어리석었어
사랑하면 안 되는 사람을 곁에 뒀었어
미안해 날 용서하지 마 제발
이제 더 이상 널 아프게 하지 않아

사랑하지만 사랑할 수 없는 날 알아줘
간절한 진심은 별이 되어 사라져

바라만 보아도 울컥거리는
내 맘을 몰라
나를 멀리해야 네가 살아
넌 행복 할 수 있어
용서해 모든 게 널 위한 거야
너를 위해서 나 죽어도
괜찮아 사랑하니까"
사랑을 몰랐죠,"6,643",김동희,"사랑한 날이 모자라서
그댈 기다리고 있죠
곁에 있을 때는 참 모질게도
그대 맘을 밀어냈죠
지나온 날들 생각하니
내가 바보 같아 보여
미안한 마음만이 가슴에 가득해
난 그대를 찾아가요
난 어떻게 하죠 자꾸 눈물이 나서
아무런 말도 못하고
그댈 보아도 또 스쳐 지날 까봐
난 그대라서 사랑해요 아직 기다려요
내 맘 깊은 곳에
그대 하나만 외치네요
버릴 수 없는 그리움만
내 가슴에 가득해
한 사람만을 사랑해서
너무 그리워서
못난 여자라서
그대 하나만 기억하죠
내 마지막 사랑인 걸
난 그대를 원하고 또 바래요

지나온 길을 돌아보니
그대 흔적만이 남아
한 곳만 바라보고 한 사람만 보는
난 그런 여자가 됐죠
난 힘이 들어요 그댈 기다리는 게
한 동안 그대 때문에
울다 지쳐서 또 잠이 들곤 했죠
난 그대라서 사랑해요 아직 기다려요
내 맘 깊은 곳에
그대 하나만 외치네요
버릴 수 없는 그리움만
내 가슴에 가득해
한 사람만을 사랑해서
너무 그리워서
못난 여자라서
그대 하나만 기억하죠
내 마지막 사랑인 걸
난 그대를 원하고 또 바래요
나를 미워 못하는
가슴만 안고 사는
그대를 몰랐어요
지금의 나와 같이
아파해 왔다는 걸
난 처음부터 그대였죠
그대 하나였죠
이런 나의 맘을
애써 숨기며 살아왔죠
모자란 나의 그 사랑에
그대가 아플까봐
또 그댈 놓지 않을래요
그댈 못 보내요
못난 가슴이라
그댈 기다리고 있는 걸
이젠 내게 돌아와요
난 그대를 원하고 또 바래요"
Run Far Away,328,펀치 (Punch),"운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

빛이 보일 때면 얼마나 멀까
머릿속으로만 가보는 나

이 길이 맞다 해도 난 두려워 alone

너와 함께라면 어디든 갈까
없던 용기가 생기는 나

now take me far away 널 믿을게

운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

run far away (with you)
far away
run far away (with you)

떠나 far away
어디든 떠날게
I promise 약속해
꼭 내 아픔을 지울게 but
여전히 나 혼자는 좀 어두워

너와 함께라면 어디든 갈까
없던 용기가 생기는 나

now take me far away 널 믿을게

운명처럼 날 부르는
끝이 있는 슬픈 결말속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

이룰 수도 없는 밤
도망칠 순 없을까

운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

run far away (with you)
far away
run far away (with you)"
나쁜 상상,84,장희원,"지금 내게서 빛나는 이 모든 순간은
언젠가 빛을 잃고 어두워지겠지
지금 나를 사랑하는 예쁜 너의 마음도
언젠가 시들어 나를 떠나가겠지

난 늘 나쁜 상상을 해
네가 내 옆에 있어도
난 늘 나쁜 상상을 해
결국 네가 날 떠나가는

사랑한다고 말하는 예쁜 너의 말투도
언젠가 날카로워져 내 맘을 찌르겠지
단단하다고 믿었던 널 향한 내 마음도
언젠가 와르르 무너져버리겠지

난 늘 나쁜 상상을 해
네가 내 옆에 있어도
난 늘 나쁜 상상을 해
결국 네가 날 떠나가는

상처받을 마음
상처받기 전에

난 늘 이런 생각들을 먼저 해
행복해도 행복하지 않으려 해
난 늘 이런 생각들을 먼저 해
사랑해도 사랑하지 않으려 해
혼자 남겨지는 상상을 해
모든 걸 잃는 상상을 해
난 늘 나쁜 상상을 해
결국 온통 엉망이 되는"
벚꽃잎(Spring in me) (Duet. 달총 of CHEEZE),"10,833",예성 (YESUNG),"꽃이 피는 봄바람에 얼려둔
내 맘이 깨어났죠
어느새 어느새 그대
내 맘 다녀갔나요
기나긴 밤 잠든 내 맘 깨워줄
그대를 기다려요
한번만 한번만 그대
내 맘에 다녀가요
벚꽃잎이 햇살 가득 내려
내 안에 내 맘에
눈물이 멈춰지면 그대 날 찾아요
바람에 흩날리는 마음들이
하늘에 걸린 별빛 되어
언젠가는 언젠가는 닿기를
피고지는 계절 끝에
마주하는 그날이 오면
알아봐줘요 날
찾아와줘요 날
그토록 기다린 날
벚꽃잎이 햇살 가득 내려
내 안에 내 맘에
눈물이 멈춰지면 그대 날 찾아요
바람에 흩날리는 마음들이
하늘에 걸린 별빛 되어
언젠가는 언젠가는
그대에게 내 맘 닿을까
그대가 맞나요
그래요 그대
이제서야 그댈 찾았죠
널 사랑해 사랑해
매일 꿈꿔왔던 널
벚꽃잎이 햇살 가득 내려
내 안에 내 맘에
눈물이 멈춰진 그 날이 오늘이죠
그토록 기다리던 날인걸요
하늘에 꽃잎이 가득한
이제서야 이제서야
이제서야 우리 만났죠
세상 가득 꽃이 피는 그날에
우리가 함께 있죠"
봄날에 (With 허각),"6,768",김연지,"시린 계절이 지나가고
널 닮은 바람 불어오면
그 바람에 너의 향기 다시 데려와
그 시절에 우리 모습 자꾸 떠올라
애써 외면해봐도
다시 네가 오나봐
다시 찾아온 이 계절에
따스한 바람 흩날리면
그 바람에 흩어지는 추억 사이로
우리 함께 걸었던
그 길 위에 널 기억해
나도 모르게 너를 찾나봐
추억이 바람에 날리는 이 봄날에
사랑이 세상에 가득 찬 이 봄날에
미치도록 그리웠던 너를
애써 참아왔던 너를
나만 햇살 속에 눈물 짓게 해
그 봄날에
너와 걸었던 그 거리에
뒤 돌아서던 그 시간에
아득해진 그 자리에 난 멈췄나 봐
우릴 알아보던
그 거리는 그대론데
널 보내고 혼자 온 걸까
추억이 바람에 날리는 이 봄날에
사랑이 세상에 가득 찬 이 봄날에
미치도록 그리웠던 너를
애써 참아왔던 너를
나만 햇살 속에 눈물 짓게 해
그 봄날에
이별 속에 잠들어 있던
사랑이 또 피어나려 해
아직 여기 있는데
너를 놓을 수 없는데
네가 다시 돌아올까봐
우리가 걸었던 그 길에 그 봄날에
너와나 추억이 머물던 그 봄날에
그 거리에 남아있던 나를
오래 기다렸던 나를
나만 햇살 속에 눈물 짓게 해
우리 바보처럼 멈춰 있게 해
그 봄날에"
내일의 나에게 (The Rainy Night),"45,544",NCT 127,"Yeah yeah listen
너와 듣던 이 음악을
되감아봐 이 밤에
또 흩어지지 못한 그날로
나를 보내
오늘따라 천장 위로
기억이 고여가는데
모른 척 손을 뻗어버리면
쏟아질 것 같아

시곗 바늘 눈치 없이 앞장서
내 맘은 되려 한 칸 뒤로 거슬러
오늘만 미룰게
Can’t let you go

비가 되어
하염없이 너는 내려
바람 되어
내 맘속으로 불어와 너를
고이고이 담아둔 채
흘려보내지를 못해
오직 그 안에 잠겨만 가

이별을 못 하게
오늘을 반복해
어리석게도 미뤄
내일의 나에게

오늘 일은 어제 같고
어젠 오늘 같은 걸
난 멈춰 서 있어
보이지 않던 맘 빈틈까지
서글픈 추억 스며 들어 yeah

시곗 바늘 눈치 없이 앞장서
내 맘은 되려 한 칸 뒤로 거슬러
오늘만 미룰게
Can’t let you go

비가 되어
하염없이 너는 내려
바람 되어
내 맘속으로 불어와 너를
고이고이 담아둔 채
흘려보내지를 못해
오직 그 안에 잠겨만 가

하루 또 하루
시간들을 도려내 oh
내 이기적인 마음이
네가 오기를 기다려
돌아와 줄래

비가 되어
하염없이 너는 내려
바람 되어
내 맘속으로 불어와 너를
고이고이 담아둔 채
흘려보내지를 못해
오직 그 안에 잠겨만 가

이별을 못 하게 (no)
오늘을 반복해 (hard to quit)
어리석게도 미뤄
내일의 나에게 oh"
백야,"1,952",Mingginyu (밍기뉴),"너와 내가 떠난 이 알 수 없는 여행
너를 바라보다 잠이 들었는데
밤이 찾아와도 어둠이 내리지 않는
꿈같은 곳으로 날 데려온 거야

빛나는 하늘과 떨리는 두 손과
나를 바라보는 너의 그 깊은 미소가
난 울지 않을래 피하지 않을래
어둠 속의 빛으로 내게 머물러

날아가는 새들 길을 묻는 사람들
모든 것이 아직 잠들지 않았네

어둠 속에 묻혀 있던 빛나던 이 땅 모두가
꿈같은 세계로 빛을 내고 있구나

빛나는 하늘과 떨리는 두 손과
나를 바라보는 너의 그 깊은 미소가
난 울지 않을래 피하지 않을래
어둠 속의 빛으로 넌 내게 머물러

오 그대는 보리
오 우리는 만나리
오 지지 않으리

오 날아가는 새들
길을 묻는 사람들
모든 것이 아직 잠들지 않았네

어둠 속에 묻혀있던
빛나던 이 땅 모두가
꿈같은 세계로 빛을 내고 있구나

빛나는 하늘과 떨리는 두 손과
나를 바라보는 너의 그 깊은 미소가
난 울지 않을래 피하지 않을래
어둠 속의 빛으로 넌 내게 머물러"
차가 있어도,"1,487",순순희,"날이 더운 어느 날에도
비가 온종일 내리던 날에도
버스에 몸을 싣고
어디든 다녔었던 우리
불편했을 텐데 너는 항상
버스가 편하다며 웃어주었지
달리는 차 안에
네가 좋아한 노래가 흘러나와
내게 어울린다고
불러달라던 너였었는데
신호가 바뀌어도 너에게
달려갈 수 없는데
네가 없이는 차가 있어도
아무 소용없잖아
되는 게 하나 없었던 날에
나의 손을 잡아주던 너였어
그런 네가 있어서
여기까지 왔나 봐
지금 나의 모습을
네가 보면
분명 잘했다고 웃어줬을 텐데
달리는 차 안에
네가 좋아한 노래가 흘러나와
내게 어울린다고
불러달라던 너였었는데
신호가 바뀌어도 너에게
달려갈 수 없는데
네가 없이는 차가 있어도
아무 소용없잖아
하필 가진 게 없던
그 시절에 나를 만나
고생만 시켰던 네게 너무 미안해
차가 있어도
네가 없으면 내가 할 게 없잖아
서툰 나의 운전도 칭찬해 줄
너였을 텐데
늦은 시간 너의 퇴근길
바래다줄 수 있는데
네가 없이는 차가 있어도
아무 소용없잖아"
그대 슬픔까지 사랑해,"2,801",심신,"그대 눈물같은 바람이 나의 어깨를 스치면
내 가슴속에 추억들이 하나둘 깨어나
이밤도 외로운 날지켜주네
슬픈 어둠속에 홀로 앉아있는 사람을
그대 사랑하던 기억은 아직 내곁에 있는데
그 시간들은 두번다시 올수가 없겠지
단 한번 그날이 돌아온다면
나는 말할텐데 그대 슬픔까지 사랑해
단 한번 단 한번 만이라도
가슴을 열어 나의 눈물을
너에게 보여줄수 있다면
단한번 내 사랑아 그대 떠난
시간을 돌리고 싶어라 아~~~~~~아~~~

단 한번 단 한번 만이라도
가슴을 열어 나의 눈물을
너에게 보여줄수 있다면
단한번 내 사랑아 그대 떠난
시간을 돌리고 싶어라 아~~~~~~아~~~
단한번 내 사랑아 그대 떠난
시간을 돌리고 싶어라 아~~~~~~아~~~"
"과거 현재 미래 (Then, Now and Forever)","15,631",CNBLUE (씨엔블루),"오늘 날씨 맑음
오후에는 먹구름
내 마음은
계속 비가 내릴 예정
친구들아 미안해
오늘도 난 빠질게
너희 맘은 아는데
시간 조금만 줄래
계속 맘이 쓰릴 예정
하루의 시작과 끝에
이젠 이별의 끈에
서로 묶여 있어 엉켜 있어
매듭처럼 말이야
어떤 날은 괜찮고
어떤 날은 미치도록 그리워
어떤 날은 또 정말 미워
언젠가는 이러다가 말겠지
잊혀지긴 하겠지
어떤 날은 다 무뎌지겠지
우린 과거 현재 미래에 있어
차마 버리지는 못할
너와 손가락 걸고 했던 약속
혼자서라도 지킬 예정
쉽게 헤어진 이별
어려운 문제를 주고
전혀 알 수 없게 날 시험해
바보처럼 말이야
어떤 날은 괜찮고
어떤 날은 미치도록 그리워
어떤 날은 또 정말 미워
언젠가는 이러다가 말겠지
잊혀지긴 하겠지
어떤 날은 다 무뎌지겠지
우린 과거 현재 미래에 있어
추억이 또 뚝뚝뚝
여전히 Nobody Nobody but you
I can’t say Goodbye
Baby You You
어떤 날은 괜찮고
어떤 날은 미치도록 그리워
어떤 날은 또 정말 미워
이젠 우리 행복했으면 좋겠다
그러면 참 좋겠다
보통날이 날 찾아오겠지
우린 과거 현재 미래에 있어
우린 과거 현재 미래에 있어"
