Title,Likes,Singer,Lyrics
깨우지 않을게 (Feat. pH-1),"12,101",MEENOI,"Never leave me, I'm just
곁에 머무르기만 할게
혹시 맞닿으면 두 눈 감아줄래
네가 잠든 시간 난 널 쓰다듬어
귀여워 죽어
어떤 꿈을 꾸는지 궁금하지만
Baby have a good morning
좋은 아침이야
포근한 향기 속에 눈을 비비지
네가 좋아하는 베개 위에서 좀 더 있어
How about you 너는 어때
Let me find my love
눈이 부신 햇살에 너와 함께 할
기분 좋은 아침을 준비할게
Never loved anybody else
more than I love you
해주고픈 말이 정말 많은데
내 맘처럼 쉽지가 않아
그럴 땐 널 그냥 안아
따듯하게 입고 함께 걸을까 둘이서
너는 신난 듯이 두리번
그럴 때면 좀 후회돼
더 자주 나올 걸 그랬네
You still love me baby
tell me why
너 너만 괜찮다면
오늘 밤엔
내 옆자리에
와서 잘래?
Baby have a good morning
좋은 아침이야
포근한 향기 속에 눈을 비비지
네가 좋아하는 베개 위에서 좀 더 있어
How about you 너는 어때
Let me find my love
눈이 부신 햇살에 너와 함께할
기분 좋은 아침을 준비할게
Know I’m gonna love you forever
깨우지 않을게 밤새
너 여기저기 돌아다니느라
내 잠은 다 설쳤어도
I just want you to be my baby
아주 조금이라도 더
내 옆에 오래 있어줘"
잘 지내?,"6,370",차우 (Chawoo),"잘 지내
어디 아픈 데는 없니
괜히 오늘따라 나는
마음이 시려서 눈물이 나요
괜찮아요
나는 괜찮아요
신경 쓰지 마요
그냥 나도 모르게
전화를 걸었나 봐요
잘 지내
안녕
뻔한 인사 같겠지만
나는 참 많이 고민했어
잠깐이라도 너의 목소릴 들으면
괜찮아질 것 같은 그런 기분이었는데
오히려 목소리를 듣고 나니까
더 보고 싶네
잘 지내
어디 아픈 데는 없니
괜히 오늘따라 나는
마음이 시려서 눈물이 나요
괜찮아요
나는 괜찮아요
신경 쓰지 마요
그냥 나도 모르게
전화를 걸었나 봐요
네가 그렇게 하고 싶어 했던
일을 하게 됐다고 전해 들었어
솔직히 내가 제일 응원했는데
축하한다는 말도 못 하고 있단 게
속상해서 내가 싫어
내가 그 누구보다 더
축하해 주고 싶었는데
네가 아직 날 창피해 할까 봐
또 피하고 있어 난
잘 지내
어디 아픈 데는 없니
괜히 오늘따라 나는
마음이 시려서 눈물이 나요
괜찮아요
나는 괜찮아요
신경 쓰지 마요
그냥 나도 모르게
전화를 걸었나 봐요
하하 하하
하하 하하
하하 하하
웃으면서 그냥 넘어가 줘
하하 하하
하하 하하
하하 하하
웃으면서 그냥 넘어가 줘
하하 하하
하하 하하
하하 하하
웃으면서 그냥"
New Rules,"54,223",투모로우바이투게더,"I think I’m feeling all right
아니면 아니었나 hey
반복의 수학시간
선들에 갇힌 내 삶
왼발 오른발이면
오른발 왼발이 편해
왜 이런지는 나도 몰라
세상 모든 게 선악과 yum yum
잠긴 옥상엔 더 괜히 가고 싶어
정해진 문자 말투 난 지겨워 지겨워
왜 페북 인스타에선
왜 쌤이 왜 이렇게 많아
왜 왜 수업이 왜 이렇게 많아
다 비켜 비켜줘
나 벌받을게 뻔해도
더 짜릿한걸 원해 갖다 줘
넘지 말라면 I want it
하지 말라면 I do it
Stupid but 난
펑크이고 싶어
Let me go let me go
let me go go go
Let me go let me go
let me go go go
펑크이고 싶어
Where we go where we go
where we go don’t know
Let me go let me go
let me go go go
에스컬레이터는 미끄럼틀이 되고
기대지 말라면 기대고
Trouble trouble let me go
Trouble trouble let me go
나의 투명한 족쇄를 깨고
룰을 만들어 새로
Trouble trouble let me go
I'm trouble maker let me go
네가 좋아하는 상식
그건 누구의 상식
검증받고 왔니
뭐 어디 석사님 박사님께
내가 만든 상식
Do it what I like it
핸들 내가 잡지
I'm trouble maker
나 벌받을게 뻔해도
더 짜릿한걸 원해 갖다 줘
넘지 말라면 I want it
하지 말라면 I do it
Stupid but 난
펑크이고 싶어
Let me go let me go
let me go go go
Let me go let me go
let me go go go
펑크이고 싶어
Where we go where we go
where we go don’t know
Let me go let me go
let me go go go
에스컬레이터는 미끄럼틀이 되고
기대지 말라면 기대고
Trouble trouble let me go
Trouble trouble let me go
나의 투명한 족쇄를 깨고
룰을 만들어 새로
Trouble trouble let me go
I'm trouble maker let me go
I think I’m feeling all right
아니면 아니었나
반복의 수학시간
선들에 갇힌 내 삶
왼발 오른발이면
오른발 왼발이 편해
왜 이런지는 나도 몰라
세상 모든 게 선악과"
Love On The Floor,"43,114",NCT 127,"시선을 피해 고개를 숙여도
향기가 진해 코끝에 흐르고
엇박 네 걸음에 속도를 맞추고
이토록 끌리는지

밤 짙어가는 지금
너 몰래 너와 함께 추는 왈츠
난 긴장 속에 몸이 떨려 자꾸
건반 위를 걷는 듯이
위태로운 나의 몸이

힐끗 너와 눈 맞춘 순간
We dance
발끝에 널 맞춰 본
Tonight we dance
우리 둘을 비춰 온 저 달
You'll see me
뜨거워진 공기
너를 향한 몸짓
Love On The Floor

Dance uh on the floor
yeah on the floor
on the floor

Yeah yeah 은밀해진 교감
원을 그리듯이 다가가는 시간 yo
눈에 너를 담아
음악보다 음악 같은
네 목소릴 감아 yo
Tic tac on the low
너의 그 손짓에 장르가 바뀌고
yeah 자꾸 몸이 비틀대
너를 훔쳐볼 때 머릿속은 몽롱

and I can feel the feel
the fire growing in the air
꿈이 아닌 꿈만 같은
I can take you there

이 시대에 내 낭만은 너 너
나 수없이 바래
더 가까이 more more
널 집중할 때면
그 무엇도 so so
but baby it's me
and you now now now

밤 덮여 있는 지금
네 곁에 내가 혼자 추는 왈츠
긴 관능 속에 고조되는 기분
건반 위를 뛰는 듯이
가쁜 숨을 몰아쉬니

힐끗 너와 눈 맞춘 순간
We dance
발끝에 널 맞춰 본
Tonight we dance
우리 둘을 비춰 온 저 달
You'll see me
뜨거워진 공기
너를 향한 몸짓
Love On The Floor

Life is a bastard
넌 걔를 딱 휘어잡아
꼿꼿하게 세운 굽 heels on
Leave ’em all underneath
you it’s true
정박 같은 깔끔함도
엇박 같은 미묘함
모두 널 표현해 놓은 듯 하지
There's a delay in my head

It's in your eyes
손에 잡힐 듯한 그 거리에
(Tell me that you want me)
알 듯 말 듯한
너의 표정까지
이상하게 좋아 난

힐끗 너와 눈 맞춘 순간
We Dance
(But only for tonight)
발끝에 널 맞춰 본
Tonight We Dance
(Take it where you)
샹들리에 빛 같은 Starlight
(oh baby)
You’ll see me
(Exactly where we going girl)
희미해진 공기
너를 위한 몸짓
Love On The Floor
(baby oh)

Yeah dance
uh dance on the floor"
"Terminal (Feat. SUMIN, 키드밀리, CHAI)","3,708",코드 쿤스트 (CODE KUNST),"셀 수 없는 밤을 지새도 몰라요
우리가 원하는 건 여기에 있나요
이 페이지에 같이 살면 좋겠어요
수수께끼처럼 우린, 우린
가질 수 있다, 없다의 문제는 아니고
널 바라만 봐도 끌려가는 문제인 것 같고
매일매일 이 도시의 이 밤은 더해
너와 나와 너와 나의 사이 너무해
woo woo woo
셀 수 없는 밤을 지새도 몰라요
우리가 원하는 건 여기에 있나요
이 페이지에 같이 살면 좋겠어요
수수께끼처럼 우린, 우린
woo woo woo
내 입의 발음은 검은색 yeah
두 발은 책상 위에
창밖의 색은 비로 다 번졌고
Balenciaga 난 걸친 채로
손목 위 time piece 비춰
네온사인 빛을
다리는 비틀 대
나가야 했어
시간은 날 안 기다리지만
넌 다르댔어
기다려줄 거랬어 넌
저번 주 밤이 안 잊혀서
괜히 여기저기 다니면 너를 볼까 싶어 uh
머린 너로 꽉 차
비를 맞을수록 더 뜨거워
나 생각이 잘 안돼서
또 너 없는 난 안 떠오르고
그 반대도 난
Looking for you at this terminal,
don’t be afraid, I’m not criminal
Every late night 또 깨 있어
마치 Seth Meyers, Jimmy Fallon
I don't want to do this anymore
빛이야 넌 이 도시에서
유일한 저 멀리로
떠나자 둘이서만
많은 것보다 커 너
날 찾는 어떤 연락
보이는 것? 뭐 옷과 차나 보석 따위?
그런 말 해 뭐 하지
시간은 우릴 안 기다려, 서둘러 떠나
회색 빛 여긴
너 땜에 빨개
나도 잠식돼
편해져 finally
셀 수 없는 밤을 지새도 몰라요
우리가 원하는 건 여기에 있나요
이 페이지에 같이 살면 좋겠어요
수수께끼처럼 우린, 우린
같은 날에 같은 밤을
서로 다른 우린 여기
내 온몸에 남은 너의
잔향
top to the bottom
yeah
Pain?
I don’t want it
Yeah
Love
All I need this
yeah
쉽게 주고 가는
그런 마음과는 다른
우린 아껴 다른 말은
우린 느껴 같은 Feeling
다가오는 문제에는
숨어 like the sun setting yeah
눈의 빛은 굳은 나의 맘에 닿을 Terminal
그럼 빤히 나를 봐줘
절대 난 안 돌아봐요
셀 수 없는 밤을 지새도 몰라요
우리가 원하는 건 여기에 있나요
이 페이지에 같이 살면 좋겠어요
수수께끼처럼 우린, 우린
woo woo woo
I told you then, baby long ago
Said what I said to you
The city lights showed me the way
All I really need’s myself tonight
Black rain in the sky
It’s fallin' faster
Choose myself alright
There’s nothing better
Dance myself to sleep
My one and only
Who are you to me
Waiting up for my songbird"
연극,981,우기 ((여자)아이들),"믿었어 너를 나라고
어두운 내 삶에 구원이라고
가혹한 세상 이 악물고 버틴 이유
절대 무너질 수 없던 이유
너였는데

날 살게 했던 그 눈빛 다 연극이었니
수줍던 고백 따스한 약속들도
거짓인 거니

견딜 수 없이 미운 건
오히려 나였어
지금도 너의 눈빛 속에
어젤 찾는 나야

좋았니 두 역 맡을 때
내게서 울고 뒤돌아 웃을 때
어디서 어디까지 도려내야 할지
모든 날 모든 밤 니 모든 게
나였는데

날 살게 했던 그 눈빛 다 연극이었니
수줍던 고백 따스한 약속들도
거짓인 거니

견딜 수 없이 미운 건
오히려 나였어
지금도 너의 눈빛 속에
꿈을 꾸는 나야

말해줄래 장난이 길었다고

진심을 다한 사람의 결말이 이거니
모든 걸 주고 모든 걸 건 그 죄로
전불 잃는 것

견딜 수 없이 슬픈 건
오히려 나였어
두 번 다시는 어떤 맘도
믿지 못할 나야"
언제나 그랬죠,"13,860",브라운 아이즈,"언제나 그랬죠 늘 거기에 있었죠
그대방 커튼이 어두워지면
잠이 들었죠
그대 그림잘 꿈꾸곤 했죠
언제나 그랬죠 늘 거기에 있었죠
그대의 사랑이
속삭이는 걸 듣곤 했었죠
그 얘기들이 괜히 슬펐죠
그 길을 비추던 긴 가로등
그대 그 사람과 입맞춘 그 밤
내 아픈 밤은 너무 길었죠
내 오랜 기억에 기다림에
새하얀 편지로 남겨진
그댄 언제나 나와 함께 있었죠
언제나 그랬죠 그렇게 살았죠
조그만 우체국
행복한 그대 마주칠 때면
내 손에 편질 버려야 했죠
그 길을 비추던 긴 가로등
그대 그 사람과 입맞춘 그 밤
내 아픈 밤은 너무 길었죠
내 오랜 기억에 기다림에
새하얀 편지로 남겨진
그댄 언제나 나와 함께 있었죠
그렇게 살았죠 살아갔죠
내 오랜 사랑을 모르는 그녀는
언제나 나와 함께 있었죠
혹시 내 이런 맘 알게 된다면
그대 조금은 기쁠까요
정말 기쁠까요
내 기억의 주인은
언제나 그대란 걸
그 길을 비추던 긴 가로등
그대 그 사람과 입맞춘 그 밤
내 아픈 밤은 너무 길었죠
내 오랜 기억에 기다림에
새하얀 편지로 남겨진
그댄 언제나 나와 함께 있었죠
오늘도 그대를 봐요
내 안엔 언제나
나 없는 그대가 있죠"
봄이야,"3,364",로키드 (Lokid),"서울은 좁아서
어딜 가도 네가 따라와
다시 돌아온 이 계절처럼
또 너를 떠올려
잘 해내고 있다 믿었지만
넌 내게 불어와
다시 흔들린 내 마음처럼
살랑거리는 건 봄이야
살랑거리는 건 봄이야
새로운 사랑으로 널 잊으래
근데 난 그게 진짜 안돼
압구정 사거리 단둘이 걷던 길
거기서부터 시작된
우리 사랑 일기 첫 페이지 날짜가
너처럼 따뜻한 봄이야
근데 이젠 남이야
눈치 없는 봄바람만 괜시리
나의 맘속에 불어
서울은 좁아서
어딜 가도 네가 따라와
다시 돌아온 이 계절처럼
또 너를 떠올려
잘 해내고 있다 믿었지만
넌 내게 불어와
다시 흔들린 내 마음처럼
살랑거리는 건 봄이야
되돌릴 수 없는 과거처럼
차가운 겨울이 녹아내려
왜 나만 괴롭고 또 외로워 난 진짜
벌거벗어버린 것만 같아
나만 몰랐어 언제나 바보야
네가 싫어하던 내가 미안하단 말
입버릇처럼 나와 이제 없지만
봄바람 타고서 전화를 걸어
부재중 날 피해도 괜찮아
이거 나도
실수인 거 알면서 그냥 하는 거야
이러지 않으면 잘못될 것만 같아
마음껏 비웃어 나를
아마도 난 너의 술자리 안주
알잖아 I just want you back
가만히 두지를 않네
서울은 좁아서
어딜 가도 네가 따라와
다시 돌아온 이 계절처럼
또 너를 떠올려
잘 해내고 있다 믿었지만
넌 내게 불어와
다시 흔들린 내 마음처럼
살랑거리는 건 봄이야
살랑거리는 건 봄이야
살랑거리는 건"
거리마다 (Feat. I.M of 몬스타엑스),"13,974",헤이즈 (Heize),"몰랐죠 나의 입술이
이리도 무거웠었는지
한 마디 겨우 떼면
그 사이 너무 멀어져
너한테 닿기도 전에
증발해버릴걸

얼마나 더 소리쳐야
겨우 네게 들릴까
너 걷는 거리거리마다
내 맘 써서 붙일까

Pull me down I just want this over
Tell you I can’t wait no longer
Why’d you love me, don’t know the answer
Cause you made me hard to sober
흘러가는 시간 속 우린 너무나도 엉켰어
그때 지나온 계절도 우린 어쩜
다르게 시들어갔을지도
정처 없이 거리를 떠돌고
네 향기를 찾아도 봤어
너를 향했던 내 걸음도
Found myself I was lost in you
잔인하게 이제 와 찾지 마
널 사랑해도 이미 지쳐버린 날
혹여 마주친다면 그냥 지나가 날 스쳐 지나가
부디 이젠 너도 날 벗어나

얼마나 더 소리쳐야
겨우 네게 들릴까
너 걷는 거리거리마다
내 맘 써서 붙일까

What you think?
Without you, I don't need a voice
알잖아
내가 말했었잖아
What you think?
Without you, I don't need a voice
알잖아
말 안 해도 너 알잖아

얼마나 더 소리쳐야
겨우 네게 들릴까
너 걷는 거리거리마다
내 맘 써서 붙일까"
베스트 송,"14,776",Young K (DAY6),"오직 정적뿐이었던
인생 별거 없었지
어느새 흘러온 너란 멜로디
나도 모르게 널 따라 불렀지

(All day)
계속해서 불러도
부르고 또 불러도
질리지가 않는 너
(Always)
어둠 한가운데서
웃음꽃을 피워서
빛을 가져다준 너
(이렇게)
네가 있어 주는 것만으로
내가 살아있다는 걸 느끼게 해
You're my love

네가 안 보이고 안 들릴 때 안달이 나
네 손길이 닿지 않으면 타들어 가
내게 있어 You’re the best song
너라는 노래가 아니면
단 한 소절조차도 난 부르지 못해

너와 한 음정도 빠짐없이 함께하고파
너를 하루라도 못 보면 난 엇나가
내게 있어 You’re my last song
너라는 노래는 세상에
다시 찾지 못할 유일한 멜로디야

(All day)
계속해서 들어도
듣고 또 들어 봐도
아직도 황홀한 너
(Always)
고요함 가운데서
아름다운 소리로
날 이끌어 내 준 너
(이렇게)
네가 있어 주는 것만으로
내가 살아있다는 걸 느끼게 해
You're my love

네가 안 보이고 안 들릴 때 안달이 나
네 손길이 닿지 않으면 타들어 가
내게 있어 You’re the best song
너라는 노래가 아니면
단 한 소절조차도 난 부르지 못해

I hope you know
How I'm feelin' inside
I won't let you go
넌 이 세상에 단 하나니까

네가 안 보이고 안 들릴 때 안달이 나
네 손길이 닿지 않으면 타들어 가
내게 있어 You’re the best song
너라는 노래가 아니면
단 한 소절조차도 난 부르지 못해

너와 한 음정도 빠짐없이 함께하고파
너를 하루라도 못 보면 난 엇나가
내게 있어 You’re my last song
너라는 노래는 세상에
다시 찾지 못할 유일한 멜로디야"
헷갈려,"28,103",Zion.T,"안녕 넌 어디에서 듣니
지금 이 멜로디를 말야
이 노랜 주인이 없대
니가 돼 주면 어때
농담처럼 시작된
이상한 비트는 이젠
제법 그럴듯해졌어
이런 생각을 했어
꼭 나를 닮았더군 Yeah
비밀인데 Hmm
나는 아직 헷갈려
나는 아직 흔들려
줏대도 없는지
그저 그런 날들이
그저 그런 날들이 Yeah
그럴듯한 날보다
사실 훨씬 많아
그러다 누굴 만나
그렇게 알아가고
그런 날 누군 간
필요하대 쓸모가 있대
그렇게 대단한 적 없던 내가
지금 이 노래가 돼
네 귓가를 맴돌고 있어
무대가 좀 높아 보여
내게 손 좀 뻗어줘
지금 이거 안 들려
안 들려
이 드럼 소리 찰져
Hello
잘 하고 있어 말하고 싶어
잘할 필요 없어 충분하다고
처음부터 완벽해질 순 없는 거야
나도 아직 헷갈려
나도 아직 흔들려
줏대도 없는지
그저 그런 날들이
그저 그런 날들이 Yeah
그럴듯한 날보다
사실 훨씬 많아
그러다 누굴 만나 Uh
그렇게 알아가고
그렇게
그런 날 누군 간
필요하대 쓸모가 있대
그렇게 대단한 적 없던 내가
지금 이 노래가 돼
네 귓가를 맴돌고 있어"
꽃잎점 (하트시그널 삽입곡),"18,957",PERC%NT,"늘 설레는 맘 늘 서투른 넌
오늘도 고민하곤 해
다가오는 새 사랑은
아프지 않았음 한대
니가 끌리는 사람이 있다면
만나봤음 해
아니 사람 좋은 사람이면
더 좋을 듯한데
난 너를 오래 봤잖아 쉽게 넌 울잖아
또 툭 눈물 흘리고 혼자 아프잖아
니 맘이 가장 중요해 또 니가 중요해
널 많이 아껴줄 사람 그런 사람 있니
would you baby help me
would you help me please
고민 많은 넌 항상 내게 묻곤 해
would you baby help me
would you help me please
사랑은 참 나도 늘 어렵더라고
늘 그렇듯 괜찮아 내가 힘 돼줄게
니가 느꼈던 그 맘 더 멀리서 봐봐
시간을 가져 저 꽃잎점처럼
기다리면 딱 하나 남아있을 거야
난 너를 오래 봤잖아 쉽게 넌 울잖아
또 툭 눈물 흘리고 혼자 아프잖아
니 맘이 가장 중요해 그치 넌 중요해
나만큼 아껴줄 사람 꼭 그랬으면 해
would you baby help me
would you help me please
사랑 고민 넌 항상 나를 찾곤 해
would you baby help me
would you help me please
언젠간 둘러볼래 나도 니 꽃인데"
Pilot,"41,958",NCT 127,"Yeah why wait
고민할 필요 없어
네 왼쪽을 바라봐
나의 오른손을 맡아줘
I’ll take you anywhere you want
까마득할수록 좋아
너만 날 믿어준다면
Speakers up 볼륨을 높여
um girl tell me
what’s your favorite playlist
let me know

우리 둘만의 짐을 내려놓을
그곳으로 떠나자 fly away

널 위해 준비한 my paradise
구름이 간지럽힐지도 몰라
별을 세다 보면
우릴 반겨줄 new world
상상해 지는 노을
푸른 바다 (hey ho)
그 위 너와 나
High 우리 맘도
baby I’ll be your Pilot

Girl I’ll take control
and give you nothin’ but my love
and we can cherish every moment
yeah you know ah here we go
find a beach house
and we chillin’ and go surfin’
in the waves
빛나는 태양이 널 비춰
오늘따라 더 눈부셔
우릴 안고 있는 이 하늘도
um 기분이 좋은지
더욱더 맑아 보여

우리 둘만의 맘을 내려놓을
그곳으로 fly away

널 위해 준비한 my paradise
구름이 간지럽힐지도 몰라
별을 세다 보면
우릴 반겨줄 new world
상상해 지는 노을
푸른 바다 (hey ho)
그 위 너와 나
High 우리 맘도
baby I’ll be your Pilot

서둘 필요 없이
앉은 채로 몹시
긴장한 너의 손을 잡는 게
난 그냥 좋지 (you know it)
New York City to Paris
어디든지
우리 두 발이 닿을 곳이
행복에 더 가까울 걸

이제 막 다다른듯해
기다려왔던 our fantasy
yea no more waitin’
I’ve been patient
for this moment we arriving
남은 건 우리만의 holiday

널 위해 준비한 my paradise
구름이 간지럽힐지도 몰라
별을 세다 보면
우릴 반겨줄 new world
상상해 지는 노을
푸른 바다 (hey ho)
그 위 너와 나
High 우리 맘도
baby I’ll be your Pilot

Let’s fly Imma be Imma be oh
Imma be your Pilot
(Imma be your Pilot girl)
Imma be Imma be oh
baby I’ll be your Pilot"
풀리지 않는 고민 (3:00 am) (Prod. BIG Naughty (서동현)),"12,400",Skinny Brown,"저 바위에 늑대
울음소리 끝에
슬픔이 보이는데
이 새벽의 늪에
빠진 나의 곁에서
같이 울어줄래
마지막이라는 너의 그
잔인한 말로 끝난
우리 영화의 결말
나는 믿지 못해
나는 믿지 못해
마지막이라는 너의
그 말속에 담지 못한
아름답고 따뜻한 미소를 잊지 못해
네 손을 놓지 못해
It's 3:00 AM in the morning
풀리지 않는 나의 고민
선명히 들리는 너의 목소리
너 없이는 아무 의미 없는 이 거리
It's 3:00 AM in the morning
풀리지 않는 나의 고민
선명히 들리는 너의 목소리
너 없이는 아무 의미 없는 이 거리
날 버려두지 말라고
진심을 다 해 말해도
아마 너에겐 하나도 닿지 않나 봐
울부짖는 이 말이
넌 가던 길 갈 테니
갔다가 다시 돌아오는 건
또 아닐 테니까
정확한 반대편
넌 거기 머물 테니까
전부 이겨내보려 들 때마다
버겁단 난 얼마 못 버틸 걸 알아
Bae please one more night
원래 없던 사람 치는
방법까진 아직 몰라
시간이 설명까진 해주진 못하잖아
기껏해야 지나갈 뿐인데 뭘
언제까지 이 거리에 남아
의미 없는 계절을
몇 번 더 보내야 하나
자기야 나 어둠 속에
웅크린 채 있었어
다시 날은 밝아 오지만
It's 3:00 AM in the morning
풀리지 않는 나의 고민
선명히 들리는 너의 목소리
너 없이는 아무 의미 없는 이 거리
It's 3:00 AM in the morning
풀리지 않는 나의 고민
선명히 들리는 너의 목소리
너 없이는 아무 의미 없는 이 거리
분명 다 똑같은데
달라진 게 없는데
왜 자꾸 공허한 걸까 난
너 하나 없을 뿐인데
내 삶이 망가지는 게
선명히 느껴지는 듯해
이 새벽에
기댈 곳 하나 없네
텅 빈 밤거리를
혼자 걷다 보면
자꾸만 그려지는
너의 모습에
난 조금씩 부서지고 있어
It's 3:00 AM in the morning
풀리지 않는 나의 고민
선명히 들리는 너의 목소리
너 없이는 아무 의미 없는 이 거리
It's 3:00 AM in the morning
풀리지 않는 나의 고민
선명히 들리는 너의 목소리
너 없이는 아무 의미 없는 이 거리"
기울이면,"7,304",원슈타인,"내가 제일 좋아하는
그 눈동자가 되어있네
오늘도 넌
제시간에 찾아와
늦은 적이 단 한 번도 없지만
난 부족해 (함께 있다는 느낌이)
모두 털어놓을 뻔해
얼마나 서운했을진 절대 몰라
나에게도 조금씩
이야기해 주면 좋겠어 지금
뭘 보는지
I see the world swimming in your eyes
혼자라면 난 몰랐을 것 같아
I see the world swimming in your eyes
파랗게 파랗게 물들어가
나에게도 조금씩
이야기해 주면 좋겠어 지금
뭘 보는지
na na na na na na
na na na na
na na na na na na
na na na na
yeah yeah
그러다 힘들 땐 잡게 해줄래
너의 손 나의 손
내가 제일 좋아하는
그 눈동자가 되어있네
오늘도 넌
제시간에 찾아와
늦은 적이 단 한 번도 없지만
난 부족해
I see the world swimming in your eyes
혼자라면 난 몰랐을 것 같아
I see the world swimming in your eyes
파랗게 파랗게 물들어가
나에게도 조금씩
이야기해 주면 좋겠어 지금
뭘 보는지
I see the world swimming in your eyes
(na na na na na na na na na na)
I see the world swimming in your eyes
(na na na na na na na na na na)
I see the world swimming in your eyes
(na na na na na na na na na na)
I see the world
(na na na na na na na na na na)
I see the world"
어쩌다..,"6,302",윤건,"어쩌다 지나친 거릴 돌아보게 돼
니가 있는 게 아닐텐데 맞을텐데
어쩌다 오간 대화에 니 이름 오르면
모두 놀란 듯이 나의 표정을 살피는데
그런 니가 없어도 아직은 살만하다고
또 내 맘을 속여가며 웃어주고
그런 뒤에 돌아서 나 혼자 견딜 이별에
눈물은 니가 되고 내가 되지 항상

날 스치는 사람중에 왜 너 하나만 없는지
오늘까지만 울면 내일은 너를 잊을까
나 하나씩 너의 얘길 모두 지워가며

그런 니가 없어도 아직은 살만하다고
또 내 맘을 속여가며 웃어주고
그런 뒤에 돌아서 나혼자 견딜 이별엔
눈물은 니가 되고 내가 되지 항상"
busy guy,"32,938",MEENOI,"일단은 먼저
눈을 뜬담
기지개 쭉 핀담
화장실에 간담
wash my face
Clean my room
야무지게 한담
양치 두번한담
맘에 준비 한담
보냈어 매세지
이따가 뭐해 boy
나랑 놀래 baby
나 암것도 안해 이제
지금이 몇시지
기다려 메세지
오늘 할 일은 내일의
너한테 맡겨봐
어떡하면은 나하고
놀러 갈래 말래 갈래
몰라 몰라 나는 잘 몰라
난 너하고만 놀래
넌 나만 보면 매일
a busy guy 종일
할 일이 너무 많아
a busy guy 종일
넌 나만 보면 매일
a busy guy 종일
할 일이 너무 많아
a busy guy 종일
일단은 아직 모르니깐
혹시 모르니깐
다시 일어난담
keep a smile
Clean my room
상태 확인한담
미소유지한담
맘에 준비 한담
보냈어 매세지
내일은 뭐해 boy
나랑 놀래 baby
나 암것도 안해 이제
지금이 몇시지
기다려 메세지
오늘 한일은 내일의
내가 다 부끄러
어떡하면은 우리집
놀러 올래 말래 올래
몰라 몰라 나는 잘 몰라
난 너하고만 놀래
넌 나만 보면 매일
a busy guy 종일
할 일이 너무 많아
a busy guy 종일
넌 나만 보면 매일
a busy guy 종일
할 일이 너무 많아
a busy guy 종일
도대체 내가 어떡하면은
What should I do
to suit your taste
도대체 내가 어떡하면은
니맘에 쏙 들겠니
도대체 내가 어떡하면은
What should I do
to suit your taste
도대체 내가 어떡하면은
니맘에 쏙 들겠니
넌 나만 보면 매일
a busy guy 종일
할 일이 너무 많아
a busy guy 종일
넌 나만 보면 매일
a busy guy 종일
할 일이 너무 많아
a busy guy 종일"
너의 얘길 들어줄게,"36,623",윤미래,"울고있는 슬픈 네게
힘들었던 네게
가슴으로 불러주는
널 위한 노래
혼자란 생각이 들때
갑자기 눈물이 날때
아무도 너의 곁에
없다고 느낄때
기억해 혼자가 아닌걸
세상이 늘 아프게해도
이젠 외로워도
슬퍼도 울지는마
말없이 널 안아줄게
너의 얘길 들어줄게
돌아봐 내가 있을게
니가 흘린눈물
모두 닦아줄게
너의 외로움도
잠이 오지않은 밤에
쓸쓸한 빈 방에
너의 얘길 들어줄
누군가 없을때
쏟아지는 빗물처럼
힘든일이 네게 올때
피할곳도 없이
흠뻑 너를 적실 때
기억해 혼자가 아닌걸
세상이 늘 아프게해도
이젠 외로워도
슬퍼도 울지는마
말없이 널 안아줄게
너의 얘길 들어줄게
돌아봐 내가 있을게
니가 흘린눈물
모두 닦아줄게
너의 외로움도"
형용사,24,플린 (Fleen),"너는 어떠한 말로도
표현할 수 없는 사람이야
처음 널 마주한 그날부터
정말 내게 특별해
무슨 말을 할까
한참을 고민하는 거야
형용할 수 없는 내 마음을
너는 알 수 있을까
사랑해 사랑해
네 마음 마를 일 없게
괜한 이야깃거리도
너와 대화를 나눌 때면 난
사소한 표정 하나로부터
하루 종일 행복해
같이 살자 평생 함께 살자
그냥 이대로
형용할 수 없는 내 마음을
너는 알 수 있을까
사랑해 사랑해
네 마음 마를 일 없게
어떡해 어떡해
네가 없으면 난 안돼"
Datoom,"33,912",백예린 (Yerin Baek),"그와 다툰 뒤엔 난 시집을 꺼내 읽어
모자란 내 마음 채우려 늘 그래
그가 없어서 부족한 건데 그래

그와 다툰 뒤엔 난 물을 벌컥벌컥
허무한 내 안을 더 더 채우려
그가 가고서 속이 텅텅 비었네

그의 눈이 나를 바라볼 땐
이렇게 사랑스럽기만 한데
그 눈이 잠시 날 피해 갈 때
난 낯설고 불안하기만 해
난 더 더 메말라가네

그의 입이 나를 표현할 때
좋아서 못 믿을 때가 있는데
같은 입이 날 괴롭힐 때
아무것도 난 할 수 없네
난 또 또 멍 해져만 있네

그와 헤어진 뒤엔 금방 잠들어야 해
그에게 붙여 놓은 내 맘 기다리지 않게
아무것도 생각하지 않고
내일이 올 수 있게

그의 눈이 나를 바라볼 땐
이렇게 사랑스럽기만 한데
그 눈이 잠시 날 피해갈 때
난 낯설고 불안하기만 해
난 더 더 메말라가네

그의 입이 나를 표현할 때
좋아서 못 믿을 때가 있는데
같은 입이 날 괴롭힐 때
아무것도 난 할 수 없네
난 또 또 멍 해져만 있네"
