Title,Likes,Singer,Lyrics
나만의 친구,"3,724",솔리드,"늦어버린 아침에 난 거리에서
허전해진 나의 마음 달래려 했어
그래 난 내 주변사람 모두다
내 친군 아냐
머리 아픈일에 빠져 있을때도
가끔 내가 생각하는 사람이 있어
바로 너
여기까지 함께 했었던
우리 이름 바로 친구였어
지쳐가는 하루 우연히 난
어린시절 그립던 친구를 봤어
마주 앉아있던 지난얘기 속에
지루하지 않았던 기쁨
넌 알고있니 지금 난 널 보며
또 다른 기억속으로
추억보다 깊은 얘기 만들어가
이렇게 만난 우리만의 시간
늦어버린 아침에 난 거리에서
허전해진 나의 마음 달래려 했어
그래 난 내 주변사람 모두다
내 친군 아냐
머리 아픈일에 빠져 있을때도
가끔 내가 생각하는 사람이 있어
바로 너 여기까지 함께 했었던
우리 이름 바로 친구였어
음 지쳐가는 하루
우연히 난 어린시절 그립던
친구를 봤어
마주 앉아있던 지난얘기 속에
지루하지 않았던 기쁨
넌 알고있니 지금도 난 널 보며
또 다른 기억속으로
추억보다 깊은 얘기 만들어가
이렇게 만난 우리만의 시간
넌 알고있니 지금 난 널 보며
또 다른 기억속으로
추억보다 깊은 얘기 만들어가
이렇게 만난 우리만의 시간
또 약속해봐 그렇게 살다가
서로를 쳐다볼때면
언제까지라도 위로할수 있게
우리는 영원한 친구일거야"
If you,"4,670",heyden,"I used to be a loner in the backseat
Looking at my phone
like I’m not listening
Ain’t nobody call me on my phone
Nobody is gonna knocking on my door
You used to be a good girl
in the backseat
Everybody loves you
‘cause you’re pretty
She’s got lotta friends around her too
I can’t even come close to her no
Where can I see
your world ‘cause I need
Something that holds me
I know we all get lonely
If you are falling I’ll be here for you
Like you did for me
when I was lonely
I used to be a loner in the backseat
Looking at my phone
like I’m not listening
ain’t nobody call me on my phone
Nobody is gonna knocking on my door
You used to be a good girl
in the backseat
Everybody loves you
‘cause you’re pretty
She’s got lotta friends around her too
I can’t even come close to her no
Where can I see your world
‘cause I need
Something that holds me
I know we all get lonely
If you are falling I’ll be here for you
Like you did for me when I was lonely
When I was lonely
If you didn’t save me
Would’ve ran away from it
As long as you are here with me
Tried to find the best of me
And I’m glad you dragged me
Out of this dark for me
This one is just for you
I used to be a loner in the backseat
Looking at my phone
like I’m not listening
ain’t nobody call me on my phone
Nobody is gonna knocking on my door
You used to be a good girl
in the backseat
Everybody loves you
‘cause you’re pretty
She’s got lotta friends around her too
I can’t even come close to her no"
2easy(ft.헤이즈),"15,779",니브 (NIve),"마지막 입맞춤은
오늘은 아닌 거야
다시 또 묻고 또 묻지만
찬 바람이 불어서
찬 비가 내려 와서
그냥 오늘은 아닌 거야
가지 마 가지 마 가지 마
그냥 내게서 떠나지 마
이게 마지막 부탁인 거야
말해 줘 말해 줘 말해 줘
사랑을 쉽게 버리는 법
이게 마지막 내 부탁인 거야
그래 넌 이별이 참 쉬운 거야
그래 넌 그런 거야
그래 넌 사랑이 참 쉬운 거야
그래 넌 그런 거야
그래 차라리 이별이 쉽더라
슬픔의 이유라도 분명하니까
사랑을 너무 쉽게 여기는 법
넌 변함 없이 지켜냈으니까
가지 마 가지 마 가지 마
내 입술에 배었던 그 말
이젠 네게서 듣게 된 거야
말해 줘 말해 줘 말해 줘
사랑을 하긴 했었다고
내 마지막 부탁인 거야
그래 난 이별이 더 쉬운 거야
그래 난 그런 거야
그래 넌 내가 참 쉬웠던 거야
그래 넌 그런 거야
우우
어느새 멀어지는 너야
닿을 수 없는 곳에
미련 따위는 없이Oh
이 곳은 너 없인 아무 의미 없는데
떠나가지 마
고마워
나 이 다음은 좀 쉬울 거야
아마 네가 다시 그립기는 힘들겠지
더 이상 기다릴 나도 없으니
이제 더 자유롭게 살아
후회는 하지 말자 우리
몰랐잖아
누구의 잘못도 아니었던 거야
우우
Oh baby
쉬운 거야 baby
사랑이 참 쉬운 거야"
Love Is The Way,"17,414",Red Velvet (레드벨벳),"난 너만 보면
Yeah yeah yeah yeah yeah
But 입만 떼면
No no no no no
자꾸 반대로 해 나도 헷갈리는데
Love is the way
나 자꾸만 헤매
눈빛을 보내
Yeah yeah yeah yeah yeah
진심이 아냐
No no no no no
꼬여버린 맘을 네가 좀 풀어줄래
Love is the way
맘처럼 잘 안돼
앞에선 차갑게 굳은 표정
못마땅하게 또 나온 입술
사실 맘은 달라 Hey
널 많이 좋아하고 있단 말이야
파도가 치는 이 감정 어지러워
솔직히 말하려 해도 엉켜버려
눈길을 피할 때면 한 걸음 다가와 줘
Oh my heart says yes
but my lips say no
Oh your lips say no
but my heart says yes
난 너만 보면
Yeah yeah yeah yeah yeah
But 입만 떼면
No no no no no
자꾸 반대로 해 나도 헷갈리는데
Love is the way
나 자꾸만 헤매
눈빛을 보내
Yeah yeah yeah yeah yeah
진심이 아냐
No no no no no
꼬여버린 맘을 네가 좀 풀어줄래
Love is the way
맘처럼 잘 안돼
I know
나 이런 거 나도 좀 피곤해
아무리 노력해봐도 잘 안돼
늘 집에서 혼자 반성
다시 네 앞에선 모두 원점
시선이 닿을 때면 나 너무 뜨거워
맞아
아닌 척 굴지만
마치 해파리 쏘인 듯이 찌릿한 거야
나 열나는 중 감기인 걸까
빨개진 얼굴과는 다른 말투
좋은 걸 들키기는 싫은 이유
한 걸음 물러서면 두 걸음 다가와 줘
철벽같던 날 바꿔놓은 너
Oh your lips say no
but my heart says yes
난 너만 보면
Yeah yeah yeah yeah yeah
But 입만 떼면
No no no no no
자꾸 반대로 해 나도 헷갈리는데
Love is the way
날 기다려 줄래
눈빛을 보내
Yeah yeah yeah yeah yeah
진심이 아냐
No no no no no
꼬여버린 맘을 네가 좀 풀어줄래
Love is the way
솔직해져 볼게
Love is the way yeah
나를 기다려 줄래
Oh-uh-uh-uh
Oh-uh-uh-uh
또 반대로 해
Oh-uh-uh-uh
나 정말 어떡해
왜 이런 거니
나 어쩌면 좋니
Oh-uh-uh-uh
이 기분 그대로 나 말하고 싶은데
Oh-uh-uh-uh
내 진심은 언제나 오직 너뿐이야
Oh-uh-uh-uh
이 마음 너에게 가닿게 될 거야
Love is the way yeah love is the way"
and Me,224,Seori,"In the club
I'm just watching them move like Wallflower
It's too hot to be close
So I'm getting colder
And nobody answers
They can’t breathe in the water
Cannot spit out a word
Cause I’m made out of water

In the club
I'm just watching them move like Wallflower
It's too hot to be close
So I'm getting colder
And nobody answers
They can’t breathe in the water
Cannot spit out a word
Cause I’m made out of water

Why do you make that face again?
Confusing, a little boring
What I want isn’t here anymore

Why did you talk about love?
With eyes full of loneliness
I think I need to go back home"
Rolla Skates,"8,112",조유리,"태어나 처음 느껴
이런 상쾌함 말이야
거짓말 같은 Sunshine
코를 찔러 달콤해

온통 Pink빛 칠한 채로 굽이굽이
둘이 손잡고 Roll
이 도시에선 네가 Ma 로미오
되어줘 나의 Rolla Skates

La la la la la la la la la la
떠나자 멀리 With my Rolla Skates
La la la la la la la la 꽉 잡아
좀 더 빨리 달릴게
Yeah 부딪칠 것 같은 맘
(Don’t stop) 이끌리는 대로 Let me play
La la la la la la la la la la
떠나자 멀리 With my Rolla Skates

Oh 위험해 위험해 Boy
방심했다간 또 삐끗
스릴 넘치는 Route
(둘만의 Road)
서로 속도를 점점 맞춘
이 움직임이 서툴지만 재밌는 걸

너의 중심이 내게 쏠릴 때 (그럴 때)
더운 바람이 불어오는 듯해
좀 낯설게 맘이 두근대
속도를 올려봐 봐 나의 Rolla Skates

Whipped cream 얹은 Cherry milkshake 한 잔
너와 함께 마셔
이 도시에선 네가 Ma 로미오
되어줘 나의 Rolla Skates

La la la la la la la la la la
떠나자 멀리 With my Rolla Skates
La la la la la la la la 꽉 잡아
좀 더 빨리 달릴게
Yeah 부딪칠 것 같은 맘
(Don’t stop) 이끌리는 대로 Let me play
La la la la la la la la la la
떠나자 멀리 With my Rolla Skates

(Rolla Skates!) 네 옆이 제일 짜릿해
(Rolla Skates!) 느껴져 I’m alive
(Rolla Skates!) 우주의 모든 게 다 너로 이뤄진 걸까

Yeah Rolla
끝도 없이 Go ride
심장이 지칠 줄 모르고 너랑 놀아
더 속도 내고 달려도
자꾸 텐션은 Up
잠깐만 Stop in a while 숨 좀 고르고
가속도 붙여 On my Rolla Skates

Pink빛 거리 너머 멀리멀리
미끄러지듯 Roll
Oh 우리 모든 길이 So exciting
멈출 줄 몰라 Rolla Skates

La la la la 네가 너무 좋아
떠나자 멀리 With my Rolla Skates (I’m feeling good)
La la la la la la la la 꽉 잡아
좀 더 빨리 달릴게
Yeah 부딪칠 것 같은 맘
Don’t stop (Don’t stop)
이끌리는 대로 Love and play (Oh don’t stop baby)
La la la la 맘이 벅차올라
떠나자 멀리 With my Rolla Skates
Rolla Skates"
떠나지마 2023,636,양다일,"처음관 다르다고
내게 미안해하는 것도
더는 아니라고
많은게 달라졌다고
걱정하지 말라며
다시 잊혀질 거라고
모두 같을 거라고
왜 나만 힘든 거냐고
나를 떠나지마
더는 말하지마
꽤 많이 늦었지만
날 두고 가지마
오랜 시간 오랜 감정에
다 전하지 못한 말
익숙해져 그랬었는지
되려 상처받기 두려웠는지
후회를 전한다면
나를 떠나지마
더는 말하지마
꽤 많이 늦었지만
날 두고 가지마
Woo woo woo woo
Woo woo woo woo
조급했던 처음 서툰 우리처럼
잊혀졌던 마음 속에서
날 버리고 떠나가지마
나를 떠나지마
더는 말하지마
돌이킬 순 없다 해도
(날 두고 가지마)
전부를 잊을 순 없어도
다시 설렐 순 없어도
돌아와줘
나를 떠나지마"
Koko,"13,249",이강승,"누가 적은 건가요 그건
아무도 몰라봐요
거짓 없이 말해줘요 오늘은
새벽잠은 없거든요
이 밤 지나고
그대를 쫓아가
맞닿은 몸으로
그대를 안고서
환히 빛나면
그대가 볼까 봐
눈 감은 다음
Aishite
Aishiteru
Aishite
정말 아주 많이
Aishite
Aishiteru
Aishite
정말 아주 많이
수많은 것을 했었죠 우린
순간인 줄 알면서
준비를 해야겠어요 오늘은
또 다른 순간이죠
이 밤 지나고
그대를 쫓아가
맞닿은 몸으로
그대를 안고서
환히 빛나면
그대가 볼까 봐
눈 감은 다음
Aishite
Aishiteru
Aishite
정말 아주 많이
Aishite
Aishiteru
Aishite
정말 아주 많이
Aishite
Aishiteru
Aishite
정말 아주 많이
Aishite
Aishiteru
Aishite
정말 아주 많이"
"야, 너말야(Hey You) (Feat. 장세민)",850,Hi,"비밀인데 너만
알고 있어 나 만났어
그래 그 이틀 전
친구 소개로 받았던
OH 그날 그녀의 눈빛
나를 향해 앞서던 몸짓
내가 맘에 든 눈친걸
아니야 나는
그저 그렇더라고
괜히 맘에 걸리던 너
아니 그냥 난
괜히 좀 그랬다고
부디 DON'T PLAY DUMB
WITH ME ANYMORE
야 너 말야
왜 이리 뭘 재니
I KNOW YOU TOO
그쯤 해 둬 나도 지쳐
FAIR ENOUGH
ALREADY OH BABY
I KNOW YOU TOO
어지럽게 하지 말고
DA LA LA LA LA
LA LA LA LA LA
DO ROO ROO ROO
I KNOW YOU LOVE ME TOO
아니야 너도
뻔히 보이더라고
괜히 한 발짝 빼던 거
아니 그냥 난
괜히 좀 그랬다고
부디 DON'T PLAY DUMB
WITH ME ANYMORE
야 너 말야
왜 이리 못됐니
I KNOW YOU TOO
그쯤 해 둬 나도 지쳐
FAIR ENOUGH
ALREADY OH BABY
I KNOW YOU TOO
어지럽게 하지 말고
두 여자랑
만나는 기분인 걸
OH 나를 이겨서 뭐 할래
헷갈리게 하는 너
참기 싫어 내가 갈게
이 한마디를 꺼내질 못해
I KNOW YOU WANT
DO ROO ROO ROO
I KNOW YOU LOVE ME TOO
이런 장난은 관둘래
내가 널 채워줄게
DO ROO ROO ROO
I KNOW YOU LOVE ME TOO"
자국,"8,734",비비 (BIBI),"Whoever who ever kiss like this
절대 알 수 없을 거야
너의 Devils devils
Who ever who ever work like this
절대 믿지 않을 걸
너의 Angels angels
but
너의 거짓말은 뒤로 놓을게
나의 팔이 너의 허릴 감을 때
발맞춰 따라와 줄래
nah
나의 허물을 벗어 던질게
발가벗은 나를 끌어안을 때
발맞춰 따라가 줄게
Step by step by step by step
Step by step by step by step
Step by step by step by step
Step by step by step by step
Everything about you
Everything around you
Tell me should I watch out
Sunflower from your ex bitch and
earrings from random chickies
Baby should I take it slow
너의 거짓말은 뒤로 놓을 게
나의 팔이 너의 허릴 감을 때
발맞춰 따라 와 줄래
nah
나의 허물을 벗어 던질 게
발가벗은 나를 끌어 안을 때
발맞춰 따라가 줄게
Step by step by step by step
Step by step by step by step
Step by step by step by step
Step by step by step by step
Stay in your bed
with my ass naked
Giving you my head
None of this wasted
Ways that you play yeah
out of my taste but
We got our own stairs
to step
Stay in your bed
with my ass naked
Giving you my head
None of this wasted
Ways that you play yeah
out of my taste but
We got our own stairs
to step"
ALiEN,22,LENA,"You and me
온몸에 심장이 뛰어
하늘에 별도 우릴 밝혀
너와 내 모습이 맘에 들어
네 숨소리가 나를 깨어나게 해

So can I get a little more something
예를 들면 우리가 다른 행성에서 태어나
운명적으로 만나
수억 년의 시간을 건너와
만났다는 뭐 그런 낭만 reality

From the moon to the sun
더 멀리서 와줘 더 가까이
Even beyond the galaxy
드넓은 우주를 기꺼이 건너 네게 갈게

어쩌면 유한한 시간 속에 갇혀버리는 게
더 좋을지 몰라
하나의 그림자로 춤을 춰
어차피 이 어둠이 우리를 삼킬 테니 babe

From the moon to the sun
더 멀리서 와줘 더 가까이
even beyond the galaxy
드넓은 우주를 기꺼이 건너 네게 갈게

더 가까이 와줘
더 밝게 빛나줘
내 손을 잡고 같이 걸어가"
DARLING,"42,747",태양,"끝까지 넌 못됐어
등돌린 마지막 한마디도
모질고 독하게 good bye
화가 나서 난 또 이성을 잃어
그래 때려 쳐 오늘로 끝이라고 yeah
I don’t know 할 만큼 했어 난
너 때문에 내 모든 게 무너지지만
Darling you
내 두려움 속 희망은 너
Darling you
기나긴 여정의 끝에
영원한 건 없다고 온 세상이 말해도
Darling darling you
내겐 너뿐이야
언제까지 넌 툭하면 울거니
그만 제발 제발
차라리 널 울리지 않는 그런 사람 만나
함부로 막말하는 내가 싫어져
날 이렇게 만드는 네가 더 미워져 yeah
언제까지 우린 아파야 하니
한순간에 네 모든 게 부서지지만
Darling you
내 두려움 속 희망은 너
Darling you
기나긴 여정의 끝에
영원한 건 없다고 온 세상이 말해도
Darling darling you
내겐 너뿐이야
너라는 독한 술에 취해
오늘도 난 비틀대지만
너라는 미로 속을 헤매지만
Darling you
너라는 벽에 나 부딪혀
이렇게 또 주저앉지만
너라면 난 행복해
Darling you
내 두려움 속 희망은 너
Darling you
기나긴 여정의 끝에
영원한 건 없다고 온 세상이 말해도
Darling darling you
내겐 너뿐이야"
