Title,Likes,Singer,Lyrics
Love Line,"12,607",효린,"Say you are mine
I'll be on line
지금 니 마음을 말해 줘
I never lie about my mind
듣고 싶은 그 말을 말해 줘
Baby I'm on line
Get on my love line
너는 지금 어때 니가 좀 말해 봐
We got a love line
We got a love line
내가 널 부를 땐 넌 어딨는 거야
난 너만의 radio
들어줄래 나의 stereo
우리 둘만의 story goes
그냥 듣고 있어
돌려 말을 하지 마
누가 듣든지 말해 봐
나랑 뭐 하고 싶어
our love line
Say you are mine
I'll be on line
들려도 듣고 싶은 니 목소리
흔들리지 마 no never
나만 바라봐
들리니 내 마음
니가 없인 이제 내가 아닌 날
Baby I'm on line
Get on my love line
너는 지금 어때 니가 좀 말해 봐
We got a love line
We got a love line
내가 널 부를 땐 넌 어딨는 거야
난 너만의 radio
들어줄래 나의 stereo
우리 둘만의 story goes
그냥 듣고 있어
돌려 말을 하지 마
누가 듣든지 말해 봐
나랑 뭐 하고 싶어
our love line
No matter where you are
어디에 있든지 ma baby
널 만질 순 없어도
Still I'm here with you
I can feel you anytime
Tell me 한 번 더 말해 줘
날 간지럽혔던 목소리로
Baby I'm on line
Get on my love line
너는 지금 어때 니가 좀 말해 봐
We got a love line
We got a love line
내가 널 부를 땐 넌 어딨는 거야
난 너만의 radio
들어줄래 나의 stereo
우리 둘만의 story goes
그냥 듣고 있어
돌려 말을 하지 마
누가 듣든지 말해 봐
나랑 뭐 하고 싶어
our love line"
Stars,"10,605",로시 (Rothy),"내 별자리는 상처투성이 자리
내 혈액형은 a b o 또 a b 형
날 들킬까봐 매일 나를 숨겼어
I'm sorry
어떤 사람이 되고 싶었던 걸까
그런 사람이 되면 행복해 질까
내 목소리로 내 마음에 속삭여
all right
길을 잃어버렸니 그럴 수도 있어
사람들의 그림자 뒤 따라가지마
잃어버린 나를 찾아줘
아무것도 아닌 게 내겐 어려워
그냥 하고 싶은 대로 하는 거
울고 싶을 땐 울어버리고
웃고 싶지 않을 때는 웃지 마
밤하늘에다 나를 난 그려봐
내가 만드는 나의 별자리
아무도 지우지 못할
나만의 빛으로
엄마 방에 불빛이 이제 꺼졌어
그 고단했던 하루가 잠들었어
난 왠지 그걸 보고서야
잠이 와 그냥
잘은 모르겠지만 안쓰러운 마음
뭔진 모르겠지만 잘하고 싶은 맘
이 마음이 소중한거야
아무것도 아닌 게 내겐 어려워
그냥 하고 싶은 대로 하는 거
울고 싶을 땐 울어버리고
웃고 싶지 않을 때는 웃지 마
밤하늘에다 나를 난 그려봐
내가 만드는 나의 별자리
아무도 지우지 못할
나만의 빛으로
그 땐 내 잘못인 줄만 알아서
날 야단치고 탓을 하고
그러다 혼자 서러워하고
그러다 잠이 들고
나를 지우고 또 쓰고
그러다 후회하고
아무도 아닌 내가 되고
이제 다시 그런 거 하기 싫어
아무것도 아닌 게 내겐 어려워
누가 내게 말해주면 좋겠어
울고 싶을 땐 울어 버리고
웃고 싶지 않으면 웃지 말라고
밤하늘에서 날 보며 빛나는
내 얘기를 다 아는 별 하나
잘 하고 있는 거라고
매일 내게 말해줘
아무것도 아닌 게 내겐 어려워
그냥 하고 싶은 대로 하는 거
내가 빛날 수 있게
울고 싶을 땐 울어버리고
웃고 싶지 않을 때는 웃지 마
반은 거짓말 절반은 진짜 말
그 사이 어디쯤에 있는 나
잘하고 있는 거라고
말해주고 싶어
꼭 안아주고 싶어"
Baby I Miss You,"11,963",2NE1,"Baby I miss you
네가 보고 싶어
아직 표현할 수 없지만
Boy I miss you so much
너의 모습이 떠올라
하루 종일
All I’m doing all day is
Thinking about you
You a young boy
I see you
네가 다 보여
네 안에 내가 보여
너의 행동에
그저 미소 짓게 돼
너는 bad boy
괜찮아 play that game boy
I can handle it
들키고 싶지 않아
널 향한 내 마음을
하지만
I don’t care
I’m a let it show
I’m a let it show
Baby I miss you
네가 보고 싶어
아직 표현할 수 없지만
Boy I miss you so much
너의 모습이 떠올라
하루 종일
All I’m doing all day is
Thinking about you
Boy 잊을 수 없어
너가 처음 내게 던진 말은
hey what’s up
어색하지 않은 표정은 마치
예전부터 이미 아는 사이 같았지
I’ll be your star
내가 담긴 네 두 눈은 빛이나
머릴 떠나지 않아 네가 Oh my god
아무도 없는 곳으로 떠나자 Now
들키고 싶지 않아
널 향한 내 마음을
하지만
I don’t care
I’m a let it show
I’m a let it show
Baby I miss you
네가 보고 싶어
아직 표현할 수 없지만
Boy I miss you so much
너의 모습이 떠올라
하루 종일
All I’m doing all day is
Thinking about you
When I look into your eyes
You set me free
Just look into my eyes
I’ll let you see everything
We don’t need anything in
our secret world
Nobody’s invited
It’s just you and me
always
너와 이 길을 걷고 싶어 나는
언젠가는 꼭 너의 눈을 보고
사랑한다 말해 주고 싶어
널 믿는다 말하고 싶어
Baby I miss you
네가 보고 싶어
아직 표현할 수 없지만
Boy I miss you so much
너의 모습이 떠올라
하루 종일
All I’m doing all day is
Thinking about you"
바람아 불어라,"8,360",길,"시간은 가고
모두 잊어버렸겠지 날 잊고 살겠지
죽지 못해 살아 간다는 게
썩 나쁘지는 않아
바람아 불어라 있는 힘껏
비처럼 꽃이 내리게
사랑한 님 조차도 절대로 날 찾지 못하게
숨을 고르고
또 한걸음 오르고 난 고갤 떨구네
주저 앉아 들꽃을 바라보는데
썩 나쁘지는 않아
혼자 걷는 게
사실 겁이 나
난 두려워
술에 취해 웃네
울지 못해 더 크게
이게 나란 놈이야
바람아 불어라 있는 힘껏
비처럼 꽃이 내리게
사랑한 님 조차도 절대로 날 찾지 못하게
갈라진 입술로 휘파람을 부네
거친 파도를 편히 잠재울 수 있게
점점 더 여리게
하늘을 그릴래
또 다시 달을 훔칠래
무거운 삶에 후회는 안 해
괜찮아 그것도 나야
바람아 불어라 있는 힘껏
비처럼 꽃이 내리게
사랑한 님조차도 절대로 날 찾지 못하게
어둠아 덤벼라 있는 힘껏
먹물로 몸에 새기게
흘러간 시간 속에 버려진 날 잊지 못하게
날 잊지 못하게"
사랑인걸,"15,083",BOBBY,"하루가 가는 소릴 들어
너 없는 세상 속에
달이 저물고 해가 뜨는 서러움
한날도 한시도 못 살 것 같더니
그저 이렇게 그리워하며 살아
내가 슬픈 거는
너도 나와 같이 아프기 땜에
너가 없어서가 아냐
아직 내 안에 있어 Bae Bae
어디서부터 널 잊어야 할지
아직까지 감이 잘 안 와
Baby Won't Chu Lady
잊혀져 줄래 아파도
Still It's a love
사랑인 걸 사랑인 걸
지워 봐도 사랑인 걸
아무리 비워내도
내 안에는 너만 살아
너 하나만 너 하나만
기억하고 원하는 걸
보고픈 너의 사진을
꺼내어 보다 잠들어
어디서부터 잊어 갈까
오늘도 기억 속에
니가 찾아와 하루종일 떠들어
니 말투 니 표정 너무 분명해서
마치 지금도 내 곁에
니가 사는 것만 같아
내가 너를 떠나 보내서
아무리 쓰리고 아파도
나는 슬플 수 없지
니가 나 말고 다른 사람의
품속에 안겨도 이제
후회할 수 없지
단지 니가 니 눈물 없이
행복하길 바래
지저분한 나 없이
니 마지막 말대로
Still I Care Bout U
But I Gotta Lie 사랑 안 해
사랑하기 땜에
사랑인 걸 사랑인 걸
지워 봐도 사랑인 걸
아무리 비워내도
내 안에는 너만 살아
너 하나만 너 하나만
기억하고 원하는 걸
보고픈 너의 사진을
꺼내어 보다 잠들어
잠결에 흐르던 눈물이
곧 말라가듯 조금씩 흐려지겠지
손 내밀면 닿을 듯
아직은 눈에 선한 니 얼굴
사랑해 사랑해 잊으면 안 돼
너만 보고 너만 알고
너만 위해 살았던 난
마음 둘 곳을 몰라
하루가 일 년 같아
아무것도 아무 일도
아무 말도 못하는 난
그래도 사랑을 믿어
그래도 사랑을 믿어
오늘도 사랑을 믿어"
Weekend,"10,224",PERC%NT,"아무 이유 없이 보내버린 Monday
유난히 화가 많이 났었지 그 Tuesday
하루 종일 또 Instagram
배가 고플 때까지 멍 때리는걸
그날따라 왠지 우울했지 Wednesday
아마 비가 와서 그랬겠지 Thursday
하루 종일 I play guitar
뻔한 멜로디 속으로 빠지는걸
우리 둘 다 바쁜 일상 속에
빠져버린 듯해
그래도 너를 만날 생각에
I feel like flyin' babe
이젠 다가오고 있어
금요일 밤이 지나고 나면
I wanna fall in love weekend
기다림이 끝나면
Fall in love
Fall in love
Fall in love weekend
주말만을 기다려
Weekend Weekend
가만히 누워 있다 보면 Friday
유난히 멀게만 느껴졌지 그 Friday
하루 종일 또 TV만
내일이 오기만을 기다리는걸
우리 둘 다 바쁜 일상 속에
빠져 버린 듯해
그래도 너를 만날 생각에
I feel like flyin' babe
이젠 다가오고 있어
금요일 밤이 지나고 나면
I wanna fall in love weekend
기다림이 끝나면
Fall in love
Fall in love
Fall in love weekend
주말만을 기다려
Weekend Weekend
다시 돌아오겠지 우리의 Weekend
그땐 들려줄 수 있겠지 이 Weekend
하루 종일 I'll sing for you
그때가 오기만을 기다리는걸"
You & Me (Feat. 주노플로),"12,235",윤미래,"You and me 아슬아슬한 사이 ooh
너와 chemistry
가끔은 나도 떨려 ooh
오해하지 않기로 해
기분 탓인 거 맞는데
누가 뭐래도 we just friends
친구 이상이 아닌데
You and me
알 듯 말 듯한 사이 ooh
왜 그럴 때 있지
하지 말라면 더 해
낯선 표정이 더 끌려
That’s just my friend
아닌 척 해봐도 보여 내 눈에
That’s just my friend
숨겨봐도 숨길 수가 없어 왜
That’s just my
That’s just my
that’s just my friend
넌 나만 봐 꽉 다문 입술이
답을 아는데 답하지 못해 왜
같은 우연이 몇 번째
서로 눈치만 보는데
이게 아닌데 we’re not friends
친구 이상이 맞는데
You and me 네 맘도 같을까
왜 그럴 때 있지
하지 말라면 더 해
낯선 표정이 더 끌려
That’s just my friend
아닌 척 해봐도 보여 내 눈엔
That’s just my friend
숨겨봐도 숨길 수가 없어 왜
That’s just my
that’s just my
That’s just my friend
Yeah girl
I don’t know
why you playin like that
난 하루 종일 네 연락만 기다리는데
너는 왜 다른 곳을 보고 있는지
우린 매일 친구 여야만 하는 거니
Yeah you know you got me like
Body bag she got me dead
I’m like damn that body bad
You my stunna winter
spring fall summer
More than friends
can I keep it one hunna
넌 절대로 친구로 안 보여
언제부터 우리 사이가 꼬여
어릴 때 보던 네 모습이 어디 갔는지
Why you playin what you sayin
That’s just my friend
아닌 척 해봐도 보여 내 눈엔
That’s just my friend
숨겨봐도 숨길 수 없어 왜
That’s just my
that’s just my
that’s just my friend"
너하고,"3,835",결 (KYUL),"너하고 속삭이고 낯을 가렸던
어렸던 기억들도 아름다웠어
별것 아닌데도 웃음 터뜨렸던
기억들은 날 지금도 웃음 짓게 해
그 시절 내내 허름하게 늘어진 티에
두꺼운 안경을 쓴 어두운 얼굴을
예쁘다고 우리 내일 다시 만나자고
인사하며 멀어지던
너의 뒷모습을 떠올리며
아 어째서 떠난 걸까
도대체 어떤 사랑을 하려 한 거야
아 이대로 무너지는 걸까
그렇게 넌 걔 없이
혼자서 울어야 할 거야
만남이 익숙하고 편안해졌어
꾸미지 않아도 곧잘 어울렸고
서로가 해야 할 일은 많았어도
우리 둘이 볼 때만큼은 행복해지자
어린 탓에 하찮은 주머니 사정에
너에게 해줄 게 정말 부족했어도
넌 괜찮아 사랑스럽다고
이렇게 또 만나자고
안아주며 위로하던
그때 얼굴을 떠올리며
아 어째서 떠난 걸까
도대체 어떤 사랑을 하려 한 거야
아 이대로 무너지는 걸까
그렇게 넌 걔 없이
혼자서 울어야 할 거야
난 혼자서 울어야 할 거야
난 혼자서 울어야 할 거야
너하고 속삭이고 낯을 가렸던"
Overdose,501,아영 (YOUNG),"지금은 새벽 네시 반
솔직히 말해주길 바라 난
항상 또 반복되는 너와 나
나만 놓으면 되는데
참 읽기 쉬운 사람인데 넌
바쁘단 말도 다 핑계인 건데
왜 나는 바보처럼 또 가만히 왜 또
방 안에서 온종일 너만 기다리는 나
I don’t know what to do

나 더 이상은 안돼 이 이상은 안돼
멈출 수가 없어 overdose your love
나도 이해가 안 돼 나는 알고 있는데
멈출 수가 없어 overdose your love

overdose your love
overdose your love
overdose your love
your love

overdose your love
overdose your love
overdose your love
your love

들키기 쉬운 사람인데 난
왜 매번 나를 아프게 하는데
Boy, I don’t know what you do 제발 나를 비켜 떠나 달라고
넌 도망쳐 항상 쳇바퀴 돌듯이 we’re round and round I’m in to you
I don’t know what to do

나 더 이상은 안돼 이 이상은 안돼
멈출 수가 없어 overdose your love
나도 이해가 안 돼 나는 알고 있는데
멈출 수가 없어 overdose your love

overdose your love
overdose your love
overdose your love
your love

overdose your love
overdose your love
overdose your love
your love"
TyTy,"1,915",수진,"You always give good love to me
TyTy
And I'm gonna give my heart
Don't say bye-bye (Oh yeah)
우린 이름도 몰랐던 사이
말 한마디도 없었지만 TyTy

You always give good love to me
TyTy
And I'm gonna give my heart
Don't say bye-bye (Oh yeah)
우린 이름도 몰랐던 사이
말 한마디도 없었지만 TyTy (Oh yeah)

Ouu ouu 다 말해줘 Ouu
같이 구름을 떠다녀줘 Ouu
꼭 잡아줘 놓칠까 봐
안아줄래 날

너를 담은 노랠
온종일 불러줄게
처음 만난 그때의
우릴 기억해 내 줄래
영원토록 매일
있어줄래 이렇게
다시 또 Again ouu

깊었던 Ocean 속 너와 나 Baby
맞춰 이 리듬 위에서 발을 내디뎌
Maybe you know
Oh take it slow
(You always give good love to me)

You always give good love to me
TyTy
And I'm gonna give my heart
Don't say bye-bye (Oh yeah)
우린 이름도 몰랐던 사이
말 한마디도 없었지만 TyTy (Oh yeah)

기댈 테니 알려줘 네 마음
밤을 내리 같이 새줘 나와
기댈 테니 알려줘 네 마음
밤을 내리 같이 새줘 나와

너를 담은 노랠
온종일 불러줄게
처음 만난 그때의
우릴 기억해 내 줄래
영원토록 매일
있어줄래 이렇게
다시 또 Again ouu

깊었던 Ocean 속 너와 나 Baby
맞춰 이 리듬 위에서 발을 내디뎌
Maybe you know
Oh take it slow
(You always give good love to me)

You always give good love to me
TyTy
And I'm gonna give my heart
Don't say bye-bye (Oh yeah)
우린 이름도 몰랐던 사이
말 한마디도 없었지만 TyTy (Oh yeah)

기댈 테니 알려줘 네 마음
밤을 내리 같이 새줘 나와
기댈 테니 알려줘 네 마음
밤을 내리 같이 새줘 나와

너를 담은 노랠
온종일 불러줄게
처음 만난 그때의
우릴 기억해 내 줄래
영원토록 매일
있어줄래 이렇게
다시 또 Again ouu"
everland,"1,759",홍이삭,"please take me to the places
where I can see the traces
of who I truly am
not the parts with all the
fake, smiles and calls
jealous eyes and all this, 쉿
never knowing how to fit
Oh, I’m just a boy
looking for love
Not knowing the cost,
the mess I made up
Everyday I struggle and I pray
Even though inside me it rains,
I have legs to move, live the day,
I know the pain
maybe I’ll get up
maybe I’ll fail
그냥 그렇게 살어
the answer’s never clear
Oh, I’m just a boy
looking for love
Not knowing the cost,
the mess I made up
all day
(I) dream of
all day
in love
I tried so hard to be someone I’m not
the cup is filled
with things I never wanted
Oh I’m just a boy looking for love
(all day)
I'm just a boy
(I dream of)
looking for love
(all day) all day
in love
all day
(I) dream of
all day
in love"
Obsession,268,YUL2 (율),"안녕하고 난 점을 찍었어
무슨 말을 해야 할지 몰라서
변해버린 엔딩의 드라마
It's so cruel, that I can't have you
사실 나 매일 꿈속에서 깨어나
너를 찾아 헤매, 왜 계속 눈물이 Cry
환상속에 갇힌 날
꺼내줘 제발 날

You make me fly
Unless you are gone
This feel is a sign of damn mystery
Don't cry my love, it's okay
깊은 잠에 들래요

안녕하고 난 편질 찢었어
너와 나눈 말은 다 흩어졌어
끝을 향해가는 이 드라마
Never be the same loosing me ever more

다 알아 이젠 멈춰야만 하는 걸
너를 찾아 헤매, 왜 계속 눈물이 Cry
환상속에 갇힌 날
꺼내줘 제발 날

You make me fly
Unless you are gone
This feel is a sign of damn mystery
Don't cry my love, it's okay
깊은 잠에 들래요

나 미친 것 같아 보일까
혼자 남겨진 채 without you
So let me just love again
슬픈 스토린 끝났어
이젠 너를 지웠어
I'm not gonna lose myself nomore

You make me fly
Unless you are gone
This feel is a sign of damn mystery
Don't cry for me my love
울지마
이제 나 안녕"
Fine,"7,361",이준호,"한 여름밤에
따스한 별 가득할 때
얄궂은 사춘기 소녀처럼
웃을 듯 말 듯
미소를 머금고 날 맞이했지
처음 손 내밀 때
세상 가장 행복했었어
너는 얘기했지 내게 손이 큰 게 싫어
하지만 내겐 한없이 작고 예쁜 걸
Fine
빨갛게 물든 머리
계속 쓰다듬고파 baby
Fine
포근한 너의 품 안에서 잠들고 싶어
항상 내 곁에
쌔근쌔근 잠든 목소리
고로롱 코 고는 소리에
놀라 잠이 깨도
나에겐 가장 사랑스러운 걸
나를 보며 니가
달려와서 내게 안길 때
두근대는 니 심장이
내 가슴에 닿을 때
언제까지나 어디에서나 함께 하고파
Fine
빨갛게 물든 머리
계속 쓰다듬고 파 baby
Fine
포근한 너의 품 안에서 잠들고 싶어
나 이 꿈에서 깨면
한동안 우린 다신 볼 수 없겠지
향긋한 분홍빛 너의 코와
보드라운 솜털
매일매일 기억해
My love My bo yeah
너와 떨어져 있어도
나는 변하지 않아
나와 함께한 시간이 행복했기를 바라
언젠가 너를 만날 때
나를 마중 나와주렴
하얗고 파란 하늘 속
폭신한 구름 아래
너와 떨어져 있어도
나는 변하지 않아
나와 함께한 시간이 행복했기를 바라
언젠가 너를 만날 때
나를 마중 나와주렴
하얗고 파란 하늘 속
폭신한 구름 아래"
Then we,"9,953",jeebanoff (지바노프),"이미 넌 답을 정하고 말을 뱉은 거지
왜 낯설지 않다는 기분이 드는 건지
반복이 되는 일상과 말속에서
나만 지친다 느끼면 기분 탓 인지
할 수 없이 귀를 막고
얼굴을 돌렸지 난
아직 뭘 바라고
있는 거 라면 욕심일까
나도 네 말에 맞받아 친다면 또
나만 변했단 소릴 듣는 건 왜일까
기억을 되짚어 너와의
처음 만난 날의 날 생각해
내가 틀린 게 아니라면
그때의 난 지금과 다 똑같애
뭐 내가 말이 심했나 봐
그래서 넌 이만큼 화난걸까
어차피 내일도
같은 상황이 온다면
이쯤 그만 하는 건 어떨까
넌 중요한 걸 잊고
나만을 탓하려고 하고만 있어
서로가 잘못한 거 라니
너만의 착각에 빠져있어
이미 상관은 없는 일야
진작부터 난 마음을 굳혔어
너도 이런걸 원했잖아
그만 내 할 말은 진작 끝났어
뭐 내가 말이 심했나 봐
yeah
너도 이런 날 원했잖아
yeah
순간의 감정이 욱해서
뭐 그런 거래
분명히 나도 이런 나를
후회할 거래
그래 좋을 대로 생각해 뭐
헌데 넌 내가
나쁜 놈이 되길 바라고 있네
할 수 없이 귀를 막고
얼굴을 돌렸지 난
아직 뭘 바라고
있는 거라면 욕심 일까
무심코 뱉던 너의 말들 가운데
마음의 소리가 들리는 것 만 같아
기억을 되짚어 나를 대하던
너의 모습을 생각해
시간이 주어진 대도 변한 건 없어
모든 건 똑같애
뭐 내가 말이 심했나 봐
그래서 넌 이만큼 화난 걸까
어차피 내일도 끝은 나지 않는담
오늘 그만두는 건 어떨까
넌 중요한걸 잊고
나만을 탓하려고 하고만 있어
서로가 잘못한 거라니
너만의 착각에 빠져있어
이미 상관은 없는일야
진작부터 난 마음을 굳혔어
너도 이런걸 원했잖아
그만 내 할말은 진작 끝났어
넌 중요한 걸 잊고
나만을 탓하려고 하고만 있어
서로가 잘못한 거 라니
너만의 착각에 빠져있어
이미 상관은 없는 일야
진작부터 난 마음을 굳혔어
너도 이런걸 원했잖아
그만 내 할말은 진작 끝났어"
Good Place,"4,400",jeebanoff (지바노프),"그 누구도 내 말을 듣지 않아
잘못된 꿈인 걸까 이게
단지 내 착각인 걸까
혹시 내가 모든 걸 망친 걸까
나만을 위한 거였나
나만 아님 된 걸까
머리 속은 복잡히 얽혀
풀릴 수가 없게 된 거야 그래
거짓 미소를 지으며
모두 앞에 선다면
우린 떳떳한 걸까
이제 조금 정리가 된듯해
다행히 난 답을 알 것 같아
모든 게 내 잘못 이였던 거야
결국 내가 문제야
huh huh huh
huh huh
나만 아님 된 걸까
huh huh huh
huh huh
결국 내가 문제야
아직 꿈을 꾸는 중인가 난
어디부터 온 걸까
얼마를 걸어 온 걸까 eh
아직도 더 걸어야 할까
이 꿈은 깰 수 있을까
여기선 이런 걱정도 필요 없나
얼마를 걸어 온 걸까 eh
아직도 더 걸어야 할까
얼마를 걸어 온 걸까 eh
아직도 더 걸어야 할까
아무도 내 얘기를 듣진 않아
단지 나만 여기 남게 된 것
그게 문제인 거지
방 안에 갇힌 채 난 누굴 기다릴까
내 얘길 들어줄 사람일까
그것도 아닌 걸까
머리 속은 복잡히 얽혀
풀릴 수가 없게 된 거야 그래
거짓 미소를 지으며
모두 앞에 선다면
우린 떳떳한 걸까
이제 조금 정리가 된듯해
다행히 난 답을 알 것 같아
모든 게 내 잘못이었던 거야
결국 내가 문제야
huh huh huh
huh huh
나만 아님 된 걸까
huh huh huh
이게 답일까
huh huh
아직 꿈을 꾸는 중인가 난
어디부터 온 걸까
얼마를 걸어 온 걸까 eh
아직도 더 걸어야 할까
이 꿈은 깰 수 있을까
여기선 이런 걱정도 필요 없나
얼마를 걸어 온 걸까 eh
아직도 더 걸어야 할까
얼마를 걸어 온 걸까 eh
아직도 더 걸어야 할까
이곳엔 아무도 없나
내가 먼저 도착한 걸까
여기선 너를 볼 수 없나
나만 다른 곳에 도착한 걸까"
1/1440 (Feat. 지샤넬),"7,179",헤이즈 (Heize),"Baby please just focus
I just wanna know ya
너의 관심사는 뭐야
어색한 건 알아
Baby please just focus
I just wanna know ya
다른 걸 보는 데엔
난 관심 없어
처음 본 사이지만 우리는
어디선가 봤던 듯한 기분
하늘 위에 폭죽이 터지듯
작은 꽃봉오리가 퍼지듯
마음속에 떨어진 물감 한 방울은
아지랑이처럼 퍼져 나를 가지는 중
너를 담아두고픈 천사백사십분
이게 사랑이라면 이대로 빠지고파
Baby please just focus
I just wanna know ya
너의 관심사는 뭐야
어색한 건 알아
Baby please just focus
I just wanna know ya
다른 걸 보는 데엔
난 관심 없어
옷 입을 때처럼
coffee 살 때처럼
손 씻을 때처럼
1분만 내게 줘
옷 입을 때 빼고
coffee 살 때 빼고
손 씻을 때 빼면
나는 너만 보는데
I just wanna love you bae
눈에 담긴 모든 게
아름다워 보여 bae
요즘 일이 참 잘 돼
너란 노랠 작사해
너의 이름을
부르고 싶은 천사백사십분
Baby please just focus
I just wanna know ya
너의 관심사는 뭐야
어색한 건 알아
Baby please just focus
I just wanna know ya
다른 걸 보는 데엔
난 관심 없어
인사할 때처럼 딱 1분만
손 씻을 때처럼 딱 1분만
멍 때릴 때처럼 딱 1분만
내게 집중해 줘 1분만"
The Juice,"8,043",샘김 (Sam Kim),"내가 좀 변했대 Okay 야야야
솔직히 말할게 Can’t stop
thinking about it
사랑에 빠졌냬 것도 아냐 아냐 아냐
But I’ll think about
that one night
요새 잘 듣는 말 너 왜 이래
무슨 바람이 불었는지
Don’t you say that
I gotta get away blah blah oh
Got me going crazy like yeah
Got me going crazy like hm
Got me going crazy like
도망가고 싶어
Blame it on my juice
I never wanna hold you back
don’t lean on me
Blame it on my juice
뒤처지는 내 모습
I’m singin’ blues
잘 지내 난 똑같지
쌓여가는 read messag1
사라질 때까지 또 run away
So they tell me Sam
Yeah we understand ok yeah yeah
I’m sick of hearing
all the things that people
have to say
Like we love you man
ok yeah yeah yeah
Leave me be for just one night
맘대로 할래
시간 흐르는 대로 그냥 내버려 두게
도망치고 싶어도 도망갈 힘이 없네
실망시키는 shake it
도피 또 피해 도피
Yeah you want to survive
Yeah you wanting to stay
Yeah you want to survive
Why keep running away
Got me going crazy like yeah
Got me going crazy like hm
Got me going crazy like
도망가고 싶어
Blame it on my juice
I never wanna hold you back
don’t lean on me
Blame it on my juice
뒤처지는 내 모습
I’m singin’ blues
잘 지내 난 똑같지
쌓여가는 read messag1
사라질 때까지 또 run away run away
What’s the use oh no
도망치다 이렇게 끝나겠어 oh no
답 없어 no no
I don’t know what to say
내가 좀 변했대
Okay yeah yeah yeah
I never changed
shouldn’t think about it
Don’t run away
Okay blah blah blah
Got me going crazy
Blame it on my juice
완벽하게 못 하는 걸 어쩌겠니
Blame it on my juice
지쳐가는 내 모습 I’m sick of you
잘 지내 and I feel love
이렇게만 살고 싶어
I’m taking all my juice
She wanna see me make it
And she wanna see me make it
And she wanna see all my juice
I got good looks and I look clean
Don’t you look back
and don’t you mind me
What’s the use
What’s the juice"
전화번호 (Feat. HOON) (Prod. Knockloud),"2,117",IOHBOY (아이오보이),"우리 향기 가득했던 곳에서
너와의 추억을 지워냈어
잠시 이별이란 말에
다시 두 눈을 감는다
함께 했던 신촌 거리에서
몇 시간째 혼자 걷고 있던
그 시절에 나를
다시 한번 붙잡고 묻는다
왜 그랬을까 대체 왜 그랬을까
전화번홀 잊어버린
내가 너무 바보 같은 걸까
사랑했다 너를 사랑했었다
이 말 한마디를 하지 못해
울어 버린 게 문제일까
널 그리워만 계속하던
마지막 순간에 너에
번홀 기억하지 못해
널 미워하고 그리워하면
그 순간에 마지막 번호가 다시
기억날까 해서
널 미워하고 나만 이별하면
모든 숫자들이 나를 떠나 저기
별이 될까 해서
어두운 밤 너와 함께 있는
그 시간들이 난 아쉬워서
사랑한단 말도 없이
날 떠나 버린 네가 참 아쉬워
의도치 않게 봐버렸어 너의 사진들
이젠 아무렇지 않아 덮어놓자 잊은
척을 해 친구 앞에서
네가 싫어하던 애
이제 우리 성인이네
절대 안 찾을게 술에 취해
뭐 어쩌겠어
미련곰탱이가 내 별명이야
혼자 소리쳐봤자 뭔 소용이야
돌아가네 미쳐 돌아가네
미안하고 고마워
이제 더 할 말 없어 끊자
널 그리워만 계속하던
마지막 순간에
너에 번홀 기억하지 못해
널 미워하고 그리워하면
그 순간에 마지막 번호가 다시
기억날까 해서
널 미워하고 나만 이별하면
모든 숫자들이 나를 떠나 저기
별이 될까 해서
어두운 밤 너와 함께 있는
그 시간들이 난 아쉬워서
사랑한단 말도 없이 날 떠나 버린
네가 참 아쉬워"
