Title,Likes,Singer,Lyrics
Falling For U,"60,496",세븐틴 (SEVENTEEN),"한 손에는 커피를 들고
이어폰 한쪽을 꼽고
손끝을 스치는 바람을 걷는
별거 아닌 취미를 같이 할
시시콜콜한 날 안아줄
그런 사람이
어디엔가 있길 바랐는데 여기 있네
말을 걸까 말까 한참 고민들이 막
머릿속에 자꾸 엉켜
같이 마시려고 했던 커피는 벌써
이미 두 잔째 비워
I'm Falling For U
I'm Falling For U
I'm Falling For U Once again
I'm Falling For U
Falling For U
빠져 나오긴 늦었어
누워 있는 게 앉아 있는 게
좋다 생각했는데
널 보고 나서 내 생각들이
바보같이 느껴져
Where Are U My Happiness
내 행복 전부 여기 있네
널 찾아서 너무 좋아
그런 사람이
내 눈앞에 네가 나타났네
여기 있네
말을 걸까 말까 한참 고민들이 막
머릿속에 자꾸 엉켜
같이 마시려고 했던 커피는 벌써
이미 두 잔째 비워
I'm Falling For U
I'm Falling For U
I'm Falling For U Once again
I'm Falling For U
Falling For U
빠져 나오긴 늦었어
같은 곳을 볼 때면 손잡을래
눈이 마주칠 때면 꽉 안을래
너랑 함께할 시간 좋은 생각에
기분 좋게 웃고 있는 내 모습에
말을 걸까 말까 한참 고민들이 막
머릿속에 자꾸 엉켜
같이 마시려고 했던 커피는 벌써
이미 두 잔째 비워
I'm Falling For U
I'm Falling For U
I'm Falling For U Once again
I'm Falling For U
Falling For U
빠져 나오긴 늦었어"
어떤가요?,"7,303",이정봉,"어떤가요 내곁을 떠난
이후로
그대 아름다운 모습
그대로 있나요
아직까지 당신을 잊는다는게
기억 저편으로 보낸다는게
너무 힘이 드는데
하루종일 비내리는
좁은 골목길에
우리 아끼던 음악이 흐르면
잠시라도 행복하죠 그럴때면
너무 행복한 눈물이 흐르죠
가끔씩은 당신도 힘이 드나요
사람들에게서 나의
소식도 듣나요
당신곁을 지키고 있는 사람이
그댈 아프게 하지는 않나요
그럴리 없겠지만
이젠 모두 끝인가요
정말 그런가요
우리 약속했던 많은 날들은
나를 사랑 했었나요 아닌가요
이젠 당신에겐 상관 없겠죠
알고 있어요 어쩔수
없었다는걸
나만큼이나 당신도 아파
했다는걸
이젠 모두 끝인가요
정말 그런가요
우리 약속했던 많은 날들은
나를 사랑 했었나요 아닌가요
이젠 당신에겐 상관 없겠죠
듣고있나요
우습게 들릴테지만
난 변함없이 아직도 그대를"
고백,"14,250",어반자카파,"사랑해요 그대
이젠 내가 아닌 그대지만
사랑해요 그대
만질 수도 없는 사람이지만
힘들다는 말을 들었죠
슬픈 목소리 볼 순 없었죠
내가 할 수 없는 그대 바램들
그댈 포기하게 하는 얘기들
그대 그렇게 힘든가요
기다리기 너무 지루한가요
그대에게 주기로 한 작은 선물은
내 손에 있는데 그댄 이별을 주나요
견딜수 있나요
내가 없는 세상의 하루를
견딜수 있나요
시린 아침 홀로 남은 시작을
그대없는 젖은 가슴을
안고 살아야 하는건가요
그대라도 괜찮기를 바래요
그대 아직 나의 사랑이니까
하늘이 보내준 사랑을
그토록 애태워 찾은 사랑을
더는 이해시킬 힘도 참아낼 힘도
남아있지 않아 떠난 그댈 또 보내요
이별에는 서툰 우리였기에
쉽게 헤어질 수 없었던거죠
그랬던 거겠죠
우리 더 많은 시간지나면
이별할 수조차 없겠죠
하늘이 보내준 내 사랑을
그토록 애태워 찾은 사랑을
더는 이해시킬 힘도
참아낼 힘도
남아있지 않아 떠난 그댈 또
남아있지 않아 떠난 그댈 또
보내요"
It's You,"28,034",박효신,"그댄 모르죠 그댈
사랑하는 누군가를
온종일 곁에서 바라보는데도
모르고 있죠
그댄 모르죠 그댈
목숨보다 사랑하는
바보 같은 사람을
It's you
사랑한답니다
그게 내 진심입니다
그댄 모르고 살아도
오늘도 내 맘은 그대뿐입니다
내가 사랑하는 한 사람
It's you
나는 모르죠 그댈
사랑하는 것만 알죠
아픈 사랑이라 해도
It's you
사랑한답니다
그게 내 진심입니다
그댄 모르고 살아도
오늘도 내 맘은 그대뿐입니다
내가 사랑하는 한 사람
내겐 마지막 한 사람
내맘을 가진 한 사람
나는 그대만 알아서
오늘도 사랑을 기다릴 겁니다
사랑하는 한 사람
It's you
그대만 알아서 버리질 못해서
눈물이 납니다
사랑하는 한 사람
그댄 모르죠 그대보다
그댈 사랑하는 바보 같은 사람을"
"미안해, 고마워, 사랑해","12,517",먼데이 키즈 (Monday Kiz),"어떤 말로 전해야 할까
너를 향한 내 마음
있는 그대로를 보여주려면
거창하게 꾸미는 법도
멋진 말도 난 몰라
너무나 소박한 세 마디 말밖엔
나 매일매일 하고픈 그 말
늘 모든게 다 미안하단 말
늘 해도해도 모자랄 그 말
또 모든게 다 고맙다는 말
나 하루하루 아껴온 그 말
널 너무나도 사랑한단 말
되뇌일수록 자꾸만 눈물이 나
어떤 색이 그려내 줄까
너를 향한 내 맘 속
깊은 그곳까지 보일 수 있게
화려하게 칠하는 법도
예쁜 말도 잘 몰라
너무나 투박한 세마디 말밖엔
나 매일매일 하고픈 그 말
늘 모든게 다 미안하단 말
늘 해도해도 모자랄 그 말
또 모든게 다 고맙다는 말
나 하루하루 아껴온 그 말
널 너무나도 사랑한단 말
되뇌일수록 자꾸만 눈물이 나
이렇게도 쉬운 말을
왜 늘 망설였는지
이제 다신 바보처럼
아껴두지 않을께
날마다 내 입술이 닳도록
평생토록 말해줄거야
너를 위해
나 매일매일 하고픈 그 말
늘 모든게 다 미안하단 말
늘 해도해도 모자랄 그 말
또 모든게 다 고맙다는 말
나 하루하루 아껴온 그 말
널 너무나도 사랑한단 말
내 가슴이 하는 말
더 많은 행복 주지 못해서
늘 부족해서 항상 미안해
날 살게하는 오직 한사람
너라서 그게 너무 고마워
늘 오늘보다 내일 더 많이
내 마음다해 너를 사랑해
나 너에게 해줄건 이 말밖엔"
사랑한단 거짓말은 안 할래,"13,179",먼데이 키즈 (Monday Kiz),"다정히 말하는데
억지로 웃음 짓고
귀찮은 표정으로
땅만 쳐다봤어
같이 있어도 자꾸
딴 생각을 하게 돼
너를 마주하는 게
참 못할 일이야
나도 노력해봤어
다시 마음 돌려보려고
근데 그게 안돼
내가 더 지쳐만 가
이게 내 진심이야
사랑한단 거짓말은
이제 안 할래
너에게 못할 짓이야
여기서 그만 헤어지자
너를 만나면 만날수록 더
네가 아파할 거야
끝까지 모른척하면서
날 잡지 말아줘
부탁이야
내가 힘들어할 때
네가 날 채웠는데
이러면 안 되는데
맘대로 잘 안돼
너는 왜 모른척 해
내 마음 다 알면서
이렇게 티 나는데
차라리 날 욕해
넌 많이 노력했어
이 사랑 지키고 싶어서
너를 볼 때마다
내가 더 미안해져
모두 내 잘못이야
사랑한단 거짓말은
이제 안 할래
너에게 못할 짓이야
여기서 그만 헤어지자
너를 만나면 만날수록 더
네가 아파할 거야
끝까지 모른척하면서
날 잡지 말아줘
부탁이야
언제부턴가
내 맘속에 넌 없었어
텅 빈 방에 혼자서
사는 것처럼
한참 동안 너를
사랑한 척 살았어
그러면 달라질까 봐
억지로 사랑한척했어
네가 사랑하는 만큼
사랑하지 못해서
미안해 어쩔 수 없어
억지로 사랑하는 척
이제 안 할래
행복했어 널 많이
사랑했으니까
서로 지난날을
잊지 못해
붙잡고 있지 말자
날 잊고 더 좋은사람 만나
행복해야해
정말 미안해"
불 꺼진 방 안에서 (feat. 윤석철),"5,024",Zion.T,"늦게 들어온 날에
옆에 누워줘서 고마워
너와 내 베개만 있으면
난
잘 지낼 수 있어
어떤 옷을 입어도
멋지다고 해줬어
웃긴 표정을 지어도 내가
우습지 않다 했어

난 여기 있을게
넌 거기에 있어
네가 필요해 너에게 내가 필요하듯이

내가 지금 가고 있어

불 꺼진 방 안에서
혼자 누워 있을 ...
잠들기 전까지 이런 생각을 해
무엇보다 위로가 되는 건
네가 여기 있어

입맛도 없는데
밥을 차려줘서 고마워
아침식사 덕에
오늘 하루를 잘 보냈어
나도 사랑해
빈말이라도 고마워
진심인 거 알지만
왜
그럴 때가 있잖아

난 여기 있을게
넌 거기에 있어
네가 필요해 너에게 내가 필요하듯이
내가 지금 가고 있어

불 꺼진 방 안에서
혼자 누워 있을 …
잠들기 전까지 이런 생각을 해
무엇보다 위로가 되는 건
네가 여기에

불 꺼진 방 안에서
혼자 누워 있을 …
잠들기 전까지 이런 생각을 해
무엇보다
네가 여기 있어"
연,24,전하연,"저 하늘이 놓아
허락된 우리의 인연

바람이 부는대로
띄워 보네 안녕히

모질게 불어와
끊어 놓을 듯 해도

느슨할 새 없게 팽팽히
서롤 당기네

바람아 불어라 훨훨
이 손 꼭 쥘 수 있게

아련히 멀리 날아간다 해도
그대 그림자 드리우리


저 하늘에 놓아
나부낀 우리의 인연

삶에 치여 내달려도
어느새 그댄 내 뒤에 있네

모질게 불어와
끊어 놓을 듯 해도

느슨할 새 없게 팽팽히
서롤 당기네

바람아 불어라 훨훨
이 손 꼭 쥘 수 있게

아련히 멀리 날아간다 해도
그대 그림자 드리우리

바람아 내게 불어라 훨훨
이 맘 꼭 쥘 수 있게

아련히 멀리 날아간다 해도
그대 그림자 드리우리

결국엔 우린 만나 사랑하리"
사랑을 외치다,"14,721",엠씨더맥스 (M.C the MAX),"오래된 것 같아요 아파했던 시간들
사랑이란 이렇게 지치지 않는지
내게 등을 보여도
눈물로 밀어내도
그 모습이라도 난 보고 싶죠
마음을 속이고 가슴을 닫아도
우리를 웃게 했던
모든게 눈물이 돼요
그댄 아닌가요 나만 이렇게 우나요
잊으려다 버리려다
끝내는 그댈 찾아요
왜 사랑하면 안돼요
왜 그댈 사랑할 순 없나요
그대를 잊어가며
살아갈 자신이 없는데
난 그대밖에 몰라서
그 하나밖에 알지 못해서
가질 수 없다는 걸
잊은 채로 또 바라보죠
지나치는 사람들 행복해 보이네요
이런 사랑 해본적 없나봐요
스치는 거라고 추억일 거라고
사랑은 사랑으로
잊으란 말은 말아요
넘어지지 않게
그대를 가슴 속으로
불러보다 외쳐보다
끝내는 울고 말아요
왜 사랑하면 안돼요
왜 그댈 사랑할 순 없나요
그대를 잊어가며
살아갈 자신이 없는데
난 그대밖에 몰라서
그 하나밖에 알지 못해서
가질 수 없다는 걸
잊은 채로 또 바라보죠
그대곁에 그 사람 모르고 살겠죠
누군가를 이렇게 아프게 하는지
그 사랑도 지치겠죠
그 사랑도 미울 때 있겠죠
그때는 그대 마음
나에게로 돌아올테니
난 어쩌면 더 좋아요
난 이렇게 사랑하면 돼요
그댄 올 수 없어도
마음은 내게 와 있으니"
너의 모든 순간 (Piano Ver.),"15,736",성시경,"이윽고 내가 한눈에
너를 알아봤을 때
모든 건 분명 달라지고 있었어
내 세상은 널 알기 전과 후로 나뉘어
니가 숨 쉬면 따스한 바람이 불어와
니가 웃으면 눈부신 햇살이 비춰
거기 있어줘서 그게 너라서
가끔 내 어깨에 가만히 기대주어서
나는 있잖아 정말 빈틈없이 행복해
너를 따라서 시간은 흐르고 멈춰
물끄러미 너를 들여다 보곤 해
그것 말고는 아무것도 할 수 없어서
너의 모든 순간 그게
나였으면 좋겠다
생각만 해도 가슴이 차올라
나는 온통 너로
보고 있으면 왠지 꿈처럼 아득한 것
몇 광년 동안 날 향해 날아온 별빛
또 지금의 너
거기 있어줘서 그게 너라서
가끔 나에게 조용하게 안겨주어서
나는 있잖아 정말 남김없이 고마워
너를 따라서 시간은 흐르고 멈춰
물끄러미 너를 들여다보곤 해
너를 보는 게 나에게는 사랑이니까
너의 모든 순간 그게
나였으면 좋겠다
생각만 해도 가슴이 차올라
나는 온통 너로
니 모든 순간 나였으면"
어떤가요,"7,580",신예영,"어떤가요 내 곁을 떠난 이후로
그대 아름다운 모습 그대로 있나요
아직까지 당신을 잊는다는 게
기억 저편으로 보낸다는 게
너무 힘이 드는데
하루 종일 비 내리는 좁은 골목길에
우리 아끼던 음악이 흐르면
잠시라도 행복하죠 그럴 때면
너무 행복한 눈물이 흐르죠
가끔씩은 당신도 힘이 드나요
사람들에게서 나의 소식도 듣나요
당신 곁을 지키고 있는 사람이
그댈 아프게 하지는 않나요
그럴 리 없겠지만
이젠 모두 끝인가요
정말 그런가요
우리 약속했던 많은 날들을
나를 사랑했었나요 아닌가요
이젠 당신에게 상관없겠죠
알고 있어요 어쩔 수 없었다는 걸
나만큼이나 당신도 아파했다는 걸
이젠 모두 끝인가요
정말 그런가요
우리 약속했던 많은 날들을
나를 사랑했었나요 아닌가요
이젠 당신에게 상관없겠죠
듣고 있나요 우습게 들릴 테지만
난 변함없이 아직도 그대를"
아무렇지 않은 척,"9,166",빅마마,"난 아무렇지 않은 척
똑같은 하루를 보내
이젠 혼자인 게 편하다 농담도 해

너를 잃은 후에야
난 알 것만 같아
네 곁에서 난 행복했어

그래 어쩔 수 없나 봐
사랑은 다 이런가 봐
숨을 쉴 때마다 네가 또 생각나

매일 후회만 했어
네가 없이는 안되겠어
너에게 못해준 게 난 많이 있는데

넌 아무렇지 않은 듯이 살 수 있나 봐
난 아무렇지 않은척해 봐도 죽을 것 같아
못 견디게 그립고 셀 수 없이 보고 싶어
혹시라도 돌아올까 봐 아직도 나는 너만 기다려

난 네가 미워질 만큼
널 사랑하고 있나 봐
하루 종일 너만 그리고 있잖아

이런 나의 마음을
왜 이제야 알게 된 걸까
후회하고 후회하면 돌아와 줄까

넌 아무렇지 않은 듯이 살 수 있나 봐
난 아무렇지 않은척해 봐도 죽을 것 같아
못 견디게 그립고 셀 수 없이 보고 싶어
혹시라도 돌아올까 봐 아직도 나는 너만 기다려

가슴속 깊게 새겨진
너의 이름만 불러보다가
한참을 울었어 언제쯤 널 잊고 살 수 있을까
못 하겠어

너는 지울 수 있나 봐
난 네가 없인 단 하루도 살아갈 수가 없어
내게 돌아와 줘

못 견디게 그립고 셀 수 없이 보고 싶어
혹시라도 돌아올까 봐 아직도 나는 너만 기다려"
우리가 남이 된다면,"4,967",노을,"어떨 것 같아 남이 된다면
서로를 놓아주게 된다면
다를 게 있니 지금 우리를 봐
늘 다른 곳만 보고 있잖아
나의 전부를 주고도 늘 부족했던
그날들이 그리워질 때면
그저 눈을 감아
근데 내 맘처럼 되지가 않아서
마음이라는 게 쉽지가 않아서
잡으려 하면 할수록
점점 더 멀어지는
우리가 어떻게 돌아갈 수 있겠어
이별이란 건 남의 얘긴 줄 알았어
기다리면 다시 제자리로
돌아갈 거라고
근데 내 맘처럼 되지가 않아서
마음이라는 게 쉽지가 않아서
잡으려 하면 할수록
점점 더 멀어지는
우리가 어떻게 돌아갈 수 있겠어
늦었다는 걸 서로 알고 있잖아
기다림도 그 바램도
못다 한 이별일 테니까
더 이상 우리가 뭘 할 수 있을까
아무리 찾아도 하나밖에 없어
그리워하면 할수록 점점 더 멀어지는
사랑한 날들을 이제는 보내자
어떨 것 같아 남이 된다면"
한사람을 위한 마음,"10,510",이오공감,"힘들게 보낸 나의 하루엔
짧은 입맞춤을 해주던 사람
언젠간 서로가 더 먼 곳을 보며
결국엔 헤어질것을 알았지만
너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도 너만을
기다리고 싶어
다시 처음으로 모든걸
되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아주었던 장미꽃도
한사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만
너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도 너만을
기다리고 싶어
다시 처음으로 모든걸
되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아주었던 장미꽃도
한사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만"
하얀 겨울,"8,764",Mr.2,"언제부터인지 그댈
멀게 느낀건
다른 누군가와 함께
있는 걸 본 후
하얀 눈이 내린 겨울밤에
그의 품에 안긴 모습이
나의 가슴속엔 너무 깊이
남아있기 때문에
힘든 이별이란 말을 전할수 밖에
아무생각할수 없어
그저 돌아설 뿐
조금 기다려줘 나를
아직 내겐 너무나
가슴 벅찬 일인걸
다시 사랑할 수있을때까지
그대 생각해줘 나를
지난 겨울 어느날
함께 지내왔던 날들을
그리움의 눈물 흘러내릴때까지
언제까지일까 그댈 잊고 사는 건
이미 나를 잊은채로 살고 있을까
지금 다시 눈이 내리지만
아무말도 없는 걸
그댈 보고 싶은 마음에
난 다시 생각하지만
그날 그 모습을 잊을수가 없기에
아무 생각할수 없어
그저 기다릴뿐
조금 기다려줘 나를
이해할수 있을 때까지
그대 기다릴수 있다면
그리 오랜 시간만은 아닌걸
그대 생각해줘 나를 하얀
눈을 맞으며
홀로 서있는 모습을
그리움의 눈물 흘러내릴때까지
조금 기다려줘 나를
아직 내겐 너무나
가슴 벅찬 일인걸
다시 사랑할수 있을 때까지
그대 생각해줘 나를
지난 겨울 어느날
함께 지내왔던 날들을
그리움의 눈물 흘러 내릴때까지
이제 돌아와 줘 내게"
너 없이 사는 게 (N번째 연애 X 허각),"9,570",허각,"아무런 준비 없이 너를 보내고
더디게만 흘러가는
하루하루를 건너보니
예고 없이 차가워진 바람 틈 사이
나도 모르게 움추려든
어깨에 실감이 나
너 인사도 없이 떠난 밤
나를 지워낸 밤
다시 오지 않을 그날의
아픔들이 아직 널 불러
너 없이 내가 사는 게 사는 게 아니야
오늘도 너를 그리며 그리며 살아가
거짓말처럼 어느 날 다시 돌아올까 봐
흐려져가는 널 애써 잡고서
오늘도 살아가
왜 이리 된 걸까 다 내 탓인 건지
잠들지 못한 채 밤새
뒤척이며 자책을 해
못났던 기억들이 선명해지면
조금은 알 것 같아
그날을 준비한 너의 마음
아직도 너로 가득한 밤 지울 수 없는 밤
언제쯤 괜찮아질까
나 정말 잊을 수는 있을까
그럴 수 없을까 봐 나 겁이 나
너 없이 내가 사는 게 사는 게 아니야
오늘도 너를 그리며 그리며 살아가
거짓말처럼 어느 날 다시 돌아올까 봐
흐려져가는 널 애써 잡고서
오늘도 살아가
이렇게 아플 줄 몰랐어 바보처럼
그날 널 보내지 말걸 그랬어
널 보내고 매일 사는 게 사는 게 아니야
아직도 내게 이별은 많이 멀었나 봐
우리 그때로 다시 돌아갈 수는 없을까
예전처럼 내 곁으로 돌아와
그럴 수 있다면 더 이상
내 삶에 바랄 건 없어"
죽을 만큼 사랑했어요,"7,105",SG 워너비,"그렇게도 미웠나요
모든걸 버릴만큼 그랬나요
어떡해야 하나요
쉽게 지울 수가 없는데
그댈 그토록 힘들게 했던
내 습관들
차라리 내가 그대
기억까지 갖고 산다면
그럴 수 있다면 나 용서 될텐데
그댄 잊고 살 수 있나요
정말 그래 줄 수 있나요
내게 받은 상철
전부 버릴 수 있나요
조금이라도 그대
편히 떠나실 수 있다면
무슨 일이라도 난 해야만 할텐데
떠나나요 이대로
정말 보내야 하나요
이별은 잔인하게
그댈 잊으라 하는데
부족했던 내 사랑이
자꾸 맘에 걸려서
이렇게 나 더 힘들어 지네요
미안해요
참 내가 어리석었죠
힘들어 하던 그댈 보며
한마디 다정한 위로도
못해줬네요
그랬던 내가 지금
너무 큰 욕심 부리나요
울며 매달리면 못이긴 척
돌아 오라고
꿈인가요 이렇게
정말 떠나실 건가요
후회는 바보처럼
그댈 잡으라 하는데
부족했던 내 사랑이
자꾸 맘에 걸려서
이렇게 나 더 힘들어 지네요
죽을만큼 그만큼
그댈 사랑 했어요 이제 와서야
그걸 깨달아요 이제서야"
아름다운 이별 2 (Feat. 이재훈),"12,231",싸이 (PSY),"멀어져 가네 잡고 싶지만 못 잡는 처지라네
구걸따윈 안해
안돼 지금 저기로 저기 멀리로
사라져서 다신 안올지도
내가 두 무릎을 땅에 대면 될 까
올때까지 여기서 밤 샐 까 왜 가
슬프다고 징징거리면 깰 까
멍하니 보내고 나니 믿기지가 않아
지금 이 바보가 나니 찢어지는 맘이 마비 되고
몰래먹는 눈물은 밥이 되어
그대여
그대 내게 어제 내일이면 떠날거라 티냈냐고 언제
이렇게 보낼꺼면 더 잘했을건데 (더 잘했을건데)
눈물이 흘러 이별인걸 알았어
힘없이 돌아서던 너의 뒷모습을 바라보며
나만큼 너도 슬프다는 걸 알아
하지만 견뎌야해 추억이 아름답도록
밤하늘에 달도 별도 나에게는 별로
빛을 주질 않아 잘 보이지도 않아
얼마나 있다가 그대와 나 볼라나
이따가 다시 만날 수 있을려나 보다
말도 안돼 내가 미쳤나보다
이와중에 배가 고프니 미쳤나보다
이별하고 나도 그래도 배고프다고
밥먹는걸 보니 나도 사람인가보다
아직까지 티비만큼처럼
그대 얼굴 눈앞에 아른거리지
기지개 한번 쫙 피고 아주 쉽게 너 없이 살고 싶어
허나 밉게 그대 나의 삶이었기에
그댄 나의 꿈이었기에 그댄 나의 천국이었기에
눈물이 흘러 이별인걸 알았어
힘없이 돌아서던 너의 뒷모습을 바라보며
나만큼 너도 슬프다는 걸 알아
하지만 견뎌야해 추억이 아름답도록
한순간에 시들어 버리는 꽃잎처럼
식어가네 시들어가네
한순간에 시들어 말라서 부서지고
바람에 날리네 하늘로 오오오
자유로운 기분 홀가분한 기분
오래된 혹을 잘라낸듯한 기분
하지만 혹은 오래돼 내 몸이었고
혹을 잘라내자 균형감을 잃었어
넘어지고 부서지고 넘어지고 부서지고
넘어지고 부서지고 넘어지고 부서지고
나는 평생 걸을수도 설 수도 없게 되었어"
너무 보고싶어,"2,437",예빛,"혼자 이별을 하고 가버리면
난 어떡하라고
너 없는 하루를 살아보고
너 없는 채로 잠들어본다

잊을 수 있다고
다짐을 해 보고
다 잊은 척 웃어도 보고
별일 아닌 듯
혼자 영화도 보고
너의 빈자리 채워 본다

가끔 보고 싶어
견디기 힘들면 나
하루 종일 너를 찾아 헤매보고
손잡고 걷던 거리에
우두커니 서서 혹시 니가 올까
가슴 설레 본다

잘 살 수 있다고
다짐을 해 보고
태연한 척 웃어도 보고
드라마처럼 혼자 취해도 보고
널 잊으려고 하면 할수록

너무 보고 싶어
견디기 힘들어 비틀거리며
너를 또 찾아 헤매고
나란히 걷던 이 길에
나만 혼자 남아 눈물 삼키면서
너를 기다린다

날 그토록 사랑해주던
너란 사람은 어디까지 간거니

너무 보고 싶어
견디기 힘들어 오늘따라
난 니가 너무 보고 싶어
나 술에 취한 채
추억에 취한 채 비틀거리면서
너를 기다린다
다시 너를 기다린다"
창문,"10,047",데이먼스 이어 (Damons year),"그대의 마음을 가지런히
담아줘요
한 눈에 볼 수 있게
이름표가 없어도
아무도 모르게 나를 곁에
숨겨줘요
어디로 갈 수 없게
그대 팔로 묶어줘요
이걸 사랑이라 하지 못 해도
집착이라 말해도
이 순간에 나와 나의 그대는
눈치채지 못해요
그대의 마음을 가지런히
담아줘요
아무도 모르게 나를 곁에 숨겨줘
난 가질 수 없는 그대의 모든
시간들을
난 아직 옆에 누운 그대를
가진 적이 없어
한 순간도 나의 곁에 있어줘
어둔 밤에 서서 나는
그대를 보네
제발 이러지마 나에게
나를 사랑한다 했잖아
니가 잠시라도 없으면
내가 숨을 쉴 수 없잖아
어젯 밤엔 뭘 했어 내 그대여
니가 내 곁에서 떠나 간다면
나는 아마 살아갈 수 없을 것만 같아
난 가질 수 없는 그대의 모든
시간들을
난 아직 옆에 누운 그대를
가진 적이 없어
한 순간도 나의 곁에 있어줘
어둔 밤에 서서 나는
그대를 보네
사랑은 오래 참고
사랑은 온유하며
투기하는 자가 되지 아니하며
사랑은
자랑하지 아니하며
교만하지 아니하네"
"조금씩, 천천히, 너에게","3,658",적재,"몇 번을 펼쳐보았지 내 일기장 속에
수많은 너의 얘기들.
참 사소한 작은 몸짓 하나에 의미를 둬
이상한 일이야 이렇게 된 내가
한참을 바라보았지 옆자리에 앉은 너를
머뭇거린 첫인사에
하얀 손을 내밀어 주며 밝게 웃던 네 모습이
커다란 의미로 다가오네
아직은 너를 알 수는 없지만
너와 난 서로 많이 다르지만
시간이 점점 흘러간 그만큼
조금씩 이끌려 너에게
신기해 너라는 이름
아직 낯선 네가 마음속 한 켠에 남아
어색한 네 장난스러움이
난 왜 이리 재밌는지
널 보면 웃게 돼 이상하게
아직은 너를 알 수는 없지만
너와 난 서로 많이 다르지만
시간이 점점 흘러간 그만큼
조금씩 천천히 너에게
가끔 넌 길게 한숨을 쉬곤 해
아픔이 아물지 않은 표정
지친 널 감싸 안을 내가 되었으면
아직은 너를 알 수는 없지만
너와 난 서로 많이 다르지만
시간이 나를 스쳐간 그만큼
조금씩 천천히 너에게
어느 날 문득 너에게 난
한없이 이끌려 너에게"
너에 대하여,"6,513",폴킴,"또 네 예쁜 말에 속아 난 아직까지
그 웃음에 녹아 버리고
너와 어쩌다 손이 닿을 때면
나 혼자 구름을 걸어
이 밤 지나면 네게 말할게
내 품에 잠든 너에 대하여
시간은 12시
잠들기엔 너무 일러
또 나 혼자 눈을 밝히며
너와의 대화 다시 쓸어 넘기며
나만 아는 네 포인트에 웃어
이 밤 지나면 네게 말할게
내 품에 잠든 널
고요히 잠든 널
영원히 바라보며 늘 곁에 함께 하고 싶다고
난 절대 널 혼자 두지 않겠다고 말할게
넌 내 모든 게 다 너에 대한 의미란걸 알까
나 지금 많이 떨려서
너에 대한 생각뿐야
잘자 Goodnight
내 어깨에 기대
좋은 꿈을 꾸는 너에 대하여"
내가 웃고 있어요 (가인),"22,115",브라운아이드걸스,"걱정 말아요 난 괜찮아요
가던 길 그냥 가요
그 동안 많이 미안했어요
힘들게 해서
어떤 이유도 어떤 변명도
이제는 다신 안 할래요
고마웠어요 나를 사랑해줘서
눈물이 나면 웃어 볼게요
그대가 나에게 그랬듯이
바보같이 내가 웃고 있어요
그대를 보내면서
그 사람을 잘 부탁할게요
그 사람은 참 미련하게도
한번 사랑하면
그 잡은 손을 놓치도 못 하니까
그 사람을 떠나 보내고
나 이렇게 아파하지만
너무 늦었지만 그래도 행복해요

왜 그랬는지
그렇게 많이 내 걱정 해줬는데
그댄 모르죠
내가 얼마나 후회하는지
그댈 닮아서 어느새 나도
미련한 바보가 된 것을
한심하게도 그대 떠난 후에야
많이 우습죠 있을 땐 못하고
헤어진 다음에 이런 내가
오늘도 난 혼자 웃고 있어요
그대가 보고 싶어
그 사람을 잘 부탁할게요
그 사람은 참 미련하게도
한번 사랑하면
그 잡은 손을 놓치도 못 하니까
그 사람을 떠나 보내고
나 이렇게 아파하지만
너무 늦었지만 그래도 행복해요
우 워우워어
소리 없이 눈물이
손 등에 떨어 질 때면
웃어야 하는데 난 울고 말았어
그 사람이 생각이 날 때면
그 사람을 그리워 할 때면
더는 웃는 것도 우는 일도
날 위로해 주진 못해
그 사람을 잘 부탁할게요
그 사람을 마지막이라도
만날 수 있다면
환하게 웃을게요
그대 나를 본다면 웃어줘요"
1994년 어느 늦은 밤,"2,317",조현아 (어반자카파),"오늘 밤 그대에게

말로 할 수가 없어서

이런 마음을 종이위에

글로 쓴걸 용서해

한참을 그대에게

겁이 날만큼 미쳤었지

그런 내 모습

이제는 후회할 지 몰라

하지만 그대여 다른건 다 잊어도

이것만은 기억했으면 좋겠어

내가 그대를 얼만큼

사랑하고 있는지를

사랑하는지를

외로이 텅빈 방에

나만 홀로 남았을때

그제야 나는 그대 없음을

알게 될지 몰라

하지만 그대여 다른건 다 잊어도

이것만은 기억했으면 좋겠어

내가 그대를 얼만큼

사랑하고 있는지를

사랑하는지를

그대 이제는 안녕"
