Title,Likes,Singer,Lyrics
가만히 눈을 감고 (New Version),"5,483",정재욱,"아침이와 눈을 떠보니
그대의 작은 흔적이
나의 곁에 있어
메마른 내 입술에 스친
잊었던 하얀 숨결이 차가워져
기억은 나누어지는지
어쩌면 부서진 채 사라질까
내일은 또 오게되겠지
세상은 여전한가봐
그댄 어떤가요
언젠가 나를 슬프게 했던
그대 울던 얼굴
다시 나의 볼을 적시면
지워버리려고 기도했던 날들
내 마음이 내 눈물이
그대를 기억하고 있어
Yo Love Forever
가만히 눈을감고
그대를 그리네요
손에 닿을 듯 가까이
계절이 변해가듯
무심히 내 영혼을
지나쳐 버린다 해도

잊혀지는 기억이라도
내게는 유일한 사랑
내 전부인 걸
긴 세월이 흐른 뒤에도
좋았던 추억만으로 가질께요
여전히 우릴 비추고 있던
어느 겨울 새벽
별빛에 소원을 빌던 밤들과
내게만 주었던 따스한 체온을
내 마음이 내 눈물이
그대를 기억하고 있어
I Wish Forever
가만히 눈을감고
그대를 그리네요
손에 닿을 듯 가까이
계절이 변해가듯
무심히 내 영혼을
지나쳐버린다 해도

Yo Love Forever
가만히 눈을감고
그대를 그리네요
손에 닿을 듯 가까이
먼길에 끝즈음에서
기다린 내 영혼을
지나쳐버린다 해도
이젠 기억에서만
그대가 보이네요
괜찮아요 난 이제
내 것일 수 없지만
버틸수 있을 만큼
내안에 남았으니까
아직은 남았으니까"
어떻게 잘 지내,"16,414",네이브로,"잘 지내는지 별일 없는지
가끔 널 걱정한
내가 너무 무색하게
좋아 보이더라
너의 설레는 일상은
너의 계정 너의 사진
너의 새로운 사람
그냥 그랬나 봐
한편으론 그런 맘이었나 봐
나 없이 너무 잘 지내진 말길
아무 일 없는 듯
난 여전해 사람 잘 안 변하잖아
네 생각에 아파하고
네 생각에 나아지고 그래
참 여전해 널 잊지 못해서
네가 지금도 많이 좋아서
그냥 잘 못 지내 난 아직
잠도 잘 자고 밥도 잘 먹고
아무 일 없는 척
나도 그럼 좋겠는데
어쩜 세상에는 네가 이토록 많을까
네가 쓴 글 너의 소식
너의 안녕한 하루
그냥 그랬나 봐
못나게도 그런 맘이었나 봐
사진 속 네가
가끔씩이라도 나만큼 아프길
어느새 넌 새로운 사랑을 하고
전처럼 너무 예쁘고
그런 너를 나는 또 바라고
참 여전해 사람 참 안 변해
늘 변하는 건 사랑인가 봐
어떻게 잘 지내 너 없이
몇 밤을 자고 나면
조금 익숙해질까
너의 소식에 담담하게
웃을 수 있을까
이별이 그런가 봐
넌 여기 없는데도
내 맘은 여전히 네 곁에 있잖아
난 여전해 사람 잘 안 변하잖아
네 생각에 아파하고
네 생각에 나아지고 그래
참 여전해 사람 참 안 변해
늘 변하는 건 사랑인가 봐
어떻게 잘 지내 너 없이"
Feel You,"15,115",신용재 (2F),"아직 널 기억해 밤하늘
별들의 길처럼 빛났었지
아무 방향 없이 마른 공기를
헤매던 내게 와주었어
어쩌면 잘못된 선택일지 몰라
그저 미안해
이 이야기의 끝이
어디일지는 몰라도 가야만 해
I feel you 운명처럼 느껴
위험이어도 힘에 겨워도
이 숨이 뛰는 순간순간
놓지 않을게 너를 위해서
I feel you
거친 폭풍 한가운데를 향해도
겁내지 않게 해줘
이렇게 너에게로 멈추지 않게 해
널 지킬 수 있게
후회는 하지 않을 거야
가시길 같은 이 거짓 속에서
상처뿐이라 해도
널 사랑했던 건
내 삶이 있던 이유였어 그것뿐이야
지나는 바람에 이 마음을
실어 보내주길 전해주길
해와 달이 없는 내 세상엔
오직 너만이
이 꽃을 피워내
I feel you 운명처럼 느껴
위험이어도 힘에 겨워도
이 숨이 뛰는 순간순간
놓지 않을게 너를 위해서
I feel you
거친 폭풍 한가운데를 향해도
겁내지 않게 해줘
이렇게 너에게로 멈추지 않게 해
널 지킬 수 있게"
그리워 그리워하다,"9,667",포스트맨 (POSTMEN),"자꾸 눈에 아른거려서
눈을 감아봐도 그대 떠올라서
오늘도 그대의 뒤에서
또 바라만 보다가 끝내 돌아서곤 해
밤하늘 달빛 비추고
별들은 그대 얼굴을
그리면 이토록 그리워져요
너를 사랑해 내 가슴 수 천 번 외쳐도
듣지 못하는 그댄 모르셨죠 나를
그리워 그리워하다가
나는 잠도 못 들어
한 순간도 잊을 수 없어서 나 그댈
아마 사랑인 줄 모르고
그저 스쳐가는 인연일 거라고
바보처럼 그대를 보내고
후회만 또 한숨만
매일 그리워만 해
한 번도 못 했던 그 말
이제서야 크게 외쳐보는 말
참아지지가 않는 말
너를 사랑해 내 가슴
수 천 번 외쳐도
듣지 못하는 그댄 모르셨죠 나를
그리워 그리워하다가
나는 잠도 못 들어
한 순간도 잊을 수 없어서 나 그댈
아프고 힘이 들 때
그대가 외로울 때 내가
곁에 있을 거라고
너를 사랑해 혼자서 또 고백하는 말
가슴 아파도 나는 행복한 말 그 말
그리워 그리워하다가
나는 잠도 못 들어
네가 너무 보고 싶다 정말"
Sorry,"4,844","2F (신용재, 김원주)","쏟아지던 여름의 열기도
가를 수가 없었던
우리의 밤을 기억해
설레이던 우리의 맘도
계절이 흘러
커져가 보란 듯이
기나긴 하루 견딜 수 있던 이유
너도 나와 같다면
I'm sorry 우리 행복했던
시간이 너무 가득해서
감당할 수 없게 난
너로 가득해져 가
I'm sorry but I need
to love you right now
수없이 난 너로 채워왔고
너로 행복해질 때면
왜일까 더 불안해져
흘러가듯 살아보려 해도
문득 커져 버린 네 모습에
이런 게 사랑일까
기나긴 하루 견딜 수 있던 이유
너도 나와 같다면
I'm sorry 우리 행복했던
시간이 너무 가득해서
감당할 수 없게 난
너로 가득해져 가
I'm sorry but I need
to love you right now
미안해란 말을 지우면
별로 해준 말이 없어
사랑해 이보다 더
따뜻한 말들로 채워줄게
I'm sorry 우리 행복했던
시간이 너무 가득해서
감당할 수 없게 난
너로 가득해져 가
I'm sorry but I need
to love you right now
I'm sorry 우리 행복했던
시간이 너무 가득해서
너무 커져 버린 널
사랑할 수밖에 난
I'm sorry but I need
to love you right now"
우리를 닮은 영화,"3,444",김창연,"우리를 닮았던 너와 함께했던
그 날의 영화 다시 보고 있어
네가 좋아하던 마지막 장면이
마치 첨 본 것처럼 새롭게 보여
나에게 어떤 말 하려 했던 건지
이제는 알 것 같은데
어떤 결말인지도 아는데
자꾸 돌려보는 건
네가 내게 하는 말인 것 같아서
생각하면 그리워지고 또 너무 아파서
그냥 네가 좋아하는
영화를 다시 보고있어
네가 좋아했던 장면이
내게 하고 싶은 말이었다면
돌아와줘 이제 잘할 수 있어
언제나 나에게 좋은 사람이라
항상 말해줬는데
미련 없이 보내주고 싶은데
나 그게 잘 안돼
너와의 기억이 너무 선명해서
생각하면 그리워지고 또 너무 아파서
그냥 네가 좋아하는
영화를 다시 보고있어
네가 좋아했던 장면이
내게 하고 싶은 말이었다면
돌아와줘 이제 잘할 수 있어
네가 그리워질 때면
그 장면이 떠올라
멈춰있는데
생각하면 그리워지고 미칠 것 같아서
그냥 네가 좋아하는
영화를 다시 보고있어
네가 좋아했던 장면이
내게 하고 싶은 말이었다면
돌아와줘 이제 잘할 수 있어"
그대는 날 어떻게 생각해,"3,182",규현 (KYUHYUN),"참 오래 된 얘긴 것 같아요
혼자 이렇게 기다린 마음
그대가 웃을 때도
눈물을 흘릴 때도
바라만 봤었죠
오늘은 또 뭔가 달라 보여 음
분명 무슨 일이 있는거죠
털어놓는 얘기들에
아무말 못하고
그저 듣고만 있어요
그대는 날 어떻게 생각해
묻고 싶어도 부담 주고 싶지 않아서
마음한쪽에 미뤄 놨던
이 사랑이 점점 더 커져가요
혹시라도 내 맘이 들켜서
우리 사이가 지금 보다 멀어 진다면
그게 더 싫어서
그댈 좋아한단 이 말을 아껴요 오늘도
한동안 좀 괜찮다 했는데 음
오늘은 통 잠이 오질않아
어제 들었던 얘기가
자꾸 걱정이 돼
밤을 지새고만 있어
그대는 날 어떻게 생각해
묻고 싶어도 부담 주고 싶지 않아서
마음한쪽에 미뤄 놨던
이 사랑이 점점 더 커져가요
혹시라도 내 맘이 들켜서
우리 사이가 지금 보다 멀어 진다면
그게 더 싫어서
그댈 좋아한단 이 말을 아껴요
지루하고 답답한 이 삶 속에
이렇게라도 옆에만 있으면
언젠간 알겠죠
날 알아 본 다면
항상 널 웃게 할게요
이 많고 많은 사람들 중에
그대와 내가 어디로
흘러가는 건지 모르겠지만
아직은 조급해 하지 말고 천천히 가요
혹시라도 내 맘이 들켜서
우리 사이가 지금 보다 멀어 진다면
그게 더 싫어서
그댈 좋아한단 이 말을 아껴요 오늘도"
별(別),"6,567",팀,"이런 날 안다면 웃으며
너는 돌아올까
처음만 자유롭던 이별에
무얼 해야해
혼자 남은 시간 슬픔을 둘 곳
없이 해맬 뿐
후회하는 내게 다시 오라하면
이기적인 날 용서해 주겠니
남은 소원 나 하나라면 널
보고 싶어
wherever ever you go ever
you go
내 맘 깊은 곳에 넌 사는 걸
ever you go ever you go
너를 사랑해 내게 준 이별까지
하늘 같은 곳에 살면서 너를
볼수 없어
세상 끝보다 멀리 있는 너
여기 이 골목 돌아서면 널
볼 수 있나
wherever ever you go ever
you go
내 맘 깊은 곳에 넌 사는 걸
ever you go ever you go
너를 사랑해 내게 준 이별까지
난 알아 너가 나에게 던진 그 한마디
산등성이에서 울려 퍼지듯 사랑해
란 말 지금 내 귓가에 맴돌고 있어
쓸쓸한 어둠 캄캄하게만이
느껴지는 이 거리에 나 혼자 남아
한숨 쉬며 있지만 마치
약속한 듯 널 기다려
이별을 가끔 잊은 채
선물을 사지만
이젠 난 줄 수가 없는걸
가득 쌓인 선물 상자 속
마른 꽃 보이면 난 또
바보처럼 눈물이
wherever ever you go ever
you go
내 맘 깊은 곳에 넌 사는 걸
ever you go ever you go
너를 사랑해 내게 준 이별까지
wherever ever you go ever
you go
내 맘 깊은 곳에 넌 사는 걸
ever you go ever you go
너를 사랑해 내게 준 이별까지"
늦은 후회,"9,521",린,"얼마나 한참을 서있었는지

멀리 너의 모습 보면서

그 모습 사라질 때까지

나의 발걸음은

움직일 수 조차 없었지

내가 어떤 사랑 받았었는지

내가 어떤 아픔 줬는지

이제야 널 보낸 후에야

돌아선 후에야

다시 후회하고 있잖아

떠나간 다른 사람 때문에

비틀거리던 나를

힘들게 지켜주던 널

바라보지 않았지

그렇게 사랑이 온지 몰랐어

기대어 울기만 했잖아

그런 내 눈물이

너의 가슴으로 흘러

아파하는 널 나는 밀어냈었지

사랑은 떠난 후에야 아는지

곁에 두고서 헤맨 건지

이제야 알겠어

너에게 기대어 울던

그 순간들이 가장 행복했었던 나를



내가 어떤 사랑 받았었는지

내가 어떤 아픔 줬는지

이제야 널 보낸 후에야

돌아선 후에야

다시 후회하고 있잖아

떠나간 다른 사람 때문에

비틀거리던 나를

힘들게 지켜주던 널

바라보지 않았지

그렇게 사랑이 온지 몰랐어

기대어 울기만 했잖아

그런 내 눈물이

너의 가슴으로 흘러

아파하는 널 나는 밀어냈었지

사랑은 떠난 후에야 아는지

곁에 두고서 헤맨 건지

이제야 알겠어

너에게 기대어 울던

그 순간들이 가장 행복했었던 나를"
최고의 선물 (Prod. by PSY),"37,282",비,"힘이 들고 지쳐서
나 쓰러질 때쯤
서서히 내 모든 것을
포기할 때쯤
날 안아준 건 너였어
날 붙잡아준 건 너였어
그랬어 그래 너였어
사람들은 내게 말해
별볼일 없다고
그때 너는 내게 말해
나 밖에 없다고
내가 어떤 상황이던
내가 어떤 방황을 하건
나를 향해 웃어 주는
이 세상이 내게 준
최고의 선물
너
와 같이 같은 꿈을 꾸고 파
영원한 너의 이름
가장 큰 기쁨
너
와 같이 눈을 뜨고
같은 날 같이 눈을 감고 파
약속할게 온 몸으로
지켜낸다고
약속할게 온 몸으로
널 안아준다고
그 어디든 네가 가면
그 길이 곧 길이 되도록
내 손길 닿을 수 있도록
햇살보다 밝게 웃는
너의 모습에
웨딩드레스 보다 더
하얀 너의 모습에
나 기쁨에 눈물 흘려
그 눈물의 향기를 느껴
나를 향해 걸어오는
이 세상이 내게 준
최고의 선물
너
와 같이 같은 꿈을 꾸고 파
영원한 너의 이름
가장 큰 기쁨
너
와 같이 눈을 뜨고
같은 날 같이 눈을 감고 파
네 번째 손가락에
끼워진 반지 위해
영원을 약속해 모든 걸
베베 워워
이 세상이 내게 준
최고의 선물
너
와 같이 같은 꿈을 꾸고 파
영원한 너의 이름
가장 큰 기쁨
너
와 같이 눈을 뜨고
같은 날 같이 눈을 감고 파"
흔하고 흔한 이별,"4,724",신예영,"아무 말도 듣고 싶지가 않아서
뭔가 이상해서 전활 안 받았어
어느 날 느끼게 했던 불안함에
이별을 예감하고 있었어
가슴이 아파서 고개를 숙여
떠나지 말라는 짧은 한마디도
꺼내지 못했어
흔하고 흔한 이별은
내 얘기 같지 않아서
아무 준비조차 못 하고
혼자 처음 울었어
정말 이것밖엔 안되니
너만 떠나가면 어떡해
날 울리는 너 미워져도
잡고 싶어
들릴 듯 말 듯 한 작은 소리로
미안하다는 말 아무 소용 없어
숨도 못 쉬겠어
흔하고 흔한 이별은
내 얘기 같지 않아서
아무 준비조차 못 하고
혼자 처음 울었어
정말 이것밖엔 안되니
너만 떠나가면 어떡해
날 울리는 너 미워져도
잡고 싶어
내 세상엔 너와 나뿐이었어
조심스러웠던 행복들마저
사라져
너를 보내기는 싫어
잊어버리기도 싫어
처음으로 나를 다 줘도
안되는 걸 알았어
정말 이것밖엔 안되니
너만 떠나가면 어떡해
날 울리는 너 미워져도
잡고 싶어"
I Do,"11,930",The One (더원),"후회하지 않을 수 있나요
아무것도 없는 우리 둘
시간이 지나서 다 없어진대도
나는 후회하지 않을 겁니다 I do
오랫동안 견딜 수 있겠죠
많이 아픈 나의 그대여
아무리 뭐래도
뭐라 한대도 나는
후회하지 않을 겁니다
I do oh yes I do
나 기도할게요 나의 사랑이
이 못난 내가 택한 나의 사랑이
오 영원하기를 또 영원하기를
시간이 지나서 잊혀진대도 난
절대 후회하진 않을 겁니다
사랑해요 사랑합니다
I do oh yes I do"
가슴으로 운다,"2,190",제이세라,"내사랑 그대여 거기 멈춰서요
나 지금 그대에게 가고 있어요
그대없이 난 이제
단 하루도 살지 못해서
가슴으로 운다
내가 정말 사랑했던 사람이
내겐 무엇보다 소중했던 사람이
언제나 내곁에
영원할것만 같았던 그사람이
날 두고가네요
내가슴이 죽을만큼 너무 아픈데
난 아직도 그대의 걱정뿐인데
나에게는 세상의 오직 한사람
그사람이 날 떠나네요
내사랑 그대여 거기 멈춰서요
나지금 그대에게 가고 있어요
그대없이 난 이제
단 하루도 살지 못해서
가슴으로 운다
내가 정말 사랑했던 모습도
나를 누구보다 아껴주던 마음도
뒤를 돌아보면 서있을것만 같은데
돌아보면 그대가 없네요
바보같이 이런 내 속도 모르고
그 사람이 날 떠나네요
내 사랑 그대여 내 말 들리나요
나 지금 미치도록 울고 있어요
미안해요 난 그대 모습 하나
잊지못해서
그댈 불러본다
내가 잊지 못할 나의 사람아
듣지 못할 내 사람아아
어디에 있나요 내게 돌아와요
나 지금 그대에게 가고 있어요
지금 아니면
너를 후회하며 살 것 같아서
니가 마지막 사랑 같아서
제발 거기 멈춰서요 사랑해요
내 말 들리나요"
오랜만에(with 유제이),607,윤종신,"묻지 말아요 잘 있었냐고
그렇다며 고개 끄덕이기엔
너무 힘들게 보낸 시간이었죠
지친 내 모습 보이지 않나요

우연히 그대
내소식 듣고 너무 반가웠다구요
하지만 내게
그대 소식은 며칠 밤을 헤매게 하죠

나 이제 그대에게는
그저 오랜만에 만난
친구인가요 추억인가요
그대에겐 너무 쉬운걸

나 지금 그댈 보아요
마냥 웃고만 있는 모습을
어떤 아픔도 견딜 수 있는
모진 그대를 배울 수 있게

기억하나요
우리가 했던 꽤나 많은 약속들
단 하나 그대
지켜주었죠 이제 우리 서로 잊자던

나 이제 그대에게는
그저 오랜만에 만난
친구인가요 추억인가요
그대에겐 너무 쉬운걸

나 지금 그댈 보아요
마냥 웃고만 있는 모습을
어떤 아픔도 견딜 수 있는
모진 그대를 배울 수 있게

나 지금 그댈 보아요
마냥 웃고만 있는 모습을
어떤 아픔도 견딜 수 있는
모진 그대를 배울 수 있게

그대처럼 웃을 순 없어도"
어떨까 넌,"25,067",CHEEZE (치즈),"이런 좋은 날엔 자꾸 생각나
무딘 내가 놀랄 만큼
모서리지고 미웠던
세상은 아름답게 조각되고
Spring in love
문득 찾아온 순간
봄을 타듯 널 앓고
그대란 계절을 보낸다
어떨까 너와 만든 하루는
어떨까 너와 걷는 시간은
자꾸만 꿈을 꾸게 하는 널
매일 기다린다 너를 보며
어떻게 말을 꺼낼까
너와는 하루가 일분 같다고
이 순간이 매일이 되길 바래
본다 몇 번을 봤던 사진들
너의 눈이 날 본다
그렇게 눈을 마주치면
더 깊어지는 그리움에 설레
하늘엔 온통
펼쳐진 노을
마치 너란 이름에
물든 내 마음 같아 보여
어떨까 너와 만든 하루는
어떨까 너와 걷는 시간은
자꾸만 꿈을 꾸게 하는 널
매일 기다린다 너를 보며
어떻게 말을 꺼낼까
너와는 하루가 일분 같다고
이 순간이 매일이 되길 바래
이미 굳어져 버려서
이미 바뀔 수 없어서
다른 말이 나오질 않죠
꼭 해야 되는 말 전해야 되는 말
미뤄둔 내 맘
어떠니 나와 함께 웃는게
어떠니 매일 함께 걷는게
이렇게 꿈속에서 했던 말
이젠 말해본다 너를 보며
어떻게 말을 꺼낼까
너와는 하루가 일분 같다고
그 순간이 매일이 되길 바래"
시작할 수 있는 사람,416,옥상달빛,"나무가 바람에 흔들릴 때
나무는 살아있다 느끼지
너도 조금은 흔들리고 있다면
니가 살아있다는 이유일 거야

너는 떠날 수 있고
움직일 수도 있고
생각할 수도 있지
이 중 하나만 돼도
뭐든 시작할 수 있는 사람
너는 시작할 수 있는 사람

때론 누군가를 위해 살아 어쩌면
살아야 할 이유가 필요해

어떤 이유보다 더
넌 중요한 그런 사람
분명히 그런 사람
다시 일어날 수도
다시 한번 더 시작할 수 있는
너는 그럴 수 있는 사람
뭐든 시작할 수 있는 사람"
나에게 그대만이,"4,986",송하예,"더 이상 나에게
다른 사랑은 없다는 걸
이젠 나는 알아요
나에게 사랑은
항상 하나뿐이었다고
나의 사랑은
그대 단 한사람
나에게는 오직 한 사람
세상 누구보다
내겐 소중한 사람
널 사랑해
널 사랑해
이 말 너에게만
하고 싶어
네가 없이 난
살 수 없어서
사랑 하나로만
살아가는 나에게
내 마지막 그날까지
사랑으로 남아주길 바래
그대만이
오늘이 지나면
다시 볼 수 없을 거 같아
그대 울지 말아요
시간이 지나서
우리 하나되는 그날에
나와 함께할 그대
단 한 사람
나에게는 오직 한 사람
세상 누구보다
내겐 소중한 사람
널 사랑해
널 사랑해
이 말 너에게만
하고 싶어
네가 없이 난
살 수 없어서
사랑 하나로만
살아가는 나에게
내 마지막 그날까지
사랑으로 남아주길 바래
소중한 너를 위해서
네게 남아있는 미련
모두 버려도
내 사랑은 내 사랑은
아직 너 하나만
원하는데
영원히 너를
지켜준다는
약속 하나로만
살아가는 나에게
내 사랑은
단 한 사람
다시 태어나도
그대만을 사랑할게
사랑할게"
"걷자, 집앞이야 (원곡 스무살)","2,162",훈스 (HOONS),"Umm
one 너와 내가 함께했던
너와 내가 걸었었던
발끝에 하얀 빛이 흩날릴 때
two 기다리고 기다렸던
눈물 나게 아름다운 날씨는
향기마저 so beautiful
so wonderful so beautiful
봄처럼 내 손 잡아 줄래
beautiful girl so wonderful boy
완벽한 하루니까
hey you 지금 나와 집 앞이야
one step two step
and three step and falling
want to be with you
너와 함께 걷고 싶어
one step two step and
three step your so lovely
with you
oh dream
한여름 밤의 꿈이 아냐
너와 내가 함께 온 거야
작년엔 혼자만 왔었던 이 거리에
for you
꿈꾸는 것 같아 아직 난 정말
넌 so beautiful
so wonderful so beautiful
봄처럼 내 손 잡아 줄래
beautiful girl so wonderful boy
완벽한 하루니까
hey you 지금 나와 집 앞이야
one step two step
and three step and falling
want to be with you
너와 함께 걷고 싶어
one step two step
and three step your so lovely
with you
stay stay stay stay
이젠 더 이상 출구가 없어
그러니까
oh oh oh 오늘부터
woo woo woo 우린 이제
신경 쓰는 사이야
사랑하는 사이야
늦은 밤에도 걸을 수 있는 같이
one step two step
and three step and falling
너와 함께 걷고 싶어
hey you 지금 나와 집 앞이야
one step two step
and three step and falling
want to be with you
너와 함께 걷고 싶어
one step two step
and three step your so lovely
with you
with you"
과거로 돌아간다면,"1,602",한동근,"너와 함께 있으면
시간이 빨랐는데
요즘은 느리기만 해
웃을 일도 없어졌어
그땐 왜 그렇게도
싸우기 바빴는지 몰라도
자존심만 부렸던 그때가 후회돼
과거로 돌아간다면
무조건 널 다시 만나
못해준 사랑
마음껏 더 해주고 싶어
우리 다시 헤어진다 해도
과거로 돌아갈 수 있다면 또 널 만날 거야
요즘 낮잠이 들 땐
유난히도 네 꿈을
더 많이 꾸는 것 같아
깨고 나면 참 힘들어
앞으로 내 시간이 어떻게 흘러 갈진 몰라도
지금처럼 널 그리워하며 지낼 것 같아
과거로 돌아간다면
무조건 널 다시 만나
못해준 사랑
마음껏 더 해주고 싶어
우리 다시 헤어진다 해도
과거로 돌아갈 수 있다면 또 널 만날 거야
딱 한 번 만이라도
잠시 뿐이라 해도
너무 보고 싶은데
딱 30분 만이라도
돌아갈 수만 있다면
널 와락 안고
사랑한다 말하고 싶어
다시 만나 헤어진다 해도
과거로 돌아갈 수 있다면 또 널 만날 거야
일어날 수 없는 일이란 걸 알고 있지만.."
My Way,"2,205",윤태규,"아주 멀리 왔다고 생각했는데
돌아다 볼 곳 없어
정말 높이 올랐다 느꼈었는데
내려다 볼 곳 없네

처음에는 나에게도 두려움 없었지만
어느새 겁많은 놈으로 변해 있었어

누구나 한 번쯤은 넘어질 수 있어
이제와 주저앉아 있을 수는 없어
내가 가야하는 이 길에 지쳐 쓰러지는 날까지
일어나 한 번 더 부딪혀 보는거야

때론 큰 산 앞에서 무릎꿇고서
포기도 하려했어
처음처럼 또 다시 돌아가려고
무작정 찾으려 했어

처음에는 나에게도 두려움 없었지만
어느새 겁많은 놈으로 변해 있었어
누구나 한 번쯤은 넘어질 수 있어
이제와 주저앉아 있을 수는 없어

내가 가야 하는 이 길에
지쳐 쓰러지는 날까지
일어나 한 번 더 부딪혀 보는거야

처음에는 나에게도 두려움 없었지만
어느새 겁 많은 놈으로 변해 있었어

누구나 한 번쯤은 넘어질 수 있어
이제와 주저앉아 있을 수는 없어
내가 가야하는 이 길에
지쳐 쓰러지는 날까지
일어나 한 번 더 부딪혀 보는 거야

처음에는 나에게도 두려움 없었지만
어느새 겁많은 놈으로 변해 있었어
누구나 한 번쯤은 넘어질 수 있어
이제와 주저앉아 있을 수는 없어

누구나 한번쯤은 넘어질 수 있어
이제와 주저앉아 있을 수는 없어
내가 가야하는 이 길에 지쳐 쓰러지는 날까지
일어나 한 번 더 부딪혀보는 거야 -"
Run Far Away,325,펀치 (Punch),"운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

빛이 보일 때면 얼마나 멀까
머릿속으로만 가보는 나

이 길이 맞다 해도 난 두려워 alone

너와 함께라면 어디든 갈까
없던 용기가 생기는 나

now take me far away 널 믿을게

운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

run far away (with you)
far away
run far away (with you)

떠나 far away
어디든 떠날게
I promise 약속해
꼭 내 아픔을 지울게 but
여전히 나 혼자는 좀 어두워

너와 함께라면 어디든 갈까
없던 용기가 생기는 나

now take me far away 널 믿을게

운명처럼 날 부르는
끝이 있는 슬픈 결말속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

이룰 수도 없는 밤
도망칠 순 없을까

운명처럼 날 부르는
끝이 있는 슬픈 결말 속에

엇갈리는 순간에도
달아날 수 있다면
나는 run far away

run far away (with you)
far away
run far away (with you)"
오늘은 가지마,"5,049",벤,"잠깐 다시 앉아줄래
잠깐 내 얘기 좀 할게
잠깐 내 얼굴 좀 봐줄래
오늘이 가면 다시 안 볼거잖아
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
나 잊을 수 있어
오늘은 가지마
제발 떠나지마
오늘만 더 옆에 있어주면
나 노력해볼게
그만 다 쳐다보잖아
그만 좀 그만 울려 날
제발 내일 얘기하자
내게 생각할 시간 좀 달란말야
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
나 잊을 수 있어
오늘은 가지마
제발 떠나지마
오늘만 더 옆에 있어주면
나 노력해볼게
내가 잘못 들은 줄만 알았어
아무렇지 않은 척 해도
근데 왜 자꾸 눈물이 나는 걸까
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
나 잊을 수 있어
오늘은 가지마
오늘만 가지마
오늘만 더 옆에 있어주면
나 노력해볼게
오늘은 가지마"
그깟 의미,246,윤종신,"오늘 하루가 또 다 갔어
만나자는 친구 전화는 거절 맨날 같은 얘기
이어폰 속 흐른 노래는 거슬리는 잡생각들을 차단
Erase it All

너도 그중 하난 걸 아니
너란 카테고리가 제일 크긴 해
그 잡생각들 중에

살아가다 소멸되겠지
그깟 의미 따윈 휘발 사라질 통증

너의 의미 내 삶의 의미 그 의미의미 지겹게 들어온 말
그 말장난에 혼란스러웠던 날들에
나는 나대로의 나를 잃을 뻔

가끔 뒤돌아볼 때 그때나 한번 스치듯 떠올려 보면 돼
별 의미 없어 어찌어찌 살아갈 거야 나 생긴 대로 다
남은 날들은

평생의 고민 철학자의
그 결론을 단 5분 만에 Youtube 고개 끄덕이고
지혜로운 자가 넘쳐나 내가 너무 아둔하기만 하네
Stupid Guy

물으면 답이 참 빨라서
여기저기 답이 달라서 어려워
그 잡생각들 중에

살아가다 밝혀지겠지
그깟 의미 따윈 휘발 사라질 통증

너의 의미 내 삶의 의미 그 의미의미 지겹게 들어온 말
그 말장난에 혼란스러웠던 날들에
나는 나대로의 나를 잃을 뻔

가끔 뒤돌아볼 때 그때나 한번 스치듯 떠올려 보면 돼
별 의미 없어 어찌어찌 살아갈 거야 나 생긴 대로 다
남은 날들은"
휘파람,"6,622",이문세,"그대 떠난 여기
노을진 산마루턱엔
아직도 그대 향기가
남아서 이렇게 서있어
나를 두고 가면
얼마나 멀리 가려고
그렇게 가고 싶어서
나를 졸랐나
그대여 나의 어린애
그대는 휘파람 휘이히
불며 떠나가 버렸네
그대여 나의 장미여

사랑하는 그대
내 곁을 떠나갈 적엔
그래도 섭섭했었나
나를 보며 눈물 흘리다
두 손 잡고 고개
끄덕여 달라 하기에
허 그렇게 하기 싫어서
나도 울었네
그대여 나의 어린애
그대는 휘파람 휘이히
불며 떠나가 버렸네
그대여 나의 장미여
그대여 나의 어린애
그대는 휘파람 휘이히
불며 떠나가 버렸네
그대여 나의 장미여"
공원에서,"31,102",유희열,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
