Title,Likes,Singer,Lyrics
구름,490,류수정,"Just starting my favorite Tuesday
but I can’t get outta my bed

With you I wanna be lazy
Already miss you babe
Oh I can’t take it babe

Fruit jelly보다 상큼하고 말랑말랑할 수밖에
솜사탕보다 달콤한 넌데
하루 온종일 쉴 틈 없이 자꾸만 보고 싶은 거
이게 좋아하는 거 맞지?

Falling for you baby
많이 심각한가 봐 내 맘 괜찮은 걸까

Falling for you baby
꿈에서 스쳐갔던 구름 위를 걷는 기분이야

분리수거하는 너를 볼 때마다
No choice but to love you
Looks so adorable

너는 참 이상해 날 이상해지게 해
I’m scared of falling so in love
Like this

마음이 쿵 내려앉고 살랑살랑 간지러워
세상이 온통 예뻐 보여
너를 위해서 이거저거 뭐든지 해주고픈 거
이게 좋아하는 거 맞지?

Falling for you baby
많이 심각한가 봐 내 맘 괜찮은 걸까

Falling for you baby
꿈에서 스쳐갔던 구름 위를 걷는 기분이야

Hey, 너를 마주치면 두근거려 all day
I look like a fool
Baby라고 부르고 싶은데 그래도 돼?

Falling for you baby
많이 심각한가 봐 어떻게 말을 할까

Falling for you baby
이 구름 위에서 두 손 꼭 잡고 걸어가 볼래"
시시콜콜한 이야기,"25,071",이소라,"잠깐 일어나봐 깨워서 미안해
나도 모르겠어
윤오의 진짜 마음을
같이 걸을때도
거기 어디니
한걸음 먼저 가
친구들 앞에서
혼자있니
무관심할 때도 괴로워
어디가지말고
거기 있어 내가 갈께
많이 힘들어
지금 우는 거니
요즘 자주 울어
너 땜에 속상해
맨 처음 봤을 때
가슴 뛰던 생각 나
너의 모습 알아
그렇게 힘들면 헤어져
헤어지긴 싫어
그렇게 안되니
내가 좋아하는 거 알잖아
더 잘해달라면 그럴거야
이러고 있는 거
그사람은 아니
나도 너무 싫어
매일 이러는거
갤 만나고부터
못견디게 외로워
세상에 어딨니
울어도 달라진 건 없어
저울이 기울어
조금만 기다려 응
나만 사랑하는 거 같잖아
또 전화도 없고 또 날 울려"
별이 뜬 곳에 (바니와 오빠들 X 양다일),"7,417",양다일,"깊어진 새벽에
고요한 거리
눈을 또 뜨고 나면
끝내 하지 못한
말들을 다시 한번
또다시 삼켜
함께 했던 그 추억들에
울컥 눈물이 흐를 때면
가만히 앉아
너를 그려 보곤 해
눈을 감고
맘을 닫아 보지만
또 기억은 여기 남아서
견딜 수 없이 더 힘들어
저 별이 뜬 곳에
끝내 네 생각에
무너져가는 나는
멍든 내 맘을 다
지워보려
널 다시 또 밀어내지만
별이 뜬 이 밤
또 마지못해
숨더라도 넌
저기 저 별처럼
다시 떠올라
함께 나눴었던 그 시간들에
울컥 눈물이 흐를 때면
서서히 그렇게
잠잠해지길 바라
스며드는
추억의 향기들을
또 떨쳐 내려고 해봐도
그럴 수 없어 더 힘들어
저 별이 뜬 곳에
끝내 네 생각에
무너져가는 나는
멍든 내 맘을 다
지워보려
널 다시 또 밀어내지만
별이 뜬 이 밤
또 마지못해
숨더라도 넌
밝게 빛나줘
멀리서라도
소용돌이치는 내 마음에
네가 떠밀려 멀어져 갈까 봐
소리 없는 슬픔이 너에게
또 가득히 남아
저기 빛나는
널 내 눈에 담고
늘 보냈던
우리의 울고 웃던 시간들
별이 뜬 이 밤
네 마음에
눈 맞추고 싶어
검은 기억은 모두
저 어둠에 묻어
이젠"
윤슬 (Gold Dust),"24,213",NCT 127,"잘 자 내 달빛
이리 와서 안겨 깊숙이
밤이 수 놓인
잔물결 위로 누워
아마 너는 모르지
얼마나 네 빛이 예쁜지
금세 잔뜩 닿아 반짝이잖니
금색 길을 내어 나를 빛내지
널 만나기 전엔 그저 어두웠지
칠흑 같은 바다 밑을 본 적 있니
일렁이는 얼굴 표정 없는 매일
괜히 흘러갈 뿐 기대 없던 내일
그런 어느 날 내 위로 쏟아지던 은하수
안녕하고선 빤히 날 바라보는 눈망울
그제야 눈치챘어 손에 물든 빛
별이 뜬 게 아냐 이건 너야
짙은 밤 내게 와서 너를 새기던 길
금빛이 된 바다 달이 떴네
시간이 멈춘 것 같았던 그 즈음
단번에 널 떠올리곤
이게 사랑일까 해
잘 자 내 달빛
이리 와서 안겨 깊숙이
밤이 수 놓인
잔물결 위로 누워
아마 너는 모르지
얼마나 네 빛이 예쁜지
금세 잔뜩 닿아 반짝이잖니
금색 길을 내어 나를 빛내지
물기 어린 내음 고갤 들게 해
어김없이 생긋 웃어주는 너 nah nah
왜일까 네게서 바다 향이
어젯밤 나에게 묻은 건지
코끝을 맴도네
Give it to me give it to me
오늘도 다시 올까 소란한 그 빛
벌써 스러져가 아득한데
감은 눈 뜨면 순간 너와 하늘이길
금빛 길을 따라 네게 갈게 (Yeah)
잘 자 내 달빛
이리 와서 안겨 깊숙이
밤이 수 놓인
잔물결 위로 누워
아마 너는 모르지
얼마나 네 빛이 예쁜지
금세 잔뜩 닿아 반짝이잖니
금색 길을 내어 나를 빛내지
무한하게 반짝여 넌 Like magic
그 환함에 전부 다 잊어 Bad things
그런 너를 좋아해 이미 알지
꿈에서도 아른거리는 달빛
Oh ah oh ah 어디 한번 물어봐
파도 위에 손 대봐
고요하던 물결이 요동치는 것을 봐
오직 널 향해 흘러
그 중력의 힘에 내 바다가 다 말라도
잘 자 내 달빛
이리 와서 안겨
깊숙이 밤이 수 놓인
잔물결 위로 누워
아마 이제 알겠지
얼마나 네 빛이 예쁜지
금세 잔뜩 닿아 반짝이잖니
금색 길을 내어 나를 빛내지
Gold Dust up my sea
금색 가룰 뿌려 찬란히
밤이 수 놓인 잔물결 위에 뿌려
아마 이제 알겠지
얼마나 네 빛이 예쁜지
금세 잔뜩 닿아 반짝이잖니
금색 길을 내어 나를 빛내지"
I feel,"2,518",양다일,"Hello baby 집을 나서면
저무는 노을빛이 번져올 때
찬바람이 나를 마주해
어느새 바뀐 계절을 느낄 때
찾아오는 설렘들이
널 떠올리게 해
똑같은 하루가 낯설 때가 있어
어린아이가 된 듯 마음을 설레게 할 때
부드러운 이불 속 빠져든 영화가
체온을 느껴왔던 예전의 기억들로
내게 다가올 때면
너를 떠올리게 하는걸
설렘이 맞닿아서 그런가 봐
하루 속에 너를 느끼는
나를 사랑하게 하는 순간들
찾아오는 설렘들이
널 떠올리게 해
무던한 감정이 나를 흔들 때면
혼자 밥을 먹을 때 유독 시간이 늘어질 때
나만 아는 내 이야기를 혼자 삼킬 때면
외로운 마음들이 마치 거짓말처럼
내게 다가올 때면
너를 떠올리게 하는걸
아쉬움이 남아서 그런가 봐
하루 속에 내가 느끼는
나를 미워하게 하는 순간들
해메이는 마음들이
널 떠올리게 해
요즘은 하루가 짧아진 것처럼
느끼는 게 많이 줄어든 것 같아
너를 만날 때보다 난
우릴 떠올리게 하는걸
함께한 추억이 많아서 그런지
하루 속에 내가 느끼는
우릴 떠올리는 순간들
흘러가는 계절 따라
널 느끼고 있어"
총 맞은 것처럼,"2,371",백지영,"총 맞은 것처럼 정신이 너무 없어
웃음만 나와서 그냥 웃었어
그냥 웃었어 그냥
허탈하게 웃으며 하나만 묻자 했어
우리 왜 헤어져
어떻게 헤어져 어떻게 헤어져 어떻게
구멍난 가슴에 우리 추억이 흘러넘쳐
잡아보려 해도 가슴을 막아도
손가락 사이로 빠져나가
심장이 멈춰도
이렇게 아플 것 같진 않아
어떻게 좀 해줘 날 좀 치료해줘
이러다 내 가슴 다 망가져
구멍난 가슴이
어느새 눈물이 나도 모르게 흘러
이러기 싫은데
정말 싫은데 정말 싫은데 정말
일어서는 널 따라 무작정 쫓아 갔어
도망치듯 걷는 너의 뒤에서
너의 뒤에서 소리쳤어
구멍난 가슴에 우리 추억이 흘러넘쳐
잡아보려 해도 가슴을 막아도
손가락 사이로 빠져나가
심장이 멈춰도
이렇게 아플 것 같진 않아
어떻게 좀 해줘 날 좀 치료해줘
이러다 내 가슴 다 망가져
총 맞은 것처럼
정말 가슴이 너무 아파
이렇게 아픈데 이렇게 아픈데
살 수가 있다는 게 이상해
어떻게 너를 잊어 내가
그런 건 나는 몰라 몰라
가슴이 뻥뚫려 채울 수 없어서
죽을 만큼 아프기만 해
총 맞은 것처럼"
Remember,"49,263",WINNER,"누가 먼저 할 것 없이 우린 짐작했지
나도 모르는 사이 마음의 정리를 했으니까
오래도 됐잖아

예의상 문자 따위로 끝낼 수도 없으니
얼굴 마주한 채 이별을 고하려 했지만
I couldn't say good bye

수년 뒤에 네 맘속
따뜻함으로 남고 싶지만
좋은 이별 따윈 세상에 없어
난 나쁜 놈이 되어야 해

걸음아 걸음아 살려
뒤돌아보지도 않아
비겁하게 도망가도
너만은 날 잊지 말아
Remember
영원히 Remember me

걸음아 걸음아 살려
시간을 거꾸로 달려
사라지고 싶지 않아
그대여 날 잊지 말아
Remember
영원히 Remember me


다들 그렇게 아픔 감추고 살아가나
이 큰 고통을 안고 어떻게 끝을 냈나
견딘다 한들 다른 사랑이 가능하나
이번 생은 처음이라

막상 말 잘 못 할 거 같아 종이에 썼지
자기비하하고 ‘미안해’만 10번 남짓
근데 어쩌겠어 청춘이란 단어에
서로의 이름 석 자만 넣기엔..

수년 뒤에 네 맘속
따뜻함으로 남고 싶지만
좋은 이별 따윈 세상에 없어
난 나쁜 놈이 되어야 해

걸음아 걸음아 살려
뒤돌아보지도 않아
비겁하게 도망가도
너만은 날 잊지 말아
Remember
영원히 Remember me

걸음아 걸음아 살려
시간을 거꾸로 달려
사라지고 싶지 않아
그대여 날 잊지 말아
Remember
영원히 Remember me

당장이라도 내 옆자리 앉아서
웃음꽃 피울 거 같은데
메마른 입술에 눈물만 머금게 해
피울 리가 없네

사랑했었고 아파도 했었네
그 추억들이 너로 하여금
따스함으로 남아준다면 소원 없겠네

걸음아 걸음아 살려
뒤돌아보지도 않아
비겁하게 도망가도
너만은 날 잊지 말아
Remember
영원히 Remember me

걸음아 걸음아 살려
시간을 거꾸로 달려
사라지고 싶지 않아
그대여 날 잊지 말아
Remember
영원히 Remember me

걸음아 걸음아 살려
날 살려 잊혀지고 싶지 않아
맘 아파 Remember
누군가 그 옆에 있었다는 걸"
돌스 (Dolls),"2,150",소유 (SOYOU),"꼭 아니라고는 말을 못하겠어
너 가버린 후로 맘이 허해져서
심장은 멎어가고 내 숨은 죽어가
매일 눈물이 찾아서 또 추억에 먹혀서
난 더욱 더욱 더욱
이토록 아파 매일 매일 매일
미워도 모자랄텐데
널 탓해도 되는데
하루가 멀게 그리워해 널
사랑이 뭐라고 그게 다 뭐라고
찢기는 마음마저도 소중하게해
시간이 지나면 모든게 잊혀진단다
매일 위로를 하면서 나 난
미련하게
외로이 싸워가는 내 시간속에서
나를 조금씩 찾아가
널 하루씩 지워가
넌 나 나고 나 역시 너 너였다
위험한 맘이였나봐
그게 잘못됐나봐
알아도 매번 그러잖아 난
사랑이 그렇지 그게 다 그렇지
너에게 받은만큼 다 돌려주는 것
그때도 그랬듯 아픔도 잠깐이란다
많이 행복했었으니 나 난
사랑이 뭐라고 그게 다 뭐라고
찢기는 마음마저도 소중하게해
시간이 지나면 모든게 잊혀진단다
매일 위로를 하면서 나 난
사랑이 뭐라고 그게 다 뭐라고
찢기는 마음마저도 소중하게해
시간이 지나면 모든게 잊혀진단다
매일 위로를 하면서 나 난
미련하게"
눈꽃 (Prod. 로코베리),"8,094",HYNN (박혜원),"잘 지냈었나요 어느새 이렇게
그댈 보낸 계절이죠
사랑은 눈꽃처럼
피었다 쉽게 녹아 버렸죠
깨면 사라질 꿈처럼
찬바람 불어오는 날이면
첫눈이 올 것 같아요
언젠가는
첫눈처럼 날 찾아와 줄까요
한 겨울 꽃처럼 가여운 이 사랑
혼자 피고 지는 사랑
결국 이별이라는 게
내게만 어렵다는 걸 알죠
나는 결국 그대니까
찬바람 불어오는 날이면
첫눈이 올 것 같아요
언젠가는
첫눈처럼 날 찾아와 줄까요
찬 바람이 불면
그대도 한 번은 사랑한 날 떠올려줘요
시간이 흐르고 흘러도
그대는 잊을 수 없죠
난 여기서 기다리고 있을게요
계절처럼 돌아오길 그대여"
풍경화 (Scenery),"6,237",Red Velvet (레드벨벳),"요즘따라 하룰 전부
기억하고 싶나 봐
여기저기 틈만 나면
낙서가 늘어가 자꾸 온통
뻔한 풍경들처럼 보여도
내겐 특별해

너와의 Happy song
다 담겨져 있어
마치 언제나 여름날이던 것처럼
그림 같던 이야길 채워나가

새하얀 종이 위로
매일을 그려
어차피 지나갈 구름도
색이 변해가는 나무들
우릴 닮은 풍경
한 장씩 작은 비밀처럼
둘만 열어보곤
알 수 있게

어딘가 좀 이상해도
나 신경 쓰지 않을래
누가 보면 뭐라 해도
또 그게 우리의 하루니까
한겨울 절대 얼지 않는
푸른 바다를
여름을 채워나가

새하얀 종이 위로
매일을 그려
어차피 지나갈 구름도
색이 변해가는 나무들
우릴 닮은 풍경
한 장씩 작은 비밀처럼
둘만 열어보곤 (둘만 열어)
알 수 있게

정말 가끔
아주 특별한 날에는
In the sky
서있는 우릴 그려도 볼게
너와의 Happy song
다 담겨져 있어

새하얀 종이 위로
소원을 그려
서롤 안아주는 구름도
어깰 빌려주는 나무들
우릴 닮은 풍경
한 장씩 작은 비밀처럼
둘만 열어보곤
알 수 있게"
그립습니다,"4,794",지아,"그립습니다
너무 그립습니다
그댈 사랑했던 시간들이
그립습니다
나를 버린 그댄데
울리고 간 그댄데
미워도 미워도 그립습니다
밥은 제때 먹고 있는지
어디 아픈 덴 없는지
전화쯤은 할 수도 있잖아요
그대 때문에 울어요
사랑이 서러워 울어요
매일 잊은듯이 살아도
다 그대인걸요
이젠 나 혼자 어쩌죠
날 다 가졌잖아요
다른 사랑도 나 하지 못하게

그대 좋아했던 노래들
가끔 혼자서 불러요
목이 메어 마이크를 꼭 잡고
그대 때문에 울어요
사랑이 서러워 울어요
매일 잊은 듯이 살아도
다 그대인걸요
이젠 나 혼자 어쩌죠
날 다 가졌잖아요
다른 사랑도 나 하지 못하게
그댄 어디에 있나요
도대체 뭘하고 있나요
매일 미친듯이 울어도
왜 오질 않나요
나는 이별이 싫어요
사랑한 댔잖아요
나는 그대라면 못 잊습니다"
Never Say Goodbye,"5,188",먼데이 키즈 (Monday Kiz),"그대가 오지 말라고
차갑게 말을 했는데
너무나 보고 싶어서
이렇게 왔어요
그만 그대가 이제 그만
다 끝이라고 가라고 해도
이별은 해줄 수 없네요 난
그래요 그대는 내 전부이니까
놓아주기 싫어요
Never Say Goodbye
Don't tell me lie
가슴이 아파요 죽을만큼
사랑하니까 원하니까
제발 제발 돌아와요

그만 더이상 이제 그만
다 잊었다고 소리쳐봐도
그 말은 믿을 수 없네요 난
그래요 그대는 내 하늘이니까
그대에게 빌게요
Never Say Goodbye
Don't tell me lie
가슴이 아파요 죽을만큼
사랑하니까 원하니까
제발 제발 돌아와요
단 하루도 참지 못하고
발걸음은 또 그댈 찾는데

눈물이 흘러 고개를 들어도
I don't wanna cry
Don't tell me why
그대만 사랑한 남자니까
다시 한번만
꼭 한번만 제발 안아줘요"
너에게로 간다,"11,929",원티드,"우연이라는 거 운명이라는 거
사랑에 빠진 바보들이 꺼낸 이야기
믿지 않아 듣지 않았는데
가만히 같은 말을 따라하는 나이지
Babe 너 때문에
인연이라는 거 영원이라는 거
이별에 다친 사람들의 변명이었지
쓴 웃음이 나 흘려 버렸는데
왜 다시 닫혀 있던 귀를 열고 마는지
Babe 달라져 가나 봐
Oh babe 너 때문에
하루에도 몇 번을
세지 못 할 만큼 너 만을
보고 싶어 한다 니가 그리워져 간다
멈춰 있던 걸음을
혹시라는 나쁜 마음을
떼어내고 만다 내가 너에게로 간다
이별이라는 거 아플 거라는 거
그 정도 걱정으로 시작조차 안 했지
내일도 난 외로울 거라
언제나 혼자라 생각 했지
Babe 내 가슴에 빈 칸
Oh babe 다 너로 채우기 전엔
하루에도 몇 번을
세지 못 할 만큼 너 만을
보고 싶어 한다 니가 그리워져 간다
멈춰 있던 걸음을
혹시라는 나쁜 마음을
떼어내고 만다 내가 너에게로 간다
Nothing's gonna change my love
Beautiful day Beautiful day
하루에도 몇 번을
세지 못 할 만큼 너 만을
보고 싶어 한다 니가 그리워져 간다
멈춰 있던 걸음을
혹시라는 나쁜 마음을
떼어내고 만다 내가 너에게로 간다
Baby you know"
바람,"10,161",멜로망스,"많이 지친 듯 보였던
너에게 떠나잔 말이
우릴 낯선 여행길에
데려다 놓아주었지
우릴 맞이한 풍경엔
어떤 아픔도 있지가 않아서
이곳 저곳에 지친 우리 맘을
놔둘 곳이 충분했어
가끔은 떠나도 될 것 같아
마음을 놓아봐도 될 것 같아
그땐 돌아갈 그곳에서도
웃을 수 있을 것 같아
바람이 불어올 때면
웃고 있는 널 보고서
갑자기 떠나는 일도
나쁘지 않다 싶었어
우릴 맞이한 풍경엔
그릴 수 있는 기쁨이 많아서
이곳 저곳에 지친 우리 맘을
조금은 버려둘 수 있게 해줬어
가끔은 떠나도 될 것 같아
마음을 놓아봐도 될 것 같아
그땐 돌아갈 그곳에서도
웃을 수 있을 것 같아
우릴 어둡게 했던 모든 일을
잠깐 뒤로 한 채
가끔은 떠나도 될 것 같아
마음을 놓아봐도 될 것 같아
그땐 돌아갈 그곳에서도
웃을 수 있을 것 같아
가끔은 쉬어도 될 것 같아
행복을 찾아봐도 될 것 같아
그땐 돌아갈 그곳에서도
웃을 수 있을 것 같아"
인기척,"2,277",DK(디셈버),"몸에 새겨진 아픈 상처는
금세 시간에 무뎌져가
끝날 것 같던 짙은 그리움은
끝을 모르고 걸어가
기댈 곳 없는 나의 하루는
그댈 기다리면서 살아
그리운 마음 떠나보내도
그대가 다시 휘몰아치네
차마 한걸음 가지 못해서
난 항상 그대 곁에 맴돌아
견디지 못할 슬픈 날들은
다시 행복을 써내려가
내 모든 시간 모든 날들이
너의 얘기로 써내려가
기대한적도 없던 사랑은
이제 내 전부가 된 걸 알아
그리운 마음 떠나보내도
그대가 다시 휘몰아치네
차마 한걸음 가지 못해서
난 항상 그대 곁에 맴돌아
세상 어떤 말로도
치유되지 않았던
이 상처가 아물 수 있게
나를 살게 해주는 사람
그대가 나를 잊지 않으면
그대가 나를 기억한다면
흐르는 눈물 가슴에 안고
난 항상 그대 곁에 맴돌아"
한 여자가,"7,300",반하나,"뭐가 예쁠까
옷장 앞에 서있어
웬일일까 먼저 만나자는 전화
너무 반가워서 마음이 설레서
먼저 있던 약속
없다고 거짓말까지 했죠
한 여자가 그댈 보고 싶어 해
그 여잔 아무 말도 못 해도
그 사람 볼 수 있어 너무 좋대요
다른 사람 맘에 품고 있는
그 남자 눈에 예쁘려고
거울을 본대요
시간 지나면
혹시 나를 봐줄까
언젠가는 내 맘이 닿아 있을까
질투가 나지만 어쩔 수 없는 건
내가 사랑하니까
내 맘엔 오롯이 그대니까
한 여자가 그댈 보고 싶어 해
그 여잔 아무 말도 못 해도
그 사람 볼 수 있어 너무 좋대요
다른 사람 맘에 품고 있는
그 남자 눈에 예쁘려고
거울을 본대요
날 사랑하지 않는 그댈
혼자서 사랑 한다는 게
그저 행복할 순 없겠죠
그래서 매일 바래요
혹시 오늘이 아닐까
그대도 나를 좋아한다고
한 여자가 그댈 보고 있어요
그 여자 오늘은 말한대요
그대가 앞에 있어 너무 좋대요
다른 사람 잊지 못했어도
언젠간 내 옆에 오라고
한 여자가"
그대는 행복하길 (낮에 뜨는 달 X 황치열),"7,326",황치열,"스치듯 부는 바람에
그대를 떠나보낸다
힘겹게 돌아선 발걸음 끝에
얼마나 울었었는지
사랑 아래서 만났던 인연
선명히 우리 그렸던 밤
하염없이 흩어지는 그댈 부른다
모든 순간이 다 그대였던
가슴 안에 봄을 품어
사는 동안 돌아볼 틈 없이
그대는 행복하길
우연히 그대를 만나
눈부신 꽃을 피우고
그 시간 함께한 따뜻함으로
덧없는 꿈을 꾸었다
사랑 아래서 만났던 인연
선명히 우리 그렸던 밤
하염없이 흩어지는 그댈 부른다
모든 순간이 다 그대였던
가슴 안에 봄을 품어
사는 동안 돌아볼 틈 없이
먼 훗날 또 우리 만나게 되면
그땐 나를 모른 척 지나가주오
다 잊은 것처럼
사랑 속에 다 못했던 인연
내 맘 하나 전하지 못해
속절없이 멀어지는
그댈 바라본다
모든 순간이 다 그대였던
가슴 안에 봄을 품어
사는 동안 돌아볼 틈 없이
그대가 행복하길"
그대의 숨결,485,길구봉구,"수많은 사람 중에
내 곁을 항상 지켜주는 한 사람
밤하늘에 별들도 그대와 같아
어두운 내 맘을 비춰주죠

어디든 갈 수 있죠 손잡아 준다면
따듯한 햇살은 우리를 감싸고 있죠
이렇게도 아름다운 날들에

같은 하늘 아래 다른 그대와 나
온 세상이 멈춘 듯 느껴
포근히 내게 안겨요

모든 시간들은 너로 물들어 가
닿을 수 없는
곳에 있더라도
늘 항상 지켜줄게요
무심코 떠올려도
벅차오를 듯한 그대

따스한 그대 숨결
내 몸을 감싸면
시간이 멈추길
괜히 바라곤 했었죠
오랫동안 꿈꿔왔던 날들에

같은 하늘 아래 다른 그대와 나
온 세상이 멈춘 듯 느껴
포근히 내게 안겨요
모든 시간들은 너로 물들어 가
닿을 수 없는
곳에 있더라도
늘 항상 지켜줄게요
이렇게 그댈 가득 안고

수많은 그 모든 날들에
우리의 아름다웠던
시간을 품에 안으며

모든 세상들은 다 너로 물들어
어떤 날, 어떤 시간들 에서도
그대를 볼 수 있겠죠
이렇게 떠올리면 벅차오른 내 맘
그대"
비운의 소년 군주,204,유주,"한 마리 슬픈 새가 궁전을 나와 거닐다
외로운 그림자는 푸른 산 헤메이네
밤이 오고 또 가나 잠을 못 이루고
이 원한 다하지 못하네

봄 계곡에 핀 꽃은 피 같이 붉더라
하늘은 귀가 멀고 듣지 못하네

간밤에 우던 여흘 슬피 우러 지내여다
이제야 생각하니 님이 우러 보내도다
저 물이 거스리 스리 흐르고져 나도 우러 녜리라
임을 그리워하는 마음

천만리 머나먼 길에 고운님 여의옵고
내 마음 같아서 울어 밤길 예놋다

간밤에 우던 여흘 슬피 우러 지내여다
이제야 생각하니 님이 우러 보내도다
저 물이 거스리 스리 흐르고져 나도 우러 녜리라
임을 그리워하는 마음

저 물이 거스리 스리 흐르고져 나도 우러 녜리라
임은 슬피 울고 나도 슬피 우네
임을 그리워하는 마음"
그대안의 블루 (Feat. 김태우),"2,938",린,"난 난 눈을 감아요
빛과 그대 모습 사라져
이제 어둠이 밀려오네

저 파란 어둠속에서
그대 왜 잠들어 가나
세상은 아직 그대 곁에 있는데

사랑은 아니지만 우리의 만남
어둠은 사라지네
시간은 빛으로 물들어
또 다시 흐르네 내 눈빛속 그대

난 난 꿈을꾸어요
그대와의 시간은 멈춰지고
이제 어둠이 밀려오네

빛바랜 사랑속에서
그대 왜 잠들려 하나
시간은 아직 그대 곁에 있는데

사랑은 아니지만 우리의 만남
어둠은 사라지네
시간은 빛으로 물들어
또 다시 흐르네 그대 눈빛속에 나

내 눈빛속 그대 -"
타이밍,"9,648",선우정아,"또 놓친 것 같아
네 마음을
또 멀어지나봐
우리 시간이
되짚어봐도 이미 비틀어진 거리
꼬여버린 우리 이야기
섣불리 손 댈 수 없어
웃어주고 싶은데
더 눈 맞추고 싶은데
오늘 하루 널
얼마나 보고 싶었는지
작게 얘기하면서
위로하고 싶은데
더 멀어지기 전에
내 베개 위로
우리의 예쁜 시간들이
자꾸 떨어지고 있어
또 놓친 것 같아
우리의 타이밍
넌 어디쯤이야
먼저 가지마
상처줄까봐 벌린 그 틈을 비집고
끼어드는 서운함에
솔직히 이젠 모르겠어
웃어줬음 좋겠어
먼저 눈 맞춰줬으면
오늘 하루 날
얼마나 보고 싶었는지
어색한 고백같은
위로를 받고 싶어
언제쯤 네게 가면 되는 걸까
웃어주고 싶은데
더 눈 맞추고 싶은데
오늘도 한참
너의 맘을 기다리다가
결국 되돌아왔어
난 붙잡고 싶은데
더 멀어지기 전에
내 베개 위로
우리의 예쁜 시간들이
자꾸 떨어지고 있어"
한 걸음,"7,638",박재정,"내겐 참 익숙해질 수 없는 이 설렘을
그대를 만난 후 매일 느껴요
눈을 뜨는데
미소 짓게 돼
그대와 별 얘길 안 해도
온 세상이 너무 예뻐보여
한 걸음 두 걸음
너무 서둘지 않아도 좋아
그대가 행복한 그런 미소를 보여준다면
나는 언제나 항상
내 모든걸 주고 싶은걸
그댄 이런 내 맘 알까요
내게 나타나 준 그대가 고마워
사랑받는 사람의 미소를 만들겠어
치기 어린 내 욕심일지라도
그댈 보는게
너무 좋아서
아까 난 눈물 날 뻔했어
이런 나도 지금 참 신기해
한 걸음 두 걸음
너무 서둘지 않아도 좋아
그대가 행복한 그런 미소를 보여준다면
나는 언제나 항상
내 모든걸 주고 싶은걸
그댄 이런 내 맘 알까요
내게 나타나 준 그대가 고마워
가장 가까이 항상 힘이 돼 줄게
늘 그대와 함께
고민하고 네 옆에서
같은 모습으로 있을 거예요
내게 기대
있잖아 처음으로 살아 있어서
다행이라고
그대를 만나지 못했다면 난 생각도 못한
지금 이런 기분을
그대 역시 느껴봤으면
이제 내가 좀 더 잘 할게
어제보다 오늘 그대가 더 좋아"
내게도 봄,50,올옷 (ALLOT),"멈춰있던 날들이 움직여
닫혀있던 마음 모두
너에게로 한두 걸음
내게 봄이 오나 봐
거리엔 햇살이 가득하고
그 위를 지나쳐가네
불어오는 바람에
그대 향기가
나의 봄에 꽃이 돼주길
멀리 있지는 않았어도
문득 갑자기 찾아온 너란 설렘
마주 보며 나란히 걸을 때면
나도 모르게 웃곤해
눈처럼 내리는 꽃잎 사이로
수줍은 표정을 하고서
한없이 두근대는 내 맘을 아는 건지
가까이 다가온 너
멀리 있지는 않았어도
문득 갑자기 찾아온 너란 설렘
마주 보며 나란히 걸을 때면
자꾸 웃음이 나
내게 너라는 봄
속삭여줄래 이제"
어쩌다가,354,SER!N,"어쩌다가 너를 사랑했나 봐
죽을만큼 널 사랑했나 봐
난 아직까지 그리운 걸 보면
아직도 널 사랑하나 봐

어쩌다가 우리 이별하나 봐
나 없이도 잘 살 널 생각하면
난 아프고 또 아파 눈물만 나
왜 이렇게 니 행복이 싫은지

새로운 사람 만났어도
제발 날 잊고 살지 않길
이런 날 욕해도 어쩔 수 없잖아
내 맘 나도 몰라

너의 그 행복 이제는
나에겐 상처가 되는 걸
차라리 다시는 널 볼 수 없도록
두 눈 멀게 해 슬퍼

새로운 사람 만났어도
제발 날 잊고 살지 않길
이런 날 욕해도 어쩔 수 없잖아
내 맘 나도 몰라

너의 그 행복 이제는
나에겐 상처가 되는 걸
차라리 다시는 널 볼 수 없도록
두 눈 멀게 해

어쩌다가 널 다 잊었나 봐
너 없이도 살아 있는 날 보면
넌 그래도 날 잊고 살지는 마"
아껴둔 사랑을 위해,"4,901",이주원,"기다려
내 몸을 둘러싼 안개 헤치고
투명한 모습으로
네 앞에 설때까지
기다려
막연했던 나의 덧없는 외출
헤매임 딛고 널 지켜줄때까지
찾지 못했어 내가 가야 할 길을
이 세상에 나만 홀로
던져진 것 같아
주저앉고 싶은 유혹도 많지만
알수없는 나의 미래가
너무 두려워
기다려줘 제발 난 네가 필요해
힘겨워도 꿈을 꾸는 건
너 때문인걸
아껴둔 우리 사랑을 위해
기다려
막연했던 나의 덧없는 외출
헤매임 딛고 널 지켜줄때까지
찾지 못했어 내가 가야 할 길을
이 세상에 나만 홀로
던져진 것 같아
주저앉고 싶은 유혹도 많지만
알수없는 나의 미래가
너무 두려워
기다려줘 제발 난 네가 필요해
힘겨워도 꿈을 꾸는 건
너 때문인걸
아껴둔 우리 사랑을 위해"
