Title,Likes,Singer,Lyrics
"못하겠다, 이별 (Feat. 12月)","9,412",T.P RETRO (타디스 프로젝트舊),"웃는 얼굴로 또 인사를 나눠
그래 그걸로 조금은
우리 아프지 않을 수 있을 거야
그렇게 거짓말을 해
이미 차가워진 사이라고
애써 마음을 속여보면 괜찮아질까
모든 추억을 버린다 해도
우리 아프지 않을 수 없을 거야
못 잊겠다 너를 이렇게 외면해봐도
안된다 자꾸 네가 피어나
결국 내가 너의 모든 것을 지워야겠지만
그마저 힘들다
못 하겠다 이별 마음을 달래봐도
안된다 더는 너무 아파서
만약 내가 너를 모두다 잊을 수만 있다면
난 할 수 있을까
이미 차가워진 사이라고
애써 마음을 속여보면 괜찮아질까
모든 추억을 버린다 해도
우리 아프지 않을 수 없을 거야
못 하겠다 이별 마음을 달래봐도
안된다 더는 너무 아파서
만약 내가 너를 모두다 잊을 수만 있다면
난 할 수 있을까
난 아직도 너를 그렇게 여전히 너를
잡을 수도 놓을 수도 없어
결국 내가 너의 모든 것을 지워야겠지만
그마저 힘들다
끝이라는걸 난 알고 있지만
안된다 더는 너무 아파서
만약 내가 너를 모두다 잊을 수만 있다면
난 할 수 있을까"
This Time,"13,608",원더걸스,"난 다신 사랑 따윈 하지 않을 거라
그렇게 다짐했었던 적 있었죠
스쳐 지난 이별의 기억
다시 또 부서졌던 믿음
아픔과 위로 속에
난 그들을 지웠죠
하지만 그대를
처음 봤던 그 날 이후로
난 다시 용기가 생겼죠
그대의 어깨에 기대면 맘이 편해져
이대로 영원히
그대와 있고 싶어요 BABE
이번엔 다르겠죠 MA LUV
믿어도 괜찮겠죠
그대 항상 나를 향한 마음이
변치 않기를
바라는 내 맘 알겠죠
I love you baby
and I need you babe
그대 없이는 외롭고 기나긴 시간이
또 반복되겠죠
그대 영원히 변치 마요
My all I'll be the same

그댈 난 믿어 의심치 않지만
지금 그대가 없는 시간에 난 두렵죠
검게 물든 밤이 지나고
창가에 햇살이 비칠 때
그대가 없다면 난 또 울지도 몰라요
그래요 그대는 지난 시간
그저 스쳐 지나갔던 다른 남자처럼
내게 아픈 기억이 되지 않길 바래요
이대로 영원히
나를 더 안아주세요 babe
이번엔 다르겠죠 MA LUV
믿어도 괜찮겠죠
그대 항상 나를 향한 마음이
변치 않기를
바라는 내 맘 알겠죠
I love you baby
and I need you babe
그대 없이는 외롭고 기나긴 시간이
또 반복되겠죠
그대 영원히 변치 마요
My all I'll be the same
그댄 내게 남은 마지막 희망
그대가 없는 세상은
너무도 심한 어둠과 같겠죠
그대를 바라는
내 맘을 더 알아줘요 나의 사랑
이번엔 다르겠죠 MA LUV
믿어도 괜찮겠죠
그대 항상 나를 향한 마음이
변치 않기를
바라는 내 맘 알겠죠
I love you baby
and I need you babe
그대 없이는 외롭고 기나긴 시간이
또 반복되겠죠
그대 영원히 변치 마요
My all I'll be the same"
천년의 사랑 (박완규),"9,607",이영현,"이대로 널 보낼 수는 없다고
밤을 세워 간절히 기도했지만
더 이상 널 사랑할 수 없다면
차라리 나도 데려가
내 마지막 소원을
하늘이 끝내 모른 척 저버린대도
불꽃처럼 꺼지지 않는 사랑으로
영원히 넌 가슴속에 타오를 테니
나를 위해서
눈물도 참아야 했던 그 동안에
넌 얼마나 힘이 들었니
천년이 가도 난 너를 잊을 수 없어
사랑했기때문에
내 마지막 소원을
하늘이 끝내 모른 척 저버린대도
불꽃처럼 꺼지지 않는 사랑으로
영원히 넌 가슴속에 타오를 테니
나를 위해서 눈물도 참아야 했던
그 동안의 넌 얼마나 힘이 들었니
천년이 가도 난 너를 잊을 수 없어
사랑했기 때문에
사랑했기 때문에
나를 위해서 눈물도 참아야했던
그 동안의 넌 얼마나 힘이들었니
천년이 가도 난 너를 잊을 수 없어
사랑했기 때문에
사랑했기 때문에"
이 노랠 듣고,896,박보람,"이 노랠 듣고 울지마
너라고 착각하지마
그저 그런 노래 한번 써봤어

이 노랠 듣고 울지마
술 취해 오지마
그저 그런 노랠뿐이야

벌써 넌 괜찮다고
너에겐 뭐가 그리 쉬운 거니
자랑스런 이별인 거니

이 노래가 너를 울려도
이 노래가 널 흔들어도
이번만은 참아줄래 널 잊어가니까
흔한 가사처럼 아직 사랑한단 그 말이 더
난 아프단 말야
조금만 기다려

웃고 울던 싸우고
날 꼭 안아주던
그날이 다 노래 같았어

우리 사랑했었니
너에겐 그저 그런 추억이니
한 번쯤은 아파했었니

이 노래가 너를 울려도
이 노래가 널 흔들어도
이번만은 참아줄래 널 잊어가니까
흔한 가사처럼 아직 사랑한단 그 말이 더
난 아프단 말야
조금만 기다려

너도 아주 가끔씩 이 노랠 듣겠지
그래도 한 번은 날 기억하겠지

이 노래가 지겨울 때쯤
너도 잊었으면 좋겠다
니가 보고 싶은 만큼 바라고 바랬어
왜 쉽지 않은 거니 그럴수록 니가 커져만 가
난 아프단 말야
이 노래 때문에"
니가 뭔데 날 울려,"4,994",주호,"널 잊어보려고
오늘도 한잔을 기울여
잊으려고 널 지우려고 마신 술인데
자꾸 눈물만 나와
첨 다가 올 때엔
아무것도 없이 와 놓고
떠나갈 땐 넌 왜 이리도
많은 것들을 남기고 떠나갔는지
니가 뭔데 날 울려 대체
너란 사람이 뭔데 내게
죽을 만큼 아파도 너만 바라보는데
왜 자꾸 날 울게만 해
니가 뭔데 날 울려 대체
너란 사람이 뭔데 내게 이젠
죽을 만큼 아파도 난 너 하나뿐인데
내게
첨 다가올 때엔
아무것도 없이 와 놓고
떠나갈 땐 넌 왜 이리도
많은 것들을 남기고 떠나갔는지
니가 뭔데 날 울려 대체
너란 사람이 뭔데 내게
죽을 만큼 아파도 너만 바라보는데
왜 자꾸 날 울게만 해
니가 뭔데 날 울려 대체
너란 사람이 뭔데 내게 이젠
죽을 만큼 아파도 난 너 하나뿐인데
내게
제발 다시 돌아와 내게
너란 사람은 뭔데 대체
죽을 만큼 아프고 너만 보고 싶은데
왜 자꾸 멀어져만 가
니가 뭔데 날 울려 대체
너란 사람이 뭔데 내게
죽을 만큼 아파도 난 너 하나뿐인데
내겐"
"사랑해 (맥심 아이스커피믹스 - 텔레파시 '조인성, 이나영'편)","17,148",스윗소로우 (SWEET SORROW),"세상에서 가장 행복한 말
그래서 더욱 듣고픈 말
고마운 말 날 살리는 말
사랑해 그댈 정말
쑥스러워 평생 못하는 말
그래서 더욱 하고픈 말
미안한 말 눈물 나는 말
사랑해 그댈 사랑해
마음은 굴뚝인데
이 핑계 저 핑계로 미뤄뒀지
그렇지만 나는 말야
그러니까 나는 말야
내 진심은 말야
너를 사랑해 사랑해 사랑해
나에겐 누구보다 소중한 사람
언제나 내 곁에 있어서
자꾸 깜빡 잊고 살지만
사랑해 사랑해 사랑해
나 지금 눈물나게 고마운 사람
언제나 그렇게 있어줘
그대 때문에
기쁜 내 맘을 알아줘

멋쩍어서 내내 감추는 맘
그래서 지금 열고픈 맘
든든한 맘 참 따뜻한 맘
사랑해 그댈 사랑해
마음은 안 그런데
자꾸 툴툴거리고 짜증냈지
그렇지만 나는 말야
그러니까 나는 말야
내 진심은 말야
너를 사랑해 사랑해 사랑해
나에겐 누구보다 소중한 사람
언제나 내 곁에 있어서
자꾸 깜빡 잊고 살지만
사랑해 사랑해 사랑해
나 지금 눈물나게 고마운 사람
언제나 그렇게 있어줘
그대 때문에
기쁜 내 맘을 알아줘
이것저것 재지 않아도
별다른 이유 찾지 않아도
날 믿어줄 날 감싸줄 날 지켜줄
힘이 돼 줄 나의 좋은 사람들
그댈 사랑해 사랑해 사랑해
너를 사랑해 사랑해 사랑해
이 세상 누구보다 소중한 사람
언제나 내 곁에 있어서
자꾸 깜빡 잊고 살지만
사랑해 사랑해 사랑해
나 지금 눈물나게 고마운 사람
언제나 그렇게 있어줘
그대 때문에
기쁜 내 맘을 알아줘

너를 사랑해"
가슴에 지는 태양,"5,934",김범수,"나의 눈이 멀 것 같아 숨이 멎을 것만 같아
다시 너를 바라볼 수 없는 거라면
살아야 할 이유조차 잃어버린 난
이미 죽은 것과 같을테니까

왜 그땐 몰랐을까 어떻게 사랑해야 하는지
널 갖고 싶어 안으려 애를 써봐도
왜 넌 멀어져만 가는지 나의 꿈속에 너는 언제나
찢겨진 날개와 눈물에 얼룩져 있어

나는 눈이 멀 것 같아 숨이 멎을 것만 같아
다시 너를 느낄 수가 없는 거라면
살아야 할 이유조차 잃어버린 난
이미 죽은 것과 같을테니까 워-

나의 꿈속에 너는 언제나
두 손을 잡으면 닿을 듯 사라져 가지

내겐 시간마저 멈춰 태양마저 빛을 감춰
다시 너를 만질 수도 없는 거라면
니가 있어 눈부시던 나의 세상도
아무 의미조차 없을테니까 워-

다시 한번만 단 한번만 더 기회를 줘
아프지 않게 누구보다 더 행복하게 워-

너를 위해 웃고 싶어 너를 위해 울고 싶어
내 모든 걸 주고 싶은 오직 한 사람
이제서야 너의 맘을 알게 됐는데
떠나지마 다시 돌아와 내게 내게 내게 -"
Here Always,"17,854",승민 (Stray Kids),"왠지 어색한
혼자인 하루가
아무도 모르게 속삭이던
너를 부르며 헤매던 밤
눈을 감으면
따스한 온기가
차가운 계절 같았던 내 안에 불어와
천천히 내게
I'm Still here always
멈춰선 모든 순간에
널 그리워 하며 By your side
늘 같은 자리에 By your side
Here always
Stay by me
내곁에 And stay with me
내가 널 부르는
이름이 있다면
빛나는 바다라 할까 아님
나의 세상이라 해야할까
두 눈을 감으면
귓가에 맴도는
아련한 너의 파도가 꿈속에 들어와
가득하게 번져
I'm Still here always
멈춰선 모든 순간에
널 그리워 하며 By your side
늘 같은 자리에 By your side
I Stay here always
선명해지던 내 맘에
조금 더 가까이 By my side
곁에 너의 미소를 담아서
Here always
Always
어느새 다가온
햇살같은 너의
이름을 부를게"
거리마다 계절마다,"4,423",PL (피엘),"함께 웃으며 걷던 이 거리
아직 그대로네요
내 손을 꼭 쥐던 그대의 손이
느껴질 것만 같아
사랑한 적이 없던 것처럼
지내고 싶은데
그게 참 쉽지가 않네요
하염없이 거닐어도 시간이 또 흘러도
거리마다 계절마다 그대가 남아있죠
많은 것들이 변해가고 자꾸만 도망쳐도
나는 또 다시 꿈속을 헤매요
내가 늘 놀리던 네 말버릇
무심코 따라하다
투덜대는 네 목소리가
왠지 들릴 것만 같아서
아직 내게 남은 네 흔적들
지우고 싶은데
그게 참 쉽지가 않네요
하염없이 거닐어도 시간이 또 흘러도
거리마다 계절마다 그대가 남아있죠
많은 것들이 변해가고 자꾸만 도망쳐도
나는 또 다시 꿈속을 헤매요
추억은 날 미워하나 봐요
부지런히 괴롭히면서
그때 왜 네게 잘하지 못했냐고
이제 와 후회하냐고 묻죠
하염없이 거닐어도 시간이 또 흘러도
거리마다 계절마다 그대가 남아있죠
많은 것들이 변해가고 자꾸만 도망쳐도
나는 또 다시 꿈속을 헤매요"
찢어졌다 붙었다 다시 (You Remix) (Prod. DOKO),"11,600",저스디스 (JUSTHIS),"세상이 우리를
갈라놨지 like four seasons
근데 난 또 세상을 피해
너의 옆이네 yeah
나도 몰라 이유는
아는 건 네가 필요해
넌 나와 비슷한 척하더니 또 어디에
뜨겁게도 사랑했었고
하루가 멀다 하고 싸웠지 우린
마치 몰랐던 사람처럼
마주쳐도 눈을 피하고 있어
바보같이
썩어가는 내 맘 누가 아는데
네 말대로면 우리 soulmates
내 눈엔 어떻게 될지가 다 뻔해
근데 넌 꼭 가봐야지만 알겠니 끝에
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
할 바엔 차라리 붙어있자 매일
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
할 바엔 차라리 붙어있자 매일
If the world
Ends tomorrow
Would you fly over
And be with me
If the world
Ends tomorrow
I would fly over
And be with you
사실은 네가 많이 보고 싶어서
나도 꽤나 생각을 많이 해봤어
잘한 것도 없고 잘해준 것도 없지만
네 생각만 하면
금방이라도 울 것만 같아
예전이 좋았었단 걸
이제서야 나 알았어
기회를 내게 줘
그때는 놓지 않을게
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
할 바엔 차라리 붙어있자 매일
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
찢어졌다 붙었다 다시
할 바엔 차라리 붙어있자 매일
붙어있자 매일
Why'd you do this to me bae
Why'd you do this to me bae
Why'd you do this to me bae
Why'd you do this to me bae"
하루살이,"6,479",BMK,"그리움은 부지런도 해
내가 눈을 뜨기만을 기다린듯 해
네가 변했는데
세상은 하나 변한 게 없어
변함없다는 게 나를 울게 해
난 이렇게 아픈데 못 잊겠어
오늘은 널 못 보내겠어
하루만 널 원 없이 그리다가
오늘까지 실컷 널 사랑하다
내일은 꼭 내일은
아주 널 잊겠다고
또 다짐하고 또 다짐을 해
할수록 더 느는 거짓말처럼
외로움이 두꺼워져서
단추 없는 맘을 여밀 수도 없게 해
너무 추운데도 안기고
싶은 가슴이 없어
나의 심장이 다 부르터가도
얼어붙어만 가도 못 잊겠어
오늘은 널 못 보내겠어
하루만 널 원 없이 그리다가
오늘까지 실컷 널 사랑하다
내일은 꼭 내일은 아주 널 잊겠다고
또 다짐하고 또 다짐을 해 할수록
더 느는 거짓말 처럼
온종일 널 잊자는 생각에
매달리고 매달리다 고단함에 잠드는
어쩌면 난 쓸쓸한 하루살이 같아
하루가 전부인 양 내 삶이 길어도
사랑은 항상 너일 테니까
오늘이 또 흘러가 다시 내일 되면
내일도 오늘일 뿐
널 백지처럼 지울 날은
끝내 안 올지 몰라
너를 알기 전으로 돌아가기 전에는
더 안 되는 일 난 못하는 일
못 잊어 널 못 잊어 난 못 잊어"
이별살이,"12,857",린,"나 하나만 바라봐주고
나 하나만 꼭 안아주고
평생 곁에 있어준다고
수없이 약속하던
내 사랑이 날 떠나요
그저 가만히 죽은나무처럼
좁은 걸음도 할 수 없네요
이미 멀어진 두 눈에 사라진
그대를 잊으려 애를 써봐도
내가 사는게 사는게
사는게 아닐테니
운다고 돌아올
그대가 아닐테니
내 미련이 기억이
나와 함께 할 수 없도록
기도해요
그댈 놓아준 두 손으로
어떤 원망도
내 안에 미움도
그댈 향하게 하지않아요
사랑한다던 사랑했었다던
귓속을 맴도는 그 말 때문에
내가 사는게 사는게
사는게 아닐테니
운다고 돌아올
그대가 아닐테니
내 미련이 기억이
나와 함께 할 수 없도록
기도해 주세요
날 버리던 그 두 손으로
어떻게 내가 그 새벽을 지났는지
생각나지 않아 걱정이죠
달아나는 그댈 못나게 붙잡아서
모진 이별을 두 번 받았다면
용서를 바래요
살아도 살아도
그댈 잊지못하면
영원히 잠드는
못된 맘 가질까봐
내 하루는 하루는
누구보다 먼저 가주길
온종일 빌어요
내 눈물을 손에 받으며
떨려오는 입술을 물고
찢겨진 가슴을 모으며"
