Title,Likes,Singer,Lyrics
다소 씁쓸했던 이야기,581,택우,"푸르른 꿈을 안고 살던 젊은 날들이여
그때의 나는 아무것도 알 수가 없어서
언제나 뜬구름을 좇아가다
멀어지는 뒷모습에
주저앉아 버렸던 많은 날들
수많은 고민으로 가득 찼던 그 밤이여
그때에 나는 아무 답도 내릴 수 없어서
언제나 사랑 앞에서도 항상
이 어리숙한 마음뿐이었어
후회로 가득한 많은 밤을 지새웠었지
그렇게 수많은 계절을 떠나보내고
오랫동안 쌓여있던
많은 약속들을 꺼내
다 이루지 못한 것들만
가득해서
한심한 거울만 바라보다
뒤돌아가네
자꾸만 멀어져만 가는 아련한 꿈이여
결국엔 빛을 잃어버린 가여운 그대여
언제나 밤하늘 밝혀주다
사라져도 아무도 모르는
안간힘을 쓰며 웃고 있던 별이 있었지
그렇게 수많은 계절을 떠나보내고
오랫동안 쌓여있던
많은 약속들을 꺼내
다 이루지 못한 것들만
가득해서
한심한 거울만 바라보다
뒤돌아가네
어디로 흘러가는 걸까
누군가 알고 있을까
사라져버린 것들을
찾을 수 있을까
늦지 않을게
더 늦지 않을게
그렇게 수많은 계절을 떠나보내고
오랫동안 외면했던
나의 약속들을 보내
다 이룰 수 없는 것들만
가득해서
오늘도 한심한 거울만 바라보다
이렇게 한심한 거울 속 내 모습은"
"봄날, 벚꽃 그리고 너","2,522",에피톤 프로젝트,"벚꽃이 지고나서 너를 만났다

정확히 말하자면 길가에

벚꽃이 내려앉을 그 무렵, 우리는 만났다



우리는 누가 먼저랄 것도 없이

이끌렸었고 또 그렇게 사랑했었다



비상하지 못한 기억력으로

너의 순서없는 역사를 재조합해야 했으며

전화기 속 너의 말들은 오롯이 기록하려 했다



사람이 사람을 알아나간다는 것은

한줄의 활자를 읽어나가는 것 보다 값진 것



나는 너를, 너는 나를

그렇게 우리는 서로를 알아나가며

이해하고 이해받으며

때론 싸우고 또 다시 화해하며

그게 사랑이라고 나는 믿었었다



벚꽃이 피기 전 너와 헤어졌다

겨울이 지나고 봄이 오면

그래서 벚꽃이 피어나면 구경가자던

너의 목소리가 아직도 귓가에 맴돈다



계절을 추운 겨울을 지나

또 다시 봄이라는 선물상자를 보내주었다

우리는 봄에 만나 봄에 헤어졌고

너는 나에게는 그리움 하나를 얹어주었다"
Paradise,"1,138",스웨덴세탁소,"두근두근 찌릿찌릿
병에 걸린 것 같아요
그대 나를 바라보는 순간 마다 난
빙글빙글 어질어질
돌아버릴 것 같아요
저 하늘의 별이라도 주고 싶어
지금 너에게 달려가
한 쪽 무릎 꿇고
사랑의 세레나데 불러
떨리는 두 손을 잡고
그대 나를 안으면
오 지금 이 순간 I feel paradise
조근조근 소근소근
녹아버릴 것 같아요
그대 나를 불러주는 순간마다 난
살랑살랑 향긋향긋
취해버릴 것 같아요
그대 내게 다가오는 걸음마다 난
지금 너에게 달려가
한 쪽 무릎 꿇고
사랑의 세레나데 불러
떨리는 두 손을 잡고
그대 나를 안으면
오 지금 이 순간 I feel paradise
그대만을 위한 세레나데
떨리는 두 눈을 보며
내게 입을 맞춰요
오 그대와 나의 paradise"
야행,"6,750",크르르,"오직 너에게만 나의 모든 걸 줄게
내 품 안에 그대 향기로 채울게
그댄 나의 우주
cause you are my only
내 안에 가득해
꿈이라면 깨어날 수 없게
선명한 밤 불빛들 쏟아지면
어두운 밤 이 거리를
채우는 낮은 속삭임
그댄 나만의 꿈 나만의 세계
내 곁에 머물렀던 날 감싸 안았던
그날의 온기가 아직 남아있는데
오늘 이 밤의 끝에 모두 사라진대도
나만의 널 찾아 떠날 거야
오직 너에게만 나의 모든 걸 줄게
내 품 안에 그대 향기로 채울게
그댄 나의 우주
cause you are my only
내 안에 가득해
아직은 서툴잖아 나도 나를 아는 게
어쩔 수 없는 밤은 길을 헤메이곤 해
어느새 내려오는
비에 짙은 그대 향기 마른 날을 적시면
내게 기대 잠든 네 숨소리만 날 위로해
오직 너에게만 나의 모든 걸 줄게
내 품 안에 그대 향기로 채울게
그댄 나의 우주
cause you are my only
내 안에 가득해
오직 너에게만 나의 모든 걸 줄게
내 품 안에 그대 향기로 채울게
이 밤이 지면 빛을 잃지 않게
나 너에게 갈게
I will find you
you are my girl
오직 너에게만 나의 모든 걸 줄게
내 품 안에 그대 향기로 채울게
이 밤이 지면 빛을 잃지 않게 너의 곁에
I'm always with you"
이방인,"5,765",안예은,"귓가에 희미하게 남은 총성이
그 날의 웃음소리로 변해가고
눈물을 참지 못해 마신 술 한 잔이
흐르는 슬픔만큼 불어나네
시린 햇살이 부서져
뺨을 타고서 내려와
너라는 이름 너라는 향기
너의 모든 게
아 떠나간 사람 평생 후회일 사람
너는 나에게 모든 걸 주고
나는 네 모든 걸 빼앗았어
아 사랑이었나 그대
닿을 듯 뻗은 손길이
야속하게도 멀어져
너라는 공간을 물들이는 피
너의 모든 게
아 떠나간 사람 평생 후회일 사람
너는 나에게 모든 걸 주고
나는 네 모든 걸 빼앗았어
아 사랑이었나 그대
아 떠나간 사람 평생 후회일 사람
나는 위험하고 또 위험해서
홀로 걸을 수 밖에 없었어
아 사랑이었나
아 떠나간 사람 평생 후회일 사람
한번쯤은 웃어줄 걸 그랬어
이렇게 될 줄 알았더라면
아 사랑이었나 그대"
"흑백필름 (With Skinny Brown, BE'O, Brown tigger)","4,371",SUDI,"baby I'm a loner
shit is getting longer
내 친구들을 보기가 싫어
think I'm loser
너를 잃고서야 느껴져 내 부족
나 참 많이 없었다고 배려와 수용
누가 보기엔 예뻤던
black & white diamond
마지막 우리가 썼던
glass 그리고 가면
춤은 더 화려해
masquerade 그다음은
구두 한 짝을 벗어놓네 마치 보란 듯이
uh wanna meet her
she say she a vegan
색은 이미 leave us
사진이 번진 건 널 내려다보던
내 눈이 fuckin reason
안일했던 말투와 행동
I thought u was a black too
but you white as a angel
난 돼가는 거야 colourblinder
사진에 색은 빠져있어
just like a mono
색을 잃어 다시 마침 uh
흑백으로 나뉘어 가친 uh
it goes something to nothing uh
처음부터 계속 그랬던 것 같이
baby u know why
baby u know why
baby I know why
이제 모두가 보겠네 흑백사진
In the Twilight 버릇된 건망
아마 이 시간대 되면
넘치는 범람을 미리 피해
내 생각과 동시에 맞은 eyes
너의 사진 속의
시선들은 날 knockout
I don't remember the color
but still motto
이제 색은 상관없어
널 잃는 게 horror
Ay so 난 걸어 그 끝을 보러
크게 나뉜 너의 미소를 덜어
널 줍다가 난 blood blood
그걸로라도 채워 넣어 칠하고 싶어
상관없던 color color
이제는 구분을 해야 돼
who is my love
놓아줘 날 대체 왜 my side
이미 했던 bye bye 못 놓아준 건 i
색을 잃어 다시 마침 uh
흑백으로 나뉘어 가친 uh
it goes something to nothing uh
처음부터 계속 그랬던 것 같이
baby u know why
baby u know why
baby I know why
이제 모두가 보겠네 흑백사진
yea I know why
이제 와서야 왜
흐릿해져가기만 했던 기억까지
선명해지는 건데
어떻게 해야만 할지
도저히 안 나와 답이
얼마 안 남은 색깔의 물감이
다 떨어져가네"
작별 인사 없는 밤이야,785,WH3N (웬),"화려한 불빛에
넌 빛이나 your beautiful mint hair
하지만 다 느껴져
네 메아리에 담겨진
차가운 물결이 내게로 밀려와
You send me a sign
you send me your heart beat
작별 인사 없는 밤이야
우린 밤새 얘길 할 거야
그러니 맘 편히 말해봐
Tonight
you've got a best friend in me
오늘 밤 우린 밤새
헤엄쳐 서쪽 끝으로 가
아무도 모르게
내게로 안기며
너만의 비밀이 내게로 밀려와
You send me a sign
you send me your heart beat
작별 인사 없는 밤이야
우린 밤새 얘길 할 거야
그러니 맘 편히 말해봐
Tonight
you've got a best friend in me
눈을 크게 뜨고 날 봐
의심하지 말고 내 손을 잡아
파도가 우리 상처를
쓸어가게 그저 놓아주면 돼
작별 인사 없는 밤이야
우린 밤새 얘길 할 거야
그러니 맘 편히 말해봐
Tonight
you've got a best friend in me"
진눈깨비(Time Falling),"1,822",너드커넥션 (Nerd Connection),"다들 어디로 그렇게
빨리 멀어져 가나요
마치 오늘이 지나면
모두 사라질 것처럼
멀어져가는 시간들이 막 쌓이네
떨어지는 눈꽃들이 막 흐르네
사라져가는 마음들이 울먹일 때
Fallen time is lying on the road
알아 이 시간이 녹아가면
그땐 눈물이 된단 걸
모든 것의 끝은 항상
생각보다 가까이 있는걸
멀어져가는 시간들이 막 쌓이네
떨어지는 눈꽃들이 막 흐르네
사라져가는 마음들이 울먹일 때
Fallen time is lying on the road
Fallen time is lying on the road"
인생은 쓴맛과 단맛의 조화,"2,873",처리 (Churry),"주말을 향해 우린
주중 오일을 달려
힘든 일과는 줌인
반면 휴일은 짧어
오일을 일하고
이틀을 쉬려고
인생은 딱 그 정도의
쓴맛과 단맛의 조화
난 노는 게
일하는 것보다 좋아 좋아 좋아
난 조는 게
일하는 것보다 좋아 좋아 좋아
난 하루 이십사 시간 중에
네 시간을 자
인생은 딱 그 정도의
쓴맛과 단맛의 조화
달게만 살고 싶어 마치 꿀
그런 삶이 어디 있어 마치 꿈
달콤할 순간을 위해 타는 불
인생은 딱 그 정도의
쓴맛과 단맛의 조화
달게만 살고 싶어 마치 꿀
그런 삶이 어디 있어 마치 꿈
달콤할 순간을 위해 타는 불
인생은 딱 그 정도의
쓴맛과 단맛의 조화
힘들다는 말이
턱 밑 끝까지 올라왔다가
다 똑같을 거라는 맘에
속으로 울고 말았다
어차피 내가 눈물을 흘려봐야
내 사람은 걱정하고 적들은 웃을 거야
인생은 똑 같 애
라는 말도 전부 다 똑 같 애
사는게 뭣 같 아 도
빛이 날 날을 위해 뛰어야 해
난 나를 위해 그리고 또 너를 위해
지금 네가 곁에 없더라도
언젠가 만날 널 위해
달게만 살고 싶어 마치 꿀
그런 삶이 어디 있어 마치 꿈
달콤할 순간을 위해 타는 불
인생은 딱 그 정도의
쓴맛과 단맛의 조화
달게만 살고 싶어 마치 꿀
그런 삶이 어디 있어 마치 꿈
달콤할 순간을 위해 타는 불
인생은 딱 그 정도의
쓴맛과 단맛의 조화
인생은 딱 그 정도의
쓴맛과 단맛의 조화
인생은 딱 그 정도의
쓴 맛 과 단 맛의 조화"
상상,"1,773",한올,"너와 밤길을 걸었지
두 손을 잡고 설레는 기분으로
바라볼 수도 없었지
생각만해도 떨리는 꿈이었어
언제부턴가 너를 생각하면
나는 한없이 작은 내가 되버려
넌 내 바람이고
넌 내 하늘이야
난 어떤 세상을 줄 수 있을까
난 너라는 세상에서
모든걸 너와 함께 그리고싶어
언제부턴가 너를 상상하면
우리만의 세상을 그려보게돼
넌 내 바람이고
넌 내 하늘이야
난 어떤 세상을 줄 수 있을까
난 너라는 세상에서
모든걸 너와 함께 그리고
넌 나의 봄이고
넌 나의 햇살이야
난 어떻게 꽃 피울 수 있을까
난 따스한 이 봄날에
모든걸 너와 함께 그리고싶어"
고백할게,277,앤츠 (Ants),"언젠가 널 만나는 날엔
하고픈 말이 있어
괜스레 너의 표정만 신경 쓰게 돼
손을 잡고 걸어가는 길에
너의 어제 얘기는
들리지 않아 의미 없는 어색한 웃음만
오늘은 정말 나 고백할게
알잖아 혼자 애만 태우다 말도 못 하고
숨겨왔던 말 많이 기다렸잖아
오늘은 정말 꼭 말해줄게
얼마나 많이 연습했는지 더 이상 숨길 수
없을 만큼 가득 찬 내 맘을 전하고 싶어
분위기 있는 곳에 가는 게 더 나을까
아님 지금 이 타이밍이 좋을까
고민을 해봐도 바보같이 망설이고 있어
오늘은 정말 나 고백할게
알잖아 혼자 애만 태우다 말도 못 하고
숨겨왔던 말 많이 기다렸잖아
부는 바람에 맞춰
무심코 머릴 넘겨준 손끝에
닿은 우리의 색깔은 점점 더 진해지는 걸
어제보다 조금 더 다가갈게
이젠 서로 닮아가듯 너에게 계속 물들어
짙어지는데 숨길 수가 없잖아
오늘은 정말 꼭 말해줄게
얼마나 많이 참아 왔는지 더 이상 채울 수
없을 만큼 터질듯한 맘을 전하고 싶어"
비로소 너에게 도착했다 (Full Bloom),762,마크툽 (MAKTUB),"너
햇살처럼 다가와
나의 그늘에 아늑히 내려앉아
긴 하루와 지친 맘을 안아주면
나 이제야 숨이 쉬어져
너와 함께
느리게 걷고 싶다
어스름한 황혼 무렵 멀리를 바라보며
사소한 일상과
은밀한 말들로
둘만의 소중한 이야기를 적어 가겠다
이윽고 여기 왔어
너의 미소 속에 별을 따라
함께 했던 또 함께 할
모든 날을 그리며
오고 가는 계절과
수많은 스침과 흩어짐을 지나
비로소 너에게 도착했다
처음 내게 왔던
그날의 향기와
너와 울고 웃던 기억
전부 잊지 않겠다
지금껏 그랬듯
앞으로도 계속
난 너만 있다면
이 생에 더 바랄 게 없다
이윽고 여기 왔어
너의 미소 속에 별을 따라
함께 했던 또 함께 할 모든 날을 그리며
오고 가는 계절과
수많은 스침과 흩어짐을 지나
비로소 너에게
너만을 위한
마음의 소리
약속의 꽃으로 피어나기를
하늘을 보면
꽃이 헤엄치는
봄의 꿈과 시로 가득하기를
영원한 이야기로
바람 좋은 날이면
행복한 노랠 부르곤 했어
긴 겨울 속 너를 위해
이렇게 아름다워
이토록 눈부셨구나
비로소 너에게 도착했다"
J,"1,125",n@di (나디),"J, 잊어가지 말아줘
나는 기댈 곳이 필요해
한 걸음 내게서 떠나지 마
난 사라질 수 없으니
J, 지난날들을 기억해
우린 떠나고는 없지만
다시금 그 꿈속에서 마주쳐
난 너를 잊지 않을게
우리 멀어지는 꿈속에서 바라봐요
그대 울리지 않게 나를 꼭 안아줘요
작은 손 이여도 기억해 줄 수 있나요
그댈 바라보던 시간은 참 행복했죠
J, 슬퍼하진 말아줘
우린 떠나고는 없지만
다시금 그 꿈속에서 마주쳐 난
우리의 추억 속에 있을게"
You Have To Trust Me!,958,윤지영,"Baby I can love you
Even if the sea is overflowing
Baby I can swim for you
Baby I can
Baby I can
Darling I can love you
Even if everyone's blaming you
Darling I can wear black for you
Darling I can
Darling I can
You have to trust me
You have to trust me
I'm sure of it all day
I'm sure of it all day
You have to trust me
You have to trust me
I'm sure of it all day
I'm sure of it all days
Baby you'd have loved me
I've always been a coward to you
Baby you'd have loved me
Baby I know
Baby I know
Darling you'd have trusted me
I've always been the one,
who let you down
Darling you'd have trusted me
Darling I know
Darling I know
You have to trust me
You have to trust me
I'm sure of it all day
I'm sure of it all day
You have to trust me
You have to trust me
I'm sure of it all day
I'm sure of it all days
You have to trust me
You have to trust me
I'm sure of it all day
I'm sure of it all day
You have to trust me
You have to trust me
I'm sure of it all day
I'm sure of it all days"
Lonely dayy (feat. Kimos),561,용용 (YongYong),"어떻게든 이 반복을 멈추고 싶어
이기적인 널 그만 보고 싶어 나 정말
모든 것에 죄책감을 느껴 다 내 탓인 듯
맞아 그냥 져줄게 내가
이제 넘어가려는 사과도 받기 싫어
너를 싫어하는 방법을 찾아 오늘 밤도
지쳤어 별다른 감정도 들지 않는
한도에 다다랐어 끝이 온 거야
널 옆에 두고도 Lonely dayy
Lonely dayy
Lonely dayy
뻔한 이별 노래
처럼 흘러간 우리
사사로운 감정과 미련한 미련들도
다 옛날에 진작 끝내야 했잖아
좋은 기억마저 부서졌어 맞죠
Lonely night Lonely dayy
Lonely Lonely dayy
You say it’s broken
Your heart is out of reach, and I know (I know, oh, oh)
No use pretending we can’t see we’re fading out
You can tell me that you hate me now and say what you need to
Try to cover up the pain but in the end it just bleeds through
And I wish that you would crave me one more time like you used to
I’ll keep dreaming, oh dreaming now
Feel like I’m alone beside you
Still don’t wanna leave you now
Just putting it off until we can’t pretend it’s working out
Just say it, just say it
Oh baby you can just come and say goodbye oh yeah yeah yeah
널 옆에 두고도 Lonely dayy
Lonely dayy
Lonely dayy
뻔한 이별 노래
처럼 흘러간 우리
(LONELY YEAH, OOH, SO DON’T COME RUNNING TO ME, YEAH YEAH, YEAH)
사사로운 감정과 미련한 미련들도
다 옛날에 진작 끝내야 했잖아
(DON’T LET ME HOLD YOU BACK)
좋은 기억마저 (LET ALL THE MEMORIES GO)
부서졌어 맞죠
Lonely night Lonely dayy
Lonely Lonely dayy
(Lonely dayy)
널 옆에 두고도 Lonely dayy
Lonely dayy
Lonely dayy ...
뻔한 이별 노래
Woo"
다시보기,15,INDEGOAID,"나 홀로 거리를 걸어가다 보면,
우리가 잔상처럼 보여
그 더럽고 싼 공간에서 나눴던 사랑과
손잡고 다릴 건너 널 보내던 감정까지.
돌아갈 수 없고, 돌아가고 싶지는 않은데
간지럽기 보단 벅찬 설렘이 있네 가슴에.
우리 끝내자며 네 뒤돌아가는 모습도
지켜봐주지 않았던 난 나쁘고 불안정했어.

변명이란 걸 알아, 리듬속의 너와 나.
넌 환상이고 난 신기루 보이는 섬 하나.
괜히 떠오르는 쪽팔린 모습을 모아봐.
그걸 추억으로 부르고 싶은 걸까나, 난.


다시보기
다시보기
우리 사인 이제 다시 보기엔,
바보 같았던 그 날을 보기엔,
돌려보지 못해 난 내 다시보기
다시보기
다시보기
생각이 많아서 머리가 간지럽지.
잠이 오지 않는다고 썼지.
Now I'm starring at the screen like -

댓글을 봐, 쌀포대 마냥 쏟아져 있어.
퍼다가 또 살포된 내 모습 여기저기서
보고 비웃고, 얼굴 찡그리고, 싫어지고,
내가 만든 내이름, 엄마가 낳아준 얼굴도-

가끔 다 그만두고 쉴까 생각들 때 있지.
걔넨 유서에 적혀도 못 느끼니 죄의식.
억울하게도 세상은 돌테니,
이 꼴 난 거 후련하게 한 방 먹이자고 했지

그렇게 만든 정규,
그렇게 많은 정규가 쏟아졌던 요즘,
명단엔 내이름 없고.
아무래도 괜찮아, 그것만이 내세상
게다가 난 이제 일 하고 있잖아 최고들과

다시보기,
또 다시보기
그 안의 모습 창피할 일 없지.
생각이 많아졌다는 말로 rhyme을 썼지
잠이 오지 않는 밤, 날 역사에 썼지

다시보기 해,
다시보기.
내 과건 이제 되지 못해 가십거리

다시보기 해,
다시보기.
누가 그러대, 난 곧 사라질 것 같았다네 ㅎ

다시보기 해,
다시보기.

당신을 울려 버린 그날 아침까지 역시
남김 없이 적어야 덮고 갈 수 있는 아이러니가
날 미치게 또 지치게 해도 다시 다시 여기에

이 짓이 나를 데려와
그 덕에
누려 왔지 관심과 돈 여자
부족해
어떤 형은 말해 '되자 부자!'
Okay

I'm goin' I'm rowing
I'm goin' I'm rowing

없어 pause, 그냥 play
없어 pause, 그냥 play
없어 pause, 그냥 play
엎어져도 봤기에

와버려 다시
와버려 다시
와버려 다시, 다시, 다시.

다시보기
다시보기
다시보기
다시보기
다시보기
다시보기
다시보기
다시보기
다시보기
다시보기
다시보기
다시보기"
Frame&Fame,82,알레프 (ALEPH),"No frame without fame
It fades, no no no
Only the flowers are building a tower
Who would call it unfair
This ain’t a fairytale
Oh boy, welcome home

It is so bad
But it is okay
To live without a frame
No name to be seen
You are humble like that
Does it hurt
Does it burn
To live without a frame
Then go, go dive into the sea
Go dive into the sea

Get your suit and tie
You would better dress up nice
And smile for the frame you will be in
Smile Smile
Cuz people will cry
They will cry cuz you took the frame

Are you ready to pursue
I will sue the world for you and I
We will tear down the frame
And go up until we meet God above
He will grant us a better frame
Grant us a better name

It is so bad
But it is okay
To live without a frame
No name to be seen
You are humble like that
Does it hurt
Does it burn
To live without a frame
Then go, go dive into the sea

It is so bad
But it is okay
To live without a frame
No name to be seen
You are humble like that
Does it hurt
Does it burn
To live without a frame
Then go, go dive into the sea

Go, go dive into the sea
Go, go dive into the sea
Go, go dive into the sea
Go, go dive into the sea"
헤어지는 날 바로 오늘,"8,514",3호선 버터플라이,"헤어지는 날 바로 오늘
믿기싫지만 바로 오늘
진눈깨비가 거리를 뒹구네
헤어지는 날 바로 오늘
너는 모든 걸 빼앗아 가네
진눈깨비가 얼굴을 때리네
가지말라고 가지말라고
매달려봐도 매달려봐도
가지말라고 제발 가지말라고
매달려봐도 소용이 없네
진눈깨비 흩어지는 거리에
도망치듯 멀어지는 니 뒷모습
깊어질 수 없다는 그 거짓말
너에게 침을 뱉고 싶어지는 이 기분
하지만 너에게 길을 묻지는 않았네
가지말라고 가지말라고
가지말라고 제발 가지말라고
오 가지말라고 가지말라고
가지말라고 제발 가지말라고
진눈깨비 흩어지는 거리에
도망치듯 멀어지는 니 뒷모습
깊어질 수 없다는 그 거짓말
너에게 침을 뱉고 싶어지는 이 기분
하지만 너에게 길을 묻지는"
Rainy Day,"1,451",김수영,"비가 오는 날에
생각나는 당신은
도대체 누구길래
나의 마음을 흔드나요
토독토독 빗소리
그대 목소리를 닮아
자꾸만 떠올려요
이런 날 그댄 아나요
사랑에 빠질 것 같은
Rainy day
그대도 나와 같다면
조용한 빗소리에 나를 찾아와요
우산 아래 두 사람
우리가 될까요?
Rainy day 너랑 있다면
뭐든지 좋아질 것 같은데
그대 빗소리를 좋아하나요?
(You’re my rainy day)
Rainy day 너랑 있다면
하루 종일 빗소리를 듣고 싶어
우리 같이 얘기할래요?
Lovely rainy day
비가 오는 날에도
난 그대를 생각해요
가까이에 있어도
멀리 있어도 난 보고 싶다
토독토독 빗소리
나 조용히 마음을 담아
그대에게 보내요
이런 날 그댄 아나요
사랑에 빠질 것 같은
Rainy day
그대도 나와 같다면
조용한 빗소리에 나를 찾아와요
우산 아래 두 사람
우리가 됐어요
Rainy day 너랑 있다면
뭐든지 좋아질 것 같은데
그대 빗소리를 좋아하나요?
(You’re my rainy day)
Rainy day 너랑 있다면
싫어하던 것도 난 좋아져요
우리 같이 춤을 출래요?
Lovely rainy day"
Upside Down,"1,141",9001 (Ninety O One),"이미 중천에 뜬 해
내 등 뒤로 한 채
돌아가는 초침은
Pressure me (Pressure me)
조각조각 난 기억
분명 다가 아닌데
더듬어 봐도 도통
알 수 없는
와중에 온몸에
베인 네 Chloe
힘겹게 일어나 늪에 빠진
정신 줄 하나라도 건져
온종일 Upside Down 망가졌어
I’m stuck in Hell and Heaven
어젯밤 취했던 내가 보낸
메세지 속에서 I said
Girl I want you so bad
That I can’t help myself
눈 뜨자마자 보낸
I’m sorry that wasn’t me
넌 알고 있었다네
I Ruined it up (Ruined it up)
다행인 건지 뭔지
0고백 1차임
아무리 생각해도
알 수 없는
와중에 온종일
떠오른 Silhouette
잃을 게 없는 넌 내 맘 따윈
가볍게 접어 하늘로 던져
온종일 Upside Down 망가졌어
I’m stuck in Hell and Heaven
어젯밤 취했던 내가 보낸
메세지 속에서 I said
Girl I want you so bad
That I can’t help myself
Girl I want you so bad
That I can’t help myself
Girl I want you
Bad that I can’t help myself
온종일 Upside Down 망가졌어
I’m stuck in Hell and Heaven
어젯밤 취했던 내가 보낸
메세지 속에서 I said
Girl I want you so bad
That I can’t help myself"
Picnic (KTF CF '더위 이기는 법' 문근영편),"2,281",라이너스의 담요,"I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
I dreamed adory days
I'll never go to sleep
baby don`t worry about the way I feel
It happened to you
around the alley ways
pick up the memories step by step
let's feel some warmy rays
I'll never go away
baby don`t worry about the way I go
It happened to me
around the alley ways
grab your memories break off the wall
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
- 간 주 중 -
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
- 간 주 중 -
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
I can take you around the world
hi hi happy shiny days
one & two & three & four
let's get around the world
let's get around the world"
네 생각 나더라,"2,975",스탠딩 에그,"둘이 이제 혼자가 아니라 둘이
다른 누구도 아닌 너와 단둘이
외로웠던 지난날들 모두 뒤로 할래
baby I love you
네가 아니면 안 돼
I need you
혼자 수없이 되뇌이던 말
with you
오늘은 너에게 말할 수 있을까
한 걸음씩 너에게 점점 다가서다가
눈이 마주칠 때
내 머린 하얗게 눈앞은 까맣게
아득해져 가네
나도 모르게 튀어나온 말
언제부터일까 아침에 눈을 뜰 때마다
네 생각 나더라
never be too late
숨겨왔던 내 맘 truly
아낌없이 너에게 다 보여 줄래
외로웠던 지난날들 모두 뒤로 할래
한 걸음씩 너에게 점점 다가서다가
눈이 마주칠 때
내 머린 하얗게 눈앞은 까맣게
아득해져 가네
나도 모르게 튀어나온 말
언제부터일까 아침에 눈을 뜰 때마다
네 생각 나더라
난 너만을 원해 꼭 너여야만 해
준비했던 말들이
입가에 맴돌아 네 곁에 겉돌아
자꾸 돌려 말하게 돼
내 머린 하얗게 눈앞은 까맣게
아득해져 가네
나도 모르게 튀어나온 말
언제부터일까 늦은 밤 눈 감을 때마다
네 생각 나더라
아침에 눈 뜰 땐 네 생각이 나더라
나도 모르게 또 네 생각을 하더라
아침에 눈 뜰 땐 네 생각이 나더라
나도 모르게 또 네 생각을 하더라
아침에 눈 뜰 땐 네 생각이 나더라
나도 모르게 또 네 생각을 하더라"
들어,855,황문섭,"그래 네가 한 말이 맞아
난 밑바닥이라고
너를 떠난 그 순간도
난 너무 이기적이었지
사실 그리웠단 말도
쉽게 나오지가 않아
그냥 외로울 때 난 외로운 대로
그냥 그렇게 살아
요즘 만나고 싶은 사람도
시간 약속을 잡고 싶은 마음도 잘 안 들어
노래만 들어
이젠 마음대로 자 잠도
매일 밤에 들던 내 작은 잔도 잘 안 들어
노래 만들어

걱정 안 해도 돼
난 요새 alright
너를 위한 노래
now you say alright
너무 보기 좋게
난 요새 alright
now you say alright

그래 네가 한 말이 맞아
난 밑바닥이라고
너를 떠난 그 순간도
난 너무 이기적이었지
사실 그리웠단 말도
쉽게 나오지가 않아
그냥 외로울 때 난 외로운 대로
그냥 그렇게 살아
시간은 가고 더 멀어져
할 말은 많고 또 걸러져
몇 마디 남은 내 말을 담은
내 편지마저 다 적셔져
불타는 주말에 내 친구는 call me
늦은 시간은 도움이 돼 높아진 도파민
다 사라진 고민
이태원 길거리 몇 시간이던지
네가 싫어한 거였지만 it's OK

걱정 안 해도 돼
난 요새 alright
너를 위한 노래
now you say alright
너무 보기 좋게
난 요새 alright
now you say alright

너와의 긴 밤들도
네가 했던 말들도
i don't care
이 밤이 지나가면 뒤로 떠나갈 음악
이 파도 속의 많은 꿈"
원래 좋아하면 이렇게 되나 봐 (Remastered),"1,421",소각소각,"오늘은 너를 만나러 가
왠지 좋은 일들이
내게 있을 것만 같아
너에게 가는 발걸음마저
이렇게 가벼운 걸
내가 좋아하는 너의 손을 잡고
너의 품에 기대어 이야기를 하고
날이 저물어 갈 땐 이 길을 걸으며
너와 발을 맞추며 걷고 싶어
있잖아 난 마치 달콤한 꿈처럼
내게 사랑을 말해줘서 너무 고마워서
전하고 싶은 말들이 너무 많은데
내 마음을 꺼내주고 싶어
우리 자주 가던 그곳 카페에 가고
두 눈을 맞추며 장난도 치고
매일 함께 있으면 하루가 짧을 만큼
너와 모든 걸 같이 하고 싶어
있잖아 난
마치 달콤한 꿈처럼
내게 사랑을 말해줘서 너무 고마워서
전하고 싶은 말들이 너무 많은데
내 마음을 꺼내 주고 싶어
별들이 수놓은 밤
너랑 하고 싶은 게 난 너무 많아
바라보는 것만으로도
나도 모르게 웃음이 나와
Love is you 원래 좋아하면
이렇게 되나 봐
내 눈에는 너만 보여
날 바라보는 네가 너무 좋아
네가 너무 좋은데
난 말이야
있잖아 난 마치 달콤한 꿈처럼
내게 사랑을 말해줘서 너무 고마워서
전하고 싶은 말들이 너무 많은데
하루 끝 꿈같은 오늘 밤"
