Title,Likes,Singer,Lyrics
Chasing Cars,100,Sofi Tukker,"We'll do it all
Everything
On our own
We don't need
Anything
Or anyone
If I lay here
If I just lay here
Would you lie with me
and just forget the world?
Forget what we're told
Before we get too old
Show me a garden
that's bursting into life
I don't quite know
How to say
How I feel
And those three words
Are said too much
They're not enough
If I lay here
If I just lay here
Would you lie with me
and just forget the world?
Forget what we're told
Before we gеt too old
Show me a garden
that's bursting into life
Lеt's waste time
Chasing cars
Around our heads
I need your grace
To remind me
To find my own
If I lay here
If I just lay here
Would you lie with me
and just forget the world?
Forget what we're told
Before we get too old
Show me a garden
that's bursting into life
All that I am
All that I ever was
Is here in your perfect eyes,
they're all I can see
I don't know where
Confused about how as well
Just know that these things
will never change for us at all
If I lay here
If I just lay here
Would you lie with me
and just forget the world?
Forget what we're told
Before we get too old
Show me a garden
that's bursting into life
If I lay here
If I just lay here
Would you lie with me
and just forget the world?"
Radio,53,Sigala,"On the, on the, on the radio
On the radio, on the radio
Radio, radio (Oh)
On the radio, on the radio (Oh)
Radio, radio

[Verse 1]
Lately, I've been fallin' like a domino
Feelin' like we're running out of time
I resort to turning on the radio
Just so I can try and clear my mind

[Pre-Chorus]
But the music's got me feelin' some type of way
Like the words are cuttin' way too deep
They're singin' all the things I've been too scared to say
I think I know what it really means

[Chorus]
'Cause I've been hearin' songs on the radio
From L.A. to Tokyo, tellin' me I can't let you go
You know I've been hearin' songs on the radio
Gettin' mе so emotional, tellin' me I can't lеt you go
Heard it on the radio
'Cause I've been hearin' songs on the radio
From L.A. to Tokyo, tellin' me I can't let you go
You know I've been hearin' songs on the radio
Gettin' me so emotional, tellin' me I can't let you go
Heard it on the radio

[Post-Chorus]
On the radio, on the radio
Radio, radio
Heard it on the radio
On the radio, on the radio
Radio, radio

[Verse 2]
What I said to you the other night was wrong
Didn't mean to take it out on you (Out on you)
'Cause when I flip the station, now I hear our song
It's got me thinkin' what did I do? (What did I do?)

[Pre-Chorus]
We said forever, so why would I leave?
The music sounds better when you're with me
'Cause it's singin' all the things I've been too scared to say
I think I know what it really means

[Chorus]
'Cause I've been hearin' songs on the radio
From L.A. to Tokyo, tellin' me I can't let you go
You know I've been hearin' songs on the radio
Gettin' me so emotional, tellin' me I can't let you go
Heard it on the radio (Yeah)

[Bridge]
On the radio, on the radio
Radio, radio
Heard it on the radio (Yeah)
On the radio, on the radio (Ah)
Radio, radio (Ooh)

[Chorus]
'Cause I've been hearin' songs (Yeah) on the radio
From L.A. to Tokyo, tellin' me I can't let you go
You know I've been hearin' songs on the radio (No)
Gettin' me so emotional, tellin' me I can't let you go (Oh, oh)
Heard it on the radio (The radio)

[Post-Chorus]
On the radio, on the radio
Radio, radio
Heard it on the radio (Ooh)
On the radio, on the radio (Radio)
Radio, radio
Heard it on the radio"
Down On You,3,Revelries,"Blinded by lies
Can't see a reason why
You can't look me in my eyes
Don't want to fight now
It's easy to say goodbye

When I take a step closer you take two steps away
When I feel I've getting through
You just feel the need to try to get away
But at the end of the day

What are you going to do
when your heart can't handle the heart you're broken
What you gonna do
when the bridges burn from the words you're spoken
What are you going to do
when the pain gets turned around on you
And the rivers you cried start coming down on you

Coming down on you
Coming down on you
What are you going to do
when the pain gets turned around on you
And the rivers you cried start coming down on you

Oh oh oh oh oh oh ohhh ohh ahhh
Oh oh oh oh oh oh ohhh ohh ahhh
Oh oh oh oh oh oh ohhh ohh ahhh
Down on you
Down on you

Love of my life
I still choose you over paradise
You should think twice
Leaving me is like rolling dice

When I take a step closer you take two steps away
When I feel I've getting through
You just feel the need to try to get away
But at the end of the day

What are you going to do
when your heart can't handle the heart you're broken
What you gonna do
when the bridges burn from the words you're spoken
What are you going to do
when the pain gets turned around on you
And the rivers you cried start coming down on you

Coming down on you
Coming down on you
What are you going to do
when the pain gets turned around on you
And the rivers you cried start coming down on you

Oh oh oh oh oh oh ohhh ohh ahhh
Oh oh oh oh oh oh ohhh ohh ahhh
Oh oh oh oh oh oh ohhh ohh ahhh
Down on you
Down on you"
No Limit,222,2 Unlimited,"Let me hear you say, yeah
Let me hear you say, yeah
No no, no no no no, no no no no
No no there's no limit
No no, no no no no, no no no no
No nothere's no limit
No no limits, we'll reach for the sky
No valley to deep, no maintain to high
No, no limits, won't give up the fight
We do what we want and we do it with pride
Let me hear you say, yeah
Hard to the core, I feel the floor
When I'm on the stage, yo, you'll ask for more
I'm on the ass, I know the last
I work real hard do you like my cash
Tick tick ticka tick take your time
When I'm goin', I'm goin' for mine
Open you ears and you will hear it
I tell you this 'cause there's no limit
No no, no no no no, no no no no
No no there's no limit
No no, no no no no, no no no no
No no there's no limit
No no limits, we'll reach for the sky
No valley to deep, no maintain to high
No no limits, won't give up the fight
We do what we want and we do it with pride
No limits allowed 'cause there's much crowd
Microphone check as I choose my rhyme
I'm playing on the road, I've got no fear
The sound for my mouth is the rap you hear
No valley too deep, no mountain too high
Reach the top, touch the sky
They tried to diss me 'cause I sell out
I'm making techno when I am proud
No no limits, we'll reach for the sky
No valley to deep, no maintain to high
No no limits, won't give up the fight
We do what we want and we do it with pride"
Pump Up The Jam,355,Technotronic,"Pump up the jam, pump it up
While your feet are stompin'
And the jam is pumpin'
Look ahead the crowd is jumpin'

Pump it up a little more
Get the party going on the dance floor
See 'cos that's where the party's at
And you'll find out if you're too bad

I don't want a place to stay
Get your boody on the floor tonight, make my day
I don't want a place to stay
Get your boody on the floor tonight, make my day

Make my day, make my day,
Make my day, make my day,

Yo, Pump up the jam, pump it up
While your feet are stompin'
And the jam is pumpin'
Look ahead the crowd is jumpin'

Pump it up a little more
Get the party going on the dance floor
See 'cos that's where the party's at
And you'll find out if you're too bad

I don't want a place to stay
Get your boody on the floor tonight, make my day
I don't want a place to stay
Get your boody on the floor tonight, make my day

Make my day
Make my, make my, make
Make my day

Make my day, make my day
Make my, make my, make
Make my day

Yo, Pump, pump up the jam, pump it up
A pump it up, yo pump it
Pump, pump up the jam, pump it up
A pump it up, yo pump it

Pump, pump up the jam, pump it up
A pump it up, yo pump it
Pump, pump up the jam
Pump it, pump it, pump it, pump it, yo!

Pump, pump up the jam
A Pump, pump up the jam
Pump, pump up the jam, pump it up
Pump it, pump it, pump it

Pump, pump up the jam
Pump, pump up the jam
Pump, pump up the jam
Pump it, pump it, pump it, pump it, pump!

Pump up the jam, pump it up
While your feet are stompin'
And the jam is pumpin'
Look ahead the crowd is jumpin'

Pump it up a little more
Get the party going on the dance floor
See 'cos that's where the party's at
And you'll find out if you're too bad

I don't want a place to stay
Get your boody on the floor tonight, make my day
I don't want a place to stay
Get your boody on the floor tonight, make my day

I don't want a place to stay
Get your boody on the floor tonight, make my day
I don't want a place to stay
Get your boody on the floor tonight, make my day"
Verge (Feat. Aloe Blacc),"1,967",Owl City,"I ain't too sure what I believe in
But I believe in what I see
and when I close my eyes
I see my whole life ahead of me
These are our hours
These are our hours
This is our time
This is our time
This is our time
These are our hours
These are our hours
Out on the verge
Out on the verge
Out on the verge
of the rest of our lives
The rest of our lives
Out on the verge of the rest
of our lives tonight
Top of the world and
we're dressed to the nines tonight
Edge of the earth and
we're touching the sky tonight
Out on the verge
of the rest of our lives
These are our hours
These are our hours
This is our time
This is our time
These are our hours
These are our hours
Out on the verge
Out on the verge
Out on the verge
of the rest of our lives
Out on the verge of the rest
of our lives tonight
Top of the world and
we're dressed to the nines tonight
Edge of the earth and
we're touching the sky tonight
Out on the verge
of the rest of our lives
For the rest of our lives
From now on
There's no looking back
Full steam ahead
On this one way track
From this day forward
I will make promise
To be true to myself
And always be honest
For the rest of my life
I will do what's right
I will do what's right
When I step out on the
Out on the verge of the rest
of our lives tonight
Top of the world and
we're dressed to the nines tonight
Edge of the earth and
we're touching the sky tonight
Out on the verge
of the rest of our lives
The rest of our lives
The rest of our lives
Edge of the earth and
we're touching the sky tonight
Out onㅁㅁㅁㅁ the ㅁverge
of the rest of our lives"
Blow That Smoke (feat. Tove Lo),"2,506",Major Lazer,"Darkness bring out our emotions
Mix 'em up with night life potions
I lose my head for you
Countless times
we catch the sunrise
Fix 'em scars we share
with white lies
I lose my head for you
I got the keys to Heaven now
Baes all around
and they got my mind spinning
I got the keys to Heaven now
Baes all around
and they got my mind spinning
I got the keys to Heaven now
Baes all around
and they got my mind spinning
Suddenly doors just open wide
Doors open wide
Blow that smoke
and let me love that fire
I don't need no memories
Bed is broken now
I'm floating higher
This madness so good for me
Blow that smoke
and let me love that fire
I don't need no memories
Bed is broken now
I'm floating higher
This madness so good for me oh
So good so good for me
So good for me Lala
So good so good for me
Pretty pictures keep me dreaming
Living big but still deceiving
I lose my head for you
I'm in deep but I don't mind
I want that moment one of a kind
I got the keys to Heaven now
Baes all around
and they got my mind spinning
I got the keys to Heaven now
Baes all around
and they got my mind spinning
I got the keys to Heaven now
Baes all around
and they got my mind spinning
Suddenly doors just open wide
Doors open wide
Blow that smoke
and let me love that fire
I don't need no memories
Bed is broken now
I'm floating higher
This madness so good for me
Blow that smoke
and let me love that fire
I don't need no memories
Bed is broken now
I'm floating higher
This madness so good for me oh
You're so good for me
So good so good for me
So good for me so good for me
So good so good for me
Love that fire
Memories
Floating higher
Good for me
So good for me
Love that fire
Memories
Floating higher
You're so good for me
Blow that smoke
and let me love that fire
I don't need no memories
Bed is broken now
I'm floating higher
This madness so good for me
Blow that smoke
and let me love that fire
I don't need no memories
Bed is broken now
I'm floating higher
This madness so good for me oh
You're so good for me
So good so good for me
So good for me
So good so good for me"
Way Back,196,Skrillex,"(Call my brother Oomp)
Coming from the cracks
and the crevices (Crevices)
Lookin' for a way back home
(Way back home, ooh)
Bae, I need your lovin',
it's my medicine (Medicine)
Lookin' for a way back home
(I feel like I'm fuckin' talking
to myself, way back)
Today, I really got to know
my feelings very well
When someone mentions love,
it's gotta do with you (Hey)
It's just a Sunday night,
I'm 'round at my address
You need to give me time
for me to look my part
It stuck out to me
just when you knew who you are
You start to look around the place
and then things fall apart
If I walk out my house,
the more you still feel, listening
(Way back)
'Causе I came to tell you
I just walked tеn miles
and every stop along my journey
I had wished that you might follow
You were never there behind me
I've got five minutes to cuff you,
and I'm still waitin' here for you
When you enter out the shadows
We can find our way together,
maybe (Hey)
Coming from the cracks
and the crevices (Crevices)
Lookin' for a way back home
(Home, heart of gold, way back)
I swear to God, you got angel wings,
you're heaven sent (Heaven sent)
Lookin' for a way back home
(Lookin' for a way back home,
where are you?)
(Way back)
(I'm so glad to meet,
just when you know
who you are, are, are, are, are, are)
Lookin' for a way back home
(Lookin' for a way back home)
Woosh"
All Night,"2,120",Parov Stelar,"Then lets ride
Yeah all right lets ride
Then lets ride
Yeah gonna ride
Lets ride all night
Then lets ride
Gonna ride
Lets ride all night
He'd had would have
He'd had would have
He'd had would have
He'd had would have
He'd had would have
He'd had would have
He'd had would have
He'd had would have
He'd had would have tried
Oh He'd would have faced you
All night long
Then at last you've gone
He'd had would have tried
Oh He'd would have faced you
All night long
Then at last you've gone
Oooohhhhhhhh
Oooohhhhhhhh
He'd had would have tried
Oh He'd would have faced you
All night long
Then at last you've gone
He'd had would have tried
Oh He'd would have faced you
All night long
Then at last you've gone
Oooohhhhhhhh
Oooohhhhhhhh
Gonna ride
Gonna ride
All night
All night
All night
All night
All night"
Thinking About You (Feat. Ayah Marar),"2,755",Calvin Harris,"If I told you that this couldn't get better baby
And your heartbeat it lets me know you feel the same
I can hold you keep you safe until you fall asleep
Never worried cause I can give you what you need
Now everything I do is all for loving you
Its not something that we're used to
No other way to say I need you every day
And now I'm gonna change my ways
And it's a part of you I never wanna lose
I'll do anything you want me to
Like any other day I know I'll find a way aa aay
And if ever I'm alone you'll say
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
In a moment I know that everything could change
And I know that my life would never be the same
You're the only way that's making sense to me
When I close my eyes you're the one I see
There's no other way I could ever be Without you babe
Now everything I do is all for loving you
Its not something that we're used to
No other way to say I need you everyday
And now I'm gonna change my ways
And it's a part of you I never wanna lose
I'll do anything you want me to
Like any other day I know I'll find a way aa aay
And if ever I'm alone you'll say
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you"
Within,"3,412",Daft Punk,"There are so many things
that I don't understand
There's a world within me
that I cannot explain
Many rooms to explore
but the doors look the same
I am lost I can't even
remember my name
I've been for sometime
looking for someone
Fighting to know them
Please tell me who I am
I've been for sometime
looking for someone
Fighting to know them
Please tell me who I am
There are so many things
that I don't understand
There's a world within me
that I cannot explain
Many rooms to explore
but the doors look the same
I am lost I can't even
remember my name
I've been for sometime
looking for someone
Fighting to know them
Please tell me who I am
I've been for sometime
looking for someone
Fighting to know them
Please tell me who I am
I've been for sometime
looking for someone
Fighting to know them
Please tell me who I am
I've been for sometime
looking for someone
Fighting to know them
Please tell me who I am"
Beyond,"1,606",Daft Punk,"Dream beyond dreams
Beyond life you will find your song
Before sound to be found
close your eyes
Then rise higher still endless thrill
To the land of love beyond love
Come alive and you'll find
Forever watching you arrive
You are the night you are the ocean
You are the light behind the cloud
You are the end and the beginning
A world with time is not allowed
There's no such thing
as competition
To find a way we lose control
Remember love the holy mission
This is the journey of the soul
The perfect song is written
with silence
It speaks of places never seen
Your home's a promise
long forgotten
It is the birthplace of your dreams"
Legacy (Original Mix),"2,189",Nicky Romero,"Roses in the sun
Falling one by one
Every thrown stone
I was so numb
I almost didn't see you come
When the walls around me
where caving in
You saved my life tonight
When there is nothing left
but poring rain
You saved my life tonight
And I found a heart
inside your hands
You saved my life tonight
You showed me
how to feel again
You saved my life tonight
Hearts on the run
We stand young
Every mistake stung
till I was numb
I almost didn't see you come
When the walls around me
where cavin' in
You saved my life tonight
When there is nothing left
but poring rain
You saved my life tonight
And I found a heart
inside your hands
You saved my life tonight
You showed me
how to feel again
You saved my life tonight"
Together,"3,332",Disclosure,"Kiss my lips and taste the Sauvignon
I wrap the vines around your thighs
I can see the kind of tip you're on
There's no confusion in your eyes
Let's unwind together
Together
Ease our minds together
Together
Taking sips to push the moment on
But it's just the bottle that's run dry
Lose the watch cause we got nothing on
And I'm not keeping track of time
Let's unwind together
Together
Ease our minds together
Together
Together
Together
Together
Ease our minds together
Together
Together
Together
Together
Together
Together
Together"
"Recess (with Kill The Noise, Fatman Scoop, and Michael Angelakos)","3,893",Skrillex,"Fight till we can't fight
Everybody's alright
Don't let it stop, don't let it stop
D-don't let it stop, we'll make it to the daylight
Fight till we can't fight
Everybody's alright
Don't let it stop, don't let it stop
D-don't let it stop, we'll make it to the daylight

Fight till we can't fight
Everybody's alright
Don't let it stop, don't let it stop
D-don't let it stop, we'll make it to the daylight
Fight till we can't fight (Turn it up!)
Everybody's alright (Turn it up!)
Don't let it stop, don't let it stop (Harder!)
D-don't let it stop, we'll make it to the daylight (Harder!)
T-turn it up, t-t-t-t-turn it up
T-turn it up, t-t-t-t-turn it up
Turn it, turn it, turn it, turn it, turn it, turn it, turn it, turn it
Make it to the..., make it to the..., to the...
Bass drop

Don't let it stop, we'll make it to the daylight
Don't let it stop, we'll make it to the daylight

Everybody listen to me
On the count of three
We gon' go all together
Right here, right now
One, two, three everybody just

Everybody just
Everybody just bounce, bounce, bounce, bounce
J-J-Just bounce, bounce, bounce (Alright!)
All the ladies, put your hands in the air
Say we don't care (We don't care!)
All the fellas, put your hands in the air
Say we don't care (We don't care!)
All the ladies, put your hands in the air
Say we don't care (We don't care!)
Everybody, put your hands in the air
It's Fatman Scoop, Kill The Noise, Skrill! (C'mon)

Fight till we can't fight
Everybody's alright
Don't let it stop, don't let it stop
D-don't let it stop, we'll make it to the daylight
Fight till we can't fight
Everybody's alright (Everybody alright?)
Don't let it stop, don't let it stop (Everybody alright?)
D-don't let it stop, we'll make it to the daylight

Fight till we can't fight
Everybody's alright
Don't let it stop, don't let it stop
D-don't let it stop, we'll make it to the daylight
Put your hands in the air, hands-hands in the air
Put your hands in the air, hands-hands in the air
Put your..., Po-po-po-po-po-po-Gorogo-Gorogo,
make it to the..., make it to the...
B-B-Bass drop

Don't let it stop, we'll make it to the daylight

Take it to the daylight!
Take it to the daylight!
Take it to the daylight!
Take it to the daylight!
Everybody alright?
Everybody alright?
Everybody alright?
Everybody alright?"
Bad (Feat. Vassy) (Radio Edit),"2,958",David Guetta,"I say why does it feel so good
So good to be bad
Getting what I want boy
Why does that make you so mad
You see why does it feel so good
So good to be bad
'Cause if it's trouble
that you're looking for
Oh baby here I am
Oh baby here I am
I say why does it feel so good
So good to be bad
I say why does it feel so good
So good to be bad
Getting what I want boy
Why does that make you so mad
You see why does it feel so good
So good to be bad
'Cause if it's trouble
that you're looking for
Oh baby here I am
Oh baby here I am
I say why does it feel so good
So good to be bad"
Invincible Now (Original Mix),"1,496",Nicki Minaj,"You shouted out words
But you know that
I'm not listening anymore
I'm in your eyes
You question my love
But I'll never be forsaking
all those things
You saved the moment
out of doubt
First you're fighting yelling
It really broke trough the lying
cheating
I'd rather be lonely
No more holding on to nothing
It's finally over
I'm invincible now
I'm invincible invincible now
No you can't brake me down
I'm invincible invincible now
Invincible now
invincible now
I told you I'm burned
But I know you can't see this
It's killing me
I was hypnotized
Now I've learned
You question my faith
But I'll never be forsaking
all those things
You saved the moment
out of doubt
First you're fighting yelling
It really broke me trough
the lying cheating
I'd rather be lonely
No more holding on to nothing
It's finally over
I'm invincible now
I'm invincible invincible now
No you can't brake me down
I'm invincible invincible now
Invincible now
invincible now
I'm invincible invincible now"
All Cried Out (Feat. Alex Newell),"2,451",Blonde,"When you wake up I'll be
Long gone
Made the great escape
Took my heart and run
There's no returning
No more burning bridges down
Phoenix to the bolding flames
'Cause boy I'm all cried out
Over you over you
Boy I'm all cried out
Burning up burning up
burning all my tears away
Boy I'm all cried out
Over you over you
Boy I'm all cried out
Over you over you
Boy I'm all cried out
Over you over you
Boy I'm all cried out
Over you over you
When you wake up the'll be no sound
No one left to kiss
when you turn around
I leave my heartbreak
in the dark hole of your bed
With every tear I shed
Cause boy I'm all cried out
Over you over you
Boy I'm all cried out
Burning up burning up
burning all my tears away
Cause Boy I'm all cried out
Over you over you
Boy I'm all cried out
Over you over you
And now you've done this to me
Don't you dare come back
And if I drove down the street
I know I won't go back
And of the time to keep
I've found a better me
I feel so sorry for you baby
Cause boy I'm all cried out
Over you over you
Boy I'm all cried out
Over you over you
Boy I'm all cried out
Over you over you
Boy I'm all cried out
Burning up burning yeah"
I Can Be Somebody (Feat. Erin McCarley),690,Deorro,"I’m here alone on a desert road
Looking for water
on my way back home
I’m ready
I’m ready for a better life
Whiskey eyes and my last cigarette
I wanna wake up with no regrets
I’m ready
I’m ready for a better life
I’m tired of running
from these shadows
I’m ready to figure out a way
to get over you
I know I can be somebody
Be somebody ohh to love
I know I can be somebody
Be somebody ohh to love
Someone to love
I’m ready
Passing hard
and it’s pouring rain
I feel the world turned
for a change
I’m ready
I’m ready for a better life
And the ways running
through the sky
I wanna race my voice and cry
I’m ready I’m ready to figure
out a way to get over you
I know I can be somebody
Be somebody ohh to love
I know I can be somebody
Be somebody ohh to love
Someone to love
Someone to love
Someone to love
Let me be someone
Let me be someone
And the ways running
through the sky
I wanna race my voice and cry
I’m ready I’m ready
Let me be someone
Let me be someone"
Running Out,"1,454",Matoma,"I was thinking about the day we met
And the love came rushing out and you were empty handed filled with regret
I was thinking about the day we met
When the love came rushing out and you were empty handed filled with regret

Our love is running out
Our love is running
Our love is running
Our love is running out
Our love is running, running, running out
Our love is running out
Our love is running
Our love is running
Our love is running out
Our love is running, running, running out

I remember when I saw you cry
Like a waterfall you carry me away with just a look into your eyes
I remember when I saw you cry
Like a waterfall you carry me away with just a look into your eyes

Our love is running out
Our love is running
Our love is running
Our love is running out
Our love is running, running, running out
Our love is running out
Our love is running
Our love is running
Our love is running out
Our love is running, running, running out

Ahaha
Ahaha
Ahaha
Ahaha"
Falling (Feat. Malika),"3,796",Snakehips,"[Verse 1]

I could have swore I heard you calling

So I came running baby

Lost all control over my feet

Sky was black rain poured in

Still I came running baby

And let my heart take hold of me



[Pre-Chorus]

You got the power

Your sweet your sour

Still you empower

All that I wanna to be

I’m captivated

Your so amazing

All that I’m craving

All that I need oh



[Chorus]

I’ll break down the walls

Cos to you I’m drawn

Do you hear me

I’m gonna fall for you

You can have my all

At your beck and call

Do you feel me

I’m gonna fall for you



[Hook]

Be Be, I’ll be Yours

Be Be, I’ll be yours

Be Be I’ll be yours ohhh



[Verse 2]

I swore that we were getting closer

(yeah yeah yeah yeah)

So I kept running baby

You were the spark to fuel my speed

Had my struggles now their over

(Over )(yes love)

And there’s no more doubt here baby

Because

With you



[Pre-Chorus]

You got the power

Your sweet your sour

Still you empower

All that I wanna to be

I’m captivated

Your so amazing

All that I’m craving

All that I need oh



[Chorus]

I’ll break down the walls

Cos to you I’m drawn

Do you hear me

I’m gonna fall for you

You can have my all

At your beck and call

Do you feel me

I’m gonna fall for you



[Bridge]

I'll never give up

I'm not gonna stop

Come hell or high water

Nothing is too much

Feet don't fail me now

Cos I can't back down

Just keep on calling

And I'll follow your sound



[Hook]

Be be, I'll be yours

Be be, I'll be yours

Be be, I'll be yours ohhhh

Be be, I'll be yours (I'm gonna be yours)

Be, be, I'll be yours

Be, be, I'll be yours ohhh (No)



[Chorus]

I'll break down the walls

Cos to you I'm drawn

Do you hear me

I'm gonna fall for you

You can have my all

At your beck and call

Do you feel me

I'm gonna fall for you

I'll break down the walls

Cos to you I'm drawn

Do you hear me

I'm gonna fall for you"
Sweet Lovin' (Feat. Bryn Christopher) (Extended Mix),"1,904",Sigala,"Sweet
Your sweet Your sweet
Your sweet Your sweet
Your sweet
Your sweet sweet loving
won't you put it on me
Keep me coming
cause you're all that I need
You give me love
I'll give you everything
that you want
As long as you love me
Your sweet sweet loving
loving loving me
Keep me coming coming me
Your sweet sweet loving
loving loving me
As long as you love me
Your sweet sweet loving
loving loving me
Keep me coming coming me
Your sweet sweet loving
loving loving me
As long as you love me
Your sweet
Yeah
Your sweet
Oh
Never felt like this
Prayers have been answered
Memories I won't forget
Always blind to see
Your sweet sweet loving
won't you put it on me
Keep me coming
cause you're all that I need
You give me love
I'll give you everything
that you want
As long as you love me
Your sweet sweet loving
loving loving me
Keep me coming coming me
Your sweet sweet loving
loving loving me
As long as you love me
Your sweet sweet loving
loving loving me
Keep me coming coming me
Your sweet sweet loving
loving loving me
As long as you love me
Your sweet
Yeah
Your sweet
Oh
Anticipating what
You're gonna do with my love
In your arms you will hold me
Hold me down with your love
Your sweet sweet loving
won't you put it on me
Keep me coming
cause you're all that I need
You give me love
I'll give you everything
that you want
As long as you love me
Your sweet sweet loving loving
won't you put it on
Keep me coming coming me
Your sweet sweet loving
loving loving me
As long as you love me
Your sweet
Yeah
Your sweet
Oh
Your sweet
Yeah
Your sweet
Oh
As long as you love me
Your sweet
Yeah
Your sweet
Oh"
Happy Birthday (Feat. John Legend),"3,113",Kygo,"Beautiful beautiful no other name
I knew from the moment you came
I've seen in your eyes the dawn of a day
Where nothing will ever be the same
Feel my heart beating through my chest
I'll get used to just saying yes
Yes I'll love you with all I am
Yes tonight is where we begin
Ooh I wanna dance with you
Ooh I'll promise to stand for you
Oh oh oh
Ooh ooh ooh
I'll do anything for you
Oh yeah oh yeah
Tonight my love all I want
I wanna sing for you
Yeah I'll sing for you
Happy birthday baby
Happy birthday to you
Happy birthday baby
Happy birthday to you
Love you in love for the rest of my days
Pray you'll find joy through your pain
I can't protect you from every heartbreak
The world isn't easy that way
But I'll be there for you when you crawl
Then I'll pick you up when you fall
Yes I'll love you with all I am
Yes tonight is where we begin
Ooh I wanna dance with you
Ooh I'll promise to stand for you
Oh oh oh
Ooh ooh ooh
I'll do anything for you
Oh yeah oh yeah
Tonight my love all I want
I wanna sing for you
Yeah I'll sing for you
Happy birthday baby
Happy birthday to you
Happy birthday baby
Happy birthday to you
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh
Beautiful beautiful no other name
I knew from the moment you came"
Do It Right (Feat. Tkay Maidza),"2,890",Martin Solveig,"What you doing with my head
I may let you go ahead
But you gotta do it right, right, right
Show me that you'll make us spin
If I let you try again
Boy, you gotta do it right, right, right

Oh oh oh
Come on over
Oh oh oh
Let's get together
Come on, turn the lights down
See there's no rewind now
Let's cross the line
Show me yours, I'll show you mine

Let's do it right all night
Do it right all night
Do it right all night
All night, all night
Do it right all night
Do it right all night
Do it right all night
All night, all night

Do it right
Do it right
Do it right
All night, all night
Do it right
Do it right
Do it right
All night, all night
Do it, do it

Yeah, show me if you make my head spinnin'
When you do it, do it right, right, right
Baby, if I let you try again
Gotta do it, do it right, right, right
All night, yeah

Oh oh oh
Come on over
Oh oh oh
Let's get together
Come on, turn the lights down
See there's no rewind now
Let's cross the line
Show me yours, I'll show you mine

Let's do it right do it
Do it right do it
Do it right do it
All night, all night
Do it right do it
Do it right do it
Do it right do it
All night, all night

What you doing with my head
I may let you go ahead
But you gotta do it right, right, right
Show me that you'll make us spin
If I let you try again
Boy, you gotta do it right, right, right

Oh oh oh
Come on over
Oh oh oh
Let's get together
Come on, turn the lights down
See there's no rewind now
Let's cross the line
Show me yours, I'll show you mine

Let's do it right all night
Do it right all night
Do it right all night
All night, all night
Do it right all night
Do it right all night
Do it right all night
All night, all night

Do it right
Do it right
Do it right
All night, all night
Do it right
Do it right
Do it right
All night, all night
Do it, do it

Do it right all night
Do it right all night
Do it right all night
All night, all night
Do it right all night
Do it right all night
Do it right all night
All night, all night
Do it right"
Meteorite (영화 '브리짓 존스의 베이비' 삽입곡),0,Olly Alexander (Years & Years),"I don't know how it led to this
I felt a tremor in your kiss
Earth shakes
and I answer it
My body realigns
It's too much
I cannot handle this
I taste
the pleasure on your lips
You make
planets start to spin
I'm ready to ignite
Let me feel your devotion
Let me feel your emotion
Love me like it's the last night
Like it's the last night
Hit me like a meteorite
woah
Hit me like a meteorite
oh
Hit me like a meteorite
Don't let me go
don't let me go
You've been
following the rush
I've sinned
but I keep it hush
You're near
but it's not enough
I need this to survive
Reckless
what I'm heading for
Lights flash
and I hear a roar
One touch and you're so powerful
You're burning through the night
Let me feel your devotion
Let me feel your emotion
Love me like it's the last night
Like it's the last night
Hit me like a meteorite
woah
Hit me like a meteorite
oh
Hit me like a meteorite
Don't let me go
don't let me go
I can feel it coming tonight
Don't let me go
don't let me go
Our path turned to stone
everything's falling
In silver and gold
colour's are warning
And I see it gold
when I look to the sky
I want it all tonight
I want it all tonight
Hit me like a meteorite
woah
Hit me like a meteorite
oh
Hit me like a meteorite
Don't let me go
don't let me go
I can feel it coming tonight
Don't let me go
don't let me go"
