Title,Likes,Singer,Lyrics
봄날에 만나자,"16,015",한올,"봄이면 네가 찾아올까
햇살에 눈이 녹듯이 그렇게
따뜻한 봄날이 다시 또 돌고 돌아
나에게도 꼭 찾아올 거야
첫눈에 너를 알아볼까
어느새 들어왔는지도 모르게
얼었던 내 맘에 꽃이 피어나듯이
한눈에 너를 알아볼 거야
혹시나 내가 너를 못 알아봐도
나를 찾아줘
봄날에 우리 꼭 만나자
너를 알아볼게
난나나나 나나나나나
난나 나나나나
난나나나 나나나나
나나나 나나나
언제쯤 네가 찾아올까
하루를 꼬박 새서 널 기다려
이젠 사랑이 찾아올 때도 됐는데
아직도 널 기다려 흠
혹시나 내가 너를 못 알아봐도
나를 찾아줘
봄날에 우리 꼭 만나자
너를 알아볼게
난나나나 나나나나나
난나 나나나나
난나나나 나나나나
나나나 나나나
언젠가 내가 널 만난다면
어디든 데려갈게
따뜻한 계절에 꼭 만나자
우리의 봄날에
혹시나 내가 너를 못 알아봐도
나를 찾아줘
봄날에 우리 꼭 만나자
너를 알아볼게
난나나나 나나나나나
난나 나나나나
난나나나 나나나나
나나나 나나나"
달리기,"30,844",옥상달빛,"지겨운가요 힘든가요
숨이 턱까지 찼나요
할 수 없죠
어차피 시작해 버린 것을
쏟아지는 햇살 속에
입이 바싹 말라와도
할 수 없죠
창피하게 멈춰설 순 없으니
단 한 가지 약속은
틀림없이 끝이 있다는 것
끝난 뒤엔 지겨울 만큼
오랫동안 쉴 수 있다는 것
쏟아지는 햇살 속에
입이 바싹 말라와도
할 수 없죠
창피하게 멈춰설 순 없으니
이유도 없이 가끔은
눈물나게 억울하겠죠
1등 아닌 보통들에겐
박수조차 남의 일인 걸
단 한 가지 약속은
틀림없이 끝이 있다는 것
끝난 뒤엔 지겨울 만큼
오랫동안 쉴 수 있다는 것"
파란색 (blue),"20,010",태비 (Taeb2),"이번 여름지나가기전에
바다보러가자
거긴 파란색이 보이니까
나는 파란색이좋아 어렸을때부터
맞아 답답한건 딱 싫으니까
놀러가기전에 핸드폰은 끄고나와
맞아 이제 겨울지나 여름이야
파란신발 블루 캔버스
연한 하늘색부터
오늘 입을옷을 고르지난
나는 파란색이 좋아
넌 왜 고민하는지
파란색보다도 너는 뭐가 좋은지
알고싶어 나는 그래 너의 마음이
시원하게 말해줘 이 파란색같이
나는 파란색이 좋아
넌 왜 고민하는지
파란색보다도 너는 뭐가 좋은지
알고싶어 나는 그래 너의 마음이
시원하게 말해줘 이 파란색같이
답답한건 싫어 바로 말해줘
i waiting for you
미니멀한 감성에
sky blue OST neckless
기다리기 싫어 지금 나
계획없이 내일 떠나자
이번 여름 지나가기전에
바다보러가자 거긴
파란색이 보이니까
네가 갖고싶은 옷
Cool blue cap
시원한 옷차림과
Black sun glass
같이 놀자는 여자들은
no thanks
거절하고 둘이 마시자고
oh 샴페인
스트레스 풀어 짠해 오늘만
잔에 부어 오늘은 취하자
기분좋은 일도 많았잖아
전부 내려놓고 가자
지금 여기 이순간에
이번 여름지나가기전에
바다보러가자
거긴 파란색이 보이니까
나는 파란색이좋아 어렸을때부터
맞아 답답한건 딱 싫으니까
놀러가기전에 핸드폰은 끄고나와
맞아 이제 겨울지나 여름이야
파란신발 블루
캔버스 연한 하늘색부터
오늘 입을옷을 고르지난
나는 파란색이 좋아
넌 왜 고민하는지
파란색보다도 너는 뭐가 좋은지
알고싶어 나는 그래 너의 마음이
시원하게 말해줘 이 파란색같이
나는 파란색이 좋아
넌 왜 고민하는지
파란색보다도 너는 뭐가 좋은지
알고싶어 나는 그래 너의 마음이
시원하게 말해줘 이 파란색같이
이번 여름지나가기전에
바다보러가자
거긴 파란색이 보이니까
나는 파란색이좋아 어렸을때부터
맞아 답답한건 딱 싫으니까
놀러가기전에 핸드폰은 끄고나와
맞아 이제 겨울지나 여름이야
파란신발 블루 캔버스
연한 하늘색부터
오늘 입을옷을 고르지난"
Ryudejakeiru,"4,619",실리카겔,"난 울고 있어요.
깨끗한 곳에서
홀로 있어요.
맑은 날씨.

난 날아올랐죠.
꿈속에서 봤던
진귀한 물건.

Ryudejakeiru
백만 가지 재앙 속에서도
성실하게
지킬뿐이라고
내 입속에 태양이 들었다고
오오-

울고 있어요.
깜깜한 곳에서
떨고 있어요.
두 번 다시

난 놓지 않아요.
꿈속에서 봤던
진귀한 물건.

(꿈의 도시로 가요. 내가 깨어날 곳.)
(꿈의 도시로 가요. 내가 깨어날 곳.)

Ryudejakeiru
백만 가지 재앙 속에서도
성실하게
지킬뿐이라고
내 입속에 태양이 들었다고
오오-

나 나 나나나나
나 나나나 나 나 나나나나
나 나나나
나 나 나나나나
나 나나나 나 나 나나나나
나 나나나"
사실 난 아직 너와 이별하고 있어 (Feat. 더 데이지(The daisy)),44,이한,"괜찮아질 것만 같았어
누구나 하는 이별이니까
문득 보고 싶단 마음도
그 날 뿐이었어

매일 다투기만 한
사랑에 지쳐서
조금씩 혼자가 되어버린 나야

사랑한 누군가를 지우는 일
마음처럼 되지 않아
아직도 난 조금 어린가 봐

늦은 밤 너에게 전화한 날도
우연히 마주친 며칠 전도
아무렇지 않아 보여
넌 다 잊었나 봐

나는 널 잊지 못해 이렇게 아픈데
너는 모르겠지만
사실 난 아직 너와 이별하고 있어

차갑게 돌아선 너를 보면
미워졌다가도
또 이렇게 그리워하잖아

늦은 밤 너에게 전화한 날도
우연히 마주친 며칠 전도
아무렇지 않아 보여
넌 괜찮은거니

나는 널 잊지 못해 이렇게 아픈데
너는 모르겠지만
사실 난 아직 너와 이별하고 있어

날 웃게 했던 니 사소한 말도
시간이 갈수록 선명해져
너무 보고 싶어

어떻게 지내니 너 없는 하루
견디기 난 힘들어
니 자리 니 향기 모든 게
다 그대로니까

아직도 널 잊지 못해 이렇게 아픈데
너는 모르겠지만
사실 난 아직 너와 이별하고 있어"
네가 듣기를,"8,916",애주레버 (Azurever),"널 잊고 싶어
맘이 자꾸 아리네
나도 모르겠어
왜 맘처럼 안되지 난
이런 적이 없었는데
가슴이 너무 답답해
너는 전혀 아닌데
나만 혼자 이렇게
맘처럼 쉽지 않아
널 보내기가
알아 끝났지만
계속 미련이 남아
보내주지 못한
내가 바보 같아
유난히 따뜻했던 겨울
봄이 와도 그리움
줄 수 없는 사랑을 담아
네가 듣기를
이제 겨우 네 맘을 이해했지
과거의 나를 전부 다 버렸지
못다 한 사랑을 어쩔 수 없지
여기에 담아 네가 듣기를
첨엔 네 탓을 하기 바빴어
이럴 거면 왜 다가왔어
어차피 지울 수 없는 상처
때문에 생각을 해봤어
아 내 탓이지 너무 몰랐지
다 탈 때까지 숨어야겠지
맘처럼 쉽지 않아
널 보내기가
알아 끝났지만
계속 미련이 남아
보내주지 못한
내가 바보 같아
유난히 따뜻했던 겨울
봄이 와도 그리움
줄 수 없는 사랑을 담아
네가 듣기를
이제 겨우 네 맘을 이해했지
과거의 나를 전부 다 버렸지
못다 한 사랑을 어쩔 수 없지
여기에 담아 네가 듣기를
does it feel so right
나는 아니야
I'm in the dark
cover my eyes
when the sun comes up
네가 너무 보고 싶어
이제 그만하고 싶은데도
유난히 따뜻했던 겨울
봄이 와도 그리움
줄 수 없는 사랑을 담아
네가 듣기를
이제 겨우 네 맘을 이해했지
과거의 나를 전부 다 버렸지
못다 한 사랑을 어쩔 수 없지
여기에 담아 네가 듣기를"
단 하나,"3,613",최유리,"오늘 내 하루는 아쉽게도
온갖 어둠에 빛 한 줄기만 있는 날
다 지나간 하루
뭐를 어떡할 수도 없지 이런 나의

순간의 기쁨은 내 하루를
잠깐 행복에 젖게 만드니
그거면 됐다는 마음에
나는 어떡해서든 살아 이런 날엔

난 찰나의 순간에다 많은 무게를 달며
나의 날들이 꿈쩍도 않게 힘을 내고
일렁이는 그런 마음 신경 하나 안 쓴 채
살아가는 나의 순간에다

하나만 어울리면 그건 나를 살아가게 하는 거니까
우린 다시 꿈에서 만나 그때는 더 이상
순간에 망설이지도 겁을 내지도 않게
살아갈 수 있을 거라 믿어

늘 여전한 나의 이 하루는
단 하나의 웃음을 남기고
집에 가는 길에 나 홀로
오늘 하루는 이상하게 괜찮은 것 같아

하나만 어울리면 그건 나를 살아가게 하는 거니까
우린 다시 꿈에서 만나 그때는 더 이상
순간에 망설이지도 겁을 내지도 않게
살아갈 수 있을 거라 믿어

하나만 어울리면 그건 나를 살아가게 하는 거니까
우린 다시 꿈에서 만나 그때는 더 이상
순간에 망설이지도 겁을 내지도 않게
살아갈 수 있을 거라 믿어"
너는 나를 단 한 번도 사랑한 적 없었다니까,"8,987",지호,"너 사실 모르잖아
그때 말 한마디도 못 했잖아
사랑하긴 했었는지
묻는 나의 말에 너는
참 오래되긴 했지
그래 그렇다고 사랑은 아냐
너는 아직 나보다
네가 더 중요하잖아 난 안 그래
너는 나를 단 한 번도
사랑한 적 없었다니까
네가 나를 아는 만큼 나도 너를 잘 알아
너는 나를 단 한 번도
사랑한 적 없었다니까
사실 너도 알잖아 버텨 본 거잖아
이제 그만
나 없이 살 수 있니
허전하긴 해도 할 수 있잖아
고작 그 정도라면
너는 나를 사랑한 적 없어
너는 나를 단 한 번도
사랑한 적 없었다니까
네가 나를 아는 만큼 나도 너를 잘 알아
너는 나를 단 한 번도
사랑한 적 없었다니까
사실 너도 알잖아 버텨 본 거잖아
이기적인 너의 마음에 내가 지친 거잖아
날 가두던 너의 모습에 나 익숙해져서
하지 못했던 말 하는 거야
너는 나를 단 한 번도
너는 나를 단 한 번도
사랑한 적 없었다니까
네가 나를 아는 만큼 나도 너를 잘 알아
너는 나를 단 한 번도
사랑한 적 없었다니까
사실 너도 알잖아 버텨 본거잖아
이제 그만"
Fine Thank You And You?,"50,590",10CM,"너의 얘길 들었어
너는 벌써 30평에 사는구나
난 매일 라면만 먹어
나이를 먹어도 입맛이 안 변해
I'm fine thank you
Thank you And you
우리 옛날에
사랑을 했다니 우스워
좋은 차를 샀더라
네가 버릇처럼 말한 비싼 차
나도 운전을 배워
이리도 어려운 건지 모르고
I'm fine thank you
Thank you And you
우리 옛날에
사랑을 했다니 우스워
나는 정말로 괜찮아 행복해
내 걱정 말고 잘살아
I'm fine thank you
Thank you And you
우리 옛날에
사랑을 했다니 우스워"
누군가의 마음이 되면,"21,840",예빛,"나는 어릴 적 밤이 되면
까만 밤이 싫어
눈을 감고서 하얀 밤을 상상했고
너는 언젠가 밤이 되면
하얀 밤이 싫어
눈을 맞추고 내게 다가와
까맣게 짙어진 밤
나는 문득 이 밤을 사랑하네
아 누가
누군가의 마음이 되면
바라고 바라던 말
기어코 말하고 말 테지
너와 문득 닮아가고 있다고
우리 언젠가 먼 미래에
남이 되어서도
등을 맞대고 웃어넘길 수 있을까
이런 모진 말로 너에게
짐이 될 순 없기에
눈을 맞추고 네게 다가가
Am I falling down the dark
그저 버거운 맘일까
나 두려운지도 몰라
Am I feeling love my babe
이 밤을 기억할까
까맣게 짙어진 밤
나는 문득 이 밤을 사랑하네
아 누가
누군가의 마음이 되면
바라고 바라던 말
기어코 말하고 말 테지
너를 문득 사랑하게 됐다고"
네가 없는 하루,"8,350",홍이삭,"네가 없는 나의 하루는
생각보다 힘든가 봐
남겨진 너의 흔적을
찾아보며 안심하곤 해
너무 짙게 사랑했던
우리만의 이야기들
빛이 바래지지 않게
커튼을 치고서
너와 있던 순간들을
하나하나 둘러보면서
선명하게 널 남기려
이 어둠 속에서
마치 점점 흐릿해지는
오래된 사진 같아
습관처럼 널 생각해
어디서부터 널 잃어버렸는지
하지 못한 얘기들이
나를 너무 아프게 해
여전히 내 맘속의 넌
너무나도 따뜻해
너와 있던 순간들을
하나하나 둘러보면서
너를 그려
너의 모든 것을 그려
다 주지 못했던
받지도 못했던
우리 사랑했다면 어땠을까
하지 못한 얘기들이
나를 너무 아프게 해
여전히 넌 너무도 따뜻해
너와 있던 순간들을
하나하나 그리며 살아
널 그리며 살아"
그러나,"81,718",10CM,"오랜만에 나를 마주치는
어느정도 가까운 사람들이
나에게 다가와 인사하며
꺼내는 너의 얘기
누구와 만나 무얼 했는지
너 요즘은 어떤지 살만 한지
소식과 근황을 전하고 나면
내 걱정으로 마무리
그럼 나는 웃으면서 다행이네
나 괜찮아 문제 없어
그러나 사실은 슬프게도
나는 괜찮지 않지
매일밤 매일밤 눈 감으면
꿈 속의 널 죽도록 미워하지
언짢은 기분을 내비치며
널 나쁘게 말하는 친구에게
아냐 이제와 다시 돌이켜 보면
오히려 고맙다고
다시 나는 웃으면서 다행이네
나 괜찮아 문제 없어
그러나 사실은 슬프게도
전혀 괜찮지 않지
매일밤 매일밤 어김없이
꿈 속의 널 마주하지
그러나 누구나 알고 있지
나는 괜찮지 않지
매일밤 매일밤 눈 감으면
꿈 속의 널 죽도록 미워하지
그럼 나는 어떡하지
하루하루 거짓말은 쌓여가지"
붙잡고 싶어도,"18,410",#안녕,"새로운 시간들
새로운 사람들
근데 너만 없는 나의 하루
나는 점점 더
멀어지고 있어
너와 함께한 시간 속에서
참 야속해 내가 널 굳이
잊으려 하지 않는데
자꾸만 희미해져
버리는 너
붙잡고 싶다고
제발 돌아와 달라고 Woh oh
그런 말들도 다
할 수 있는 그런 때가 있나 봐
조금씩 잊혀지는
너의 얼굴을 애써 떠올리다
어쩔 수 없는 한숨만 쉬었어
그냥 그랬었어
달라진 하루가
아직은 어색해
괜히 니 사진을 꺼내봤어
사진 속 너무도
행복한 얼굴로
나를 바라보고 있는 넌데
어쩌겠어 내가 널 너무
아프게 만들었는데
이제 다시
되돌릴 수 없는데
붙잡고 싶다고
제발 돌아와 달라고 Woh oh
그런 말들도 다
할 수 있는 그런 때가 있나 봐
조금씩 잊혀지는
너의 얼굴을 애써 떠올리다
어쩔 수 없는 한숨만 쉬었어
여기 남겨진 내 맘은
사랑일까 미련일까
그저 다시 돌이키려는
이기적인 맘일까 Woh
보고싶었다고
내 곁에 있어달라고 Woh oh
그런 말들도 다
할 수 있는 그런 때가 있나 봐
조금씩 잊혀지는
너의 얼굴을 애써 떠올리다
어쩔 수 없는 한숨만 쉬었어
그냥 그랬었어"
시퍼런 봄,"19,026",쏜애플 (THORNAPPLE),"아무것도 하기 싫어
우리는 그늘을 찾았네
태양에 댄 적도 없이
반쯤 타다가 말았네
밤에 잠드는 남들은
돌고 도는 네 개의 계절
우리는 끝이 없는
기나긴 하나의 계절
지글지글 끓는 땅 위에
이름도 모를 꽃들이
피어나네
식어버린 말을 지껄일 바엔
아무 말도 하지 말아요
어쨌거나 달아나진 말아요
오늘 하루를 살아남아요
우리가 길을 헤매이는
시퍼런 봄의 날들은
아직 한가운데
멈추지 말고
몸부림치며 기어가
쏟아지는 파란 하늘과
아득하게 멀어지는 길
너무 멀리까지 왔나
돌아갈 순 없을까
망설이던 찰나에
이글이글 타는 땅 위에
새까만 점이 되었네
아찔해져
시든 꿈을 뜯어먹지 말아요
머뭇거리지도 말아요
어쨌거나 달아나진 말아요
오늘 하루를 살아남아요
우리가 길을 헤매이는
시퍼런 봄의 날들은
아직 한가운데
멈추지 말고
몸부림치며 기어가
쏟아지는 파란 하늘과
아득하게 멀어지는 길
우리는 이 몸에 흐르는
새빨간 피의 온도로만
말하고 싶어
차가운 혀로
날 비웃지는 말아줘
이를 물고 참은 하루와
끊어질 듯 이어지는 길
우리가 길을 헤매이는
시퍼런 봄의 날들은
아직 한가운데
멈추지 말고
몸부림치며 기어가
쏟아지는 파란 하늘과
아득하게 멀어지는 길"
항해,"6,125",유다빈밴드,"수없이 연결된 실 속에서
사랑한 너와 나의 모습은
헝클어진 채로 버려지고 말았지
영원히 남을 매듭과
시간의 흐름을 기억하는 것
바라지 않았던 눈보라 속에
빗발치듯이 쏟아진 눈물
얼어버린 발은 무뎌지고
따스한 약속은 잊어버렸네
어두운 이 밤을 스치는 바람
숨이 막히게 조여오던 삶
이제야 마주한 꿈의 대양
춤을 추듯이 흘러가보자
믿을 수 없을 만큼 아름다운
그 바다로 함께 갈 수 있다면
새벽 속에 들려온 목소리를 들어봐
우리는 어디서 왔으며 어디로 사라질까
지난 시간의 흐름을 기억해 내는 것
그것만이 우리가 갈 수 있는
단 하나의 꿈이야
어두운 이 밤을 스치는 바람
숨이 막히게 조여오던 삶
이제야 마주한 꿈의 대양
춤을 추듯이 흘러가보자
믿을 수 없을 만큼 아름다운
그 바다로 함께 갈 수 있다면
새벽 속에 들려온 목소리를 들어봐
우리는 어디서 왔으며 어디로 사라질까
지난 시간의 흐름을 기억해 내는 것
그것만이 우리가 갈 수 있는 내일이야
그것만이 우리가 갈 수 있는
단 하나의 꿈이야"
디카페인(decaffeine) (Feat. BB),"10,019",Option,"이제 내 차례야 비켜 비켜 디카페인
예전 것들은 잊어 잊어 lady
나한테만 집중해 줬으면 해
걱정은 넣어둬 이후가 뭐가 됐던
널 내 여자로 만들 거고 날씨 좀 봐
가사만 적어선 담을 수 없잖아 널
같은 선상에 위치한 내가 아닐지라도
비교하지마 남들과 같은 일상이잖아
Like a baby 뭐든 들어주고 싶어
가끔 너는 말할 때
내 입을 보곤 했던 기억이
오늘 밤에도 네 생각에
잠이 오질 않아 like
디카페인 카페인
너를 데려가고 싶어
분위기가 좋던 그 카페
앉아서 또 별일 없던
너의 하루를 듣고 싶어 난
네 기분이 좋을 때까지
잠이 들지 않을게 like 카페인 카페인
이제 내 차례야 비켜 비켜 디카페인
예전 것들은 잊어 잊어 lady
나한테만 집중해 줬으면 해
걱정은 넣어둬 이후가 뭐가 됐던
널 내 여자로 만들 거고 날씨 좀 봐
가사만 적어선 담을 수 없잖아 널
같은 선상에 위치한 내가 아닐지라도
비교하지마 남들과 같은 일상이잖아
애교 섞인 듯한 말투
알 수 없는 둘만의 애칭까지도
이제 다 온 거 같아 decaffeination
불필요한 것들은 전부 걸러내
2번째인 것들도 뒤로 빼
사실은 내 음악의 주제가 네가 되는
마법을 부린 거 같아 피터 팬
처처럼 더 이상 크지 않아도 돼
너는 나만 믿고 따르기에
부족함 없이 채워줄 게 널
네 세상에는 나만 존재하기를
이제 내 차례야 비켜 비켜 디카페인
예전 것들은 잊어 잊어 lady
나한테만 집중해 줬으면 해
걱정은 넣어둬 이후가 뭐가 됐던
널 내 여자로 만들 거고 날씨 좀 봐
가사만 적어선 담을 수 없잖아 널
같은 선상에 위치한 내가 아닐지라도
비교하지마 남들과 같은 일상이잖아"
HONG KONG,"34,508",잔나비,"아쉬울게 오 난 너무도 많은데
쉬운 일 하나 없는 내 인생길
아버지는 주무시려나
오 뭐가 두려워
그리 도망을 치느냐
뭔 말 인 지 모 르 겠 어요 난
뭔 말 인 지 모 르 겠 어요 난
집으로 갈래요
돌아보니 뭔가 남은 건 있는데
다 버리고 오 난 멀리도 왔구나
아버지는 주무시려나
오 뭐가 부족해
그리 불평을 하느냐
뭔 말 인 지 모 르 겠 어요 난
뭔 말 인 지 모 르 겠 어요 난
집으로 갈래요 집으로 갈래요
집으로 갈게요
잔자자자잔 자잔
자자자자자자자자잔
잔자자자잔 자잔
자자자자자자자자잔
뭔 말 인 지 모 르 겠 어요 난
뭔 말 인 지 모 르 겠 어요 난
뭔 말 인 지 모 르 겠 어요 난
뭔 말 인 지 모 르 겠 어요 난
집으로 갈래요"
파란섬 (feat. 1ho & Chan),"26,444",공기남,"날씨가 좋아요 함께 떠날까요
별을 보며 설레는 대화를 해볼까요
좀 더 다가와 줘요
포근한 어깨에 기대
둘만의 Tonight
저 바다를 건너 푸른 섬을 향해
한 배를 타고 한 곳을 바라봐
둘 만의 모험 걱정은 하지 마
우리 함께 가면 되는 걸
두려워 하지 마 너만 있으면 돼
푸른 하늘 끝 그 어딘가 함께해
저 파란 별 끝에 밧줄을 묶고
우리 같이 함께 올라가 볼까
너와 내 앞에 끝없이 펼쳐진
은하수 안에서 헤엄쳐 볼래
그 곳은 어떨지 상상은 안가
네가 있어서 갈 수 있어
기분이 좋아요 함께 떠날래요
달을 보며 꿈같은 대화를 해볼까요
좀 더 다가와 줘요
포근한 어깨에 기대
둘만의 Tonight
I don’t wanna be without you
I don’t wanna be except you
Please hold my hand
And we can find the blue moon
in your eyes
Hold me Please hold me
지금 우리 함께 걷는
이 길의 끝엔 햇살이 기다려
I`m with you Let me with you
Can’t be without you
바람을 타고 무지개를 건너
그 길 위의 햇살을 느껴봐
날씨가 좋아요 함께 떠날래요
별을 보며 설레는 대화를 해볼까요
좀 더 다가와 줘요
포근한 어깨에 기대
둘만의 Tonight
기분이 좋아요 함께 떠날래요
달을 보며 꿈같은 대화를 해볼까요
좀 더 다가와 줘요
포근한 어깨에 기대
둘만의 Tonight
I don’t wanna be without you
I don’t wanna be except you
I don’t wanna be without you
I don’t wanna be except you"
daisy.,"9,340",wave to earth,"Daisy you're always white
in your place
Even between the concrete
Daisy every time I see you
My day is getting coloured
Babe if you can dye me enough
Would my life be different
So I'll just wait for you to bloom
Ma planet is like an old
black and white TV
Life always goes on and on
but it's never fun at all
Daisy
it's my happiness to run into you
Life always goes on and on
But I'll live with you forever
Oh Sunny day
It's like burn in my youth
Shade is my place but
You live by the sun
If you want me to
Well I'll be the rain you need
Babe If you can dye me enough
Would my life be different
So I'll just wait for you to bloom
Wait for you to bloom
I'll just wait for you to bloom
Ma planet is like an old
black and white TV
Life always goes on and on
but it's never fun at all
Daisy
it's my happiness to run into you
Life always goes on and on
But I'll live with you forever
So be my daisy"
의류수거함,"8,733",PATEKO (파테코),"정리가 되지 않은 나의 집
한 켠에 남아있는 너의 짐
너 입었던 옷가지들 땜에
생각이 잠겼네
의류수거함에 툭 밀어 놓고
터벅터벅 돌아온 내 방
잘 어울리던 옷이었는데
괜찮으니 버려달라네
가까운 이별
나를 더 찢어
시간이 지날수록 우리 감정은
감춰둔 상처를 서로 드러내고
채웠다 지운 메세지의 결론
이제 너를 돌려보내기로 해
그 문은 닫은 채 너는 나를 위로해
얼굴이라도 볼 줄 알았는데
이렇게
그 의류수거함
속에 버려지는
보잘것없는 사랑인가요
부서지고 찢겨
조각이 되어도
내 마음속에
아직 그대로
남아있죠
누군 말이야 시간이 약이래
근데 난 지날수록 독이 돼
괜찮은 척했지만
넌 날 다시 찾아와서
너보다 좋은 사람 만나라고 하더니
넌 만났니
다가온 이별
나를 더 찢어
이해가 안 되는 너의 입장
맘은 알지만 머리로는 안 되니까
다시 정주기 싫어
화가 나 괜히 난 널 떠밀어
날 세운 말을 뱉어
후회하지 말고 떠나가라 외쳐
그 의류수거함
속에 버려지는
보잘것없는 사랑인가요
부서지고 찢겨
조각이 되어도
내 마음속에
아직 그대로
남아있죠
다가온 이별
나를 더 찢어
머리로는 이해 안 되니까
다시 정주기 싫어
날 세운 말을 뱉어도
눈 앞에 너를
놓지 못해
그 의류수거함
속에 버려지는
보잘것없는 사랑인가요
부서지고 찢겨
조각이 되어도
내 마음속에
아직 그대로
남아있죠"
이럴 거면 우리 (Feat. JAEHA),526,Kid Wine,"이럴 거면 우리 만나지 말자
사랑하지도 못할 거면 떠나자
끝이 보인다면 시작하지 말자
몰랐던 것처럼
스쳐 지나가자

왜 그대는 항상 날
빠져들게 하는지
왜 그렇게도 쉽게 떠나가는지

가진 걸 모두 잃는다고 해도
난 아깝지 않을 것만 같은
이 맘을 아는지

이럴 거면 우리 만나지 말자
사랑하지도 못할 거면 떠나자
끝이 보인다면 시작하지 말자
몰랐던 것처럼
스쳐 지나가자

스쳐 지나갈까
너가 지나온 애들처럼
하루 이틀 정도 아프고 지나간다면
내가 마음 아플 것 같아서 그래
너는 미안하단 말 못 할 것 같아 그래
내가 없을 때 너만 괜찮다면
스쳐 지나갈까

이럴 거면 우리 만나지 말자
사랑하지도 못할 거면 떠나자
끝이 보인다면 시작하지 말자
몰랐던 것처럼
스쳐 지나가자"
"Winter blossom (Feat. Ashley Alisha, nobody likes you pat)","14,018",뎁트,"Wake up to the sun on my face

얼굴에 닿은 햇살에 잠이 깨어

Map out my day

오늘 하루를 그려봐요

Try my best to stay awake

계속 깨어 있고 싶은데

Need me some coffee

커피나 좀 마셔야겠어요

Open up my windows and breathe

창문을 열고 숨을 들이쉬어요

Everybody’s doin the same thing

모두가 이렇게 지내고 있어요

It’s always been like that, yeah i know it

일상이란 언제나 그렇죠



Then the days flew by without me countin ‘em

그런데 생각지도 못한 날들이 다가오더니

Suddenly i’ve made my way around the sun

별안간 태양 주위로 환하게 열린 거예요



SPRING IS ON MY MIND

마음에 봄이 찾아왔고

THIS COLD DON’T FEEL RIGHT

이런 찬바람은 내키지 않아요

NEED YOU BY MY SIDE, BABY (BABY)

내 곁에는 그대가 필요해

TODAY TURNS INTO NIGHT

밤이 찾아오고 있어요

DON’T WANNA WASTE OUR TIME

시간 낭비하지 말자구요

PLEASE KEEP ME WARM, ALRIGHT BABY?

(BABY)

나를 따뜻하게 해줘요, 그럴거죠?

YEAH, YEAH, YEAH



One day i met somebody special

어느 날 특별한 사람을 만났어요

Not to get all sentimental

그렇게 감상적인 타입은 아니었지만

But he has a way of makin’ me forget

그 사람이 계속 생각나요

Outside of us

혼자 있을 때도



Don’t know where this is gonna end up

이런 감정이 어디서 끝날지는 모르겠어요

He might not even be the right one

그가 내가 찾던 사람이 아닐 수도 있지만

But i like him

그 사람이 좋으니까

Think i wanna get to know him

더 알아가고 싶어요



When we’re together days go by, stopped countin ‘em

우리가 함께 할 때 셀 수도 없는 날들이 흘러가요

Hand in hand we’ll make our way around the sun

함께 손을 잡고 우리는 밝은 시간 속에 피어날 거예요



SPRING IS ON MY MIND

마음에 봄이 찾아왔고

THIS COLD DON’T FEEL RIGHT

이런 찬바람은 내키지 않아요

NEED YOU BY MY SIDE, BABY (BABY)

내 곁에는 그대가 필요해

TODAY TURNS INTO NIGHT

밤이 찾아오고 있어요

DON’T WANNA WASTE OUR TIME

시간 낭비하지 말자구요

PLEASE KEEP ME WARM, ALRIGHT BABY?

(BABY)

나를 따뜻하게 해줘요, 그럴거죠?

YEAH, YEAH, YEAH



Seasons go changin

계절이 바뀌어가듯

i guess so am i

나도 그런 것 같아요

Lately i’m thinkin if time’s on my side

요즘은 시간이 내 편인지 생각해봐요

People around me are hardly the same

주변 사람들은 달라져 가는데

Hope i’m not too far behind

내가 너무 머물러 있지 않기를



SPRING IS ON MY MIND

마음에 봄이 찾아왔고

THIS COLD DON’T FEEL RIGHT

이런 찬바람은 내키지 않아요

NEED YOU BY MY SIDE, BABY (BABY)

내 곁에는 그대가 필요해

TODAY TURNS INTO NIGHT

밤이 찾아오고 있어요

DON’T WANNA WASTE OUR TIME

시간 낭비하지 말자구요

PLEASE KEEP ME WARM, ALRIGHT BABY?

(BABY)

나를 따뜻하게 해줘요, 그럴거죠?

YEAH, YEAH, YEAH"
보통날의 기적 (Feat. 폴킴),"31,940",스텔라장 (Stella Jang),"I’m waiting for a miracle
내 보통뿐인 나날에
Oh would you be my miracle
난 너에게 늘 감사해
저물어 가는 해는
약속을 하지 않아요
오늘이 지나가도
날 잊지 않길 바라요
You
You
I’m waiting for a miracle
내 보통뿐인 나날에
Oh let me be your miracle
난 이미 너를 자랑해
저물어 가는 해는
약속을 하지 않아요
오늘이 지나가도
내 손을 놓지 말아요
You
You
I’m waiting for a miracle
내 보통뿐인 나날에
Oh would you be my miracle
난 이미 너를 사랑해
저물어 가는 해는
약속을 하지 않아요
오늘이 지나가도
그대 나와 함께 가요
You
그대는 나의
그대는 나의
You
기적이죠
기적이죠
영원을 닮은 기다림 끝에
나를 찾아온 그대
일어나지 않을 것만 같았던
기적
You’ll always be my miracle
Lalala
보통날이 아름다운 건
그대란 기적 때문이죠
내 하루를 밝혀주는 건
그대란 이름의 빛이죠
You’ll always be my miracle
You’ll always be my miracle
난 이미 그대를 자랑해
난 이미 그대를 사랑해
그댄 내 보통날의 기적이죠"
