Title,Likes,Singer,Lyrics
찬비,58,윤정하,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
사랑했어요,332,김현식,"돌아서 눈 감으면 잊을까
정든 님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여
이제 와 생각하면 당신은
내 마음 깊은 곳에 찾아와
사랑은 기쁨보다 아픔인 것을
나에게 심어 주었죠
사랑했어요 그땐 몰랐지만
이 마음 다 바쳐서
당신을 사랑했어요
이젠 알아요 사랑이 무언지
마음이 아프다는 걸
돌아서 눈 감으면 잊을까
정든 님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여
사랑했어요 그땐 몰랐지만
이 마음 다 바쳐서
당신을 사랑했어요
이젠 알아요 사랑이 무언지
마음이 아프다는 걸
돌아서 눈 감으면 잊을까
정든 님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여
발길에 부딪히는 사랑의 추억
두 눈에 맺혀지는 눈물이여"
사랑의 시,128,해바라기,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
꽃놀이,882,브리 (Bree),"잠시 잠들었다 깬 듯
세상이 포근해졌어
어깨를 무겁게 누르던
두꺼운 외투를 벗어 놓고
어제완 별 다를 게 없는
평범한 날인데
거리가 눈 부신 게 뭔가 달라
네가 보고 싶어
꽃놀이에 가자 Baby 내 손 잡고
나랑 발맞춰서 걸어보자
바닥에 깔린 벽돌 색깔별로 밟으면서
평소 안 하던 농담을 하고
어색해도 괜히 한번 웃어보자
손바닥에 눈도 좋지만
꽃잎이 내렸잖아
오늘 같은 날 너와 나
이 순간 예쁘게
Hey take a walk with me today
오늘은 특별해
지금이야말로 너
부끄러워 마 우리
꽃놀이에 가자 Baby 내 손 잡고
나랑 발맞춰서 걸어보자
바닥에 깔린 벽돌 색깔별로 밟으면서
평소 안 하던 농담을 하고
어색해도 괜히 한번 웃어보자
손바닥에 눈도 좋지만
꽃잎이 내렸잖아
오늘 같은 날 너와 나
이 순간 예쁘게
내 눈을 바라보는 네 눈이
유난히 더 예쁜걸
이날이 우리 안에
얼마나 기억될진 몰라도
오늘은 나와 함께
꽃놀이에 가자 Baby 내 손 잡고
나랑 발맞춰서 걸어보자
바닥에 깔린 벽돌 색깔별로 밟으면서
평소 안 하던 농담을 하고
어색해도 괜히 한번 웃어보자
손바닥에 눈도 좋지만
꽃잎이 내렸잖아
오늘 같은 날 너와 나
이 순간 예쁘게
이 순간 예쁘게
이 순간 예쁘게"
해 질 녘 그 향기,"2,729",다방,"지는 해 부는 바람 피부에 닿는
퇴근길 은은하게 피어 오르는
주황색 물감으로 곱게 물들인
바람결에 묻어온 해 지는 향기
하늘에 그려놓은 가을 단풍잎처럼
천천히 걸어가야지만 보이는
머리 위 부드럽게 스쳐 지나갈
해 질 녘 그 향기 아래 서 있네
쏟아지는 하늘 아래
듣는 이 없는 내 이 노래
내일이 무슨 요일이든 나는 상관없어
노래 부를래
해 질 녘 그 향기 아래
나는 노래해
손 내밀면 잡힐 것 같은 하늘
아래 나는 서 있네
쏟아지는 하늘 아래
듣는 이 없는 내 이 노래
이 노래
내일이 무슨 요일이든 나는 상관없어
노래 부를래
해 질 녘 그 향기 아래
나는 노래해
손 내밀면 잡힐 것 같은 하늘
아래 나는 서 있네
해 질 녘 그 향기 아래
나는 노래해
손 내밀면 잡힐 것 같은 하늘
아래 나는 서 있네"
겨울소나기,"4,098",디에이드 (The Ade),"유난히 추운 어제의 기억
참 많은 비가 내렸어
내 마음속에 예쁘게 지어 놨던
종이 집에 비가 내렸어
날이 추워서 눈이 올 줄 알았어
니가 오면 너만을 위해 준비했다고
온 마음 담아 하나하나 쌓아 올렸어
니가 담길 종이 집
나는 원래 겨울을 좋아하진 않아
다만 너를 만난
오늘이 좋을 뿐이었어
함께 할 수 없다는 게 슬픈 게 아냐
너를 사랑한 가장 예뻤던 날
이젠 볼 수 없다는 게
너무 아파 준비하지 못했어
누구에게나 아름다운
겨울이잖아 눈이잖아
왜 내게만 비가 오는 거야
날이 추워서 눈이 올 줄 알았어
니가 오면 많이 추웠지
안아 주겠다고
온 마음 담아 하나하나 쌓아 올렸어
니가 담길 종이 집
나는 원래 겨울을 좋아하진 않아
너를 잡은 손의 온기가
좋을 뿐이었어
함께 할 수 없다는 게 슬픈 게 아냐
너를 사랑한 가장 예뻤던 날
다신 볼 수 없다는 게
너무 아파 준비하지 못했어
누구에게나 아름다운
겨울이잖아 눈이잖아
왜 내게만 비가 오는 거야"
헤어져서 좋은 일들 (Feat. 프롬),"4,140",조정치,"고마운 일이 하나 있어
아침형 인간이 돼버렸거든
고민이 많아 일찌감치 자 버릇했어
행복한 일도 하나 있어
엄마랑 할 말이 많아졌거든
짧게 말해서
넌 아직 철이 안 든 놈이래
잠시 쉬었던 공부를 하고
매달 알뜰하게 저금도 하고
삐진 친구와 연락을 하고
주말에 만나 폭식도 하고
참 좋은 일이 많아졌어
다행히 일이 잘 풀렸어
좋은 때를 낭비할 뻔했거든
새로운 사랑
난 얼마든지 자신 있으니
하얀 어깨를 살짝 드러내고
낯선 남자와 눈을 맞추고
늦은 밤까지 술을 마시고
기분에 취해 클럽도 가고
신나는 일이 많아졌어
이쯤 되면
사실은 힘들다고 할 것 같지
아니야 정말 좋아
너 없는 나의 생활이
잠시 쉬었던 공부를 하고
매달 알뜰하게 저금도 하고
삐진 친구와 연락을 하고
주말에 만나 폭식도 하고
참 좋은 일이 많아졌어
너와 헤어진 다음부터
신나는 일이 많아졌어
너와 헤어진 다음부터"
섬,"2,780",강아솔,"섬 나는 섬에 있네
아무도 찾지 못하는 섬
차가운 바람 매섭게 불어와도
그 어디에도 피할 곳 없네
섬 나는 섬에 있네
아무도 닿지 못하는 섬
사나운 파도에 휩쓸려 온 이 곳엔
누구도 모르는 내가 있네
돌보지 못하는
저마다의 마음이 있는 걸까
들여다 볼수록
더욱 외로워져만 가는
모든 게 다
내 탓이라 말하는 것만 같아
이런 나를 나는 앓고 살아 가야 될까
돌보지 못하는
저마다의 마음이 있는 걸까
들여다 볼수록
더욱 외로워져만 가는
모든 게 다
내 탓이라 말하는 것만 같아
이런 나를 나는 앓고
이런 나를 나는 앓고
들여다 볼수록
돌보지 못하는
저마다의 마음이 있는 걸까
들여다 볼수록
더욱 외로워져만 가는
모든 게 다
내 탓이라 말하는 것만 같아
이런 나를 나는 앓고
이런 나를 나는 앓고
살아가야 될까"
마냥,"1,566",정고래,"봄이 오고요 그댈 봤어요
그 뒤론 그대 주위가 붉게 물들었네요
그대는 마치 봄꽃 같아요
지금이 아니면 안 될 것 같아요 그대
그대는 아나요 봄꽃처럼 예뻐요
봄꽃 마냥 예뻐요
그대는 아나요 같이 가고 싶어요
봄꽃 보러 갈래요 그대와 함께
그대와 그대와
마음이 말을 안 듣죠
가만있질 못해요
그대는 너무 아름다워요
너와 걷는 나는
분명 행복하겠지
마음이 급해요
그댄 봄꽃이니까
그대는 아나요 봄꽃처럼 예뻐요
봄꽃 마냥 예뻐요
그대는 아나요 같이 가고 싶어요
그대 어디 있나요
그대는 아나요 봄꽃처럼 예뻐요
봄꽃 마냥 예뻐요
그대는 가나요 같이 가고 싶어요
봄꽃 보러 갈래요 그대와 함께
그대와
그대는 마치 봄꽃 같아요
지금이 아니면 안 될 거 같아요 그대"
그대도 아름답다,908,빨간의자,"밤하늘 고요함이 스며들듯이
바람에 흩날리는 나뭇잎소리
누구나 한 순간의 기억으로
잠시 빛나다 사라져버릴 별빛 별빛
아무도 오지 않는 외로운 길 끝에서
알아주는 이 하나 없이 피고 지는
저 작은 들꽃
마지막 꽃잎 하나 휘날리듯이
존재하는 모든 것은 아름다워
가끔은 소리 없이 불어오네
날 웃게 하는 이 기분 좋은 바람 바람
아무도 오지 않는 외로운 길 끝에서
알아주는 이 하나 없이 피고 지는
저 작은 들꽃
마지막 꽃잎 하나 휘날리듯이
존재하는 모든 것은 아름다워
따스한 바람이 불어오는 곳
멀리 있지 않을 테니
마지막 꽃잎 하나 휘날리듯이
그대도 아름답다"
우리에,"1,637",오영,"우리 마음들의
우리 얘기들의
밤
한가운데에
우리 숨어 살게 해
우리 마음들이
우리 얘기들의
밤
가까운 데에
우리 꿈을 묻었네
야 야 야
야 야 야 야
우리 집을 지을래
우리 집을 지었네
야 야 야
야 야 야 야
우리 꿈을 그릴래
우리 꿈을 그렸네"
Rubato,"2,214",다린,"오 난 자꾸 부서져요
뜨거운 맘에
녹아버린 손을 감싸요
넌 포말처럼 흩어져
어느 단편으로 나를 데려가
너의 눈꺼풀 사이로
부서지는 빛
파도처럼 나를 삼켜요
당신은 다 알고 있죠
그대는 나의 루바토
우리가 밟게 될 모든 곳은
희미하지만 사라지고 있지만
나의 잔향은 널 위한 기도
너는 다시 있을 나를 위한 위로
아무도 발견하지 못했던
사랑을 노래하게 될 거야
오 난 자꾸 부서져요
뜨거운 맘에
녹아버린 손을 감싸요
넌 포말처럼 흩어져
어느 단편으로 나를 데려가
그대는 나의 루바토
우리가 밟게 될 모든 곳은
희미하지만 사라지고 있지만
나의 잔향은 널 위한 기도
너는 다시 있을 나를 위한 위로
아무도 발견하지 못했던
사랑을 노래하게 될 거야"
나에게,"1,597",박창근,"어디까지 왔는지
어디쯤 헤매었는지
우후 난 알 수 없지만
이 길을 멈출 수 없네
너의 웃음소리가 들려
나의 발걸음은 느려져
우후 너에게로 가는 그 길은
하 아직 멀었다고
무얼 기다려 왔는지
무얼 기대했는지
우후 나의 어리석음은
오늘은 멈춰질까
음 음
우후 나의 이런 방황은
내일도 이어질까
음
길은 좁아지기도 때론
바다가 되기도
우후 이런 나의 마음의 길은
언젠가 내가 되겠지
우후 이런 나의 마음의 길
언젠간 찾아지겠지"
전야 (傳夜),"1,289",정우,"내 모든 밤을 전부 내려놓고
어둔 눈짓 속에 젖어 나 춤을 추고
기운 머리맡에 다시 손을 흔들어
네가 보고 싶은 밤이야
미룬 이야기와 속절없이
야윈 몸짓 아래로
이건 사랑이야
나는 네 이름을 불러주었어
때론 잘 모르겠어
너는 말해 준 적 한번 없잖아
이건 사랑이야
너도 내 이름을 알고 있었어
적당히 창을 열고 맘을 기다려도
무수히 지난날과 저문 계절이라고
나의 모든 밤을 전부 내려놓고
어둔 눈짓 속에 젖어 나 춤을 추고
기운 머리맡에 다시 손을 흔들어
네가 보고 싶은 밤이야
때론 잘 모르겠어
더이상 아무 사이 아닌 거잖아
끝난 사랑이야
이렇게 너를 보고 싶은 밤이야
나의 모든 밤을 전부 내려놓고
어둔 눈짓 속에 젖어 나 춤을 추고
기운 머리맡에 다시 손을 흔들어
네가 보고 싶은 밤이야
미룬 이야기와 속절없이
야윈 몸짓 아래로
이건 사랑이야
나는 네 이름을 불러주었어
이젠 잘 모르겠어
더이상 아무 사이 아닌 거잖아
끝난 사랑이라
이렇게 너를 보고 싶은 밤이야
지난 마음이라
이렇게라도 말하고 싶은 밤이야"
할머니 손은 약손,781,백아,"우리동네 골목대장
꽃신 신고 춤추다
하이얀 그 꽃잎 하나
눈에 밟혀 부른다
도란도란 피워내는
푸른이파리 네 위에
소복하니 덮혀있는
봄의 꽃 내음아 짙어져라
할머니 손은 약손
머리맡에 누우면
할머니 손은 약손
그 세상 담은 일기장에
할머니 손은 약손
우
할머니 손은 약손
봄의 꽃내음아 짙어져라
할머니 손은 약손
할머니 손은 약손
가방메고 하늘을
지휘하는 밤 하늘
빨간 노을을 엎지르고
머리맡에 누우면
순백의 하이얀 여린 잎
외롭지 않게
사탕하나 놓아
봄의 꽃내음아 짙어져라"
서른 밤째 (2020),"1,052",한올,"가만히 누워있길
딱 세 시간째
멍하니 그저 멍하니
자꾸 네가 생각나
환히 웃고 있는 네 사진을
보는 게 아니었는데 오
이별을 실감한지
딱 일주일째
가만히 그저 가만히
자꾸 네가 떠올라
잘 지낸다는 네 소식을
듣는 게 아니었는데
나 사실 너무 힘들어
잘 지내는척해도
돌아서면 혼자 남겨진
방에서 울기만 했어
애써 밝은척하는
초라한 모습이 들키기 싫어
너도 그렇게 환하게
웃고만 있는지
우리가 헤어진 지
딱 서른 밤째
우연히 그저 우연히
네가 보고 싶어서
너네 집 나무 앞을 한참 동안
빙빙 맴돌기만 하다가
그렇게 둘이 걷던
그 골목길을
쓸쓸히 그저 쓸쓸히
혼자 걸어보다가
다리에 힘이 풀려 한참 동안
주저앉아 울기만 했어
나 사실 너무 힘들어
잘 지내보려 해도
하루하루 점점 너의
빈자리만 커져가는 걸
애써 웃어 보이는
쓸쓸한 모습이 들키기 싫어
너도 나처럼 그리워하고만 있을지
나 사실 너무 힘들어
잘 참아보려 해도
돌아서면 혼자 어두운
밤마다 울고 있는 걸
애써 밝은척하는
초라한 모습이 들키기 싫어
너도 나처럼 숨죽여
울고만 있는지
나처럼 숨죽여
울고만 있는지"
서시,731,정밀아,"하늘 하늘을 바라보는가
바람 바람은 멈추었는가
별 별빛 아래 써 내려간
시 시는 생동하는가
밤 이 밤은 물러날지니
아침 새 아침이 밝아오리라
어제 어제를 살아낸 나는
지금 다름 아닌 지금 이곳에
그러므로
나는 오늘의 나를 살 것이라
흔들리는 가지 몇 개쯤 품은 채로
또 비가 오면 떨어질 꽃잎
혹은 바람 불면 사라질 이파리
그런 것쯤 아무렇지도 않게
때론
태양빛을 따라가려나
아님 달빛을 쫓아가려나
어디까지 흩날리려나
깊은
바다를 가로지른다 해도
결국 내 심장이 뛰는 곳으로
나는 나는 향하려오
나는 오늘의 나를 살 것이라"
Happy end,"1,282",이준형,"Oh honey my lover
Didn’t think we’d meet like this
Oh sweetie my baby
Just give me your hands
Since I loved a small part of you
We started write beautiful fantasy
Oh My heart can see only you
I can’t live alone without you
My passion only one my lover
Don’t you worry about
how our love will
My passion only one my lover
Don’t you worry about
where our love will go
My baby it’s okay
our story will be happyend
My sweetie it’s okay yeah
our love will be true love
My lover don't you worry
Baby I'll be with you always
Baby I'll be with you always
Maybe I will miss you
If you go away from me
Baby I'll be with you always
Baby I'll be with you always
Maybe I will miss you
If you go away from me
Our love will happy end
사랑해 너 하나만
사랑해 너 하나만
사랑해 너 하나만
영원히
사랑해 너 하나만
사랑해 너 하나만
사랑해 널
영원히"
혼잣말 (largo),728,한올,"안녕 잘 지내니
오랜만에 네 생각에 잠들 수 없는 밤이야
어떻게 지내는지 궁금해지는 날이야
안녕 잘 지내니
이 밤중에 괜히 혼자 울적해지는 날이야
너도 나만큼 아무 일 없이 잘 지내겠지
널 떠올리면 잘 해주지 못한
기억들만 떠올라
널 떠나보낸 그 때의 나를 미워해
나는 후회해
안녕 잘 지내니
괜히 이 밤은 밤새도록
뒤척여지는 날이야
오늘따라 공허한 마음에 네가 떠올라
널 생각하면 행복해하던
모습들만 떠올라
널 보낸 뒤에 우리는 정말 괜찮은건지
안녕
잘 지내니
오늘따라 네 생각에 잠들 수 없는 밤이야
생각이 나서 그냥 혼자 하는 말이야"
오래된 노래,425,조연호,"오래전에 함께듣던 노래가
발걸음을 다시 멈춰서게 해
이 거리에서 너를 느낄수있어
널 이곳에서 꼭 다시 만날것같아
너일까봐 한번더 바라보고
너일까봐 자꾸 돌아보게 돼
어디선가 같은 노래를 듣고
날 생각하며 너 역시 멈춰있을까
오래전에 함께듣던 노래가
거리에서 내게 우연히 들려온것처럼
살아가다 한번쯤 우연히 만날것같아
사랑했던 그 모습 그대로
내 사랑이 그대로인것처럼
발걸음이 여길 찾는것처럼
꼭 만날꺼야 지금 이노래 처럼
날 사랑하는 네맘도 같을테니까
오래전에 함께듣던 노래가
거리에서 내게 우연히 들려온것처럼
살아가다 한번쯤 우연히 만날것같아
사랑했던 그 모습 그대로
운명처럼 아니면 우연처럼
우리가 다시 예전처럼 만날 수 있다면
너에게 나 해주고 싶은 말이 하나있어
널 다시는 놓치지 않을께
오래전에 함께듣던 노래가
거리에서 내게 우연히 들려온것처럼
살아가다 한번쯤 우연히 만날것같아
사랑했던 그 모습 그대로"
뿔,691,하현우 (국카스텐),"고단한 만큼 고장 난
걸음을 멈추고 고갤 들어
해거름녘을 바라보다
더 앞에 보이는 닳고 닳아
자라지 않는 나의 한 뼘

이건 말야

위험하지만 내겐 전부야
계속 부딪히고 깨져 버려
보여주기는 싫지만
때론 넘어지고
포기할 수 있는 용기로
숨긴 나약함을
조금은 들켜도 될까

고요한 도로 위에서
지나가는 것이 없는데도
깜빡이는 신호등을 보다
더 앞에 보이는 무거워진
짐이 돼버린 나의 한 뼘

이건 말야

감당할 수 없이
위험하지만 내겐 전부야
계속 부딪히고 깨져 버려
보여주기는 싫지만
너를 지킬 수 있는 자격 일 거야

힘이 들지만 멈추지 못한
믿고 있는 이 먼 길을
계속 앞만 보고 걸었지만
때론 넘어지고
포기할 수 있는 용기로
숨긴 나약함을
조금은 들켜도 될까

오! 내겐 고난이며 전부인
이 한 뼘으로 설 수 있게
지금처럼 내 뒤에서 바라봐 주길"
연결,738,스텔라장 (Stella Jang),"한참을 빛의 속도로 달려가도
쉽게 닿지 않는 별과 별 사이의 거리
서로의 삶에 자린 없을 것 같던
그들을 하나둘씩 이어보면
나타나는 별자리
아마 언젠가 만나게 될
그런 운명이었을 거야
빛나는 점들을 이어봐
너와 나 그 선을 따라가
그려지는 그림
밤하늘을 물들인
연결이 된 우리
지금 내 손을 잡아봐
괜찮아 절대 겁내지 마
어디라도 함께
외롭지 않은 항해
영원의 여행
I'm ready for this new journey
No matter where we end
어쩌면 이 모든 것은 이미
다 정해져 있던 걸지도 모르지
아마 서로를 빛내게 될
그런 운명이었을 거야
빛나는 점들을 이어봐
너와 나 그 선을 따라가
그려지는 그림
밤하늘을 물들인
연결이 된 우리
지금 내 손을 잡아봐
괜찮아 절대 겁내지 마
어디라도 함께
외롭지 않은 항해
영원의 여행
Are you ready for this journey
No matter where we end
We're ready for this new journey
No matter where we end"
불나방,298,천진우,"어쩌면 나는 그냥 짧은 꿈을 꾼건가
무엇도 선명하게 빛나는 법이 없네
시간도 내 노력도 모든 것을 한순간
빛나는 꿈을 위해 쏟아내다 깼나 봐
쥔 것보다 놓는 것이
하나둘씩 늘어나고
발걸음은 무거워져
발자국에 그림자가 걸려 넘어지네
이야 밤이야 가로등은 망가졌는지
시야 밖이야 불나방도 이제 쉬러 가야지
괜찮다고 하지마 굳이 거짓말을 해
우린 답을 알지만 애써 입을 다물지
쥔 것보다 놓는 것이
하나둘씩 늘어나고
발걸음은 무거워져
발자국에 그림자가 걸려 넘어지네
이야 밤이야 가로등은 망가졌는지
시야 밖이야 불나방도 이제 쉬러 가야지"
너를 만나 행복을 느끼고,450,PERC%NT,"수줍었던
오늘의 기억
너를 바라볼 때면
내 맘속 깊이 아련하게 또 네가 스쳐가고
너와 마주 앉아
너의 눈 속을 난 바라봐
언제 그랬냐는 듯이 시간은 빠르게 지나가
따듯한 너의 품속으로
들어가싶은걸
매일 밤 또 이렇게
너를 만나 행복을 느끼고
날 돌아볼 수 있게 만들어주는 너
언제나 내 품 속에서 춤을 추고 있어줄래
지금처럼 언제나 이렇게
내 맘속 깊이는 곳에서
잠들어
포근한 밤
스치는 바람
그 사이에서 네가 들어와
이런 날을 너와 같이 마주하고 있는 거야
많이 사랑한다
더 말해주고 싶어 난
언제나 지금처럼 이렇게 흐르듯이 지나가
당연한 너의 품속으로
들어갈 수 있다면
언제나 이렇게
너를 만나 행복을 느끼고
날 돌아볼 수 있게 만들어주는 너
언제나 내 품 속에서 춤을 추고 있어줄래
지금처럼 언제나 이렇게
내 맘속 깊이는 곳에서
잠들어
잠들어"
만춘(晩春),131,엔분의일 (1/N),"멈춰있는 이에게 다음을 바란 건
어쩜 가혹한 건지
더 아픈 사랑은 아마
전하는 이가 더 잘 알 텐데

저 별이 밝게 빛난다고 너
밤을 미워 마요
아침을 기다리지 못한 날
너무 미워 마요

흘러간 시간에게 이유를 묻는 건
어쩜 바보같은지
지켜질 마음을 모두 지키지 못한걸
이별이라 부르니

저 별이 밝게 빛난다고 너
밤을 미워 마요
아침을 기다리지 못한 날
너무 미워 마요

그날에 난 너를 만나 잠시 아이가 됐고
이내 다시 너를 떠나 나는 어른이 되죠
찬란했던 시절이 모두 영원할 순 없기에
순수했던 마음은 여기에 남겨두고 가요

그날에 난 너를 만나 잠시 아이가 됐고
이내 다시 너를 떠나 나는 어른이 되죠
찬란했던 시절이 모두 영원할 순 없기에
순수했던 마음은 여기에 남겨두고 가요

순수했던 마음은 여기에 남겨두고 가요"
빨간 자전거 타는 우체부,"3,027",장필순,"이리저리 두리번 거리며
소포 한 뭉치 한 손엔 편지
몇 통 몇 반 작은 글씨는
돋보기 너머 희뿌연 풍경
한참 후 난 대문 앞에 놓여있던
아저씨 모자 눌러쓰고서
이 골목 저 골목 누비며
빨간 자전거 타는 아저씰
지나가는 동네 아줌마
숨바꼭질 노는 꼬마 아이들
아 이젠 눈에 띄는
우체통만 보이면
속을 들여다보네
혹시 그 속에 숨어 계실까
빨간 자전거 타는
우체부 아저씨 난
기절할 것 같아요
이리저리 두리번 거리며
소포 한 뭉치 한 손엔 편지
몇 통 몇 반 작은 글씨는
돋보기 너머 희뿌연 풍경
한참 후 난 대문 앞에 놓여있던
아저씨 모자 눌러쓰고서
이 골목 저 골목 누비며
빨간 자전거 타는 아저씰
지나가는 동네 아줌마
숨바꼭질 노는 꼬마 아이들
아 이젠 눈에 띄는
우체통만 보이면
속을 들여다보네
혹시 그 속에 숨어 계실까
빨간 자전거 타는
우체부 아저씨 난
기절할 것 같아요"
추억의 안단테,152,유익종,"그대는 헤어진 날의
타는 노을을 기억하나요
푸른 산머리에
조금씩 지던 노을을
사랑은 사랑 때문에
슬픈거라고 말하던 그대
그댄 노을처럼
어둠을 두고 떠났지
지나간 날을 사랑했기에
영원히 아름다워라
이별의 눈물 짓던 그 날이
이제는 그리울뿐
사랑은 사랑 때문에
슬픈거라고 말하던 그대
그대 그 날들은
서서히 잊혀지는 것

지나간 날을 사랑했기에
영원히 아름다워라
이별의 눈물 짓던 그 날이
이제는 그리울뿐
사랑은 사랑 때문에
슬픈거라고 말하던 그대
그대 그 날들은
서서히 잊혀지는 것"
있잖아 궁금해 (With 예슬),"7,495",스탠딩 에그,"있잖아 궁금해 너는 어떻게 생각해
여자가 고백을
먼저 해서 사귀게 되면
남자가 얼마 못 가
먼저 헤어지자 말한대
그래서 그 여자
아직 망설이고 있대
baby just come to me
눈치만 둘 다 살피다가
baby just come to me
끝까지 둘 다 버티다가
두 사람 결국 아무 일도 없었대
이 얘기 슬프지 않니
있잖아 궁금해
너는 어떻게 생각하니
사랑을 받으면
여잔 예뻐진다던데
있잖아 요즘 나
연애하고 싶어 도와줘
너 말고 괜찮은 남자
주위에 또 없니
baby just come to me
눈치만 둘 다 살피다가
baby just come to me
끝까지 둘 다 버티다가
두 사람 결국 아무 일도 없었대
이 얘기 슬프지 않니
baby just come to me
더 이상 버틸 수가 없어
baby just come to me
더 이상 기다릴 수 없어
두 사람 결국 행복하게 살았대
이렇게 끝나게 해줘"
물고기,"5,354",문문 (MoonMoon),"해줄 말이 없고
좋은 소식도 없을 때
아무도 없는 선착장에
몰래 죽어가야지
숨이 많이 가빠
비로소 몸이 따뜻해
발라내기 쉽게 내가
속 살을 꺼내놓을게
난 바다를 기억해
가고 싶은 걸 어떡해
어둡긴 어두웠지만
노래를 배웠잖아
꿈을 꾼 것 같애
이 정도면 된 듯해
도마 위에 누워있기엔
괜찮은 것 같애
물 밖은 함부로 나 가지 말랬는데
궁금한 맘으로 고갤 들어봤네
내가 본 세상에 제목을 지어봤네
행운도 같은데 비행운 같은 이야기
누나야 미안해 나 집에 돌아갈래
호흡은 하는데 가슴이 너무 답답해
누나야 미안해 집에 돌아갈래
흰 눈이 쌓이고 안개도 어설픈 날에"
Spirit#2,295,놀이도감,"쓰러진 사람들을 지나쳐
모든 생각들이 머리 위로 떨어져
다신 오지 않을 걸 바랬던
행복한 느낌인 걸까
지금 웃고 있다면
잠깐 눈을 감아 봐요
그리고 생각해 봐요 당신이
거짓말을 하고 있다는 걸
기분 좋은 노래를 부르다가
조용히 서로를 노려보네
지금 웃고 있다면
잠깐 눈을 감아 봐요
그리고 생각해 봐요 당신이
거짓말을 하고 있다는 걸
지금 웃고 있다면
잠깐 눈을 감아 봐요
그리고 생각해 봐요 당신이
거짓말을 하고 있다는 걸"
나는 당신께 사랑을 원하지 않았어요,62,김세환,"떠나가네 사랑이 가네
떨리는 내 손을
말 없이 바라본 당신
떠나가네 사랑이 가네
사랑의 아픔을 남기고
떠나간 당신
워어 나는 당신께
사랑을 원하진 않았어요
단지 내 곁에 머물러 달라고
말했을 뿐인데
오 올때 그냥 그렇게
오셨던 것처럼
갈때도 그렇게
오 그렇게 가셔야 했나요
떠나갔네 사랑이 갔네
차가운 얼굴로
무심히 돌아선 당신
떠나갔네 사랑이 갔네
이별의 슬픔도 모르고
떠나간 당신
워어 나는 당신께
사랑을 원하진 않았어요
단지 내 곁에 머물러 달라고
말했을 뿐인데
오 올때 그냥 그렇게
오셨던 것처럼
갈때도 그렇게
오 그렇게 가셔야 했나요

워어 나는 당신께
사랑을 원하진 않았어요
단지 내 곁에 머물러 달라고
말했을 뿐인데
오 올때 그냥 그렇게
오셨던 것처럼
갈때도 그렇게
오 그렇게 가셔야 했나요
오 그렇게 가셔야 했나요"
눈이 큰 아이,52,둘 다섯,"내마음에 슬픔어린 추억있었지
청바지를 즐겨입던 눈이 큰 아이
이슬비오는 밤길에는 우산을 들고
말없이 따라걷던 눈이 큰 아이
내마음에 슬픔어린 추억있었지
지금은 어딨을까 눈이 큰 아이
- 간 주 중 -
흰 눈이 오는 밤길에는 두 손을 잡고
말없이 걷자하던 눈이 큰 아이
내마음에 슬픔어린 추억있었지
지금도 생각나는 눈이 큰 아이"
비의 나그네,365,송창식,"님이 오시나보다
밤비 내리는 소리
님 발자욱 소리
밤비 내리는 소리
님이 가시나보다
밤비 그치는 소리
님 발자욱 소리
밤비 그치는 소리
밤비 따라 왔다가
밤비 따라 돌아가는
내 님은 비의 나그네
내려라 밤비야
내 님 오시게
내려라 주룩주룩 끝없이 내려라

님이 오시나보다
밤비 내리는 소리
님 발자욱 소리
밤비 내리는 소리

밤비 따라 왔다가
밤비 따라 돌아가는
내 님은 비의 나그네
내려라 밤비야
내 님 오시게
내려라 주룩주룩 끝없이 내려라

님이 가시나보다
밤비 그치는 소리
님 발자욱 소리
밤비 그치는 소리"
유리벽 찻집,121,배따라기,"둘이서 울던 자리는 안녕
나는 모두 잊으리
낙엽지던 가을속으로
훌쩍 떠나고만 싶어라
애띤 너의 옛 모습을 닮아
따스한 내 손길 기다리듯
조그만 탁자위엔 아직도
찻잔이 다소곳이 놓여있겠지
둘이서 울던 날
그 유리벽 찻집 창가엔
빗물이 흐르고 있었지
언제나 해맑게
너를 바라보던 작은 꽃은
아직 피고 있을까
눈물흘리며 떠나리 안녕
나는 가을나그네처럼
단발머리 나풀거리던
지난날 너의 모습 간직한 채로

둘이서 울던 날
그 유리벽 찻집 창가엔
빗물이 흐르고 있었지
언제나 해맑게
너를 바라보던 작은 꽃은
아직 피고 있을까
눈물 흘리며 떠나리 안녕
나는 가을나그네처럼
단발머리 나풀거리던
지난날 너의 모습 간직한 채로
단발머리 나풀거리던
지난날 너의 모습 간직한 채로"
