Title,Likes,Singer,Lyrics
너에게 닿기를,"11,268",J.Fla,"잘 모르겠어 내 맘이 커져 갈수록
파랗게 또 멍이 들어
감추고 있던 이 말 한마디를 못해
널 좋아 좋아한다
내 사랑이라 말해볼까
나도 모르게 너에게 자꾸 눈이 가
어쩜 그렇게 사랑스럽게 웃을까
맘 속 깊은 곳에 들려오는 소리가
고백해 고백해 후회말고
또 이러다 말거라고 우기지만
혼자 이러고 있는 내가 웃기지만
진짜 말 안듣는 내 머리가 자꾸만
좋아해 좋아해 말하라고
이런 날 알까
두근거려도 나 관심없는 척
바보같지만 욕심이지만
그냥 내 맘이 너에게 닿기를
잘 모르겠어 내 맘이 커져 갈수록
파랗게 또 멍이 들어
감추고 있던 이 말 한마디를 못해
널 좋아 좋아한다
내 사랑이라 말해볼까
Hey Boy 좋아하는 사람 있니 혹시 있니
정말 그냥 물어보는 것 뿐이야
나는 좋아하는 사람 있어
진짜 있어
그게 너라고 말은 못했지만
이런 날 알까
두근거려도 나 관심없는 척
바보같지만 욕심이지만
그냥 내 맘이 너에게 닿기를
잘 모르겠어 내 맘이 커져 갈수록
파랗게 또 멍이 들어
감추고 있던 이 말 한마디를 못해
널 좋아 좋아한다
내 사랑이라 말해볼까"
어제의 우리들,"8,806",스탠딩 에그,"노래가 바뀔 때마다 난
또 네가 떠올라
왜 난 모든 가사에
그토록 너를 추억하는 걸까
계절이 바뀔 때마다 난
또 네가 떠올라
왜 난 모든 계절에
그토록 너를 사랑했던 걸까
너 나 우리 함께였던
그 계절의 모습이
거짓말처럼 선명해
너에게 닿고 싶어
잊으려고 아무리 뒤척이고
지새워도 여전히
들어오는 한줄기 아침 해처럼
내 하루 어딘가 남아있어
잠들지 못할 때마다 난
또 네가 떠올라
왜 넌 모든 순간에
그토록 나를 사랑했던 걸까
너 나 우리 함께였던
그 계절의 모습이
거짓말처럼 선명해
너에게 닿고 싶어
잊으려고 아무리 뒤척이고
지새워도 여전히
들어오는 한줄기 아침 해처럼
내 하루 어딘가 남아있어
언젠가 다시 한번 더
사랑을 한다 해도
그날 우리처럼 그때 하늘처럼
눈부실 수 있을까
기다릴게
언젠가 함께였던 그 계절로 돌아가
거짓말처럼 한 번 더
네 손을 잡고 싶어
잊으려고 아무리 찾아내고
지워봐도 여전히
나타나는 내 작은 방 한 구석에
너의 낙서처럼 남아있어"
inthemoodforlove,"2,838",이한울,"불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더
불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더 작게
내가 널 사랑할 때
너도 내 마음과 같게
우리 사이는 많이 약해
부서지지 않게
조심해 안아줄래
절대 다시는 꿈에서라도
너와 멀어지지 않게
지금 내 손을 잡은
손을 놓지 말아 너
내가 듣고 싶다 했던
말을 해줘 더
아무렇지 않게
어두운 날 비춰주던
그날 그 밤의 너의
미소를 잊지 못해
내게서 벗어나지 말아 너
불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더 작게
불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더 작게
안아줘 날
네 따듯한 품에
널 놓치지 않게
아픈 생각까지 전부
남아있지 않게
안아줘 다시
너 말곤 필요 없다는
생각이 들 때까지
네 안에 남아있는
다른 그 남자가
지워질 때까지
불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더 작게
불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더 작게
불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더 작게
불이 꺼진 방
보다 어두운 밤
내 손을 잡은 너와
그런 널 바라보는 나
태우고 남은 우리가
다시 하늘까지 닿게
생각은 비워 하얗게
목소리를 더 작게"
joke!,"5,739",새소년,"I don’t wanna kill you
But 1 2 3 i’m gonna shoot
Tell me more How much you scream
Ah-ah
Oh my I feel so high from head to toe
Love you
I know you need to be someone
Evil angel
Or someone has to suffer
Baby you’ve got nothing
Cuz i ain’t got nothing
When you find out why we got in
Rather be laughing
Get down on your knees
beg forgiveness
My love that’s up to you
I don’t wanna kill you
But I can't control my rules 멋대로
발사 자 1 2 3 yeah time to quit
Ah- ah
Keep running running
coming stunning
You can’t move
Love you
I know you need to be someone
Evil angel
Or someone has to suffer
Baby you’ve got nothing
Cuz i ain’t got nothing
When you find out why we got in
Rather be laughing
Get down on your knees
beg forgiveness
My love that’s up to you"
Dreamers (Feat. Ashley Alisha),"1,110",뎁트,"(Verse 1) Ashley Alisha
You say I take too much time
넌 내게 말하지
Searching far
내가 바라는 것들을
For what I’ve long
너무 멀리서 찾고 있다고
But I’d rather spend my whole life
차라리 내 삶을 다해
Reaching high
높은 곳으로 나아갈래
All day and night
밤낮으로 애쓰면서

(Pre) Sonny Zero
Cuz maybe I
내가 아마도
Just wanna dream bigger
더 큰 꿈을 원하나 봐
Go higher and higher
더 높이 갈 거야
Until I deliver
그곳에 다다를 때까지

(Hook) Ashley Alisha
So here I go
그러니 가보는 거야
Whether I fall
떨어지든
Or touch the stars
별에게 닿든 상관 없어
Losing track of time but
시간은 잃어버려도
At least I got my heart
마음은 여전할 테니
Rather do what I do best
가장 잘 할 수 있는 걸 할래
Than stay here with all the rest
사람들 사이에 섞여 있지 않아도 돼
Running deeper toward my dream
내 꿈을 향해 더 깊이 내딛을 거야
I’m ready for it all
준비는 다 됐어
You’ll see
곧 알게 될 거야

(Post Hook) Ashley Alisha
ooh, ooh
ooh, ooh
You don’t have to understand
그대가 이해하지 않아도 괜찮아
Cause I’ll make sure I got my back
나는 자신을 믿으니까
ooh, ooh
ooh, ooh
Running deeper toward my dream
내 꿈을 향해 더 깊이 내딛을 거야
I’m ready for it all
준비는 다 됐어
You’ll see
곧 알게 될 거야

(Verse 2) Sonny Zero
No matter how much
아무리 사는 게
Life gets me down
힘들더라도
I’m rising
난 일어설 거야
And I just hope one day
그리고 언젠가
You could watch me touch the sky
내가 하늘에 닿는 걸 지켜봐주길 바라
Though this road’s lonely
내가 걷는 이 길은 외롭지만
I can’t watch the time pass by
시간이 흘러가는 걸 보고만 있을 수 없어
I’m reaching for stars but
별을 향해 손을 뻗었지만
I’m hoping I won’t fall to earth
땅으로 떨어지지 않기를 바라고 있지

(Pre) Sonny Zero
Cuz maybe I
내가 아마도
Just wanna dream bigger
더 큰 꿈을 원하나 봐
Go higher and higher
더 높이 갈 거야
Until I deliver
그곳에 다다를 때까지

(Hook) Ashley Alisha
So here I go
그러니 가보는 거야
Whether I fall
떨어지든
Or touch the stars
별에게 닿든 상관 없어
Losing track of time but
시간은 잃어버려도
At least I got my heart
마음은 여전할 테니
Rather do what I do best
가장 잘 할 수 있는 걸 할래
Than stay here with all the rest
사람들 사이에 섞여 있지 않아도 돼
Running deeper toward my dream
내 꿈을 향해 더 깊이 내딛을 거야
I’m ready for it all
준비는 다 됐어
You’ll see
곧 알게 될 거야

(D.Bridge) Ashley Alisha
Passing time
흘러가는 시간
Sad or confused
슬프거나 혼란스러운 상태로
Stay like this
그냥 이렇게 머무르는 거
No, I refuse
난 그러지 않을래
Broken hearted
부서진 마음보다
I don’t deserve this
더 값진 걸 얻을 거니까

(D.Bridge) Sonny Zero
Tears were dropping on my sheets
눈물이 내 시트 위에 떨어졌어
Praying for a better me
더 나은 나를 위해 기도했지
The hurt was blinding
상처가 시야를 가렸지만
I had to do something
난 뭐라도 해야 했으니까

(Hook) Ashley Alisha
So here I go
그러니 가보는 거야
Whether I fall
떨어지든
Or touch the stars
별에게 닿든 상관 없어
Losing track of time but
시간은 잃어버려도
At least I got my heart
마음은 여전할 테니
Rather do what I do best
가장 잘 할 수 있는 걸 할래
Than stay here with all the rest
사람들 사이에 섞여 있지 않아도 돼
Running deeper toward my dream
내 꿈을 향해 더 깊이 내딛을 거야
I’m ready for it all
준비는 다 됐어
You’ll see
곧 알게 될 거야

(Post Hook) Ashley Alisha
ooh, ooh
ooh, ooh
You don’t have to understand
그대가 이해하지 않아도 괜찮아
Cause I’ll make sure I got my back
나는 자신을 믿으니까
ooh, ooh
ooh, ooh
Running deeper toward my dream
내 꿈을 향해 더 깊이 내딛을 거야
I’m ready for it all
준비는 다 됐어
You’ll see
곧 알게 될 거야"
Someday,"4,472",92914,"someday will come through
everytime do we get arounud
I can feel your rain
sometimes we don’t realize
all the lights coming from
was blind now I see
under the mountain
I see those birds hanging
from the trees
out of the sky
I see those clouds running
from the wind
someday will come through
everytime do we get arounud
I can feel your rain
sometimes we don’t realize
all the lights coming from
was blind now I see
under the mountain
I see those birds hanging
from the trees
out of the sky
I see those clouds running
from the wind"
나 요즘,"13,166",바닐라 어쿠스틱,"널 생각하면 좋아하는 초콜릿 한입
먹은 것 같은 기분이야
자꾸 생각나 내 머릿속엔 너야
이렇게 고장내 버린 너
널 생각하면 갖고싶던 드림카 열대
쯤 생긴듯한 기분이야
하루 또 하루 난 너를 향해 달려
이렇게 고장나 버린 나
나 요즘 이래 나도 좀 그래 전에
알던 내가 아냐 좀 낯설어
이러지 말래 친구가 뭐래 좋으면
그래 조금 간지러워져
널 생각하면 향기로운 퍼퓸 온몸을
감싼듯한 기분이야
술에 취한듯 어지러운 이 느낌
이렇게 고장내 버린 너
나 요즘 이래 나도 좀 그래 전에
알던 내가 아냐 좀 낯설어
이러지 말래 친구가 뭐래 좋으면
그래 조금 간지러워져
별일 아닌데 별 거 아닌데 전에
없던 웃음 참 많이 늘었어
나 좋아 보여 너 좋아 보여 요즘
나 그래 니가 있어야만해
나 요즘 이래 나도 좀 그래 전에
알던 내가 아냐 좀 낯설어
나 좋아 보여 너 좋아 보여 요즘
나 그래 니가 있어야만해
오늘도 그래 니가 보고싶어져"
석류의 맛,"4,084",쏜애플 (THORNAPPLE),"이젠 까마득해요
온전한 당신을 먹은 기억
여긴 날씨가 좋아요
이젠 별로 열도 안 나구요
도망쳐 온 하늘에는 새가 없어요
다다랐던 땅 위에는
그댈 닮은 것이 자라나요
한 알 한 알 떼다가
입에 넣고 혀를 굴려 봐요
달아 빠진 듯해도
어딘가 썩은 것만 같아요
오도독 오도독
혀를 씹을 만큼 삼켜도
내 안에 똬리 튼
검은 구멍 짙어만 지네
그래도 좀처럼
멈출 수가 없어 난 그래
오늘도 제 발로
기어 들어 간 작은 지옥
한참을 떨어진 것 같은데
바닥은 어디
마치 천 번쯤 거짓말을
한 것 같은 기분
자꾸만 천해지고
거듭되어 거절되고
애꿎은 입가만
붉게 물들어
아무리 씻어내도
지워지지를 않아요
좀 더 무리해서 더럽혀 줘요
들어와 줘요 끝을 주세요
머리가 새까만 짐승의
고기는 먹는 게 아니라 했다
그렇게 사람이 된다면
차라리 난 귀신이고 싶어라
한참을 떨어진 것 같은데
바닥은 어디
마치 천 번쯤 거짓말을
한 것 같은 기분
끝이 없는 끝이 없는 끝이 없는
끝이 없는 끝이 없는 끝이 없는
끝이 없는 끝이 없는 끝이 없는
끝이 없는 끝이 없는 끝이 없는
끝이 없는 끝이 없는 끝이 없는
끝이 없는 끝이 없는 끝이 없는
끝이 없는 끝이 없는 끝이 없는
끝을 내게 줘"
Goodbye Seoul,"9,334",혁오 (HYUKOH),"I'll miss you
I'll miss you
I'll miss you
Yeah I broached it actually
Took a pill now I'm a corpse
Not sure when was yesterday
Irritated by that place
A lot of thoughts seem to be in sleep
Might see the answer if I stay dazed
Are two years enough to cut this shit
Seoul and me can't close our eyes
I'll miss you
I'll miss you
I'll miss you
I'll miss you
Beggars collecting misery
Busy bragging bout their scars
Pushed out turns of older greed
Fuck yeah death is on the way
If later morrow yes s me
Call the end please let me go
Are two years enough to cut this shit
Ah Seoul and me can't close our eyes
I'll miss you
I'll miss you
I'll miss you
I'll miss you
Hell of a creature stuck in a cabin
Hello preacher here's the heaven
Hell of a creature stuck in a cabin
Hello preacher here's the heaven
Hell of a creature stuck in a cabin
Hello preacher here's the heaven
Hell of a creature stuck in a cabin
Hello creature here's the
I'll miss you
I'll miss you
I'll miss you
I'll miss you
I'll miss you
I'll miss you
I'll miss you
I'll miss you
I'll miss you"
어떤 하루,"1,314",나상현씨밴드,"오늘은 왠지 늦게 일어났네
하루가 참 짧아 이런 날이면
같이 보낼 시간이 줄었잖아
그찮아
별 거 아닌 얘기를 늘어놓고
이유 없이 마냥 웃다가 보면
어느새 또 내일이 다가오네
오네
너에게 닿을
이 마음들이
나에겐 작은
노래가 되어서
늘 오오오오
언제나 오오오오
너와의 날들
그 시간들이
나에겐 깊은
울림이 되어서
늘 오오오오
언제나 오오오오
오늘은 왠지 조금 지쳐보여
신경이 더 쓰여 이런 날이면
쉽게도 웃던 니가 아니잖아
그찮아
어디로 가볼까 생각이 많아
괜시리 더 눈치를 보다보면
어느새 또 미소를 띠고 있네
있네
너에게 닿을
이 마음들이
나에겐 작은
노래가 되어서
늘 오오오오
언제나 오오오오
너와의 날들
그 시간들이
나에겐 깊은
울림이 되어서
늘 오오오오
언제나 오오오오
너에게 닿을
이 마음들이
나에겐 작은
노래가 되어서
늘 오오오오
언제나 오오오오
너와의 날들
그 시간들이
나에겐 깊은
울림이 되어서
늘 오오오오
언제나 오오오오
늘 오오오오
언제나 오오오오"
없는게 메리트,"14,848",옥상달빛,"없는게 메리트라네 난
있는게 젊음이라네 난
두 팔을 벌려
세상을 다 껴안고
난 달려갈꺼야

나는 가진게 없어
손해 볼게 없다네 난
정말 괜찮아요
그리 슬프지 않아요
주머니 속에
용기를 꺼내보고
오늘도 웃는다
없는게 메리트라네 난
있는게 젊음이라네 난
두 팔을 벌려
세상을 다 껴안고
난 달려갈꺼야

어제 밤도 생각해봤어
어쩌면 나는
벌써 겁내는거라고
오늘은 나
눈물을 참고
힘을 내야지
포기하기엔 아직은
나의 젊음이 찬란해
없는게 메리트라네 난
있는게 젊음이라네 난
두 팔을 벌려
세상을 다 껴안고
난 달려갈꺼야
난 달려갈꺼야
난 없는게 메리트"
꿈,"5,641",윤지영,"이젠 익숙해진 거야
아무 말 없이 전활 붙들고
언제 끊을 거야
우린 미안해지기 싫어
쓸모 없는 말만 하다
새벽까지
우린 누구 하나 먼저
사과하는 일 없지
우린 누구 하나 먼저
서롤 이해하려 하지 않지
오 아
난 꿈을 꾸는 거야
빛이 들어오지 않는 밤이야
오 아
난 꿈을 꾸는 거야
빛이 들어오지 않는 밤이야
이제 새로울 게 없는 우리
마음 담아 서롤 보지 못해
우린 미안해지기 싫어
잡은 손은 놓치지 않네
우린 누구 하나 먼저
사과하는 일 없지
우린 누구 하나 먼저
서롤 이해하려 하지 않지
오 아
난 꿈을 꾸는 거야
빛이 들어오지 않는 밤이야
오 아
난 꿈을 꾸는 거야
빛이 들어오지 않는 밤이야
너와 난 같은 거야
다 변한 거야
다 변할 거야
너와 난 같은 거야
다 변한 거야
다 변할 거야
너와 난 같은 거야
다 변한 거야
다 변할 거야
너와 난 같은 거야
다 변한 거야
다 변할 거야"
탕아 (Feat. 제이통),"9,635",뱃사공,"존나 멋 존나 멋 그건 누구겠어 뱃
마이크로폰 첵 원투
난 일차원으로 해
계산 때려 너의 체질은 비서
집에 가서 화장 씻어
요샌 인정하래 취존
좆까 네가 진짜 싫어
내 멋대로 할라고 왜 임마
왜 줏대는 없는 새끼들이
논리로 들이대냐 귀엽게 막
억지로 스타일을 만든 적 없지
이게 나의 삶이야
메리야스 하와이 셔츠 나야 탕아
내 가슴이 내린것을 바로 입에 담아
필터링 빼고 그냥 가지
네 줏댄 젤리 내껀 셀비쥐
퍼뜩 빠구해 내 패는 leg
기믹 빼고 진짜 없지 내일이
우린 일당 걸고 때려박지 매일을
싼 술에 취해도 올려
퀄 높이를 맞출라면 돌려 떨
막걸리에 우린 졸라
쩔 술기운이랑 입지를 올렸어
나는 안해 카미카제
오래살래 간지나게
방아쇠에 손을 감아 탕아 탕아
총알 줄게 너네 가슴 안에 담아
돌아온 탕아 취한 채로
mic 잡아
돌아온 탕아
네가 될 수 없는 사람
개또라이 탕아
존나 뜨거워 내 야마
돌아온 탕아
난 방아쇠 당겨 네 가슴에다 탕아
미친놈 같은 내 플로우는
미친 날 변호해
레벨은 서른 오쥐게 털어
리바이스진에 쪼리 끌어도 페라리
차주보다 멀리 나가지 내 말이
100cc 라이더 히피스타일로
머리 휘휘날려
코너 시끼 깎어 비켜바뻐
날 막긴 너네 시낀 딸려
학을떼 성우랑 내 티키타카 잠깐
작년관 또 다르지
리짓군즈는 까불기만 하는
무리 아니지
우린 술을 따르지만
계속 앨범 나르지
비급이라고 그건 우리가 본 다른이
양아는 차붐 했으면
탕아는 뱃사가 당연
해쉬태그 짜져 검색창은 닫어
내삶은 구글도 못 담어
난 부산의 꼴통
다가오는 일이 뭐든
내 쪼대로 행하지 곧 바로
껍데길 벗어던진 몸 통엔
깊은 흉터와 두꺼운 바늘 자국
야무지게 움켜 쥔
내 오른손의 커다란
검은 봉다리 안엔 솔방울
빠꾸 없는 직진 의
고집불통 난 콩크리트
무작빼이 쇠 빠루
티키 타카 통 기타 치다가
또 자연스럽게 마이크로폰 첵
양치 치카 치카 이빨 삐까 삐까
빗질 이마 끝까지 올빽
씬의 큰 삼촌
화려한 셔츠에 농익은 마초
제이통과 리짓군즈의 뱃사공
커서 뭐가 될랑가는
아직 나도 모르겠다 우짜라고
6 인용 식탁은 내 책상
바리깡으로 사타구닌 항시 빽 자지
온전한 내 방식대로 다 찢어진 바지
아무리봐도 멀리 갔지 난 갈때까지
좋게 말하면 독고다이
아니면 똥 망나니
뭐가 됐든
지금을 즐기며 치는 딸딸이
고갤 쳐든 아스팔트 위 초록 잎파리
고갤 쳐든 아스팔트 위 초록 잎파리
돌아온 탕아
취한 채로 mic 잡아
돌아온 탕아
네가 될 수 없는 사람
개또라이 탕아
존나 뜨거워 내 야마
돌아온 탕아
난 방아쇠 당겨 네 가슴에다 탕아
뱉어 되는대로 감만 믿어
딴거 배운게 없어
노란 안경 밖은 노을이 졌네
돌아가기 전 한 대 더 태울래"
SURFER,"9,751",1415,"Sometime
너와 나의 지난날을 기억해
처음엔 좀 알고 싶었어 널
이렇게 생각해
너와의 시간은 지났고
얼마전 우리 다시 봤을 땐
Oh 날 설레게 만드는
난 너와 떠나 Hawaii
Oh 날 저 바다 위로 so high
너와 또 파도 위로 so nice
너와의 시간은 빛났고
얼마전 우리 다시 봤을 땐
Oh 날 춤추게 만드는
난 너와 떠나 Hawaii
Oh 날 저 바다 위로 so high
너와 또 파도 위로 so nice
Oh stars falling down from sky
널 품에 안고
끝이 없는 곳으로 갈게
paradise
Oh 날 저 바다 위로 so high
너와 또 파도 위로 so nice"
Roller-Skate,63,프루던스 (Prudence),"널 처음 봤을 때
난 바보가 됐어
꽉 채운 롤러스케이트와
두 발은 중심을 잃고 말았어
전해 들은 얘기로도
너는 다 완벽했지
어지러운 불빛 사이로 다가와
오 이런 내 앞에 서있어
나를 꼭 일으켜줘
너를 알아가고 싶어
꿈꾸던 순간이야
잃고 싶지 않은걸
처음 사랑이지만
이번이 마지막일 거야
이거는 내 진심이야
I wanna love you
Don’t wanna lose you
I wanna love you
우린 시작부터
빠르게 달리네
맞닿은 롤러스케이트와
두 사람 말곤 아무도 없었어
혹시 네가 나를 놓쳐도
그 길 위에 있을게
변하지 않을 이 마음 같다면
오 이런 날 더 껴안아줄래
나를 꼭 이끌어줘
너를 따라가고 싶어
꿈꾸던 순간이야
깨고 싶지 않은걸
처음 사랑이지만
이번이 마지막일 거야
이거는 내 진심이야
나를 꼭 일으켜줘
너를 알아가고 싶어
꿈꾸던 순간이야
잃고 싶지 않은걸
처음 사랑이지만
이번이 마지막일 거야
누가 뭐래도 진심이야
I wanna love you
Don’t wanna lose you
I wanna love you
다시는 부끄러워
하지 않을 거야 난
서툰 표현하기도
모자란 시간이야
처음 사랑한다고
말한 사람이 너일 거야
이거는 내 모든 고백이야"
고백,958,위아영 (WeAreYoung),"처음 봤던 날 처음 했던 말
나에게는 늘 소중해서
떨어져 있어도 생각나
같이 걸을 때 들키고 싶어
네 곁으로 더 다가가서
말없이 두 손을 스칠 때
좋아한다 말하면 어색할까
네가 좋아지는 걸 어떡할까
너도 나와 같다면 그런 사이가 된다면
내쉬는 숨이 다할 때까지
사랑해줄거야
함께 있을 때
너도 나만큼 설렜던 날 꽤 있었을까
말하고 싶었어 너에게
좋아한다 말하면 어색할까
네가 좋아지는 걸 어떡할까
너도 나와 같다면 그런 사이가 된다면
두근거림이 끊이지 않게 꽉 안아줄거야
네게 아껴왔던 말 지금 할게
평생토록 좋아해 너 하나만
너도 나와 같아서 그런 우리가 된다면
내쉬는 숨이 다할 때까지 사랑해
너의 모든 게 다 좋아서
이유를 찾기도 전에 반한 거 같아
너도 나와 같아서 그런 우리가 된다면
내쉬는 숨이 다할 때까지
너를 사랑할게
너만 사랑할게"
나는 반딧불 (2022 Ver.),186,중식이,"나는 내가 빛나는 별인 줄 알았어요
한 번도 의심한 적 없었죠
몰랐어요 난 내가 벌레라는 것을
그래도 괜찮아 난 눈부시니까
하늘에서 떨어진 별인 줄 알았어요
소원을 들어주는 작은 별
몰랐어요 난 내가 개똥벌레라는 것을
그래도 괜찮아 나는 빛날 테니까
나는 내가 빛나는 별인 줄 알았어요
한 번도 의심한 적 없었죠
몰랐어요 난 내가 벌레라는 것을
그래도 괜찮아 난 눈부시니까
한참 동안 찾았던 내 손톱
하늘로 올라가 초승달 돼 버렸지
주워 담을 수도 없게 너무 멀리 갔죠
누가 저기 걸어놨어
누가 저기 걸어놨어
우주에서 무주에서 날아온
밤하늘의 별들이 반딧불이 돼 버렸지
내가 널 만난 것처럼
마치 약속한 것처럼
나는 다시 태어났지
나는 다시 태어났지
나는 내가 빛나는 별인 줄 알았어요
한 번도 의심한 적 없었죠
몰랐어요 난 내가 벌레라는 것을
그래도 괜찮아 난 눈부시니까
하늘에서 떨어진 별인 줄 알았어요
소원을 들어주는 작은 별
몰랐어요 난 내가 개똥벌레란 것을
그래도 괜찮아 나는 빛날 테니까
그래도 괜찮아 나는 빛날 테니까"
우리가 헤어질 수 있을까?,769,도규,"슬퍼하지 마
잠깐 멀어진 거야
밤하늘을 바라봐
아파했던 우리 둘은 별이 되었네
그 어떤 말도
들리지 않았으니까
그때로 돌아가면
지루한 말이지만
꼭 다시 만나 우리
같이 웃으며 보낸 날
거짓 없이 서로를 마주한 날
그날의 우리는 바보 같게
하염없이 울었네
떠나지 말라는 너의 말의
그날의 우리는 얼마나 바보 같게?
매일이 뜨거웠던 추억 속 한 페이지에
적어둘 테니 그때 봐 안녕
거의 없어져 얼마 남지 않아
새벽에 보이는 이건 별이야
밤을 새워버리는 것도
쓸쓸한 분위기를 즐기는 것도
잔월(殘月)과 효성(曉星)은 이제 둘이 만나
서로의 빛을 내버리고 있었네
잔월(殘月)과 효성(曉星)은 둘이 만나
서로의 빛을 내버리고 있었네
방해하지 마 나를 이렇게 만든 건
에워싸던 그때의 편안함 때문이라고
누가 그래 내가 못 할 거래?
두고 봐 달이 지고 나면 얼마나 밝은지
밝은지 좀 됐지
시간이 지났지
아파했던 어제는
지금 막 위로받지
새로운 사람들의 응원의
조금은 쓸쓸해
새로운 사람들의 응원의
조금은 쓸쓸해
달은 빛나건 빛나지 않건
간에 의연히 달인데,
원래 그래
다 알면서
속상했어?
이젠 괜찮아
이제는 괜찮아?
아무도 없잖아
널 그렇게 힘들게 했던
시절들이 갔잖아
이제는 더 이상 생각 안 할래
눈에 눈물이 고이니까
고마웠어 그동안
잘 살아 이젠 안녕
거의 없어져 얼마 남지 않아
새벽에 보이는 이건 별이야
밤을 새워버리는 것도
쓸쓸한 분위기를 즐기는 것도
잔월(殘月)과 효성(曉星)은 이제 둘이 만나
서로의 빛을 내버리고 있었네
잔월(殘月)과 효성(曉星)은 둘이 만나
서로의 빛을 내버리고 있었네"
"Dive Baby, Dive","2,928",Glen Check,"I know I’ll never see you again
I know I’ll never love like this again
I’m shoegazing
right in front of you
I just wanna say
“dive baby, dive”

you’re so pretty
I’m stoned, I’m not okay

you’re so pretty
I’ll adore you always

you’re so pretty
I’m stoned, I’m not okay

you’re so pretty
I’ll adore you always

dive baby, dive
dive baby, dive
dive baby, dive
in me
dive baby, dive
dive baby, dive
dive baby, dive!
dive baby, dive

I know I’ll never see you, see you once again
I know I’ll never love like, love like this again
I’m shoegazing
right in front of you
I just wanna say
“dive baby, dive”

you’re so pretty
I’m stoned, I’m not okay

you’re so pretty
I’ll adore you always

you’re so pretty
I’m stoned, I’m not okay

you’re so pretty
I’ll adore you always

dive baby, dive
dive baby, dive
dive baby, dive
in me
dive baby, dive
dive baby, dive
dive baby, dive!
dive baby, dive"
1998,"2,568",Lacuna (라쿠나),"커다란 도시에 흩어진
나의 소음은 노래가 되고
밤이 되기 전에 사라질
그대의 소원을 노래할게
아 우린 언젠가
떠나고 말 테지만
우리의 사랑을 꼭 남겨 둬요
사라지기 전에
우린 세상을 견딜 수 있을까
누군가 우릴 훔쳐간대도
우리를 내어주지 않을 수 있을까
우린 완전히
잊혀질 수 있을까
아 여긴 언젠가
가라앉을 테지만
우리의 사랑을 꼭 남겨 둬요
무너지기 전에
우린 세상을 견딜 수 있을까
누군가 우릴 훔쳐간대도
우리를 내어주지 않을 수 있을까
우린 완전히
잊혀질 수 있을까"
날이 좋아서,"4,820",정동원,"다시 봄바람이 불어
내겐 너무도 아픈 날
온통 너였던 순간에
잠 못 이루던 그 밤
혹시 너도 나와 같을까
내 생각에 잠 못 이룰까
참 그림 같았던
이 계절 끝에 선 네 모습
아직까지 너무 또렷한데
날이 너무 좋아서
바람이 참 설레서
우리가 사랑했던 그날들 같아서 나
가슴이 메어와서
텅 빈 내 하루엔 또 너라서
지겹도록 너만 그리워해서
아직 너를 잊지 못하는
내 모습을 들키기 싫어
혼자 눈물짓는 나를 안쓰럽게 볼까 봐
아무도 모르게 널 생각해
날이 너무 좋아서
바람이 참 설레서
우리가 사랑했던
그날들 같아서 나
가슴이 메어와서
텅 빈 내 하루엔 또 너라서
지겹도록 너만 그리워해서
다 잊은 듯 살아봤지만
습관처럼 매일 널 찾고 있잖아
지나간 얘기처럼
덤덤한 척 말하는 내가 싫어
네가 너무 좋아서
웃음이 참 설레서
너 하나만 있다면
모든 걸 잃어도 나
더 바랄 게 없어서
그토록 바래온 사랑이라서
미치도록 너를 그리워해서"
후회 (Original ver.),579,범진,"아무렇지 않은 척했네
그대 떠난 자리에 서서
슬퍼하지 않으려 했네
내 슬픔이 더 아파하기에
돌아서는 뒷모습 보며
난 한참을 목놓아 불렀네
울먹이며 길을 나섰고
어디로 가는지도 모른 채
사랑한다 말한다고 했었는데 나는
말 못 하고 돌아서며 후회하죠 그땐
날 두고 가는 그대를 미워했었죠
이제라도 그 맘을 알아요
알면서도 모른 척했네
그대 떠날 걸 알면서도
매일 밤 난 울며 지샜고
다시 행복할 수 있기를
사랑한다 말한다고 했었는데 나는
말 못하고 돌아서며 후회하죠 그땐
날 두고 가는 그대를 미워했었죠
이제라도 그 맘을 알아요"
