Title,Likes,Singer,Lyrics
Pink!,"11,351",권진아,"자꾸 생각이 나
마음이 소란스러워
너는 뭘 하고 있을까
편하기만 하던 너였는데 왜
그랬는데 왜
다르게 보이는지

그러게 웃긴 것 같아
But it is what it is you know
언젠가부터 내 마음의
색은 바뀌었어

아마 그건 Pink!
정말 말도 안 되게
이젠 친구로 보이지 않아
아직은 Light Pink!
더 짙어질까
오 나도 궁금해
How will this story go on

Yeah I know It’s weird
Cuz you, you are really my best friend
종일 구름 위를 걷는 느낌 이 느낌
혹시 네가 좋아진 걸까
별거 아닌 너의 말에
느닷없는 너의 배려에
조금씩 들었던 이상한 이 감정

물감이 번지듯이 천천히 번져갔던 것 같아
아마도 그랬나봐
마음 끄트머리에 아직 남아있던
우정이라는 그 자리에도
이젠 색이 번지고 있어

아마 그건 Pink!
정말 말도 안 되게
이제 친구로 보이지 않아
아직은 Light Pink!
더 짙어질까
오 나도 궁금해
How will this story go on

내 마음은 Pink!
Oh How do you feel
너는 내가 어떻게 하는 게 좋겠어
알고 싶어
What color is your mind
이미 내 색깔은 바뀐지 오래야

이런 내 마음이
더 깊어질까
오 나도 궁금해
How will this story go on"
비가 오잖아,"52,643",소유 (SOYOU),"비가 오잖아 마치 기다린 것처럼
하필 우리가 헤어진 지금
비가 오잖아 너와 남이 된 이 순간에
우산 없는 너를 바라봤어
생각보다 더 쉽더라
우리가 헤어지는 게
죽을 것처럼 널 사랑했는데
고작 몇 마디로 우린
날 잡아줄까
헛된 기대를 아직 놓지 못했었나봐
사실 알았어
이제 니 눈빛은 yeah
저 비처럼 차가워졌다는 걸
비가 오잖아 마치 기다린 것처럼
하필 우리가 헤어진 지금
비가 오잖아 너와 남이 된 이 순간에
우산 없는 너를 바라봤어
헤어지자는 니 말에
붙잡을 수는 없었어
넌 항상 내게 최선이었는데
널 울게 했어 계속
우산이라도
씌워주고서 너를 보내고 싶었는데
우리 마지막
남은 장면이 고작
비에 젖은 너를 바라보는 나
비가 오잖아 마치 기다린 것처럼
하필 우리가 헤어진 지금
비가 오잖아 너와 남이 된 이 순간에
우산 없는 너를 바라봤어
우리 사랑이 늘 소나기 같아서
아주 잠깐은 뜨거웠나봐
널 잊지 못할까 두려웠는데 예
돌아가는 길 내 우산은 가져가
더 힘들어지게 비가 오잖아
그래도 뒤돌아 보진 않을게
비가 오잖아 마치 기다린 것처럼
하필 우리가 헤어진 지금
비가 오잖아 너와 남이 된 이 순간에
우산 없는 너를 바라봤어"
우리 만남이,"67,617",폴킴,"우리 만남이 특별하진 않았지
우리 만남에 뭐 있겠어
우리 이별이 가슴 찢기도록
아프진 않았지만
슬플 거야
우리 만남이 특별하진 않았지
우리 만남에 뭐 있겠어
그래도 우리 좀
친해지긴 했지만 서로
눈물 보일 것까진
그리울 거야
인생은 헤어지고 만나고 익숙해지고
또 그냥 그런대로 살아가고
인생은 무뎌지고
아파하며 익숙해져서
다시 그땔 그리워해
우리 만남이 특별하진 않았지
이 나이에 뭐 있겠어
즐거웠다 또 만나자
어 연락해 말해도
한동안 또 안 볼 사이
그리울 거야
인생은 헤어지고 만나고 익숙해지고
또 그냥 그런대로 살아가고
인생은 무뎌지고
아파하며 익숙해져서
다시 그땔
누구나 헤어지고 만나고 익숙해지고
또 그냥 그런대로 살아가고
인생은 무뎌지고
아파하며 익숙해져서
다시 그땔 그리워해
우리 만남이"
I Miss You,"76,260",마마무 (Mamamoo),"I Miss You

저녁 노을 하늘을 바라보면
So much I miss you
바람이 좋은 이런 날이면
난 너너너너너
좋은 노래 소리가 들리면
So much I miss you
좋은 영활 볼 때면 또 생각나
난 너너너너너
너와 나누던 나의 하루는
이젠 없는데
별이 뜨는 밤이면 언제나
So much I miss you
소리 없이 눈물이 흐르면
난 너너너너너
너의 목소리도
So much I miss you
어제도 오늘도 난 너너너너너
나를 어루만지던 그 손길
So much I miss you
내가 보고 싶다고 떼를 쓰던
너너너너너
너와 나누던 나의 하루는
이젠 없는데
별이 뜨는 밤이면 언제나
So much I miss you
소리 없이 눈물이 흐르면
난 너너너너너
너의 목소리도
So much I miss you
어제도 오늘도 난 너너너너너
요즘 너 대신 안고 자는 티슈
폰 재생목록에
슬픈 노래만이 가득 찬 이유
이 노래처럼 내 맘을
위로해 줄 것 만 같아
But I miss you
방안 곳곳 남겨진 니 흔적
온통 눈물로 번져
누구나 하는 이별
왜이리 유별나게 구는 건지
오늘따라 유난스러
너의 속삭임 너의 손길은
이젠 없는데 오 난 너뿐인데
난 니가 그리워
별이 뜨는 밤이면 언제나
So much I miss you
소리 없이 눈물이 흐르면
난 너너너너너
너의 목소리도
So much I miss you
어제도 오늘도 난 너너너너너
별이 뜨는 밤이면 언제나
So much I miss you
소리 없이 눈물이 흐르면
난 너너너너너
Whenever Wherever So much I miss you
Whenever Wherever I miss you So much
난 너너너너너
No No No So much I miss you
난 너너너너너"
"55 (Feat. 백예린, 웬디)","18,231",코드 쿤스트 (CODE KUNST),"우리 시간 속
우리 사라진 다면
만약, 그냥 만약에 말야
얼마 남지 않은 이
시간도 너와 함께라면
그럼, 괜찮을 것만 같아 난
Imagine if the world ends in an hour
Love is all I've got and you're
the one in my head right now
I don't wanna waste,
don't wanna waste even a minute
now It's fifty-five
now It's fifty-six
시간이 흘러가도
눈 감아도 널 볼 수 있게
And I’ll will remember
everything of you
네 눈 그리고 빛
사랑을 나눌 때의 말들
우린 다시 또 사랑에 빠질거야
Right now
I don’t wanna waste
don’t wanna waste
even a minute
조금보다
내가 조금 더 너를 안고 다가가
너에게 무엇이든 말하게 해
너무 늦어서 미안해
내 몸, 내 맘이 하는 대로 못 해
왜 못 해
저 멀리서
다시 만나자
아쉬움보다 다시 입 맞추는 꿈을 꿔
그곳에서
더 사랑하자
아쉬움보다 다시 사랑할 꿈을 꿔
And I’ll will remember
everything of you
네 눈 그리고 빛
사랑을 나눌 때의 말들
우린 다시 또 사랑에 빠질거야
Right now
I don’t wanna waste
don’t wanna waste
even a minute
Woo uh
55분
보다 깊을 너와 나의 끝이 없는 사랑
Woo woo woo"
Love Ballad,"33,500",브라운 아이드 소울,"난 숨길 수 없죠
그대 눈 속에 난 많이도 웃네요
내 맘을 말해줄게요
떨리는 이 순간 빛나는 오늘밤
많이 기다려온 그 말을 참아왔죠
그대에게 모자란 나라서
늘 내 곁에만 그렇게 있어줘요
처음 같지 않아도 괜찮아요
그보다 더 그대를 아낄게요
눈물도 없을 만큼 상처도 지울 만큼
셀 수도 없을 만큼 사랑할게요

내 마음 언제부턴지 알지도 못해요
누가 알겠어요 자꾸만 또 나도 모르게
그대로 내 맘은 물들었나 봐요
외롭던 어느 날에 그대의 목소리는
나를 불러 봄을 선물했죠
늘 내 곁에만 그렇게 있어줘요
처음 같지 않아도 괜찮아요
그보다 더 그대를 아낄게요
눈물도 없을 만큼 상처도 지울 만큼
셀 수도 없을 만큼 사랑할게요
가끔은 지쳐가겠죠
때로는 무뎌지겠죠
오늘 이 밤 우리 tonight
기억해요 It's all right
그 날의 소중한 우리들을
늘 내 곁에만 그렇게 있어줘요
처음 같지 않아도 괜찮아요
그보다 더 그대를 아낄게요
눈물도 없을 만큼 상처도 지울 만큼
셀 수도 없을 만큼 사랑할게요"
하루종일,"38,252",죠지,"평소 같은 날들과
할 일 없는 나의 인생 그의 사이로
네가 들어와
줬음 싶어
할일없이 티비나 보고
샤워를 마치고 문을 나오면
너가 따뜻한
밥을 해놓고
있음 싶어
하루 종일 너와
의미 없이 걷다가
예정 없는 키스를 하고
빠른 시일 안에
너를 갖고 싶어
어디서 내리면 되겠니
술을 약간 마셨지만
혀는 꼬이지 않고
술에 힘을 대여했어
일은 꼬이지 않고
i love you so much
so much so much
i love you so much
so much so much
so i love you
i love you
i love you
i love you
하루 종일 너와
의미 없이 걷다가
예정 없는 키스를 하고
빠른 시일 안에
너를 갖고 싶어
어디서 내리면 되겠니
술을 약간 마셨지만
혀는 꼬이지 않고
술에 힘을 대여했어
일은 꼬이지 않고
i love you so much
so much so much
i love you so much
so much so much
so i love you
i love you
i love you
i love you"
Happiness,"9,891",가비엔제이,"어떻게 그대를 잊어야 하는지
가르쳐준 적 없었잖아요
혼자서 이별을 배우는게
내게 쉽진 않죠
다른 누군가를 사랑한다는게
나를 속이는 것만 같아도
나로서는 굳이 이 방법밖에
그댈 지울 수 없겠죠
그래야 하는데 잊어야 하는데
자꾸 내 가슴은 그댈 찾죠
나만 바라보는 사람이 있는데
이럼 안되는 줄 알면서도
돌아와줄까봐 날 안아줄까봐
서툰 기대마저 바라는 나
용서해줘요 못된 여자라서
이것밖에 안되나봐요 woo
슬픈 내 얼굴을 애써 감추려고
행복하단 말을 외워둬요
가슴에 짓무른 헌데까지
전부 안아줄 그라서
그래야 하는데 잊어야 하는데
자꾸 내 가슴은 그댈 찾죠
나만 바라보는 사람이 있는데
이럼 안되는 줄 알면서도
돌아와줄까봐 날 안아줄까봐
서툰 기대마저 바라는 나
용서해줘요 못된 여자라서
이것밖에 안되나봐요
알면서도 그 사람
날 보며 웃고 있죠
떠나갈 용기도 보내줄
자신도 없는 내게 uh
지워도 봤지만 미워도 했지만
잘해낼 자신이 없나봐요
눈물로 그대 기억을 다 쏟아내도
다시 차는 그리움에
어쩔 수 없나봐
잊을 수 없나봐
꿈에라도 그댈 놓지 않죠
용서해줘요 못된 여자라서
이것밖엔 안되나봐요 woo
미안해요"
필요해,"5,852",maji,"dada-da
da-da-da
dada-da
da-da-da
dada-da
da-
dadadada-dada
dada-dada-
잘 한 거라고
옆에 있지 않아도
다 괜찮다고
생각했었는데
잠이 오지 않는 '가끔'이
'자주'가 될 때
그때 난
알았지
필요해
사랑이
꿈에서도 흔적 없는
네가 그리워지면
그럼 나도 별 수 없어
인정해, 나
필요해 네가
천장 아래
아주 낮은 별을 따다가
또다시
나지막이
Uhm
이젠 거울 너머 보이네
나뿐인 이 방은 허전해
눈을 맞추고 질문해
'뭐가 문제야?'
별생각 없던 영화를 보고
울고 싶을 때
그때 난
알았지
필요해
사랑이
꿈에서도 흔적 없는
네가 그리워지면
그럼 나도 별 수 없어
인정해, 나
필요해 네가
천장 아래
아주 낮은 별을 따다가
또다시
나지막이
꿈에라도 널 본다면
(그게 가능하다면
그럼 말해주고 싶어
인정해, 나
필요해 네가)
천장 아래
아주 낮은 별을 따다가
이 노래에 담아
보냈어
dada-da
da-da-da
dada-da
da-da-da
dada-da
da-
dadadada-dada
dada-dada
dada-da
da-da-da
dada-da
da-da-da
dada-da"
나 홀로 집에 (Home Alone),"20,966",NCT 127,"이 겨울에 난
Home alone (alone alone)
내 포근한 방에서
혼자 놀고 싶은 하루
창문 밖은 추운 걸 (콜록콜록)
침대 위에 숨어서
겨울잠을 자고 싶어

Ring a ring, ring a ring
“주말에 혼자서 너 뭐 하니?”
뭐 하긴 난 약속이 Full이지
대답 비슷비슷하게 둘러대

Dance with me, game with me
사실 달력은 텅 빈자리
Friend 미안해 나 홀로 바쁘지 Yeah

아무도 날 찾지 마요 Baby
밖은 추우니까
귤, 젤리, 초코 가득 채운 Basket
안고 영화나 볼까

이 겨울에 난
Home alone (alone alone)
내 포근한 방에서
혼자 놀고 싶은 하루
창문 밖은 추운 걸 (콜록콜록)
침대 위에 숨어서
겨울잠을 자고 싶어

Slide to the left,
slide to the right,
slide to the left
이불 위로 썰매 타
Slide to the left,
slide to the right
이불 산을 쌓은 채
게으르고 싶은 날

Favorite, favorite
노는 게 제일 좋은 나이지
준비 땡, 탐험해 우리 집
보고 또 또 봐도 새롭지

Play with me, stay with me
나의 집이 나의 Bestie지
Oh 바라만 봐도 Lovely yeah (yoo!)

OTT searching TV 또 Zapping
혼자 춤춰 Uploading a challenge
언제든 나의 보물섬에 Check-in
할 일은 참 집에서도 많지

알람 하나 없이 나 아침까지
매일 밤 원하면 새벽까지
뒹굴거려 봐 잠깐
Kiss scene은 Skip 해 Mwah

어느샌가 눈이 내린 거리
잠시 창밖을 봐 (Yeah yeah yeah)
손 시린 거릴 걷기보단 역시
멜로 (Alright) 영화나 볼까
(잠들 때까지)

이 겨울에 난
Home alone (alone alone)
내 포근한 방에서
혼자 놀고 싶은 하루
창문 밖은 추운 걸 (콜록콜록)
침대 위에 숨어서
겨울잠을 자고 싶어

Slide to the left,
slide to the right,
slide to the left
이불 위로 썰매 타
slide to the left,
slide to the right
이불 산을 쌓은 채
게으르고 싶은 날

저 구름에 두 눈에 그린 소원과
창에 비춘 불빛들까지
At the end of the day
하얀 밤에 안겨
It’s a good good night oh

이 텅 빈 집에 나 홀로 (홀로 홀로)
아무것도 안 해도
그냥 집에 있고 싶어
혼자라도 좋은 걸 (alone alone)
한 겨울의 곰처럼
긴긴 잠을 자고 싶어

Slide to the left
(하얀 겨울을 타고)
Slide to the right
(예쁜 도시를 건너)
Slide to the left
(너무 따스한 겨울)
이불 위로 썰매 타
(Oh lovely so)
Slide to the left
(하얀 겨울을 타고)
Slide to the right
(예쁜 도시를 건너)
이불 산을 쌓은 채
(너무 따스한 겨울 Yeah)
게으르고 싶은 날 (Wah)"
