Title,Likes,Singer,Lyrics
쓰다 (Feat. 김사랑),"14,019",피노다인(Pinodyne),"사실 이 얘기는
노래로 만들지
않으려고 했네
너가 우연히 혼자
이 노래를 듣게 될 때
어떤 기분일지
난 잘 알고 있기 때문에
몇 번이고 이 노래를
Track list 에서 뺐네
딱 네 마디 가사 쓰는데
1시간을 넘겨
평소엔 그 시간이면
한 곡을 끝내면서
유난히 이 노래는
시작하기가 어려웠어
여기까지 써놓고
몇 십번이나 불렀어
가사를 쓰고나면
항상 전화기를 붙들고
신이 난 목소리로
너에게 어떠냐고 묻고
그때 마다 넌 별로라고
한 적이 없었지
세상에서
내가 제일 잘한다고 했었지
유독 노래론
속마음 잘 표현 않던 나
기억나 너에게
Diamond 들려준 날
그 때 너의 그 표정이
아직도 생각나
지금은 내가 가장 듣기
힘든 노래가 됐지
맘이 너무 아파서
잠이 오질 않아서
이 밤에 이 밤에
다 잊기로 했어
깊은 잠에 들어서
널 다시 만날 수 있어도
이젠 널 못 보니까
누군가의 부모님을
뵈러 간다는 게
그리 긴장되는
일인줄 처음 알았네
너가 우리 부모님을
뵐 때도 그랬겠지
혹시 실수할까봐
혼자 노심초사했지
내 주변 모두가
다 너를 좋아했네
다들 모이는 곳이면
꼭 너를 나오라했네
그들에게도 믿기
힘든 일이었나봐
모두 우리가 진짜
결혼할 것 같았나봐
9수란 핑계대며
감정을 숨기는 건
참 못 할 짓이더라
이 노래가 그 증거
누구 앞에서도
울어본 적 없던 나
태우형이랑
같이 술 마셨던 날
형 붙잡고 펑펑 울었지
취한 거 핑계로
아직도 그 날 생각하면
많이 창피해요
술 먹고 새벽에
너한테 전화할까봐
번호를 지운 나의 마음을
너는 혹시 알까
맘이 너무 아파서
잠이 오질 않아서
이 밤에 이 밤에
다 잊기로 했어
깊은 잠에 들어서
널 다시 만날 수 있어도
이젠 널 못 보니까
전화기에서 너의
사진들을 지우고 보니
남는 건 사진 뿐
이란 어른들의 잔소리가
거짓말이라는 걸 깨닫게됐지
사진으로 담을 수 없는 곳에
넌 남게됐지
시간이 약이란 말이
사실이라고 쳐
그 약으론
내 병을 절대 못 고쳐
시간이 약이란 말이
사실이라고 쳐
난 그 약을 눈물없이
절대 못넘겨
맘이 너무 아파서
잠이 오질 않아서
이 밤에
이 밤에
다 잊기로 했어
깊은 잠에 들어서
널 다시 만날 수 있어도
이젠 널 못 보니까"
"Would U marry me (Feat. 정창현, 채하얀)","2,573",마요 (Mayo),"어디라고 집 앞이라고
갑자기 이러는 거 싫다 했잖아
평소완 조금 다른 너의 말투 이상해
웃음이 나와 알 거 같애
오늘이 내가 꿈꾼 그날
거울 앞에 서서 달콤한 상상을 해
어떤 옷을 꺼내 입을까
너무 티가 나게 화려하면 어색할까
빨간 장밀 가져왔겠지
그럼 하얀 원피스 유후
기다렸어 꿈 속에 오늘
작은 반지와 너의 사랑 고백
이렇게 그냥 말하면 돼
Would U marry me
걱정 마 난 모르는 척
또 놀란 척 눈물 흘릴게
난 준비됐어 Baby
쓰러지듯 안길게 To You
웃음이 나와 알 거 같애
너의 어색한 목소리에
거울 앞에 서서 달콤한 상상을 해
립스틱은 뭐가 좋을까
너무 티가 나게 야한 색은 어색할까
빨간 장밀 가져왔겠지
그럼 옅은 로즈 유후
기다렸어 꿈 속에 오늘
작은 반지와 너의 사랑 고백
이렇게 그냥 말하면 돼
Would U marry me
걱정 마 난 모르는 척
또 놀란 척 눈물 흘릴게
난 준비됐어 Baby
쓰러지듯 안길게 To You
내 손을 꼭 잡고
넌 떨리는 듯 말을 하겠지
Would U marry me
나도 사실은 오늘만을 기다려왔어
이제 헤어지지 않아도 돼
기다렸어 꿈 속에 오늘
작은 반지와 너의 사랑 고백
이렇게 그냥 말하면 돼
Would U marry me
걱정 마 난 모르는 척
또 놀란 척 눈물 흘릴게
난 준비됐어 Baby
쓰러지듯 안길게 To You
무슨 일이야 갑자기 뭐야 난 모른 척
그 뒤에 숨긴 건 뭐야 나 줄 거야"
Dream,"3,976",오왠 (O.WHEN),"그 밤을 기억하나요 그대
새벽이 차가워서
우린 손을 잡을 수 밖엔
그 밤은 특별한걸요 내겐
별들이 그림 같다는 걸
이제는 믿을 수가 있네요
내 동그란 맘속에
모난 곳을 숨기고 싶어요
아주 작은 것까지 다 선명하네요
You are my dream
I'll be there for you
딱 맞는 구두를 찾진 못해도
내 반을 찾은 것만 같아요
You are my dream
I have crush on you
어제와 같은 오늘이
이젠 내일 같이 새로워
그 밤을 잊어버리진 마요
그날은 우리 숨소리가
아직 그 자리에 있어요
내 동그란 맘 속에
모난 곳을 숨기고 싶어요
커다란 꿈들이 이젠 가까워져요
You are my dream
I'll be there for you
딱 맞는 구두를 찾진 못해도
내 반을 찾은 것만 같아요
You are my dream
I have crush on you
어제와 같은 오늘이
이젠 내일 같이 새로워
어떨까 사실 궁금해
너도 나와 같은 맘일까
You are my dream
I'll be there for you
딱 맞는 우릴 떠올려 보면
세상을 가진 것만 같아요
You are my dream
I have crush on you
매일 매일 그대는 선물이에요
매일 매일 사랑을 더 말할래
어제와 같은 오늘이
이젠 내일 같이 새로워"
돌아가자,"5,616",CHEEZE (치즈),"어려웠지 넌 어렴풋이
늘 지친 얼굴인걸 모르겠지
쓸쓸한 듯 웃고
괜찮다 내뱉고선 잠이 든다
맞아 난 잘 몰라
네가 얼마나 아팠었는지
알고 싶었지만
그냥 네 옆에 있을게
이 작은 방 앞에서 기다릴게
꼭꼭 숨어버린
너의 눈물을 기다릴게
그래 괜찮아 늦어도 돼
그 동안 외롭던 길
이제는 나랑 손잡고 돌아가자
이대로
맞아 난 잘 몰라
네가 얼마나 아팠었는지
알고 싶었지만
그냥 네 옆에 있을게
이 작은 방 앞에서 기다릴게
꼭꼭 숨어버린
너의 눈물을 기다릴게
그래 괜찮아 늦어도 돼
그 동안 외롭던 길
이제는 나랑 손잡고 돌아가자
이젠
깊게 묻어둔 슬픔들은
그만 뒤로 하고
버티고 버티다 빛 바래진 너를
내 품 안에 가득 안아
이 작은 방 앞에서 기다릴게
끝내 삼켜버린
너의 눈물을 기다릴게
그래 괜찮아 늦어도 돼
그 동안 외롭던 길 이제는
나랑 손잡고 걸어가자
이제"
너무 행복할 땐 갑자기 슬퍼지기도 해,"4,195",정해일,"깊은 밤이 지나고
새벽 4시쯤 문득 잠에서 깨어
옆에 누운 널 바라봤을 땐
우연히 창문 밖에
별이 빛나고 있었어
넌 오늘따라
왜 그리 예쁜지
나도 모르게 널
내 품에 안으면
그거 알아
너무나 행복할 땐
갑자기 슬퍼지기도 해
이 행복이 언젠가 사라질까 봐
그게 걱정이 돼서
왜 오늘따라
눈을 못 떼는지
나도 모르게
너의 볼에 입 맞추면
그거 알아
너무나 행복할 땐
갑자기 슬퍼지기도 해
이 행복이 언젠가 사라질까 봐
그게 걱정이 된단 말이야
너는 어때
너무나 좋아하면
가끔은 불안하기도 해
너무 소중한 그만큼 이런 건가 봐
널 많이 사랑해서"
꽃이 진다면,"2,535",정우,"꽃이 질 즈음 잊을 거야 아니
만개한 다음 날 돌아서야지
지나칠 즈음 멎을 거야 아니
사라진 그 후에야 등 돌려야지
먼저 잊히기보다 먼저 잊는 게
차라리 나는 더 좋다고
남겨지기보다 떠나는 게
차라리 나는 더 낫다고
다 진 목련처럼 어디 가서
누추해지지 마라고 성을 내면
더 큰 성화로 끝내 날 버리고 가요
꽃이 진다면 그대 사랑하지 않으리
먼저 잊히기보다 먼저 잊는 게
차라리 나는 더 좋다고
남겨지기보다 떠나는 게
차라리 나는 더 낫다고
다 진 목련처럼 어디 가서
누추해지지 마라고 성을 내면
더 큰 성화로 끝내 날 버리고 가요
꽃이 진다면 그대 사랑
다 진 목련처럼 어디 가서
누추해지지 마라고 성을 내면
더 큰 성화로 끝내 날 버리고 가요
모든 게 다 진다면 그대 사랑
사랑하지 않으리
사랑하지 않으리
사랑하지 않으리"
심술 (feat. 0back),"3,241",공기남,"봄이 온다 해도 마냥 반갑지않아
저 뿌연 하늘을 보면
퀴퀴한 먼지로 뒤덮인 이 도시
내 눈코입 모두 심술이 났어
답답해 목이 아파와
심각해 눈이 따가워
그리워 파란 하늘이
보고파 하얀 구름도
나 예전으로 갈래
다시 돌아갈래
봄이오면 봄이오면 봄이오면
나 예전으로 갈래
다시 돌아갈래
봄이오면 봄이오면 봄이오면
봄이 온다 해도 마냥 반갑지않아
온통 하얀 거리를 보면
퀴퀴한 발길로 멀어진 이 도시
내 눈코입 모두 심술이 났어
답답해 숨이 막혀와
심각해 요즘 표정도
그리워 파란 바다가
보고파 그때 미소도
나 예전으로 갈래
다시 돌아갈래
봄이오면 봄이오면 봄이오면
나 예전으로 갈래
다시 돌아갈래
봄이오면 봄이오면 봄이오면
어딘가 떠나고 싶어
눈치 볼 필요 없는 곳
이것저것 아무생각 하지않는 곳에
맑은 하늘
살랑이는 바람
바라던 그때가 좋아요
나 예전으로 갈래
다시 돌아갈래
봄이오면 봄이오면 봄이오면
나 예전으로 갈래
다시 돌아갈래
봄이오면 봄이오면 봄이오면
봄이오면 봄이오면
봄이오면 봄이오면"
A Thousand Miles (Feat. Pat Kiloran Ashley Alisha),"3,793",뎁트,"lately i’ve been thinking

요즘 생각해봤는데

i don’t have much time

시간이 늘 모자라는 것 같아

maybe it’s the dreaming

끔속을 헤매고 있어서 그런가

but i’m scared that i won’t make it out alive

무사히 해낼 수 없을까봐 두려워



maybe i should run away

멀리 도망가고 싶어

start a new life, maybe in spain

새로 시작해볼까, 스페인 같은 곳에서

no, i don’t care about the pain

고통 따위는 괜찮아

as long as i’m with you

너와 함께 한다면



i just need another taste

그냥 조금 색다른 게 필요해

before everything just goes to waste

모든 게 다 쓸모 없어지기 전에

i’m sick and tired of the same place

똑같은 장소는 이제 지쳤어

yeah, i need something new

그래, 뭔가 새로운 게 필요해




one day turned into

하루가 이틀이 되고

two nights turned into three weeks

이틀이 3주가 되고

i’m alone waiting for you to come and find me

나를 찾아줄 널 홀로 기다리고 있지만

no, i can’t take this anymore

더 이상은 안되겠는 걸




yeah, i want it all

나는 모든 걸 원해

i want more than this

지금보다 더

can we go back?

우리가 돌아갈 수 있을까?

go back in time?

그때 그 시간들로?

back to madrid?

마드리드로?



was it all a dream?

모든 게 다 꿈이었나?

at least it was mine

적어도 그 시간만큼은 내 것이었는데

so let me go

그러니 나를 보내줘

don’t care if it’s a thousand miles

까마득한 거리라도 괜찮으니까





You know i’d run a thousand miles for you

널 위해 수천 마일을 달려갈래

I’d rather be anywhere but here

여기가 아니면 어디든 좋아

You know i’d run a thousand miles for you

널 위해 수천 마일을 달려갈래

I’d rather be anywhere but here

여기가 아니면 어디든 좋아





Knee deep but i love it

돌이킬 수 없지만 난 좋아

There’s always somethin’ more that i could do

항상 나의 한계보다 더 할 수 있는 게 있었어

My old things, you can keep it

나의 오래된 기억들은 네가 간직해줘

Don't think i need them anymore

지나간 시간은 이제 필요하지 않아



Maybe i’ll go far away

난 멀리 떠날지도 몰라

I'm startin over on this plane

지금 이 비행기에서부터 새롭게 시작할래

Don't care if they think i’m insane

나보고 미쳤대도 상관 없어




yeah, i want it all

나는 모든 걸 원해

i want more than this

지금보다 더

can we go back?

우리가 돌아갈 수 있을까?

go back in time?

그때 그 시간들로?

back to madrid?

마드리드로?



was it all a dream?

모든 게 다 꿈이었나?

at least it was mine

적어도 그 시간만큼은 내 것이었는데

so let me go

그러니 나를 보내줘

don’t care if it’s a thousand miles

까마득한 거리라도 괜찮으니까

don’t care if it’s a thousand miles

까마득한 거리라도 괜찮으니까





You know i’d run a thousand miles for you

널 위해 수천 마일을 달려갈래

I’d rather be anywhere but here

여기가 아니면 어디든 좋아

You know i’d run a thousand miles for you

널 위해 수천 마일을 달려갈래

I’d rather be anywhere but here

여기가 아니면 어디든 좋아





one day turned into

하루가 이틀이 되고

two nights turned into three weeks

이틀이 3주가 되고

i’m alone waiting for you to come and find me

나를 찾아줄 널 홀로 기다리고 있지만

no, i can’t take this anymore

더 이상은 안되겠는 걸





yeah, i want it all

나는 모든 걸 원해

i want more than this

지금보다 더

can we go back?

우리가 돌아갈 수 있을까?

go back in time?

그때 그 시간들로?

back to madrid?

마드리드로?



was it all a dream?

모든 게 다 꿈이었나?

at least it was mine

적어도 그 시간만큼은 내 것이었는데

so let me go

그러니 나를 보내줘

don’t care if it’s a thousand miles

까마득한 거리라도 괜찮으니까




You know i’d run a thousand miles for you

널 위해 수천 마일을 달려갈래

I’d rather be anywhere but here

여기가 아니면 어디든 좋아

You know i’d run a thousand miles for you

널 위해 수천 마일을 달려갈래

I’d rather be anywhere but here

여기가 아니면 어디든 좋아"
놀이공원 (Roller Coaster),"4,091",유라 (youra),"사랑은 아이들이 잠든 집 같아서
매일 진심 어린 눈빛의
언어를 선물한다
나는 7월의 여름 속에
살고 있는 열매였나 봐
이제 바보 같은
모서리 속에 갇히지 말자
깊은 바닷속 수풀 아래
작은 고기 같은 마음으로
아 사라진다 양의 탈을 쓴 시간아
우리 또 같이 옆에 함께
손을 잡고 걸어볼까
마음의 별들로 꿈속 전등을 켜
미움을 찾아보는
용기를 빌려볼래 빌려볼래
아득했던 밤의 허기는
미움을 찾아보는
용기를 빌려볼래 빌려볼래
사랑은 아이들이 잠든 집 같아서
매일 진심 어린 눈빛의
언어를 선물한다
나는 7월의 여름 속에
살고 있는 열매였나 봐
이제 바보 같은
모서리 속에 갇히지 말자
깊은 바닷속 수풀 아래
작은 고기 같은 마음으로
아 무너진다 근심에 꼬리를 자르자
우리 또 같이 옆에
함께 손을 잡고 걸어볼까
마음의 별들로 꿈속 전등을 켜
미움을 찾아보는
용기를 빌려볼래 빌려볼래
사랑해 줄래 사랑해 줄래
사랑해 줄래 사랑해 줄래"
이별을 통보받은 날,"1,397",노형돈,"그냥 똑같이 너를 만나서
그냥 평소와 같은 곳에 가서
이별을 통보받은 그날
나는 어떤 말을 해야 했을까
그날 똑같이 예쁜 얼굴로
그날 처음 만난 네 모습 그대로
사랑을 끝내자는 네 말
나는 어떤 말을 해야 했을까
아직 사랑한단 말도 서투른데
아직 끝내기엔 너무 많이 이른데
너를 만나서 너를 알아서
내가 참 많이 행복했었는데
이제 헤어진다는 걸 알면서
이제 보내줘야 하는 걸
너무 잘 알면서
너를 보내며 나를 달래며
혼자 널 잡을 말을 생각해
니 맘 몰라줬던 나를 탓하며
니 말 모른 척했던 그때를 탓하며
이별을 준비 못 한 내가
네게 어떤 말을 해야 했을까
아직 사랑한단 말도 서투른데
아직 끝내기엔 너무 많이 이른데
너를 만나서 너를 알아서
내가 참 많이 행복했었는데
이제 헤어진다는 걸 알면서
이제 보내줘야 하는 걸
너무 잘 알면서
너를 보내며 나를 달래며
혼자 널 잡을 말을 생각해
미안 미안"
"Happy Ending (Feat. Pat Kiloran, Ashley Alisha)","4,843",뎁트,"So much for my summer
이제는 안되겠어
Watching you walk away
멀어져 가는 널 지켜보는 여름
It’s too hard to even love you anyway
널 사랑하는 것마저 힘드네
Every night when I wake up
매일 밤 잠에서 깰 때
Yeah, I still see your face
그래, 여전히 보여 네 얼굴이
In my dreams but maybe that’s how it should stay
꿈에서밖에 볼 수 없지만

Can't promise happy endings
해피 엔딩을 약속할 수는 없어
If I ever break your heart
만약 내가 널 아프게 한다면
I could never forgive myself
절대 날 용서하지 않을 거야

This time can I just let you go?
이번에는 내가 널 그냥 보내줘도 될까?
Lately I can’t change my mind until I know
우리가 마지막에는 행복할 수 있을까,
We’ll be happy after all
확신하기 전까지는 마음을 바꿀 수 없는 걸

When I first met you
널 처음 만났을 때
It’s like my soul found
내 영혼이 마치
It’s own counterpart
짝을 만난 것 같았어
But time was never on our side
하지만 시간은 우리 편이 아니었지
Cause we’re too different
우린 너무 다르니까
In fading moments
희미해지는 순간들 속에서

Can't promise happy endings
해피 엔딩을 약속할 수는 없어
If I ever break your heart
만약 내가 널 아프게 한다면
I could never forgive myself
절대 날 용서하지 않을 거야

This time can I just let you go?
이번에는 내가 널 그냥 보내줘도 될까?
Lately I can’t change my mind until I know
우리가 마지막에는 행복할 수 있을까,
We’ll be happy after all
확신하기 전까지는 마음을 바꿀 수 없는 걸

Thinking back on all the times
지나간 시간을 돌이켜보자
That we had to say goodbye
우리가 작별 해야했던 때로 말야
I don’t wanna end it all this way
이렇게 끝내고 싶지는 않아
Is there something we could find
우리 사이를 다시 되돌리기 위해
To bring us right back to life?
할 수 있는 게 있을까?
So we can be okay?
그래서 우리는 괜찮을까?
Okay?
그럴 수 있을까?

This time can I just let you go?
이번에는 내가 널 그냥 보내줘도 될까?
Lately I can’t change my mind until I know
우리가 마지막에는 행복할 수 있을까,
We’ll be happy after all
확신하기 전까지는 마음을 바꿀 수 없는 걸"
"끝인거야 (Feat. OLNL, 래원)","1,455",LOTI (로티),"아마도 넌 나를 떠나고 나서
후회하겠지 넌 나를 놓치고 나서
됐어 필요 없어 우리는 끝인 거야
우린 끝인 거야
아마도 넌 나를 떠나고 나서
후회하겠지 넌 나를 놓치고 나서
됐어 필요 없어 우리는 끝인 거야
우린 끝인 거야
아마도 우린 너무 어린 사랑을 했어
어린 나이에 우린 너무 많은 걸 했어
너가 처음이었고
너도 내가 처음이었어
아마도 우린 그 사이에 많은 걸 했어
이건 누구의 잘못도 아닌데
너는 뭘 그렇게 따지려 해
쓸데없는 얘기 그만할래
어차피 이제 우리 둘은 끝인데
좋은 추억으로 남기자니
때론 악몽이었어
너와 함께했던 시간이
생각할 시간을 가지자니
생각 다했고 우리한텐 필요해 시간이
좋은 이별이란 없어
좋게 끝내려 할수록 너만 아퍼
좋은 이별이란 없어
아마도 넌 나를 떠나고 나서
후회하겠지 넌 나를 놓치고 나서
됐어 필요 없어 우리는 끝인 거야
우린 끝인 거야
아마도 넌 나를 떠나고 나서
후회하겠지 넌 나를 놓치고 나서
됐어 필요 없어 우리는 끝인 거야
우린 끝인 거야
끝이라고 말하지 말아 달라니
기억들이 왜곡되는 그 순간에도
그 말이 왜
구질구질하게 다시 핑계를 댈라니까
드라마처럼 격한 몸싸움 후에
네 머리채를
얼마나 사랑했는지
저울질은 최악인데도
말하지 않으면 모르니까
누나는 손잡을 때를 까먹은 거야
아마도 날 떠나고 나서
그 시간을 배워줘 희망을 잃어줘
이별이 해방은 아냐
딴 남자랑 뒹굴고
다시 똑같은 해를 봐도
떠난 자리 맴돌고 와
근데 끝이란 걸 알아줘
아마도 넌 나를 떠나고 나서
후회하겠지 넌 나를 놓치고 나서
됐어 필요 없어 우리는 끝인 거야
우린 끝인 거야
아마도 넌 나를 떠나고 나서
후회하겠지 넌 나를 놓치고 나서
됐어 필요 없어 우리는 끝인 거야
우린 끝인 거야"
사랑을 여읜 사람들,"1,131",알레프 (ALEPH),"진정한 사랑은 왜
상상 속에서만
현실이 되죠
슬프네요
예쁜 말들로 꾸며봐도
삶은 절망과
철망 사이에서
피고 지네요
여기 사랑을
여읜 사람들을
구해줘요
놀라지 말고요
사랑과 평화
그들은 지금 어디 있나요
침묵이 되었나요
마주 앉은 우리에게
붉은 여왕은 달려야 한다며
멈추지 말래요
좀 더 멀리 가려거든
비밀을 간직하고 가래요
아무 말 말래요
여기 사랑을
여읜 사람들을
구해줘요
놀라지 말고요
사랑과 평화
그들은 지금 어디 있나요
침묵이 되었나요
눈물을 꾹 참고 달려도
걸음질 밖에 되질 않네요
여기 사랑을
여읜 사람들을
구해줘요
어려운 일이에요
사랑과 평화
그들은 지금 어디 있나요
침묵이 되었나요
사라진 건 가요"
Stars,146,박준하,"You don’t need to tell your feelings
because I can see it
all through your eyes
You know,
We don’t hesitate
Cause we are like sand piled up
on the ground
We will reach there,
when the time is right
Cause all the stars are shining for us
Just for this moment and just for us
You know,
I'll be here If you call my name
Just for this moment and just for us
You said, someday we might change
like everyone else
I know it's true we might
But my grandparents said
Love will change in all kinds of shapes
But its all the same
Cause all the stars are shining for us
Just for this moment and just for us
You know,
I'll be here If you call my name
Just for this moment and just for us
Just for this moment
Just for us
Stars are shining for us"
똑같은 사랑 또 같은 이별,671,윤원,"똑같은 사랑 또 같은 이별을 하고
매번 이렇게 난 제자리걸음만
반복되는 사랑에 지쳐갈 땐
언제쯤 너를 다 잊을 수 있을까
어느새 거리는 어두워졌어
밤은 깊어만 가고
오랜만에 친구들을 만나서
저녁을 먹고 이야길 나누고
그렇게 서로의 안부를 묻다가
우연히 듣게 됐어
둘이서 듣던 그 노래가 나와
한참 동안을 듣고 있어
Can U Feel My Love
똑같은 사랑 또 같은 이별을 하고
매번 이렇게 난 제자리걸음만
반복되는 사랑에 지쳐갈 땐
언제쯤 너를 다 잊을 수 있을까
여전히 난 그때의 나로 사는가 봐
마치 내 옆에 네가 있는 것 같아
사랑했어 모든 걸 다 줘도
하나도 아깝지 않을 만큼
너는
똑같은 사랑 또 같은 이별을 하고
매번 이렇게 난 제자리걸음만
반복되는 사랑에 지쳐갈 땐
언제쯤 너를 다 잊을 수 있을까
한때는 그 누구보다 서롤
원하고 바랬던 둘이였었기에
사랑을 했던 그만큼 보다
아프고 아프잖아
똑같은 사랑 또 같은 이별을 하고
매번 이렇게 난 제자리걸음만
반복되는 사랑에 지쳐갈 땐
언제쯤 너를 다 잊을 수 있을까
여전히 난 그때의 나로 사는가 봐
마치 내 옆에 네가 있는 것 같아
사랑했어 모든 걸 다 줘도
하나도 아깝지 않을 만큼
너는"
동물원,65,타미즈 (Tamiz),"너가 떠나고
모든 걸 정리하는 중
너는 어떤 물건에
너가 묻어 있는지
모르겠지 아 !!
근데 찔린 사람은
다 알어

나는야 갇혔어
너가 짠 루틴들에 둘러 쌓였어
이런 너가 짠 규칙들을
모두 다 뿌셔뿌셔
익숙한 공간을
돌고 있네

여긴
동물원
우리의 동물원
너의 빈 자리를 채울 수가 없어서..
너무 커
혼자 빙빙 돌아 동물원
여긴
동물원
진짜로 동물원
너의 빈 자리를 채울 수가 없어서..
너무 커
나는 빙빙 돌아 동물원

빙빙 돌아요..
계속 빙빙 돌아요..
계속 빙빙 돌아요..

나는 계속 빙빙 돌아
너의 흔적 안
너와의 기억들은
자꾸 날 잡아 끈적함

계속해 맞서다
결국 끊은 건 나지만..
퀘퀘한 반 지하
에 나 홀로 남았따..

그땐 내가 결국 이겼다
생각했네
지금 생각해보면 이건
완벽한 패
아무것도 못하고 갇혔어
너의 울타리 안에
너의 향이 묻은 자켓
안 빨고 그대로 박제된
여긴
동물원
우리의 동물원
너의 빈 자리를 채울 수가 없어서..
너무 커
혼자 빙빙 돌아 동물원
여긴
동물원
진짜로 동물원
너의 빈 자리를 채울 수가 없어서..
너무 커
나는 빙빙 돌아 동물원

빙빙 돌아요..
계속 빙빙 돌아요..
계속 빙빙 돌아요.."
그리움만 쌓이네,"1,891",레이지본 (Lazybone),"다정했던 사람이여
나를 잊었나
벌써 나를 잊어 버렸나
그리움만 남겨 놓고
나를 잊었나
벌써 나를 잊어 버렸나
그대 지금 그 누구를
사랑하는가
굳은 약속 변해 버렸나
예전에는 우리 서로
사랑했는데
이젠 맘이 변해 버렸나
아 이별이 그리 쉬운가
세월 가버렸다고
이젠 나를 잊고서
멀리멀리 떠나 가는가
나는 몰랐네
그대 맘 변할 줄
난 정말 몰랐었네
나 너 하나만을
믿고 살았네
그대만을 믿었네
네가 보고파서 나는 어쩌나
그리움만 쌓이네

아 이별이 그리 쉬운가
세월 가버렸다고
이젠 나를 잊고서
멀리멀리 떠나 가는가
나는 몰랐네
그대 맘 변할 줄
난 정말 몰랐었네
나 너 하나만을
믿고 살았네
그대만을 믿었네
네가 보고파서 나는 어쩌나
그리움만 쌓이네
네가 보고파서 나는 어쩌나
그리움만 쌓이네
그리움만 쌓이네
그리움만 쌓이네
그리움만 쌓이네"
너는 사랑이었다,"3,921",정동원,"사랑이
내게 고백할 틈도 없이
오 스치네
그건 사랑이었을까
아님 그저 스치는 바람이었을까
손 한 번
꼭 잡아 주지도 못하고
오 보냈네
이게 사랑인걸까
아님 그저 늦게 만난 첫사랑일까
좀 더 뜨겁게 만날걸 그랬어
좀 더 애태우며 볼걸 그랬어
남은 시간들이
이렇게 사무쳐 올 거라면
후회는 않아
하지만 그렇지만
말하지 못한 맘이 웃던 그 때로
나 그 때로 갈수 있다면
단 한 번
내게 운명 같은 시간 온다면
오 너에게 나는 무슨 말할까
좀 더 뜨겁게 만날걸 그랬어
좀 더 애태우며 볼걸 그랬어
남은 시간들이
이렇게 사무쳐 올 거라면
후회는 않아
하지만 그렇지만
말하지 못한 맘이 웃던 그 때로
나 그 때로 워어어어어워워
사랑이 이제서야 내게 말을 건넨다
그대는 나의 사춘기였다
고마웠다 너는 사랑이었다"
우리집 강아지 HAPPY,"1,719",Lacuna (라쿠나),"내가 강아지를 키우는 이유에 대해
나는 네게 한 수백가지
정도를 말했지만
사실 우리집에 강아지 같은 건 없어
알러지 때문에 사실 만지지도 못해
우리 강아지 이름은 해피야
행복하고 싶어서 그렇게 지었어
언젠가 나도 어른이 되면
해피를 만날 거야
나는 네가 생각하는 것보다 자주
혼자 외로워하며 시간을 보낼 거야
나는 너를 기다리는 날에는 종일
네가 불러줬던
노래를 부르고 있을 거야
우리 강아지 이름은 해피야
나를 절대 혼자 놓아두지 말아줘
눈을 감고 자는 동안에도
나는 종일 네 생각만 해
아침부터 저녁까지
너는 전혀 모르지만
사랑을 난 아주 많이
전해 보내고 있어
시간만 흐른 어제처럼
오늘도 너를 기다리고
사랑을 나는 아주 많이
전해 보내고 있어
I love you my love
I am your puppy
I love you my love
I am your puppy
I love you my love
I am your puppy
I love you my love
I am your puppy"
미쳤나봐,"9,490",소란 (SORAN),"얘기해 필요하면 다 사줄게
괜찮아 안 힘들어 갔다 올게
하루 종일 내가
하루 종일 내가
언제든 배고프면 다 해줄게
가만히 앉아있어 먹여줄게
하루 종일 내가
하루 종일 내가
사랑해서 그래
나를 좋아해줘 baby
내가 원래 그래
나를 칭찬해줘 everyday
너한테만 그래
나를 예뻐해줘 baby
오직 너에게만
나는 진짜 정말
미쳤나봐 미쳤나봐 난 너에게 잡혀
묶였나봐
너에게만 너에게만 난 너에게
꽂혀서 박혔나봐
혼자 있고 싶다면 사라질게
말만 해 원한다면 죽어줄게
하루 종일 내가
하루 종일 내가
사랑해서 그래
나를 좋아해 줘 baby
내가 원래 그래
나를 칭찬해줘 everyday
너한테만 그래
나를 예뻐해 줘 baby
오직 너에게만
나는 진짜 정말
미쳤나봐 미쳤나봐 난 너에게 잡혀
묶였나봐
너에게만 너에게만 난 너에게
꽂혀서 박혔나봐
어쩌려고 요즘에 넌
어쩌려고 뭐하냐고
어쩌려고 그렇게 좋아서 뭘 어쩌려고
어쩌라고 이렇게 난
어쩌라고 너에게만
어쩌라고 이렇게 좋은데 나 미쳤나봐
미쳤나봐 난 너에게 잡혀 묶였나봐
너에게만 너에게만 난 너에게
꽂혀서 박혔나봐
미쳤나봐 미쳤나봐
난 너에게 잡혀 묶였나봐
너에게만 너에게만 난 너에게
꽂혀서 박혔나봐
미쳤나봐"
