Title,Likes,Singer,Lyrics
"Paranoid (with. 차우 (Chawoo), feat. Seol.A (설아))",14,EachONE,"까만 밤 속을 환하게
비추고 있는 저 달 아래
이상하게 날 끌어당긴
푸른 바다가 앞에 보이네.
난 바다위에서 유영해
저기 멀리 보이는 게
뭔지 궁금했었는데
마침 혼자 이니 잘된듯해

I'm paranoid now
I'm paranoid now
Oh 뭔지도
모른 채 계속
가고 있는 게
I'm paranoid now
I'm paranoid now
Oh 뭔지도
모른 채 계속
가고 있는 게

아무리 나아가도 답이 없네.
뒤를 돌아봐도 또 답이 없네.
아무도 나를 찾지 않는 게
뭔가 이상하다 싶었는데
여긴 혹시 꿈속이 아닌 걸까
아냐 역시 여긴 현실인거야
아무도 없는 이 공간이 난
왠지 낯설지 않게 느껴져

난 눈을 감아
난 눈을 감아
난 눈을 감아

눈을 감아 봐도 더 선명하게
보이는 것들은 날 계속해서
괴롭히기 만할 뿐인데
아무리 나아가도 답이 없네
뒤를 돌아봐도 또 답이 없네
이대로 눈을 감고 있는 게
어쩌면 더 편할것 같은데

I'm paranoid now
I'm paranoid now
Oh 뭔지도
모른 채 계속
가고 있는 게
I'm paranoid now
I'm paranoid now
Oh 뭔지도
모른 채 계속
가고 있는 게
I'm paranoid now
I'm paranoid now
Oh 뭔지도
모른 채 계속
가고 있는 게
I'm paranoid now
I'm paranoid now
Oh 뭔지도
모른 채 계속
가고 있는"
Things to come,14,Lahne (라네),"어제 만들어둔 빵 하나와
오늘 내린 커피 한 잔을 들고 내일을 걷는 중
파도는 무섭게 넘실대다
바스러져 내 몸에 부딪혀 생채기를 냈어

날아오는 시간을 정리하다
이제 그냥 어질러 놓네 발에 채이는 수많은 초침
여기를 피해서 나가면 나는 또 다른 나를 만날까
계속되는 끝없는 굴레 속에

비워진 유리잔 그 안에 나는 쉴 새 없이 따랐네
한 모금도 전에 바닥이 보일 듯이 모두 말랐네

어제는 없던 자그마한 마음
오늘은 내 어깨 위에 눌러 앉아 누르네
내 시간은 이렇게 흐르다가
저기에서 멈춰 서서 다시 날 보겠지

날아오는 시간을 정리하다
이제 그냥 어질러 놓네 발에 채이는 수많은 초침
여기를 피해서 나가면 나는 또 다른 나를 만날까

비워진 유리잔 그 안에 나는 쉴 새 없이 따랐네
한 모금도 전에 바닥이 보일 듯이 모두 말랐네

비워진 유리잔 그 안에 나는 쉴 새 없이 따랐네
한 모금도 전에 바닥이 보일 듯이 모두 말랐네"
애써 (Duet. 박화요비),"6,113",박효신,"애써 흔들림에 지친 내 모습을 감추려고해
돌아온 너에게 혼자서 지켜온 더딘 시간을
눈물 속에 모두 흘려보낸채

애써 외면하고 떠난 시간들을 용서받고싶어
기다린 너에게 떠났던 이유는 묻지 말아줘
처음처럼 그냥 사랑을 하게 Yeah~
밤이 새도록 모자랄 만큼의
Ooh~ 많은 얘기를 나누겠지 오~
그러다 잠들어 힘든 꿈에
너 떠나 버려도 견딜 수있게 나 몰래 잊어줘
나처럼 살다가(나처럼 살다가)
부질없이 지나쳐 갔던 네 생각이 나면
잠시라도 항상 머물 수 있게 Ooh~ Huh~
널 위해(널 위해)여기서 있을게..

밤이 새도록 모자랄 만큼의
Ooh~ 많은 얘기를 나누겠지 오~
그러다 잠들어 힘든 꿈에
너 떠나 버려도 견딜 수있게 나 몰래 잊어줘
나처럼 살다가(나처럼 살다가)
부질없이 지나쳐 갔던 네 생각이 나면
잠시라도 항상 머물 수 있게 Ooh~ Huh~
널 위해(널 위해)여기서 있을게..
내가 널 기다릴게. 이젠....."
맴맴돌아,"3,019",박화요비,"듣고 있나요 늘 그댈 불러 봐도
기척 없는 바램일 뿐이죠
울고 있나요 너무도 아픈 사랑
이렇게 남아 그대 곁을 맴도네요

나를 볼까요 단 한번만이라도
사랑은 약속처럼 지켜질 순 없나 봐요
듣고 있나요 수없이 외쳐봐도
그대 있는 곳까진 너무 멀어 닿질 못해요

더는 바라지 않을께요 다 없는 거니
그저 못다한 맘이 시리고 안쓰러워 가질 못해 워-

나를 볼까요 단 한번만이라도
사랑은 약속처럼 지켜질 순 없나 봐요
듣고 있나요 수없이 외쳐봐도
그대 있는 곳 까진 너무 멀어 닿질 못해요

내가 있는 곳 까진 너무 멀어 볼 수 없나요 -"
Fool to love (Song By RIPLEY) (Prod. Ranez),"11,192",KozyPop,"oh you
ma babe
if i'm with u
i'm just little girl
oh you
ma babe
where u are
where u are
where u are
i'll be a fool tonight
시간이 멈춘 듯해
너와 내가 있던 곳에
눈을 감고 있으면 이미
나는 너와 함께 하고 있는 듯해
i just wanna be with u
i just thinkin' bout u tonight
where u are
where u are
i wanna go there
어두운 밤이 나를 집어삼킬 때
너는 그 자리에 그대로 있어줄래
너와 내가 함께 하는 밤은 아마
정말 아름다울거야 그치 맞지 babe
don't worry
you're the only one for me
you already know
you already know
oh you
ma babe
if i'm with u
i'm just little girl
oh you
ma babe
where u are
where u are
where u are
i'll be a fool tonight"
Yours,"3,047",Jimmy Brown,"I’m yours babe
I’m yours babe
I’m yours
I’m yours
I’m yours babe
I’m yours babe
I’m yours
I’m yours
you take me to a place where
I can’t control babe
don’t let this fade away
꺼내 볼 수 있게
Never let no one before you
know how to read the signs
don't even need to question babe
Cuz you never leave me on read
If you love me like you say you do
make it for real mmm
전부 꿈이라면
다 꿈이라면
just let me sleep
I’m yours babe
I’m yours babe
I’m yours
I’m yours
I’m yours babe
I’m yours babe
I’m yours
I’m yours
am I coming in last
ain't caught up on your past
우리 지나온 길 끝
yeah we still got it
love was never meant to race
but we never take no L’s
no we never pretend
who gon’ love you
like the way I love you 사뿐
do it better than anyone can do
새 찬 빗속 몸을 나눈 태도
다음날 맑은 하늘이 너라는 말투
I’m yours babe
I’m yours babe
I’m yours
I’m yours
I’m yours babe
I’m yours babe
I’m yours
I’m yours"
넌 언제나,"8,787",박효신,"하루하루 늘어갈 뿐이야
널 향한 그리움은 아픔은 늘 새롭지만
넌 너의 길을 가네

원한다면 기다릴 수 있어 난 그대로인거야
떠난 건 너 혼자였으니 그대로 돌아오면 돼
내 잘못을 탓하는 것이라면
돌아온 후에도 늦지 않아 아직 시간이 있는데
네가 떠난 그 모습 그대로 머물러 있을거야
더 이상 거짓으로 나를 위로하고 싶진 않아

처음으로 사랑을 알았어 다시 널 찾을 꺼야
이제야 너를 위해 내가 살아있다는 걸 느꼈어
원한다면 기다릴 수 있어 난 그대로인거야
떠난 건 너 혼자였으니 그대로 돌아오면 돼

내 잘못을 탓하는 것이라면
돌아온 후에도 늦지 않아 아직 시간이 있는데
네가 떠난 그 모습 그대로 머물러 있을거야
더 이상 거짓으로 나를 위로하고 싶진 않아
처음으로 사랑을 알았어 다시 널 찾을 꺼야
이제야 너를 위해 내가 살아있다는 걸 느꼈어"
wanderlust,"12,769",Crush,"Baby you’re my wanderlust
답답한 이 도시를 떠나볼까
Baby you’re my wanderlust
Fly
Let’s ride"
Fade (Feat. Rachel Lim),"5,673",JIDA (지다),"A silhouette too
vague it's definitely
A fantasy that fades
by the end of this
Oh I wonder what it is
keep haunting me
Just a little more it'll be alright
It comes and goes
Before I know I even have it
in my reach
It flies and falls
Before you know it
I'll forget everything
You're like a dream that
fades to black
All I needed was a glance
You're like a dream that slips away
Like sand against my hand
What I'll be just O.K.
I pray that it wont go away
That it wont go away
I pray that it wont fade away
That it wont fade away
Shore aside
the stars brighter than the sun
You stand indefinitely out of focus
I'll never know what you really are
Drifting like the tides
you waver in me
It comes and goes
Before I know I even have it
in my reach
And I'm all yours
You can take me anywhere you want
You're like a dream that
fades to black
All I needed was a glance
You're like a dream that slips away
Like sand against my hand
You are a song that lingers on
You are a fiction I can't let go
You are my different kind of high
You are that dream I can't recall
I pray that it wont go away
That it wont go away
I pray that it wont fade away
That it wont fade away
You're like a dream that
fades to black
All I needed was a glance
You're like a dream that slips away
Like sand against my hand"
우리 사이 은하수를 만들어,"5,147",오존 (O3ohn),"황홀한 눈빛을 따라가
내 눈 속에 비친 널 마주 앉아
파도 소리 들려오니
영화 속에 장면 같아
흔들리는 파도 소리에
설레는 내 맘도 너에게 닿을까
진심 한 방울 꺼내어
너에게 가져다줄까
어둠 내린 바다의
등대가 되어 비출게
다가오는 비바람 앞에
단 하나의 빛이 되어줄게
끝없이 펼쳐지는 어두운 바다 위에
너와 내 사이의 은하수를 만들어
파란 별 바다로
부딪치는 파도에 쓸려
아파한 네 모습 눈물이 보여
어깨 한켠 내어주고
너의 반이 되어 줄게
흔들리는 파도 소리에
혹시나 내 맘이 너에게 닿을까
진심 가득한 단어에
마음 담아 전해줄까
어둠 내린 바다의
등대가 되어 비출게
다가오는 비바람 앞에
단 하나의 빛이 되어줄게
끝없이 펼쳐지는 어두운 바다 위에
너와 내 사이의 은하수를 만들어
파란 별 바다로
끝없이 내려오는 은하수 별 아래
너와 나 사이에 별 이름 하나 붙이고
서로 닮은 별 하나 찾아 너에게 보내
온통 너와 날 닮은 별 바다 아래
파란 별 바다로
파란 별 바다로"
어느 멋진 날 (Feat. Chaanill),"1,612",Wavycake,"밤새도록 수다 떨고 싶어
이 밤이 지나도록 나에게
오랫동안 너와의 인연은 깊고
이제는 기다리는 사람들도 있어
힘들다는 생각들이 가득하네
멀리 도망칠까란 마음이 찰 때
내 옆에 가족들이 생각나
왜인지 모르게
미안하게
답답함에 한숨을 크게 쉬네
이럴 때도 있지 라고 말을 해가며
날 위로해 봐도
쉽게 낫지 않는걸
이제는 난 어떤 곳으로
가야 할지 모르겠나 봐
잠시 떠나가 볼래
아무도 날 찾지 않을 때
다시 만나자
어느 멋진 날에
이토록 멋진 날에
처음 그때의 기억에서
머물러 나를 돌아봤을 Eoc
아이처럼 순수했던
마음들이 생각나기에
지금을 더 놓칠 수 없어
어질러진 방에 나
혼자 깊이 숨어
있는 것만 같아도
답답함에 한숨을 크게 쉬네
이럴 때도 있지 라고 말을 해가며
날 위로해 봐도
쉽게 낫지 않는걸
이제는 난 어떤 곳으로
가야 할지 모르겠나 봐
잠시 떠나가 볼래
아무도 날 찾지 않을 때
다시 만나자
어느 멋진 날에
이토록 멋진 날에
이제 다시는 부를 수 없어도
그 자리 그대로 잊지 말아줘
꼭
어느 멋진 날에
아름다운 날에
돌아올게
잠시 떠나가 볼래
아무도 날 찾지 않을 때
다시 만나자
어느 멋진 날에
이토록 멋진 날에"
영영,"3,495",결 (KYUL),"너처럼 언젠가 나도
괜찮아질 거라고 넌
진짜 아무렇지 않니
넌 여전히 강하고 또
그때처럼 아름다워
왜 나만 참지 못하니
나만 그리워하니
나도 여기서 나가면
다신 안 볼 거야 아마도
이제 나마저 포기하면
우리는 앞으로 영영
바보처럼 널 기다려
지나간 과거는 놔줘
이제 나도 떠나면
우린 앞으로 영영
난 대체 뭘 그리워해
전부 관두기로 해
허나 여기서 난 어디로
가야 할지도 모르겠어
뜸해지는 연락들
넌 다른 사랑을 하고 왜
난 괜찮은 척을 하고
혼자 아프고 그리워해
소중한 나의 마음속
널 담아두던 나의 감정도
내가 꺼뜨려야 해
그리워 말아야 해
빈자리를 기다려
언젠가 만나자던
널 그리워하며
난 하루의 아픔을 견뎌
근데 나도 잘 알아
우린 다시 못 볼 거야
이제 나도 떠나면
우리 사이는 앞으로 영영
나도 여기서 나가면
다신 안 볼 거야 아마도
이제 나마저 포기하면
우린 앞으로 영영
바보처럼 널 기다려
지나간 과거는 놔줘
이제 나도 떠나면
우리 사이는 앞으로 영영
이제 난 다시는 너를 못 볼 거야
이제 나도 떠나면
우리 사이는 앞으로 영영"
FADE OUT (Feat. SHIRT),"1,417",Chan (찬),"하염없이 또 되뇌어져
I just wanna talk about me
I just wanna talk about we
점점 멀어져만 갔어
숙연히
how did it go so wrong
네가 흐려져버리고 난 뒤에
선명하게 생각나 모든 게
나의 문제였단 걸 느꼈어
더 이상 자책하지 말아줘
공허함으로 가득 차버린
내 마음을 모른 척하고 달래기엔
양심 없단 걸 알아
I feel like i’m
맞아 우리 사이가
멀어지던 날
난 알면서도
모르는 척했어
전하지 못한
마지막 한마디가 날
괴롭게 해
your love is good to me
I've still broken heart
난 네가 날 좋아해 줬으면 했어
your love is good to me
I was wandering
난 너만 생각해도 힘들어
sometimes I just think about it
네가 떠난 지금 여기
감당할 수 없는 외로움이
How you feel
oh maybe
시간이 약이란 말은 no way
맞아 우리 사이가
멀어지던 날
난 알면서도
모르는 척했어
전하지 못한
마지막 한마디가 날
괴롭게 해
괴롭게 해
everyday & everynight you show up
until the morning
아무것도 떠오르지
않았으면 좋겠어서
but that's not anymore
but that's not anymore
I just wanna go there
We need more time now
어려워도 조금만
되돌릴 수 있다면
맞아 우리 사이가
멀어지던 날
난 알면서도
모르는 척했어
전하지 못한
마지막 한마디가 날
괴롭게 해"
달꽃의 춤 (Moonflower Dance),"1,486",마크툽 (MAKTUB),"어둠이 이 밤을 스칠 때
내 안에 밝게 피어나는
뜨거운 네가 점점 자라서
파도처럼 밀려 온대도
끝 없이 그 바다로 가라 앉아도 좋아
이 순간을 영원히 잊지 못하게
둘만의 색으로 서로를 덧칠해
I`m falling down
붉은 달이 이 밤을 감싸면
그 빛에 물들어
거부할 수도 비킬 수도 없게
나를 안아줘
더 자유롭게 더 숨이 차게
월광의 춤으로 불타오르게
내 안에 넘치는 또 다른 너는
Beautiful Flower
For your soul
Beautiful Flower
어둠이 이 밤을 스칠 때
어지러이 내 몸에 퍼지는
너의 따뜻한 체온들이
아이처럼 날 잠재워도
그대로 잠들어 깨지 않아도 좋아
이 순간을 영원히 잊지 못하게
둘만의 색으로 서로를 덧칠해
I`m falling down
붉은 달이 이 밤을 감싸면
그 빛에 물들어
거부할 수도 비킬 수도 없게
나를 안아줘
더 자유롭게 더 숨이 차게
월광의 춤으로 불타오르게
내 안에 넘치는 또 다른 너는
이 순간을 영원히 잊지 못하게
둘만의 색으로 서로를 덧칠해
I`m falling down
붉은 달이 이 밤을 감싸면
그 빛에 물들어
거부할 수도 비킬 수도 없게
나를 안아줘
더 자유롭게 더 숨이 차게
월광의 춤으로 불타오르게
내 안에 넘치는 또 다른 너는
Beautiful Flower
Under the Redmoon
Beautiful Flower
Under the Redmoon
Beautiful Flower
Under the Redmoon
Beautiful Flower
Under the Redmoon
Beautiful Flower"
터널 (With 조영현),203,타코앤제이형,"눈부신 태양도
짙은 어둠으로 변하는 곳
어둠 속에서는
더 환하게 빛나는 곳
너와 함께 이곳에 들어설 때면
이 모든 게 흘러가는 듯해
혹시라도 이 순간마저 놓칠까 봐
멈출 수 없는 우리의 시간
네 손 꼭 잡고
너와 둘이서
무수한 불빛 아래서
신비로운 통로를 지나
이 길 끝의 저 희미했던 빛이
우리 앞에 펼쳐질 때까지
너와 둘이서
사라진 별빛을 좇아
긴 어둠 속 불빛들을 헤쳐
다시 볼 수 있을까
그 아름다움을
태양이 떠오르기 전에
지금 이 어둠이 길어도 두려움은 없어
이 길의 끝이 또 다른
밤이라고 해도 괜찮아
너와 함께 이곳에 들어설 때면
이 모든 게 흘러가는 듯해
혹시라도 이 순간마저 놓칠까 봐
멈출 수 없는 우리의 시간
네 손 꼭 잡고
너와 둘이서
무수한 불빛 아래서
신비로운 통로를 지나
이 길 끝의 저 희미했던 빛이
우리 앞에 펼쳐질 때까지
너와 둘이서
사라진 별빛을 좇아
긴 어둠 속 불빛들을 헤쳐
다시 볼 수 있을까
그 아름다움을
태양이 떠오르기 전에"
Superstar,"1,810",DeVita,"I heard that you’re moving on now
You sit alone
Hard to find what you’re looking for
But I heard that
you’re doing better now
We’re happier when divided
In the dark
you’ve been going through phases
Hope you love the one
you make love to
Making sure that
you’re not the one broken
But I guess I wasn’t perfect
I’ll make it easier
And take the blame
go ahead take the credits
Afraid to fall in love
You should let it tear you apart
Baby you deserve it
I’m a superstar
Know you can’t stand it
Superstar
Though we could’ve
had something babe
Just forget about it
Just forget about it
Don’t wanna see me
happier than them
I’m sorry to say I let you down
Ain’t worried bout the pictures
in your phone
Or feelings soon to be expired
And don’t apologize for the calls
you been missing now
Not wasting time on the things
I could do without
Hate to go
Hate to tell you
I picked up all the pieces
that were left behind
I’ll make it easier
And take the blame
go ahead take the credits
Afraid to fall in love
You should let it tear you apart
Baby you deserve it
I’m a superstar
Know you can’t stand it
Superstar
Though we could’ve
had something babe
Just forget about it
Just forget about it
A glimpse of sunshine for you
soldier
Ooh oh
Hate to go
Hate to tell you I told you so
You say you need me I’m sure
But that’s nothing that I should know
Ooh oh
Hate to go
Hate to tell you I told you so
You say you need me I’m sure
But that’s nothing that I should know"
골목길,691,현서 (HYUN SEO),"너가 떠난 시간들을 전부 기억해
아마 너를 평생 못 잊을 것 같애
이별의 이유를 되묻고
매일 밤 우리였던 때를 추억하고
Yeah that's right 우리는 참 예뻤고
나 너를 담아내기엔 너무 어렸어
그렇게 세월이 지나
우린 안부조차
묻기 힘든 사이가 됐지
영화 같았던 우리의 만남
다시 되감기로 했지
너의 하루가 아플 땐
아이처럼 막 기대도 돼
만일 너의 세상이 무너진다면
1, 2, 하나 둘 셋하면
너에게 달려갈게
너와 걷던 골목길을 지나
난 너에게 달려가는 중이야
아무것도 걱정하지 말고
내 손 잡고 따라오면 돼
여전하게 운명을 믿어 난
다시 내가 못 미덥겠지만
우리 같이 아팠던 추웠던
추억까지 go back
All day 후회해
자꾸 너를 힘들게 했지
넌 왜 나를 사랑했던 건데
Oh babe 요즘 어떻게 지내
수많은 이야기가 흘러갔지만
망가진 삶 속에 넌 greenlight
나를 바꿔줬던
그래 이젠 다 지나간 듯 웃자고
우리 나중에 어른이 되어
가끔씩 보자고
그때 너가 살던 상암동에서
취한 너를 업고 달리던 때
웃는 네 모습에 기뻤지
온 세상을 다 가진 것만 같았지 왜
그대도 내 생각을 떠올린다면
1, 2, 하나 둘 셋하면
너에게 달려갈게
너와 걷던 골목길을 지나
난 너에게 달려가는 중이야
아무것도 걱정하지 말고
내 손 잡고 따라오면 돼
여전하게 운명을 믿어 난
다시 내가 못 미덥겠지만
우리 같이 아팠던 추웠던
추억까지 go back
Oh please don't cry my darling
먹구름에 닿을 때까지
아무것도 너에게 해주질 못했어
너를 놓친 시간 모든 것이
내겐 사랑이었다
If the world is keep fallin down
난 너에게 달려갈 거야
너와 걷던 골목길을 지나
난 너에게 달려가는 중이야
아무것도 걱정하지 말고
내 손 잡고 따라오면 돼
여전하게 운명을 믿어 난
다시 내가 못 미덥겠지만
우리 같이 아팠던 추웠던
추억까지 go back"
하루가 (feat. OLNL),134,차우주,"시간이 지나고 다시 밤이 와도 it's ok
속은 듯 안 속은 듯
우리는 알지

다시 한번의 이별에 우리는 nothing
너의 옷차림마저 까먹으면 내겐 남는게 없는데

미세한 내 손 떨림이
멈추면 까먹어 의미를
나도 모르겠다고
이젠 할 말 없다고
well, baby I'm so lonely
말했잖아 I'm sorry
복잡해진 머리
괜찮을까 너 없이
사랑한다는 말을 담보로 you take me

하루가 지나가 널 잊을까봐 두려웠나
마지막인가봐 여기까지야
더는 볼 수 없나봐
할말이 넘 많아
시간을 붙잡아놓고 너에게 말하고 있잖아
할말이 넘 많아
시간을 붙잡았더라면 지금의 넌 미소지을까

시간이 지나면 너는 미소지을까 이런 나에게
뻔하게 말하면 해준게 없는데 너는 왜 나에게
그런 표정을 지어 너무 아프다고 그런
표정으로 날 보면
넌 왜 이런 나를 계속 사랑해
oh wait 나는 왜 널 계속 밀어내
그러고 싶은건 아닌데
내 마음처럼 잘 안돼
넌 이런 나를 이해해 주지마
다신 그러지마 그 누구에게도
넌 더 큰 사랑 받아야 하니까
사랑한다는 말들을 담보로
했던 말들을 믿지마
어느새 시간이 지나면 후회할거야 서로
하루하루 지나가기 전에

하루가 지나가 널 잊을까봐 두려웠나
마지막인가봐 여기까지야
더는 볼 수 없나봐
할말이 넘 많아
시간을 붙잡아놓고 너에게 말하고 있잖아
할말이 넘 많아
시간을 붙잡았더라면 지금의 넌 미소지을까"
Self Cam,349,COOMO,"Everybody ready?

내일의 난 더 빛날테니
Cuz i won’t be the same as before
I’m not afraid to show anymore

Shut off of my cam
But, every spotlight's on me
시선이 가잖아 내게 look at me now, yeah, look at me now
Un uh yeah, all eyes on me now

Oh god 날 바라보네 모두
Oh no 네가 매일
말하던 애 그게 바로
Yeah that's me (yeah yeah that's me)

Woo-ah 날 보는 눈빛
I like it, yeah 이제부터
Set your eyes on me and love me love me Umm

Everybody ready?
내일의 난 더 빛날테니
Cuz i won’t be the same as before
I’m not afraid to show anymore

Shut off my cam
But every spotlights on me
시선이 가잖아 내게 Look at me now yeah look at me now
Uh uh yeah all eyes on me now

I’m coming back with much more
I will be more than you ever dreamed of
기대는 u-u-up, 걱정은 이제 No-o
멈추지 않아 nah -ah
I’m gonna be your star woo yeah

나를 향하는 수 많은 flash
이제부터 시작인 party
시선은 고정해 zoom in, now
Get ready for the new thing
All of you are gonna love me love me (Umm)

Everybody ready?
내일의 난 더 빛날테니
Cuz I won’t be the same as before
I’m not afraid to show anymore

Shut off of my cam
But every spotlight's on me
시선이 가잖아 내게 look at me now, yeah, look at me now
Un uh yeah, all eyes on me now"
