Title,Likes,Singer,Lyrics
강아지 VS 고양이,4,무적기타,"길을 걷다가
우연히 보게 된 강아지
길을 가다가
한참을 바라 본 고양이
너는 무엇을 그리 생각하니
내 맘과 똑같구나
멍멍멍멍멍 한숨만 쉬다가
야옹야옹야옹 행복을 꿈꾸네
하루가 지나가고
일년이 지나가도
변하지 않는 건
그렇게 지나가고
일년이 지나가도
나에게 남은 건
야옹 야옹 야옹 야옹 야옹
야옹 야옹 야옹 야옹 야옹
바우 와우 와우 바우 와우
와우 바우 와우 와우 와우
야옹 야옹 야옹 야옹 야옹
야옹 야옹 야옹 야옹 야옹
바우 와우 와우 바우 와우
와우 바우 와우 와우 와우
하루가 지나가고
일년이 지나가도
변하지 않는 건
하루가 지나가고
세월이 지나가도
나에게 남은 건
야옹 야옹 야옹 야옹 야옹
야옹 야옹 야옹 야옹 야옹
바우 와우 와우 바우 와우
와우 바우 와우 와우 와우
야옹 야옹 야옹 야옹 야옹
야옹 야옹 야옹 야옹 야옹
바우 와우 와우 바우 와우
와우 바우 와우 와우 와우"
그날들 (With 한상원),731,김광석,"그대를 생각하는 것만으로
그대를 바라볼 수 있는 것만으로
그대의 음성을 듣는 것만으로도
기쁨을 느낄 수 있었던 그날들
그대는 기억조차 못하겠지만
이렇듯 소식조차 알 수 없지만
그대의 이름을 부르는 것만으로도
눈물이 흐르곤 했었던 그날들
잊어야 한다면 잊혀지면 좋겠어
부질없는 아픔과 이별할 수 있도록
잊어야 한다면 잊혀지면 좋겠어
다시 돌아올 수 없는 그대를
잊어야 한다면 잊혀지면 좋겠어
부질없는 아픔과 이별할 수 있도록
잊어야 한다면 잊혀지면 좋겠어
다시 돌아올 수 없는 그대를
잊어야 한다면 잊혀지면 좋겠어
부질없는 아픔과 이별할 수 있도록
잊어야 한다면 잊혀지면 좋겠어
다시 돌아올 수 없는 그대를
그대를 생각하는 것만으로
그대를 바라볼 수 있는 것만으로
그대의 음성을 듣는 것만으로도
기쁨을 느낄 수 있었던 그날들
그렇듯 사랑했던 것만으로
그렇듯 아파해야 했던 것만으로
그 추억 속에서 침묵해야만 하는
다시 돌아올 수 없는 그날들"
당신의 모든 것을,115,One Plus One,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
그저 흔한 사랑이라,"2,933",윤원,"버릇처럼 니가 보고 싶어서
너를 떠올려 보다가
아무렇지 않은 척
애써 웃어넘겨보지만
사람 맘이란 게 잘 안되더라
비 오는 날 우산 없이
비를 맞는 것처럼
아무런 준비도 없이
우린 헤어져
너란 사람 하나뿐인
나였었는데
우린 이렇게 끝인 건가 봐
그저 흔한 사랑이라
그렇게 말하지 마
내겐 너무 아픈 사랑이니까
너라는 사람만이 눈에 비춰
보이질 않나 봐
여전히 그대인가 봐
아직 그대란 사람인가 봐
내겐 너란 사람은
그런 건가 봐
비 오는 날 우산 없이
비를 맞는 것처럼
아무런 준비도 없이
우린 헤어져
사랑 알게 해준 사람
너였었는데
다들 그렇게 이별하나 봐
그저 흔한 사랑이라
그렇게 말하지 마
내겐 너무 아픈 사랑이니까
너라는 사람만이 눈에 비춰
보이질 않나 봐
여전히 그대인가 봐
아직 그대란 사람인가 봐
내겐 너란 사람은
그런 건가 봐
지나간 추억은 힘이 없는데
하나였던 우리는 둘이 되어
멀어져만 가
너무 아픈 사랑이었으니까
아직 나에게는
너라는 사람만이
눈에 비춰 보이질 않나 봐
내일이면 만날 것 같아
마치 아무 일 없던 것처럼
사랑해 말하며
내게 올 것만 같아
사랑해 말하며 올 것 같아"
달맞이 꽃,11,버들피리,"얼마나 기다리다 꽃이 됐나
달 밝은 밤이오면 홀로피어
쓸쓸히 쓸쓸히 미소를 띠는
그 이름 달맞이 꽃 아 아
서산에 달님도 기울어
새파란 달빛아래 고개 숙인
네 모습 애처롭구나
얼마나 그리우면 꽃이 됐나
한 새벽 올 때까지 홀로피어
쓸쓸히 쓸쓸히 시들어가는
그 이름 달맞이 꽃 아 아
서산에 달님도 기울어
새파란 달빛아래 고개 숙인
네 모습 애처롭구나"
Scene#6,"2,275",최낙타,"내 하루가 또 지나가고 있어
늘 앉던 버스 창가
자리에 앉아 있어
아무렇지 않은 듯
너의 집 앞을 지나가고 있어
이렇게 또 네가 생각나
내 마음은 흐릿해질 것 같고
늘 오던 밤들과 함께
옅어질 것 같아서
아무렇지 않은 듯
웃고 있는 네 사진을 보면서
아마 넌 날 다 잊었겠지
만약
밤을 접을 수 있다면
그 날의 너와 지금의 날
나란히 포개어 놓고
날아가지 못하게
갈색 실로 널 묶어 놓을게
그 밤이 오질 않으면
내 맘 속 작은 방 안에다
오늘의 얘기들을 담아서
닫아 놓을게
네가 오기 그 전까지만
한 걸음 더 가까이
밤을 접을 수 있다면
그 날의 너와 지금의 날
나란히 포개어 놓고
날아가지 못하게
갈색 실로 널 묶어 놓을게
그 밤이 오질 않으면
내 맘 속 작은 방 안에다
오늘의 얘기들을 담아서
닫아 놓을게
네가 오기 그 전까지만
한 걸음 더 가까이
내 하루가 또 지나가고 있어
이렇게 우리는 또
멀어져 가고 있어"
오늘 달이 참 밝네요 (Feat. 109),"1,064",정연수,"지금은 새벽 한시 삼십분
잠이 오지 않는 밤
그대가 떠난 후로 잠을 잘 못 자요
그러다가 내 맘을 밝혀주는
밝은 달을 보았죠
문득 책에서 봤던 말이 생각나
사랑한다 말하기 무서워서
용기가 나지 않는 밤에는
달이 너무나 예쁘다고
그렇게 문자 보내봐요
오늘 달이 참 밝네요
그러게 말이야 별도 참 많이 떴던데
라고 답장하면 언젠가
우리 만날 수 있을까 궁금해져
Oh
나를 사랑했었는지
나만 사랑했던 건지
헷갈려 정말 지금쯤이면
연락 올 텐데
너는 잘 지내나 봐 나는 이런 꼴인데
답답한 이 밤엔 I need you
사랑한다 말하기 무서워서
용기가 나지 않는 밤에는
달이 너무나 예쁘다고
그렇게 문자 보내봐요
있잖아 너 왜 그랬는지 모르겠어
헤어지자고 하던 날
차갑던 손을 잡아주었다면
더 좋았을까
보고 싶다 아직도 네가 많이 그리워
눈물 나는 밤에는
너와 나의 전부였었던
아름다운 밤이 떠올라
사랑한다 말하기 무서워서
용기가 나지 않는 밤에는
달이 너무나 예쁘다고
그렇게 문자 보내봐요
음"
사실은 좋아해,"1,209",이오늘,"사실 말이야 나 할 말이 있어
고민 상담은 다 핑계일 뿐이야
오랫동안 미뤄왔던 맘을
꼭 오늘 밤엔 말하고 말 거야
난 너를 좋아해 가벼운 마음이 아냐
지금 내 떨림은 빨개진 얼굴은
맥주 탓이 아냐 너 때문이야
사랑인 것 같아 나도 날 잘 모르겠어
언젠가부터 널 떠올릴 때면
온몸이 녹아내려 아이스크림처럼
모르는 척 아닌 척해봐도
네 앞에 서면 다 티가 나나 봐
난 너를 좋아해 가벼운 마음이 아냐
지금 내 떨림은 빨개진 얼굴은
맥주 탓이 아냐 너 때문이야
사랑인 것 같아 나도 날 잘 모르겠어
언젠가부터 널 떠올릴 때면
온몸이 간지러워
나 고백하면 멀어질까
친구로 지냈지만
이젠 돌이킬 수 없는 걸
오래 기다렸는걸
정말로 좋아해
널 좋아해
더 이상 참을 수 없어
너의 목소리 사랑스러운 눈빛
순간순간마다 가득 차올라
사랑해도 될까
더 가까이
네 맘도 나와 같다면
언젠가부터 외로운 이 길을
너의 손을 꼭 잡고 걷고 싶어"
Feather In The Wind (OST Remastered Ver.),"1,214",Susie Suh,"Looking At The Sea Again
Tides That Rise And Fall
And Then Rise Again
My Love Floats Like A Feather
In The Wind
Catch Me If You Can Catch Me
I Don't Even Know Just What I Do
If You Found Your Way Back Through
Clear All The Cob Webs
That We Weaved
Making Room For You And Me
There's A Road To My Heart
Follow Signs To The Ride
When You See
All The Lights Glowing Bright Side
The Dark In All You Found Me
Looking At The City Escape
Tiny Little Bubbles Sparkling
In The Night
I Don't Think It’s Ever Too Late
To Cut The Ties That Bind Us
To Our Lies
I Don't Even Know Just What I Say
If You Found Your Way Back
Clear All The Cob Webs
That We Made
Wishing For You To Stay
There's A Road To My Heart
Follow Signs To The Ride
When You See
All The Lights Glowing Bright Side
The Dark In All You Found Me
Looking At The Sea Again
Tides That Rise And Fall
And Then Rise Again
My Love Floats Like A Feather
In The Wind
Catch Me If You Can Catch Me"
Soon (OST Remastered Ver.),581,Big Little Lions,"No Amount Of Money In My Hand
Can Pay Off The Debt
I Leave Behind
Don't Know Where I'm Going
Got No Plans
But I'm Looking For A
Place I Can Unwind
Yes I'm Looking For A
Place To Unwind
And I
I'm Gonna Get There Soon
You Know I
I'm Gonna Get There
Soon
No Amount Of Guilt
Can Stop The Cause
The Intentions Still Lead To Hell
My Heart My Mind
My Soul Was Never Yours
And So I Walk Away
And Wish You Well
Yes I Walk Away
And I
I'm Gonna Get There Soon
You Know I
I'm Gonna Get There
Soon
Soon I'll Look Ahead
Go Right To The Edge
Another Breath I'll Take
Soon Enough I'll Be
Just Another Freak Who
Took A Leap Of Faith
No One Can Distract Me
Now I'm Gone
That Person Has Turned To Dust
My Body Mind And Thoughts
They All Felt Wrong
I Need To Be
Somebody I Can Trust
Yes I Need To Be Somebody
So I I'm Gonna Get There Soon
Oh I I'm Gonna Get There Soon
You Know I I'm Gonna Get There
I'm Gonna Get There
I'm Gonna Get There
I'm Gonna Get There
And I I'm Gonna Get There
Soon
No Amount Of Money In My Hand
Can Pay Off The Debt
I Leave Behind"
연애하고싶은데요,"3,349",허니스트 (HONEYST),"달이 뜨는 매일 밤 문자 메시지로만
너와 연락을 난 하고 있어
얼굴 좀 보고 싶은데
목소리 듣고 싶은데
먼저 연락하긴 애매해
잠이 오지 않는 이 밤을
너는 내 마음을
알고 있을까
Girl I miss you lady
너의 마음은 Maybe
나 자꾸 왜 이러니 Baby
연애하고 싶은데요
그대랑 연애하고 싶은데요
자꾸 사람들이 놀려대요
얼레리 얼레리 꼴레리
연애하고 싶은데요
그대랑 연애하고 싶은데요
같이 있고 싶은데요
오 영원히
새벽 찬 바람 공기가
나를 더 외롭게 해
애꿎은 전화기만 보고 있어
벌써 며칠째 인지
내가 이럴 때 인지
정말 내가 봐도 한심해
잠이 오지 않는 이 밤을
너는 내 마음을
알고 있을까
Girl I miss you lady
너의 마음은 Maybe
나 자꾸 왜 이러니 Baby
연애하고 싶은데요
그대랑 연애하고 싶은데요
자꾸 사람들이 놀려대요
얼레리 얼레리 꼴레리
연애하고 싶은데요
그대랑 연애하고 싶은데요
같이 있고 싶은데요
오 영원히
이제는 나 기다리질 않고
너에게 용기 있게
내 마음을 전해볼래
자정 막 지나서야 이렇게 전화로
고백을 한다
너를 정말 사랑한다
연애하고 싶은데요
그대가 너무 보고 싶은데요
연애하고 싶은데요
그대랑 연애하고 싶은데요
자꾸 사람들이 놀려대요
얼레리 얼레리 꼴레리
얼레리 꼴레리
같이 있고 싶은데요 오 영원히
같이 있고 싶은데요 오 영원히"
영하,"2,840",문문 (MoonMoon),"다리는 왜 저렇게
야위었는지
머리는 왜 저렇게
덜 까만지
말이 줄은 건지
숨이 늘은 건지
나일 드신 건지
내 아버지
다섯 시 반이란
늘 무거워요
환하진 않지만
또 아침이죠
잠바라도 더
두꺼운 걸로
입고 가요
영하예요 밖은
영하예요 밖은
영하예요 지금
저기 바깥은
잘못이 무서워
서 숨었는데
마주치기 싫어
도망쳤는데
움추리신 건지
작아 지신 건지
내가 너무 자라
버린 건지
영화에요 나쁜
영화에요 나쁜
역할이 되어 뱉은
나의 대사들
듣기만 하던 잔소릴 내가
하기만 하니 아프기만 해라
차디찬 밤의 밖은 어쩌다
뚜렷한 약도 없이 저밀까
적기만 해 놓은 메모들 내가
화음도 없이 잘도 부른다
듣기만 하던 잔소릴 내가
하기만 하니 아프기만 해라"
잘 해보려는 나 알 수 없는 너 (Melody Ver.),413,윤딴딴,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
조용한 여자,80,이연실,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
말풍선이 보여,878,밀당남녀,"주먹만한 네 얼굴
자기주장 강한
눈코입이 아니더라도
불쑥 나타나 어깨에
살포시 기대면
떠오르는 미소를 누르지 못해
차나 한잔 마시자며
예쁜 까페를 찾아보며
날 이리저리 데리고 다니는 너
먹느라 정신 없는
내 사진을 찍어대는
너를 보니 내가 찍고 싶다
말풍선이 보여
네가 무슨 말 하는지
나랑 어떤 대화를 원하는지
말풍선이 보여
복잡한 생각은 하지마
칭얼칭얼 내게 기대도 돼
스윗하다 스윗해
너와 내가 함께하는 힐링타임
같이 있기만 해도
가슴이 트여 오빠야
스윗하다 스윗해
막힘 없이 제대로야 셔터타임
쿵쿵 따따 까불까불 흥이 올라
삼행시 지어봐
운 띄우는 네가
확실하게 설레 바보같이 으헤헤
동심으로 돌아가
지루하지가 않아
떠오르는 미소를 누르지 못해
얼른 일어나라며
돌아다닐 곳이 많다며
주섬주섬 셀카봉 꺼내는 너
잘 아는 노래라고
불협화음을 불러대는
너를 보니 내가 찍고 싶다
말풍선이 보여
네가 무슨 말하는지
나랑 어떤 대화를 원하는지
말풍선이 보여
복잡한 생각은 하지마
칭얼칭얼 내게 기대도 돼
스윗하다 스윗해
너와 내가 함께하는 힐링타임
같이 있기만 해도
가슴이 트여 오빠야
스윗하다 스윗해
막힘 없이 제대로야 셔터타임
쿵쿵 따따 까불까불 흥이 올라
da da da da da da
da da da da da da
da da da da da da da da
da da da da da da
da da da da da da
da da da da da da da da
말풍선이 보여
네가 무슨 말하는지
나랑 어떤 대화를 원하는지
말풍선이 보여
복잡한 생각은 하지마
칭얼칭얼 내게 기대도 돼"
알콩달콩,"1,485",신현희와김루트,"내가 구름이라면 너는 하늘같아
라라라라라라라
내가 저 파도라면 너는 바다같아
라라라라라라라
내가 꽃이라면 너는 벌 나비같아
라라라라라
이렇게 너를 좋아하는
이 예쁜 마음이 난 라라라라라
가만가만 있다 끝날지 몰라
사라져버려
두근두근 대다 끝날지 몰라
그건 너무 싫어
바보처럼 가만히 있다
가마니 되긴 싫어
눈물나게 가슴 아프다
쓰러져 있긴 싫어
매일매일 생각해
너와 내가 손을 잡는 일
내일은 내일은 꼭 말할래
가만가만 있다 끝날지 몰라
사라져버려
두근두근 대다 끝날지 몰라
그건 너무 싫어
손이 덜덜덜 눈은 어딜둬야 할지
맘이 콩콩콩 나는 어떡해야 할지
손이 덜덜덜 눈은 어딜둬야 할지
맘이 콩콩콩 나는 어떡해야 할지
바보처럼 가만히 있다
가마니 되긴 싫어
눈물 나게 가슴 아프다
쓰러져 있긴 싫어
매일매일 생각해
너와 내가 손을 잡는일
내일은 내일은 꼭 말할래
바보처럼 가만히 있다
가마니 되긴 싫어
눈물 나게 가슴 아프다
쓰러져 있긴 싫어
너와 내가 눈을 맞추고
두손을 꼭 잡는일
내일은 내일은 내일은
내일은 꼭 말할래"
이 기분,"1,068",유승우,"기분이 좋아
어디든 하늘이 펼쳐진 곳으로
떠나는 거야
언제든 구름이 맑은 곳으로
매일 똑같은 하루는 잊어버리고
그 누구도 또 아무도 모르는 곳으로
달려가 Waa
우리 함께 떠나보는 거야
더 망설이지 마
가벼운 걸음으로 지금 느껴
너를 반겨
유난히 더 좋은걸
지금부터 너를 부를게
이제 널 만나러 갈게
바람이 좋아
시원한 파도가 부르는 곳으로
달리는 거야
우리의 마음이 향하는 곳으로
매일 똑같은 하루는 잊어버리고
저 바람이 네 마음이 말하는 곳으로
달려가 Waa
우리 함께 떠나보는 거야
더 망설이지 마
지금 이 시간 속에 너를 맡겨
여길 느껴
유난히 더 좋은걸
이제부터 너를 부를게
지금 널 만나러 갈게
오 넌 알고 있는지 처음부터 우린
기다린 걸
어디로 가는지 몰라도 난 좋아
지금 넌 내 곁으로 와
떠나보는 거야
넌 망설이지 마
조금씩 나에게로 다가와 느껴봐
You're gonna like that
지금부터 너를 부를게
이제 널 만나러 갈게
널 데리러 갈게"
